latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
433251,right,145,2,1,,-28.05959454,32.87197096,53.19020006,48.74977288,52.12128772,15.71875973,-8.016351893,-9.036806968,-11.49805741,-25.48337559,95.04957864,49.3366608,-12.41917953,-18.54766317,-59.60778196,-9.438132573,-52.75282019,-75.74718574,-57.89465166,21.79360863,23.30727683,-48.99656089,-39.83722786,-18.50281541,-35.14349329,-35.47372718,-28.65526324
436251,middle,146,2,1,,-3.317057007,38.86540301,15.08930382,35.03606993,55.62361446,30.69218099,-51.47330766,-56.80947555,-60.91873294,-2.611859867,0.380753273,26.99044369,-21.78774849,-38.0532993,-18.00410284,-53.62186463,-72.29423802,-78.62944521,-5.103304251,-20.18548567,-2.78594113,-17.43732039,-32.23057737,-21.94508166,-53.22560058,-55.64621303,-44.62998643
439251,middle,147,2,1,,54.36996855,31.22452965,84.73265692,82.77071762,133.4922124,141.9665719,-8.16324489,-12.00663943,-37.50730225,72.33134259,40.02946629,53.08350487,65.38518352,58.15573502,61.07409292,-23.07007909,-42.56989402,-65.89195511,33.11027237,14.15447458,2.368453588,37.1245308,28.20871491,11.70074195,-35.13422854,-34.04674083,-20.28344126
442251,right,148,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445251,left,149,2,1,,38.97492062,43.70269599,42.92380906,26.72925904,9.354437438,8.023301516,-36.21252442,-28.14744828,-48.57606565,87.64177774,107.9239706,180.9851214,8.839920217,-4.780161052,-13.29080723,-28.77995654,-41.08758171,-71.78974939,28.86885436,13.66230494,42.83826001,26.22144926,20.26302553,18.59312308,62.49383174,60.70355691,1.659405266
448251,left,150,2,1,,-0.890384261,53.7766445,74.48319436,-7.372935027,59.95244645,65.8494517,-31.64415172,-29.31191923,-34.02095444,2.793586019,102.2758429,98.92225184,113.8677769,104.0115089,132.0421016,1.210947611,10.62905114,18.14131524,-32.22781463,-18.54297147,9.748395837,8.860582488,19.75048545,53.44268178,13.46990457,27.72968079,25.69353394
451251,middle,151,2,1,,70.0893823,25.91043443,16.48191267,9.447122408,18.32820379,21.74704323,-31.73300163,23.94568679,56.43156236,17.10765764,25.69277562,40.7762279,-1.791082651,7.424661082,68.8817481,-8.116280336,27.89101249,32.92856475,-31.7213458,-16.05255434,11.28317232,6.297597646,3.008366336,50.55242599,-2.841038576,-3.878759715,65.93031864
454251,right,152,2,1,,40.15727115,11.46782359,-29.5112559,-24.72077142,-33.14110003,-20.30190084,-10.95266877,-44.34196434,-38.32668389,-28.74571684,-4.651072901,-58.49937865,-58.89031057,-61.03439449,-70.11006451,-50.33300119,-59.36870227,-65.81772031,-71.30375264,-60.53491909,-20.83383484,-86.08194168,-75.36202365,-42.00013509,-80.2390813,-68.79642795,-14.33915425
457251,middle,153,2,1,,47.03934891,69.92243219,25.32071106,-5.271279783,0.874144851,-6.766239433,-22.96578543,-39.91671142,-44.22133971,-26.84292693,-18.36363331,-25.24890064,-55.75235856,-59.38167109,-56.14193171,-54.20625178,-70.30840268,-76.73423575,-75.27247957,-72.71975146,-45.73140817,-72.52244824,-69.43283125,-45.18775282,-76.83370312,-64.01309728,-49.54500473
460251,right,154,2,1,,-29.88833102,-39.65045462,-47.29834288,-29.82410527,-35.67514248,-46.21229222,-2.587929026,-28.61918996,-22.36103208,-30.07471817,-45.77529402,-65.66817135,-22.09256583,-32.75745385,-54.10294978,-2.889277014,-27.56086275,-37.54377235,-5.042871988,3.811852129,-26.14897176,2.018766406,12.25500978,-11.16749102,0.010636448,0.507828351,-10.26893133
463251,left,155,2,1,,-16.29540243,-5.209182348,-35.29454458,-26.5758808,-34.90614349,-42.96413116,-16.32045747,-24.66185622,-41.01710201,18.92571466,-19.09682694,-63.2828053,-29.88023257,-20.73200115,-55.97659316,-24.71675453,-19.83793866,-45.25874908,9.027346057,-1.491444889,-14.88030668,10.32371338,12.97098559,-8.671788595,-22.18496609,-19.14976441,-7.441260704
466251,left,156,2,1,,49.4608454,28.86367707,20.90908942,84.50371953,0.558192508,-13.23454022,23.50848853,6.323920952,-0.294591682,42.39684532,43.31075184,16.84446844,35.26071157,-13.45741273,-21.52863461,-9.394179851,-2.39455289,8.694608335,51.99116846,71.1747943,54.71369344,50.43400068,71.36190666,30.77870332,99.6606568,113.3462487,124.6259015
469251,left,157,2,1,,-26.19913234,-21.17249917,-8.392006162,22.60585169,-4.583460152,-31.33426425,104.2431499,16.11856346,-33.40462172,-60.65908635,-59.98131599,-70.52536031,-57.17481447,-47.30104863,-63.95739868,-39.57661785,0.404575534,-62.13131732,-74.12096925,-73.74238921,-53.30379457,-73.72679314,-57.36915107,-49.94765323,-57.33423534,9.484541867,0.913820112
472251,left,158,2,1,,59.06683718,50.45472665,21.55949835,101.3174738,2.042316966,10.72222982,-16.00970318,-37.89511763,-46.66420467,45.74406573,60.21974057,-2.924899265,5.734784901,-24.93815234,-45.41908445,-33.7737524,-50.36587451,-69.20978566,-30.5231737,-38.92353982,-36.16961551,0.112785908,-8.813358559,-17.32577646,-30.29834552,-26.48277993,-24.57685779
475251,middle,159,2,1,,-12.64297798,4.270569452,-17.6598322,-21.6972358,-11.83926377,-33.96081926,-20.55386084,14.33221289,4.656426597,-51.41750334,-28.95015801,-50.75767532,-41.01431801,-53.69363363,-71.57072413,-20.37983255,-19.73473889,-31.23739342,-10.532218,17.60173278,42.77965634,-46.51357558,-39.01290719,-49.77680813,-40.43923816,-38.03194282,-17.46813801
478251,right,160,2,1,,-42.21098577,-19.88997179,-43.13528743,-18.55281116,-3.750471936,-24.84309855,-8.447256759,-14.03542588,-20.68040472,-48.37086859,-49.12044442,-63.79805975,-25.40467634,-31.08347255,-47.85326528,-24.86034857,-17.59805297,-28.01427905,-3.39805719,-9.413860451,-33.41723909,-34.67737208,-41.54033975,-21.92211186,-44.69342505,-40.22904006,-14.26282631
481251,right,161,2,1,,28.42953385,-4.727048358,-25.57278229,22.40910864,67.49300181,-3.619653284,-6.16093582,-7.479789419,-46.72556588,-15.88516125,-9.308639055,-35.22496798,-30.49997422,6.319732367,-26.55963252,-23.4589416,-21.96187398,-67.219319,-32.36515831,-28.30952525,-28.38930683,-24.66603134,-5.581931798,-7.85158521,-13.96603796,-10.44949171,-12.88320772
484251,middle,162,2,1,,-29.68095763,16.23510849,48.94241942,-49.01647849,-18.00377933,-42.90527285,-39.2846953,-7.294221522,22.37479057,7.085362313,5.41827141,-23.81578344,-70.67892618,-59.59120319,-76.75042743,-7.628327981,55.08197491,64.16118774,-49.81443337,-47.5724861,-29.71799311,-50.82501639,-53.78143402,-21.06567149,-62.25323222,-43.45692037,10.45658319
487251,left,163,2,1,,-29.79986979,3.96077884,14.45284585,99.93919005,76.90248217,217.095407,31.96493598,18.49608967,67.35401116,-40.35434285,32.5927389,18.91913451,120.9949121,148.0861195,218.253479,32.31365231,25.40781098,46.51849369,-77.87428306,-77.19585866,-17.98818817,-84.24425833,-68.55982187,-3.161100121,-81.96109239,-77.8444568,-33.65169316
490251,left,164,2,1,,-40.59498921,-24.99238593,-27.37828776,-23.44529468,-6.024834739,-7.324555701,32.72258789,14.08288889,64.49596874,-51.46660466,-45.42580208,-59.71784511,-36.64040987,-35.52162183,-34.36332336,-17.51214252,-7.367787473,-4.664838459,-68.21767535,-71.06703558,-51.62974059,-72.22277805,-68.06918552,-46.36730838,-74.22043109,-69.47530481,-41.19364665
493251,right,165,2,1,,-39.46301916,-29.83891915,-6.744402355,-53.75741064,-22.04216517,-21.65236352,-66.17697566,-35.28923818,-49.70102898,-63.81487359,-54.27612762,-74.41355074,-73.37426598,-72.00503096,-78.30998576,-74.36165141,-68.00521523,-75.20263783,-77.3533221,-70.96111328,-50.75908853,-65.9208649,-58.73776932,-42.98774503,-72.31978551,-69.24139321,-34.72498526
496251,middle,166,2,1,,38.61347424,-13.89509032,-3.605563648,-6.860015012,-34.71448461,-38.28025146,-34.3555707,-24.7505201,-35.53351294,-15.34458251,-32.08410077,-65.01431675,-61.66201864,-72.01042522,-83.59500543,-65.50796808,-71.26123614,-81.52809851,-72.00224471,-67.90081195,-59.85643186,-63.36293901,-67.62227682,-53.46239802,-59.02710438,-61.96612578,-53.34872602
499251,middle,167,2,1,,-6.882763474,29.73391956,138.3343574,51.0481474,89.2706035,213.988584,269.7901646,210.1311215,488.1722743,35.30433017,67.71698445,167.5354195,38.4199033,65.38450082,186.9449247,143.8856122,181.1964293,425.1449902,-44.58041023,-36.41838296,22.40088757,-36.11500711,-25.72072663,16.25261239,-28.73030261,4.042688353,48.69921584
502251,right,168,2,1,,-34.43940379,-17.16225449,-31.6591421,36.93752391,44.85478915,5.311074684,-10.24807451,7.180813082,6.134354317,-3.123319072,-23.63404656,9.595002526,-7.397647961,7.061149826,-18.93949584,-27.50563568,-46.24022457,-40.88646472,-17.7816187,-22.99802663,-9.705144572,15.8164366,11.29063716,-17.1756842,-2.0067144,-20.86590451,-38.41918585
505251,middle,169,2,1,,-36.10209384,-4.373847399,-3.404676054,-22.87946253,-36.31113354,-48.24809722,-26.2482704,-21.11528062,-22.49543986,-43.26835794,-49.06172766,-65.3735165,-53.57433156,-68.05917891,-79.98511719,-56.33518194,-60.97153676,-66.38882643,-54.42992843,-46.83877313,-44.93508373,-51.67412263,-52.71185296,-45.07341736,-47.54336968,-52.32297046,-23.86799254
508251,left,170,2,1,,-41.31169099,-25.17686595,-55.24502672,-62.53331005,-53.42503365,-60.39700432,16.34030862,20.44138874,-6.72206016,-44.04298301,-50.64534501,-76.17694654,-46.32723722,-50.54066541,-80.29995188,-28.39676932,-4.634154167,-11.63595929,-18.08855903,-30.10501893,-25.39159001,3.482951253,-32.88063146,-36.23817462,-16.53689489,-17.41246665,-15.33275648
511251,right,171,2,1,,1.28995942,51.13070362,2.406981221,-28.60059681,9.815587244,57.7869893,-18.36001704,-21.74299454,21.80768013,49.96351652,36.86026559,13.06498713,-17.95035608,39.52290637,32.93567641,-39.84362237,33.94294738,19.32615366,-47.67391088,-31.15694234,-13.1878973,-55.71947823,-50.78460888,-7.423400134,-73.83862968,-62.61521076,-23.45869118
514251,right,172,2,1,,50.77342815,4.040944744,-10.22970438,-3.012602581,-4.004449837,-27.54612834,-38.33850437,-24.981713,-42.29000833,47.11447531,19.64499631,-15.77699169,65.23651682,-0.879410125,-52.95069543,-27.30690761,-42.74832945,-74.35589853,-16.36495441,-27.94243793,-9.974872603,-26.52336516,-25.94027872,-18.48606533,-8.91829908,-12.36962179,-18.84235613
517251,left,173,2,1,,-0.160901186,28.12882895,22.12798317,114.529794,85.36799584,28.6560514,-2.844892384,-6.243231366,-20.87676371,24.24608261,-15.75647474,-48.54606704,-2.978007497,15.46894202,57.87869739,-2.650800374,-12.58244792,11.79571384,35.4289486,34.06151382,-9.01402763,27.53376397,1.118643586,23.18656955,24.34505193,10.82123119,-0.950179699
520251,middle,174,2,1,,41.81843205,-3.158393428,13.59528757,32.73905608,19.79982371,34.56043223,-16.59810134,68.52181451,106.25899,-14.25715933,-35.68059808,-50.88188566,188.2319394,84.18639965,264.8037661,281.4022952,279.6558093,574.6226635,36.82455882,25.94210738,-2.168137216,86.50653779,64.87381942,66.41340339,48.71153515,56.09089123,124.3108522
523251,left,175,2,1,,-10.86345632,-38.12370668,-41.31267426,2.058615029,-20.03885829,-47.22807651,-50.32903424,-13.54159269,-14.88068167,-14.13577247,-44.05249012,-72.74098867,-10.71669744,-32.73435434,-68.42917794,-8.032747521,28.98482703,-13.77165823,51.48835838,36.85526184,3.376477953,-10.8932529,-17.76539198,6.480535698,-41.00282565,-25.19455871,26.36891644
526251,right,176,2,1,,2.72827399,-10.75916971,-28.88049435,470.0441732,211.3736247,215.8851562,264.3897167,289.1823323,225.7107826,-33.61319289,-45.05877375,-66.36269162,158.827714,66.90149693,54.29066399,174.7795905,40.42922934,55.95465676,-23.81538664,-29.79831335,-37.74103173,34.26001841,29.54433645,19.12742765,41.13444279,25.70059805,46.62442656
529251,left,177,2,1,,57.83051888,38.04267453,-25.05470433,3.667415777,27.0410675,-12.50537488,35.41012083,55.35756305,45.46842297,15.01941679,-33.55714928,-67.82299955,87.90117846,67.60944103,45.67265661,80.16063295,57.09661829,58.87171249,103.3231398,28.31307338,-13.77890641,-41.54993616,-34.1588491,-1.423085658,-22.85480772,-28.3164506,28.98771755
532251,right,178,2,1,,-10.47477613,12.754762,-4.236974672,-3.45058028,76.67779393,19.4766802,-16.19209414,-24.85612927,-23.66816391,-26.70685005,10.97507159,18.99833798,-16.13933125,44.30973846,11.31677425,-11.03582064,-3.722120965,43.15923159,-27.02257354,-32.27196826,-15.68510047,-38.72488716,-12.90760144,9.197797105,-4.424221009,1.271085784,-13.63397947
535251,middle,179,2,1,,-6.824996503,3.206233416,5.591537542,-16.32941158,27.45544211,69.55906865,-43.78779738,-42.59138019,-17.89265931,15.53657916,-20.85018716,45.87536679,-8.436060658,-38.47098751,-36.16215687,-29.8166811,-33.38056757,-63.31208159,-17.42863142,-13.59855856,-5.809087423,3.341210251,4.003285729,-19.39257732,6.600421077,12.65378814,-4.068473289
538251,middle,180,2,1,,-30.79316814,5.955456208,-14.98836122,-5.810240245,5.1960765,9.012777184,-1.447967126,-30.07210405,-35.55538689,-21.81747076,6.355317287,141.2682014,45.99096378,13.73099274,254.8979021,-2.504848945,-17.18251919,-44.56005318,-45.68062748,-45.6807856,-7.520302992,-46.82522842,-40.74434472,27.23176505,-5.132460054,7.861627689,-12.29735126
541251,left,181,3,1,PCollShock,-25.36400302,-37.54918741,-19.84301152,-41.13678761,-40.25902899,-41.15920395,-14.8457159,-32.27567915,-41.64906599,-53.27260393,-47.38462155,-46.18189705,-55.30774315,-50.64894679,-66.36360999,-62.01334146,-40.10967402,-46.21045249,-85.4515895,-61.36228191,-0.991546237,-85.23666148,-56.18783418,-18.05609809,-87.00870242,-51.24663459,-19.347715
544251,left,182,3,1,PCollShock,-45.07714199,-15.63219678,14.00301089,-61.10465744,-44.78550346,-35.58900302,-65.34509092,-35.57911838,-46.02602484,-45.68136272,-26.3387544,-26.23169085,-76.6373673,-61.27784016,-71.4144121,-75.27801638,-53.77896149,-66.61575035,-84.67064772,-69.31998472,-37.5903489,-87.86563455,-81.13143705,-32.13184404,-86.79771145,-77.0654412,-29.89606021
547251,right,183,3,1,PCollShock,8.260285843,33.03970185,22.12643293,21.08642493,17.13611382,2.336062045,-26.38320813,-7.654442795,33.30122708,-39.33701413,0.722791331,-6.812365663,-36.49805792,-30.90303978,-43.61782067,-42.03533418,-4.819746836,33.28222766,-80.43332432,-59.39127037,-26.36315421,-85.05828141,-69.18446283,-22.64392307,-85.10780131,-69.36786339,-14.19733356
550251,middle,184,3,1,nPCollNoShock,45.78622573,38.91308098,63.36963521,-26.37052091,-12.3778754,-10.43730516,-34.47364304,-23.09016387,-21.3334083,35.34586422,-14.06393523,-8.755093279,-45.08906344,-50.57810837,-45.67440059,-29.19478589,-57.35124059,-38.14586281,-84.90389758,-71.0839297,-48.9240808,-84.84786135,-75.66868842,-49.1374346,-80.88647742,-72.58259621,-54.35569828
553251,middle,185,3,1,nPCollNoShock,70.34319937,55.04392369,76.34279285,-5.317049438,-12.002469,2.610844881,-15.29672372,-17.19690052,-32.98484273,-2.42931625,40.67102985,39.64776431,-41.24070605,18.77187949,19.15648669,-32.60100447,-11.05710374,-13.04258514,-47.17436818,-29.41477159,71.67681789,-85.13960977,-61.03739445,-9.342330478,-82.11696322,-67.46263472,-25.27555524
556251,right,186,3,1,PCollShock,16.8438525,63.06737082,42.83081525,24.60203268,15.04024368,8.650461789,-45.12957241,-1.818585538,-36.29939389,6.057452869,27.96185814,11.11201552,-57.50044081,-41.53350111,-41.42930402,-47.14043739,-37.33241628,-53.30121501,-78.0990792,-58.14599123,-32.02571698,-78.0765771,-70.91470421,-16.90273895,-81.77667085,-71.47692411,-38.86799366
559251,middle,187,3,1,nPCollNoShock,-17.94367678,45.90780378,-5.159628015,-3.241967792,12.00263314,-4.569047582,-12.96145277,-23.25183235,16.26330696,-4.77196598,-5.028579653,-28.18259116,-51.8267088,-11.11694348,21.15189316,-31.75911058,-17.96220335,39.79324806,-77.91914559,-73.22695941,-30.19826725,-77.1423003,-65.27865555,19.7682238,-72.02414855,-63.48132144,-14.98922518
562251,left,188,3,1,PCollShock,56.77130131,17.83304034,31.55407105,-9.920372539,24.22923314,-8.780188885,11.75063944,-11.56105018,-39.54823634,-29.99303668,-27.41904398,-46.81223258,-48.41426348,-49.80224192,-37.8114494,-39.08584491,-34.68534366,-55.53543623,-44.35077692,-49.76466057,-20.47202158,-42.00057551,-48.10650281,-41.05166561,-37.77808889,-43.68637773,-39.39196677
565251,middle,189,3,1,nPCollNoShock,11.91384322,42.85754584,16.48129826,7.370731866,-1.151782749,-18.9737892,-16.84817234,25.73682173,43.03117692,38.93876581,55.93664641,43.61804727,-8.327916524,-12.48022922,-22.39943102,-37.27228369,-38.05317023,22.57365174,-51.1862198,-49.1784615,-28.27281729,-58.92640426,-51.25514497,-27.23086692,-53.40415412,-48.84348149,-15.57070118
568251,right,190,3,1,PCollShock,9.066457152,18.14538101,14.54233444,80.5704789,31.12010291,19.15595324,24.34600506,-9.410402914,-4.436478191,-21.60155826,-0.270897152,17.1761156,-37.92409588,-36.12108101,4.55828998,-31.01989361,-26.89437926,0.805338662,-37.22582228,-18.78618872,0.053154022,-40.06240729,-39.90450602,-12.07032616,-47.10340603,-35.30095492,8.74398761
571251,left,191,3,1,PCollShock,27.43996846,22.87634285,36.91770561,10.96944513,-6.985275652,-19.75118327,-13.29420526,-20.40922705,-20.68933377,36.81696866,27.39315935,58.99504664,-1.530467776,-17.85652709,-33.38920241,-48.81800311,-19.36282436,-29.68700595,-65.36139233,-63.22750484,-30.83426167,-62.72477116,-53.33346603,-28.91568726,-60.52881672,-61.54275412,-16.72333082
574251,right,192,3,1,PCollShock,49.32609011,34.19516423,53.50413,52.09166274,20.33897583,-12.46976049,-27.50491634,5.182671648,-29.08684596,165.8809611,39.58159903,111.9567618,61.57979699,-19.35390018,-12.1648856,-20.23249672,-52.04979428,-49.20946979,-36.29463454,-31.82224553,-9.236134767,-23.29695999,-15.7320848,-21.71462984,-21.79392404,-26.58229937,-31.3334469
577251,left,193,3,1,PCollShock,-0.105037958,23.91378821,10.47630133,7.784688344,-17.89011817,-11.07758908,-15.20952096,0.230573361,-11.99699149,-36.96671388,2.987105563,-12.58051978,-23.82516696,-33.02805316,-56.41793833,-47.26775737,-12.30408567,-2.974662695,-70.97346385,-58.14363557,-10.23901349,-57.52144242,-38.95716413,19.98553485,-71.59461169,-54.77392453,8.14466544
580251,right,194,3,1,PCollShock,43.38275971,-3.3900609,14.51024471,16.49203043,-12.4825258,14.96691549,5.386947532,-22.16528908,-6.94718529,19.30307977,36.47692046,60.8829796,4.53031318,-4.113942446,16.21361501,-22.25793227,-21.47377403,-31.99619004,-43.65914628,-45.13750593,-16.56393347,-37.10850844,-31.1449794,-23.76633141,-31.75691607,-37.99865837,-20.06528969
583251,middle,195,3,1,nPCollNoShock,-46.59964196,-6.386324598,2.449060339,-42.21753419,-23.14099233,-36.54948155,-12.60668063,-10.26341217,-18.87860896,-61.79601645,-22.87436091,-10.64141491,-28.52278974,-31.86636611,-51.53401298,-29.82693388,-40.1915754,-42.17657542,-59.42812786,-56.0187664,-29.99236458,-66.39728037,-56.1662716,-39.11397667,-40.31048636,-45.70644212,-29.45771411
586251,middle,196,3,1,nPCollNoShock,41.49342115,24.46811051,49.24783666,-16.57899199,-10.30377008,-15.69228941,-17.21835956,8.658777766,-5.873659744,-20.1859365,-8.777002242,-9.413712083,-50.54634772,-41.589157,-25.73927451,-30.59940059,-19.26277254,-22.33279671,-53.75846569,-51.19868441,-22.31756439,-56.70490472,-65.52513121,-29.8327731,-63.5834296,-58.52581517,-35.927768
589251,right,197,3,1,PCollShock,-23.55092631,-15.5415994,16.43103575,-54.64300393,-21.06563258,-32.89742499,-52.9984908,-8.771055093,-5.776769763,-56.16466053,-0.313786062,-20.49208282,-49.75594205,-43.47962945,-43.48533477,-42.25994596,-41.01777508,-10.97380819,-63.91176736,-55.01197353,-39.71677464,-70.96980351,-60.46160121,-32.3783148,-76.19173657,-60.40704318,-33.55278472
592251,left,198,3,1,PCollNoShock,-13.67936634,-19.00501289,-14.78980978,-43.17792869,-22.05550151,-18.36421503,-54.5811107,-14.02944347,-10.71449657,-65.28782968,-39.82047925,-45.14999723,-59.43161088,-54.05032567,-58.31301564,-45.56438405,-13.86235938,-24.53030424,-71.51571557,-70.6008968,-32.21686556,-79.99821574,-73.42564302,-36.08311121,-76.7455346,-55.63034075,-23.30815039
595251,middle,199,3,1,nPCollNoShock,2.906078404,55.5673485,82.15946046,-30.78649163,-10.23897293,-8.506568062,-13.83695493,-3.494770976,1.389479462,30.62812708,89.02458395,178.6879103,-58.03803647,-24.63287152,-22.76853347,-21.35782992,-39.92598439,-18.36115998,-68.18378815,-43.36904297,3.374975187,-72.65542653,-65.96658103,-21.03548497,-72.02263318,-65.5479466,-37.84997123
598251,middle,200,3,1,nPCollNoShock,-27.42271294,-0.118754437,87.42616493,-39.9846028,-30.84256756,-19.28216675,-44.82388665,-29.5491234,-7.458064142,-44.22321554,-0.088061703,0.786356503,-66.46117767,-35.30049837,-31.50263399,-53.80292081,-26.10791009,-26.39379121,-68.8234063,-58.07912165,-38.39910626,-77.70870762,-57.17227558,-23.76130575,-79.43309297,-55.27291634,-28.02591592
601251,left,201,3,1,PCollShock,-51.43633081,-26.68644844,-9.968985085,-31.73242952,-5.973135533,12.12651091,-40.53782771,-6.808263486,-14.27278956,-18.51769973,-31.68215469,-7.770111366,46.36703744,43.21209767,82.5168438,-42.10677205,-44.94064826,-47.38023985,-80.2302147,-59.66442888,-27.96217754,-44.60852279,-29.44158479,1.176873277,-48.98776407,-40.17919314,-27.25437937
604251,right,202,3,1,PCollShock,-27.08450583,23.01637765,22.65828716,-10.33020731,9.466448602,19.7616064,-8.721680318,19.53396722,4.340814076,49.21048683,52.26551079,56.19622045,49.79091358,65.73214286,50.42785962,-42.92027196,-44.67057721,-50.57058488,-54.76864071,-47.89200905,-25.91886922,-6.568009084,-2.810516695,4.139785565,-25.68141856,-21.81629377,-29.04792627
607251,right,203,3,1,PCollShock,3.343851766,-7.74629403,7.488560861,-16.10112662,-7.844337429,-22.19506234,-26.75132248,-16.60835477,-14.43741505,-34.96246813,-28.32575439,-11.36937836,-6.844396925,-38.91045108,-46.81881133,-31.18411008,-25.29658034,-34.7226471,-4.458382445,-8.55449008,-2.651137143,-17.33339287,-16.74609554,-20.47895201,-29.87813644,-12.31937547,-17.06683676
610251,left,204,3,1,PCollShock,-30.17100991,-6.007752044,-10.11906263,15.11360689,-0.737220071,-25.14141836,-51.62887775,-35.87978791,-39.56277661,-43.87929205,-27.04462818,-50.55567825,-43.45227393,-37.55402435,-56.87930998,-61.4435794,-57.83180249,-66.21922424,-70.77347682,-67.99297701,-48.62696853,-63.55084309,-67.54285342,-40.00924567,-73.89654668,-67.35951818,-44.81170766
613251,left,205,3,1,PCollShock,-14.67293059,-4.534576977,6.873799112,-46.1057437,-3.702473379,-29.46760085,-32.30820011,-12.4254752,-25.11536096,-48.66685804,-48.84270998,-59.12656951,-62.28825544,-45.62360422,-67.04525178,-59.62188767,-50.37854951,-48.25041859,-71.62004501,-67.9462627,-42.26661283,-59.72961602,-60.69049403,-28.10107661,-60.35227444,-61.90867093,-38.7749779
616251,middle,206,3,1,nPCollNoShock,11.45856098,17.38386006,-3.414581695,24.87746662,12.92660747,0.080441857,16.66244788,17.26285189,0.30085765,-23.77009954,-20.07318491,-34.2358638,18.59889974,7.432122317,47.34072308,49.92243945,7.885550786,84.72752244,-61.82785645,-46.85597572,-34.44575894,-61.66597139,-29.19769812,0.185504819,-24.4081495,-12.38104268,-9.185445834
619251,left,207,3,1,PCollNoShock,27.56424226,-13.12392686,-6.973446672,-1.042240078,-18.20526794,-12.49093378,6.212296641,6.3576101,-17.78906931,-1.251878595,-22.34178733,-50.22321687,39.03593348,-21.91328513,-47.38941021,9.19170221,-19.77232824,-33.98602389,-48.57846192,-28.09563834,-21.84315777,-19.33302326,16.49497227,21.14054261,34.48136314,33.28972828,-4.79269706
622251,right,208,3,1,PCollShock,-16.29601766,33.29957999,12.59388132,-41.46636811,-13.67013649,-17.77864009,-13.19094921,56.34310522,41.20672178,-22.6233533,15.56322635,-9.062186822,-39.92606013,-20.05987424,-9.518179171,-43.1967593,-12.29391365,22.10493654,-40.06395255,-28.53420937,-17.18181486,-29.59958411,-15.32641935,4.553966322,-45.28933771,-38.5004973,4.642068513
625251,right,209,3,1,PCollShock,87.0198912,92.09728132,137.8236301,49.38611483,20.46628267,36.19291713,23.17221184,-19.48554806,-18.84160432,94.46895494,49.13514887,58.56622534,11.87422371,-28.30225859,-23.01951948,-2.804717284,-1.057086424,5.146049255,117.7383057,131.0717849,91.22686196,28.54497764,13.99137598,31.38791379,-7.872501114,-12.18550105,-10.91463364
628251,middle,210,3,1,nPCollNoShock,38.27434239,5.682588209,22.65059007,9.055107936,-25.46378125,7.761973627,-22.33939363,-9.225081696,12.69234291,-5.250925909,-6.27409964,-2.878334655,-40.91352758,-43.40724264,-40.50673759,1.075776208,1.286674361,-12.91172196,-46.90829043,-49.61186175,-19.50076974,-45.0416895,-49.27166009,-25.91683286,-47.80514089,-52.46508228,-30.29061033
631251,right,211,3,1,PCollShock,21.2510315,38.39231022,69.94433839,42.21494984,51.84870452,5.311301351,-39.97891594,-21.10107472,-14.10282337,-32.65299144,-5.615804831,-15.4707719,10.34526844,-5.929836835,-39.47924941,-27.24018595,-38.33754059,-35.36389075,-40.84419119,-41.85976914,-35.54776273,-17.17699115,-9.584752107,-17.73939767,-16.12671895,-15.81323362,-13.30872404
634251,middle,212,3,1,nPCollNoShock,28.23876451,86.15064042,37.45135599,47.74652714,44.77199739,21.98582867,107.831718,92.67642917,73.93239655,23.66059161,24.93361466,-1.669595843,-8.083128413,-12.90017838,-11.8762379,105.6445178,27.93485616,39.26564365,-9.774081861,8.864708921,14.99403341,35.63443257,18.54941414,14.28386203,275.2064938,172.7698633,59.13047071
637251,right,213,3,1,PCollShock,20.05301949,41.63544745,15.29569097,-49.23727376,-13.17592111,-40.54055593,-36.0195176,-13.16022446,-17.87737593,-25.3020266,-41.83522512,-60.37476771,-1.056104921,-18.07368324,-25.71465918,-6.190009713,-18.42585257,-10.96530342,18.54829778,14.93359374,-18.14388555,-21.46959839,-15.40586021,-6.605501287,6.507431361,42.30276539,28.96056032
640251,left,214,3,1,PCollShock,45.97168006,31.57797286,22.82934104,15.87230426,2.699991711,7.708436026,-18.56976244,-33.38473591,-19.47928429,14.64148703,-9.884172015,-26.50172188,9.285134016,-31.96981231,-50.14197581,-18.89204925,-17.34641699,-50.99111308,16.70549482,26.34418929,5.667101441,15.27580701,11.05839592,-20.69788225,12.54692787,-4.46661316,-25.36226617
