latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
412251,left,138,2,1,,-40.938843,-29.38959905,17.79165622,21.90269179,-29.86531543,2.316100462,81.6018384,-11.56345785,30.23781946,3.834643508,-14.91024364,-23.66884223,18.97145171,-6.186329863,-9.787206124,-3.945390251,-21.06927799,-13.66115552,-2.835856553,-34.50637046,-27.18031958,-19.79509666,-25.75931228,-30.17092485,-10.30129947,-27.66252351,-23.66480162
415251,middle,139,2,1,,-29.48229953,-36.57629985,-17.19822443,-45.95641478,-46.64810555,-50.96083984,-38.06984357,-34.72095682,-10.56870359,20.38133227,10.45121773,1.68465919,-2.069200927,-24.48571062,-18.87447235,-16.46887597,-22.39379013,12.4753835,-4.553491716,-13.1527515,-8.068748323,-14.50404626,-36.17529426,-8.750018257,-5.187144888,-35.92644167,-10.34775958
418251,left,140,2,1,,-22.73052139,28.15563702,13.13588601,-38.51049489,0.967748068,-18.04740049,-55.90216843,-47.10150637,-36.92021181,26.14054498,75.41579488,-21.01190192,-12.0799526,21.92996268,-23.99476441,-14.33432376,2.63282893,20.15072021,4.677595094,-8.842896748,-25.17857417,6.886067474,-14.68222295,-38.25319604,-21.61649761,-29.21957201,-22.85801643
421251,middle,141,2,1,,6.049533635,-55.1242106,-41.76084514,-31.84238055,-58.96574925,-64.54926962,-38.37914409,-55.88628155,-13.21200361,-1.663883738,-37.90061891,-40.96260431,-1.282083101,-30.94848923,-52.31420841,-26.36792496,-28.64154245,7.93584622,-27.35933112,-39.08449025,-35.42830876,-18.58224288,-39.79437415,-37.34759937,-0.689680246,-26.07912808,-11.85959091
424251,right,142,2,1,,-59.74583736,-3.76694974,-28.34298563,-72.71022014,-61.17942196,-47.19124659,-66.69209584,-67.3449968,-32.20157525,-32.69222402,-18.46231444,-38.46203282,-46.11892417,-46.9741075,-47.07225103,-35.91506668,-50.18880635,-25.13372325,16.20116835,1.898725565,-15.73608416,-2.804369182,-8.608622254,-31.98627226,4.282026499,-36.39060478,-29.01300468
427251,right,143,2,1,,-43.96818509,-50.7769911,-14.30249899,-68.17923465,-57.46728752,-25.98858081,-54.84656362,-52.38716682,-34.28211529,-22.29349036,-20.721123,-41.0537052,-19.37686924,0.265350039,-28.77031171,21.85838651,7.642076491,-21.92511636,-14.65901526,-15.55495714,-3.154879103,-9.92772135,-14.10559824,-24.95571107,28.91137684,-8.080952722,-9.876891653
430251,left,144,2,1,,-25.67718473,49.03452934,23.06633105,-36.81420797,-56.40940164,-34.92811167,206.8506295,-31.21697564,-0.082789106,-6.070574565,39.99744172,39.67188432,1.249174837,14.61544885,59.88844217,109.5418693,-11.95122328,8.020846968,-10.71057536,1.697187817,-9.908117586,28.74683155,-11.00333002,-10.43730288,24.36213025,-9.683132338,7.005781122
433251,middle,145,2,1,,134.4053263,-19.1188546,10.71618747,304.8761655,40.33967688,-14.41251978,139.9168124,-7.330287715,-36.84191701,74.73169568,-45.12902896,-33.37596988,81.36303304,-36.81272148,-52.94564708,34.57632155,-53.44428925,-61.47448451,-19.53004269,-13.12970774,-24.50681267,11.89750032,-8.516608161,-26.20434696,18.12282952,-29.53104417,-37.60833955
436251,right,146,2,1,,-2.07557961,-36.32637639,-55.41513623,36.50922219,-58.10409397,-51.52882347,-31.35470741,-63.06141114,-53.48759031,-45.69191126,-49.54932444,-69.05109124,-33.99496999,-45.91153268,-44.52335307,-20.86545524,-60.78686754,-55.68773043,-1.199087307,-0.745858805,-33.37082062,5.13321877,-9.742006741,-26.64339028,-1.236810755,-19.55401037,-16.74654643
439251,left,147,2,1,,198.3495544,-19.01393459,-20.49544679,15.19448182,93.12654596,33.07684802,294.875382,265.5446838,317.6461698,81.54891149,63.6600684,36.72504704,33.11807902,78.04037452,66.46888351,99.1202379,124.7409946,82.57630893,13.36004271,10.91683393,-20.87748257,36.66016861,57.07708883,0.46830467,33.13396154,35.33844789,2.082815582
442251,left,148,2,1,,7.648126039,9.510026274,74.37322421,11.26946915,-25.61572047,-18.13458405,-20.98725813,23.35045562,61.39798449,-13.21123307,-4.279032719,30.74603508,-9.67730029,-10.75297585,9.144847296,4.539016459,54.29807934,50.35504262,0.075384085,0.329846517,-24.59217436,14.21030242,28.59771053,-14.22533083,5.607731184,28.74948302,-9.061137586
445251,middle,149,2,1,,-45.72620033,26.89401627,16.9478838,-46.18706732,-9.651591591,-23.41233516,-50.04661787,-27.48488405,-38.3640686,-42.22852971,-17.03571534,-15.08566555,-44.98571618,-13.7983033,-19.09615483,-28.76123011,-23.82084988,-24.30861878,-7.348355674,6.656903695,-13.17517823,17.47097581,24.07831143,-9.087763087,16.14706672,12.55960228,-19.61649373
448251,right,150,2,1,,-58.27188226,-22.78346685,-41.6296145,-37.09011342,-32.77367686,-42.0280146,-41.8426105,-19.79466749,-49.58867777,-11.40249278,-2.700649734,-39.45553658,-28.44654681,-43.96180851,-60.41250786,-16.42609744,-22.64168563,-37.99205007,29.29332729,2.014958524,-33.53204863,-12.43201726,-23.90660025,-53.09029385,25.05768345,-27.26933763,-28.57109058
451251,right,151,2,1,,-27.42285977,-7.492403088,-35.55021103,-46.27238692,-39.11570025,-63.07067835,1.603148879,-8.854036887,-28.66623574,-7.639026266,-26.12722136,-37.36235184,-27.09747739,-21.33725496,10.8155648,30.970807,-29.31550351,-28.57051737,17.67892262,-9.618910836,-25.84047456,-2.093173477,-9.776461016,-28.00854368,45.04844841,-17.3387728,-24.54456086
454251,right,152,2,1,,-33.18361235,-8.924349153,-30.41904683,-42.05894331,-22.37017873,-37.16057585,130.1279578,12.5501382,12.0855728,-32.40866138,8.318353433,-34.7930111,-13.68567918,27.46671678,36.26651598,241.4691985,118.2306551,140.0296956,81.801404,-5.012584904,-32.72046213,35.51755993,4.800812408,-19.13405173,-5.178252563,2.054335507,34.79530215
457251,left,153,2,1,,239.8358484,21.01601822,0.251643425,34.71902082,-0.860722516,-53.5608134,37.94425105,-28.55650556,-53.43083819,68.47332793,19.01585054,-13.07628071,-27.02192512,-53.46883206,-58.66637305,-16.90484639,-54.48742267,-17.2005163,45.44117118,-28.39121014,-34.24636412,3.242771408,-29.87233569,-48.47912959,12.53598115,-10.99651502,-13.24918025
460251,middle,154,2,1,,-21.49833732,-14.61184691,-25.26078953,-32.38122002,-6.539212235,-41.61969245,386.478614,13.04019545,42.10730966,-48.08239654,-42.09862429,-45.12427234,-39.60498817,-46.72370032,-59.07466912,85.63907143,-20.45200028,-16.77000359,-0.330560279,-9.549355012,-16.2699018,44.87982631,-8.637798881,-14.27896651,19.7511869,-9.452228454,-13.67200003
463251,left,155,2,1,,-7.639967579,-32.77496043,-36.6334051,2.307464372,-29.63436545,-46.58515426,2.405207096,-3.299439078,-31.39643355,-12.21486434,2.249681674,28.30768436,-20.9537038,-2.139220998,-26.99985576,57.9939813,41.02016772,38.81326614,20.75192872,2.078239693,-18.16904001,22.26529195,8.438899439,-19.83597019,38.58570277,44.72589482,18.65761161
466251,middle,156,2,1,,56.20230412,37.70420062,-36.45878041,83.4608469,74.68038617,-8.109344031,-18.56763957,-4.192380765,-39.73101957,19.50939005,-3.51284825,-25.56046019,34.42590914,53.69886922,17.35884002,46.01566477,48.20704713,33.35160281,38.42905182,-7.719095031,-29.59289171,45.3163958,12.80954328,-25.43830028,85.27252657,8.410500344,-13.59114512
469251,middle,157,2,1,,-50.59595359,53.61572032,-3.079679415,-61.9269511,-58.43790466,-51.1607045,-44.45434055,-53.7468572,-44.29808929,-27.32305953,3.888078688,-35.62622766,-34.99603413,-46.16936696,-57.42315462,22.7896085,-25.32744317,-53.8147921,53.61324147,8.25153272,-16.29916041,71.97755927,-2.773217091,-24.30526886,68.47417199,-18.92262316,-19.67926694
472251,left,158,2,1,,43.40482214,-45.43359231,-23.3664384,29.46006941,-53.07239823,-42.05146696,-47.85722543,-48.80205654,-44.65318399,28.92049117,-19.28948313,-42.84428445,67.73116535,-22.76058962,-37.40913776,-2.948917749,-5.789333229,1.154245289,20.53520844,21.74474314,-19.61364329,40.89473701,12.70156101,-8.468947349,25.31142673,17.76198152,-11.52584716
475251,right,159,2,1,,95.15563826,1.832782097,-33.86557052,121.7905388,-2.668090122,-5.261579889,19.41310089,7.449226191,-30.93546303,83.82323807,25.81285226,-37.96591806,42.56498366,48.81702189,41.81413374,-0.423758004,3.377065635,-1.751413589,-4.269752119,19.24699224,-15.29621742,16.37964056,31.98408042,-0.764350079,6.094126963,-7.959941274,-26.20917246
478251,left,160,2,1,,304.9032816,445.3615542,176.2737966,49.39380315,96.98973585,10.89505799,207.5244719,30.48187168,22.72440137,133.3603847,241.9568112,45.99868068,32.33184088,96.96249988,67.13136504,77.31675645,40.64160788,59.66740955,72.903845,57.27910978,-15.98991936,18.19265936,21.75158885,-3.110121712,36.87513798,13.53873666,-9.669905431
481251,right,161,2,1,,-43.23369024,12.08102656,23.32490303,-4.366471643,30.53801944,59.65162273,-13.48313568,68.96363423,42.56724711,-21.65158628,-11.24123868,-36.41483427,24.87344042,17.16053891,50.22930298,25.79924888,67.0650082,66.42903637,61.92022184,-32.94467208,-19.57632783,32.55590049,-2.364505134,2.438343206,0.705890494,-8.631834237,23.88272999
484251,middle,162,2,1,,20.19155161,7.244977637,-36.23909933,-16.72321769,-8.801356581,-61.32911959,-29.73293954,-26.87896576,-66.21782214,49.20174788,-0.397865558,-44.80365162,8.267322663,-21.76179858,-52.62188565,-46.66365563,-37.89000463,-51.83263695,54.48918683,6.839624496,0.76506187,25.35331456,-13.44218608,-27.88357945,65.12961412,-29.69750957,-15.61337114
487251,middle,163,2,1,,-42.16962884,-31.20955012,-44.66279121,-44.09742805,7.128251106,-37.61919332,-47.20908209,-27.49596762,-34.32101922,-39.00759773,-27.09142863,-49.65355974,-49.0014228,-29.05048002,-51.46096951,-27.51876748,-24.49752878,-18.99822513,60.45198382,-7.962550499,-13.98856936,53.5697659,-14.07945524,-11.38441801,50.501431,-4.91567658,-6.739596431
490251,right,164,2,1,,72.8492598,219.8514632,143.4604176,27.89745796,121.957994,76.73127429,19.63404823,155.945411,81.26124104,13.34361747,43.46448241,26.588159,2.440373707,23.8044344,46.27745,12.52028454,101.3834651,98.77066123,23.36005108,-13.81322222,-6.145750177,9.457195943,-11.82065399,-2.167130424,49.41665501,16.07371638,34.28060257
493251,left,165,2,1,,32.1692239,2.273698992,25.59575352,258.4681661,-23.03661248,-46.70322832,729.9635595,15.57504173,3.882489514,12.12198033,-40.79264387,-36.07295559,110.2878558,-51.0979708,-48.54045096,247.7008929,-22.17909411,-5.407358107,51.1120102,-3.922880658,-5.942896303,48.01610145,-13.19617905,-23.98935325,53.55882834,14.44856331,-0.29021302
496251,right,166,2,1,,166.3484996,446.382704,252.9139152,147.0603793,34.30937755,-5.797696094,84.28312094,26.24296189,171.514013,89.61434247,171.5573186,67.84653858,90.28246651,68.76246588,54.00797689,76.81550923,108.7280502,226.0626829,36.1379775,37.29390518,20.66255804,23.77944115,35.01393367,9.776359502,26.71236145,30.34745921,64.85205334
499251,middle,167,2,1,,616.2320316,170.1474825,179.490374,108.6327253,3.116904769,-19.45137384,185.3851275,16.47658304,-14.93782163,174.5485443,23.43868735,59.63716975,88.70428064,-19.68776519,-32.5017966,60.09048024,-38.14173321,-43.71988443,94.42141714,13.59301874,8.802368399,57.92267154,-20.14346378,-33.81950152,29.06915091,-17.23452935,-34.7703644
502251,left,168,2,1,,-39.31382384,-38.36075001,-38.05838704,106.778997,-23.45970593,-22.25489579,405.4291916,47.41071402,35.92605834,-50.65805202,-25.50443001,-5.249546916,22.33107008,-16.17514435,1.600462922,208.3410419,26.66144269,1.783854494,77.46579456,-7.925100825,-15.54062215,27.20070559,5.777360261,-8.448608479,85.81636116,-3.975881335,-21.73097736
505251,left,169,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508251,right,170,2,1,,-29.0792641,-40.65704445,-28.29675635,-52.4799634,-56.7442089,-42.96187889,-51.11963555,-1.882968148,6.138016694,-6.391884539,-18.84432933,-46.24366558,-28.98817968,-44.11170809,-54.52903311,-10.0875134,3.940434908,17.48105225,-26.45530115,-12.27879054,-10.58526718,-30.22091921,-28.48881715,-29.01812196,-1.871121188,-14.53360294,7.958245572
511251,middle,171,2,1,,-7.900830461,-36.17332285,-33.52620756,-41.1622438,-53.16044931,-44.21108363,-32.30012467,-61.04500532,-40.6522445,9.555664997,-19.52866625,-41.13881563,-6.629025652,-34.55641154,-30.0362297,25.11410589,-9.543979641,-15.48116429,27.12030096,-44.32991709,-46.434844,3.836223965,-21.90877568,-32.39281054,3.492445176,-25.33772094,-27.37864472
514251,right,172,2,1,,-40.59876935,-53.41955091,-44.70084349,-62.25907757,-69.63119848,-56.11264749,-71.82797833,-75.46660164,-55.14934506,-39.1794406,-46.27720582,-52.8882309,-55.08298725,-8.798619325,-44.01835603,-57.17689738,-47.75718624,-30.49029609,17.05118406,-25.36120582,-18.18903138,-22.4177165,-32.15132397,-29.21993296,-7.888273412,-45.84469087,-29.3186749
517251,left,173,2,1,,-62.43991324,-54.69453823,-43.24240206,-39.84193253,15.39578668,71.11124043,16.52205096,27.45247047,107.7384232,-34.95454173,-4.253579045,-14.97847255,-22.68945392,36.27897788,26.58055632,-22.42708715,32.27387358,53.1082411,31.59324598,-3.70520631,-4.342259829,2.01457834,-7.398494522,5.302302227,19.78156407,22.41380875,43.6903246
520251,middle,174,2,1,,-22.07984214,-57.5578759,-36.62342139,-22.09611352,-44.07365408,-29.9737801,13.27857843,-28.7199616,-22.63770795,-24.52456741,-32.72294699,-53.45071588,-17.74878995,-36.28666468,-31.13155595,12.85122158,-38.90504013,-20.45519857,29.20799035,-15.34652763,-24.39143404,27.4781686,-9.94457217,-7.70667055,0.491434439,-37.70175906,-9.227959598
523251,left,175,2,1,,83.68022396,-9.098258832,-0.16629895,40.24373546,-48.37950335,-17.89666522,38.1540875,129.0342696,317.5776838,39.42427175,27.73311216,-0.687299553,31.96193742,-21.18868688,-45.1217227,-26.25829422,-12.67668109,58.82911131,26.06488339,-7.08647715,-11.44381379,-3.052485954,-40.36057252,-29.37533848,-8.940458819,4.981371348,-9.143144387
526251,right,176,2,1,,76.56611678,-12.56309241,3.4157692,-25.24083556,-53.82229847,-22.86585468,-43.97179608,-38.23844717,-19.88570433,43.37408392,-31.78898869,-45.09975917,-24.46092927,-46.57951887,-16.51093329,-17.44147085,-35.83201858,-17.97870075,-20.93915562,-52.63815273,-37.98279698,4.248084463,-32.81626081,-6.547476457,-9.553028043,-28.41992754,-11.34358908
529251,middle,177,2,1,,-54.39395618,-24.09508064,47.34080614,73.82897044,21.45433432,39.72022591,68.36050886,-35.70027665,-36.23186983,15.10475061,1.876279401,62.43749121,26.07826828,26.33433298,53.45523415,13.11269088,-27.13828654,-46.71334481,30.65589888,-22.99460619,-17.27425286,14.39652249,-16.2547921,-4.932688367,-5.931612938,-23.57413314,-14.09055871
532251,right,178,2,1,,14.19051403,39.22513926,45.15605944,6.154451437,-13.57082421,-4.397183326,-20.83044884,-8.865223104,16.92985966,13.2725252,-8.370746335,-1.813499243,11.28832865,12.83123097,45.23761052,78.14241863,9.481050926,88.06514621,23.24395891,-16.78946798,-15.5975452,19.7836375,25.23899723,34.91888077,0.756188218,-3.489620669,14.19967636
535251,left,179,2,1,,72.39856888,-28.13144108,-41.29906443,100.0959498,-48.26773531,-51.04902219,-65.28476505,-75.76024794,-65.98752249,3.157500199,26.59971932,-7.515924027,17.80028646,-29.3019773,-31.04299325,-5.834835629,6.673039989,-24.28499413,33.74101289,-10.29011994,-12.13566248,-4.388430627,-13.64043058,-14.99029639,15.71511697,-4.020014885,1.056559378
538251,middle,180,2,1,,-43.82550844,-49.71398276,-30.05057594,-8.501832075,98.08841798,49.4694336,137.0859634,254.5258714,263.1996785,-19.87659986,-32.13834862,-17.1435294,30.60368009,19.13295734,41.05796093,174.011709,59.25230957,85.58622919,12.45998314,-31.74842294,-20.14279797,27.27969535,-1.109295147,-7.30578823,56.73577568,1.056341833,4.987567336
541251,middle,181,3,1,nPCollNoShock,145.4863057,10.80270587,-7.989754308,3.600898473,4.754589095,-12.69731667,-36.228149,73.08070586,24.93560466,23.18072862,-40.19254326,-56.49144042,-15.72688111,39.87738405,-33.88426236,13.49071191,91.75964949,14.36935283,-22.638254,-18.9621274,-18.01911226,-28.85142508,60.10724927,26.73579433,-6.149435916,52.07784017,7.211853932
544251,right,182,3,1,PCollShock,177.831232,-25.57509448,-41.01826391,82.41549828,-29.8679667,-38.16394322,47.70697109,-22.32134767,-49.29747116,52.25429304,-30.27941889,-28.95452512,32.0727584,-54.45303561,-46.99672638,46.80890854,-23.30914229,-35.55999974,-21.12434847,-18.65112089,2.754310285,-57.75555111,-49.38574429,-15.59669163,-53.06416269,-55.47299926,-17.11463773
547251,left,183,3,1,PCollShock,-24.49932636,-62.88022946,3.512610695,-30.01951171,-48.86023062,-37.33266632,685.7143398,121.8277084,73.24369427,-37.18396016,-43.64367204,-57.20665691,-31.8139207,-15.98233429,-10.71311151,374.6523582,70.41146823,132.8934743,-30.07803038,-2.244909398,-7.622502408,-33.02622226,-21.25326923,-1.560900953,23.79257945,2.033600077,22.08943673
550251,right,184,3,1,PCollNoShock,318.6975996,7.956934023,-22.40961788,229.8392787,-21.74912915,-26.52398935,2.457191219,-52.91381825,-25.65043493,168.9958001,-19.92126177,-18.0773271,102.9883812,-31.44886772,-7.740689181,-5.83570615,-46.78825955,-23.93148556,-28.15968508,-22.73853634,-6.65397696,-20.79770553,-14.91195283,15.73028581,-30.29143248,-29.95390982,2.945144014
553251,middle,185,3,1,nPCollNoShock,56.60554275,39.61650687,25.0710449,51.27995212,-12.54076854,-2.683002867,-61.24356596,-51.42114296,-55.48051614,5.73181541,0.399108541,16.55528911,13.66753847,15.83226308,27.33728017,-36.27165024,14.37073644,3.61833802,-43.60094419,-12.10439697,9.999424977,-27.66844391,-3.357937936,55.19182177,-6.249832718,-9.999799597,8.981496791
556251,left,186,3,1,PCollShock,8.481435909,-11.76194149,-0.52961909,145.4736153,85.34949744,52.73363424,356.5357921,101.4425044,126.6878676,-6.916515022,11.0630889,17.32461499,62.99000932,28.15988782,-7.922168932,255.6917783,36.79433281,13.15165736,-21.05569834,-13.29578672,-0.831074414,-25.10952695,-2.036462435,-6.855192467,-20.33523494,-37.67810334,-12.30077346
559251,middle,187,3,1,nPCollNoShock,-44.37589285,-9.216702106,-37.04349407,-27.50882086,16.99152537,-19.75111097,-45.19132419,-11.52508253,-12.51453152,-39.20192113,-11.08680856,-50.08390359,-27.01833352,-30.38847976,8.603311562,-48.60339515,-25.52342174,10.01401945,-13.78802996,-28.81126641,11.67699758,-33.90964251,1.156426825,34.14395312,-49.75353732,-41.18956056,-0.896397585
562251,right,188,3,1,PCollShock,129.4780681,22.57060657,31.9227186,233.870978,25.73907519,19.29717265,65.37058849,-3.911432647,-8.989603051,158.5427024,85.43275161,123.9474959,177.0343287,44.38798516,49.77838984,60.16882214,17.80761775,12.67260417,-13.36378154,51.34288642,71.49574916,-7.630354384,44.95549769,57.60783948,0.53695127,-9.156857815,7.385154208
565251,right,189,3,1,PCollShock,-36.38123637,-57.81249279,-11.07571624,-35.16797235,-41.42770847,-35.6265209,-7.209022845,-41.84880307,-49.51482521,-19.02643527,-13.58239552,45.42504924,-42.31267902,-44.98209512,-27.8983133,-36.01369019,-53.48500376,-13.30481233,-11.35296453,-27.09764709,12.81107829,-26.71891481,-33.28833344,-16.91734852,-39.35172674,-48.36464665,-17.04369677
568251,middle,190,3,1,nPCollNoShock,-48.19355381,18.09555797,1.533260466,-19.09735756,-24.61540938,16.75960695,-35.84021636,-6.911032768,8.069905472,-36.10096748,-6.081290636,-4.623516346,-27.60093045,-42.74122709,-29.27922732,-33.68373138,-12.51561005,-26.72635475,-37.53254314,-36.00181712,-7.956911142,-39.44694147,-30.52153228,-8.976834686,-38.74867164,-26.00427203,30.77228756
571251,left,191,3,1,PCollNoShock,327.5530986,123.0113256,52.36600531,30.82746806,-11.82270181,-28.9305242,-44.65562704,-54.38244968,-45.84469085,160.2422974,36.27988455,-27.87897401,14.47874682,-51.25743558,-49.85455164,-27.26700444,-61.14458734,-17.73152633,-29.77832034,-10.76811047,17.89971375,-15.82659725,-19.19245669,-6.86315734,-42.82746207,-38.95904664,-17.37895075
574251,left,192,3,1,PCollNoShock,-29.93641131,-40.22040612,-12.46191181,-22.51904297,-46.64501228,-44.29140915,-21.29584623,-41.56392297,-41.59667906,-10.31130279,13.72400075,-11.18038977,-14.75956103,-29.26587559,-37.02176655,-10.67297766,-33.11656222,3.841711176,-28.04534038,-1.544089277,18.66350899,-27.58487388,-32.77569172,3.700131239,-28.26226746,-45.33187314,12.7615592
577251,left,193,3,1,PCollNoShock,340.056929,51.59093129,15.97034375,151.2924779,1.987084311,-9.44602447,8.135032092,-36.69622232,-27.06605669,105.6328559,-0.543332028,-21.96981384,51.806791,-9.577559182,18.60855977,-25.07584393,-29.85378955,18.3038377,-47.04300499,-35.95819333,-6.15617798,-39.5960093,-22.42488077,16.12523898,-55.90471759,-41.08033189,-4.860426337
580251,right,194,3,1,PCollShock,-2.054005721,-26.00252071,-9.802839709,-20.13584288,-29.38322112,-45.12657161,7.335253316,-29.10425411,-13.18142844,6.341606469,-25.92385843,-7.211154819,-29.54546828,-54.42869011,-42.03748683,4.538412474,-32.70741479,-22.57787708,-42.61235374,-30.18930942,18.74765988,-41.79988461,-35.16737465,-8.829023072,-19.2434066,-21.35421348,12.72006357
583251,left,195,3,1,PCollShock,23.6221469,87.03910074,105.9508125,-36.43761154,20.25788838,19.01249728,-41.17884439,-46.02929012,-36.59604158,-13.68983591,73.22986428,129.0399516,-32.60914065,64.33924501,45.76708553,19.46251478,-8.543370808,9.759678483,14.61503817,20.09036591,34.89611584,-12.28870095,24.50518672,17.6258069,-27.06363414,-26.91267278,2.229279409
586251,right,196,3,1,PCollShock,13.44244841,73.60037736,18.67288295,0.613695783,-29.63255128,-25.01847376,-0.092270001,-15.29359286,-26.49270201,-16.36877616,13.87923141,20.09312149,-32.8717902,-14.11740828,21.7791157,11.5550593,3.732844837,-1.752482273,-30.11317559,-11.66062591,21.55473942,-46.12277925,-29.1515557,33.08784746,-31.99616811,-10.43731188,10.83169904
589251,middle,197,3,1,nPCollNoShock,-17.87936956,30.30639826,29.31473466,-50.56742518,11.95292646,-25.06345565,-8.160401235,0.933862168,-32.15612658,5.345990339,-8.015116708,-38.69875207,-29.8590019,6.567042899,-45.25350499,-50.58180923,-21.22048494,30.16340931,-16.71376129,-6.401678995,5.844915695,-31.64306182,-4.305700627,4.54393393,-15.03545768,-11.60274029,18.93447057
592251,middle,198,3,1,nPCollNoShock,-40.61337171,-20.41106753,-21.06300274,4.364630484,-30.13708339,6.520853208,-20.51400292,20.55222562,97.92404848,-49.21383857,-22.82510832,-34.67508481,-11.0716119,-7.322068364,12.18187314,-39.57648838,-6.06105827,48.72357282,-46.79357356,-53.84092977,-16.44483946,-43.73779019,-38.77783159,9.655058169,-46.41194509,-34.30175222,20.586647
595251,left,199,3,1,PCollShock,-1.32192666,-1.806397162,6.059773583,-45.50705784,-43.94993334,-16.47910635,-36.06068711,-53.29407503,-16.35445735,-26.27157445,-10.53845537,-24.24622368,-15.84048451,1.893283304,53.51668638,-36.81931025,-40.76289756,23.26160291,-49.24718008,-14.21431374,30.58181486,-21.01523277,4.569668658,17.62080247,-33.99281659,-25.22174903,0.510130012
598251,right,200,3,1,PCollNoShock,188.8019547,88.87656228,-9.635402,707.2484144,72.75409699,-13.3956068,1144.189359,178.5885864,89.70810442,155.2331544,62.20994423,12.46938938,280.701226,52.23971613,-12.73460126,229.8131362,87.38898,97.20195303,-26.64179118,-24.789776,18.67116167,-20.55820957,-15.46796506,8.881924436,-21.91347826,-37.7282292,46.32695678
601251,middle,201,3,1,nPCollNoShock,11.98393456,-4.591185993,-19.6388497,-15.07067678,-16.36280201,-26.68816951,-37.16764606,34.61834097,69.77348149,-19.78202625,41.81675655,26.41420454,-1.861859683,36.4998003,-7.874175128,-37.82218372,24.73512497,43.32504484,3.746854474,-3.543833481,43.59094583,-10.04407563,-28.71941988,16.49660045,-38.14363418,-23.38948501,25.69653884
604251,right,202,3,1,PCollShock,1293.277186,213.6016963,269.1327008,861.7236679,58.33656208,58.17540931,-15.91469124,-23.4120361,0.577443205,687.3147582,101.5348391,171.0269846,234.4721751,-14.79490187,10.22233701,-23.39989865,-30.16212369,6.605642653,54.87918479,79.96623542,51.8986787,5.227088976,-24.74810205,9.473502604,-10.84408503,-30.31292792,5.604907423
607251,left,203,3,1,PCollShock,94.17844825,-2.799486437,-29.76652265,137.1554737,-14.23511387,-31.39098897,-45.77893484,-56.84372979,-29.14220874,37.85229624,-57.63308898,-61.54510352,52.2821761,-56.62154658,-61.30328308,-53.38118078,-67.18161824,-57.91250486,-35.81678707,-45.06671568,-6.703542328,-42.93042079,-43.65424355,-0.292055805,-52.39521417,-44.30471563,11.21906886
610251,middle,204,3,1,nPCollNoShock,2.65289369,30.35322907,26.88458522,-1.233020926,-17.63599153,14.92604684,-67.39831684,-49.26018871,-32.38264415,5.054411518,5.854496556,31.23604301,7.907312915,-22.48682702,-6.589326177,-36.19190785,-39.9497125,9.524595677,-11.7682851,19.04083539,23.43759111,-35.928402,-27.66358078,10.81188474,-33.43322913,-26.98846464,-3.523385176
613251,middle,205,3,1,nPCollNoShock,-59.55792672,-35.96490118,-34.22805591,-28.52934054,-59.45424608,-36.10680801,-59.66857671,-42.61926094,-19.37828179,-37.80577257,-59.19658059,-52.8296137,-23.68500313,-50.01633668,-21.15789647,-6.24838602,-39.37354262,-2.220670094,1.533746948,-44.90442105,0.226771448,-33.19471962,-21.32927846,11.66420709,12.79982217,-46.05520615,-2.932218478
616251,right,206,3,1,PCollNoShock,-33.70127156,-21.74964901,-23.42209086,34.76472609,-39.70888669,-45.39259446,175.4850195,-21.75678328,-17.70092752,-34.30848959,-31.27037631,-36.76187465,11.82652532,-20.45109682,-15.46859353,60.77221097,-39.01210268,-13.6389003,16.66052101,-29.94064373,-28.65248634,-2.568697987,-20.01642049,-1.264858094,-16.46353339,-43.27697102,-7.937889514
619251,left,207,3,1,PCollShock,-12.35648873,-44.03728202,-25.37356124,-31.47530437,-56.00946644,-29.26711472,26.85082238,-48.32341031,-20.78090817,-23.68867699,-25.19346466,-45.79611108,-33.55026451,-38.41097741,-3.390101901,19.61583361,-34.4634099,29.00399778,-22.64695527,-25.16218589,-19.35581537,3.328324602,-41.84819091,-9.295391067,-4.338737724,-44.46143999,-20.59088002
622251,right,208,3,1,PCollShock,-47.4881761,-45.16529943,-33.31368583,-18.12055685,-7.107028243,-1.958185903,-21.68425755,-48.40698169,-13.76558385,-3.67060284,-7.989163425,-19.1080472,2.125117789,-34.35120227,-12.5527772,-27.57624814,-34.5790134,48.85047338,26.50091875,-14.08598033,-17.79113489,14.93078059,-42.72492289,-23.73974168,-18.85044302,-54.31520903,-31.11503883
