latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
409251,left,137,2,1,,90.28410268,35.82336083,36.13291569,4.743327789,-20.46832398,2.240542555,-18.26246692,-20.60273681,-36.84885507,-31.91706758,-15.36465382,-48.775353,-59.5435373,-67.83705431,-67.34412557,-43.61695711,-43.21334494,-54.5780878,10.80247854,15.21774657,-23.94814578,-25.56051199,-9.583704604,-33.91675382,1.320421877,74.88053226,-19.552096
412251,right,138,2,1,,16.19271573,61.24196054,58.77412555,14.92701505,29.60313314,-11.7305562,33.789371,10.40424088,-3.177573978,15.65612796,58.14136306,56.50982781,22.48737016,23.77605416,-1.802607758,8.660102155,-16.1576991,-24.19631684,22.07531358,155.8923308,28.3081734,-4.524101621,54.03911305,11.16984285,55.65692226,78.58257522,10.63463777
415251,right,139,2,1,,6.680343004,100.4578688,39.8200243,-11.02690402,28.83652283,8.382893297,25.22733436,119.8502631,335.2774723,2.753995546,50.95142959,22.94396467,-4.774712428,54.85532216,-8.076187185,159.5129706,200.5779773,293.9325945,-18.801329,53.97874664,34.75383118,-33.1800669,35.94426306,18.61421256,-0.217825602,39.95498099,59.54444877
418251,left,140,2,1,,-32.36681109,-1.501747249,14.72623009,-34.57509995,-7.946470143,-20.43043294,-15.32725289,20.9256955,20.0723729,-21.66203972,-8.785079762,-19.34296813,-27.40482665,-18.7938115,-54.40833327,-26.3451595,-21.22179687,-32.39151234,-28.50203922,-24.04192128,-41.1263202,-10.03409274,-17.55671479,-48.89343233,-29.3415836,8.618362709,-6.7592547
421251,middle,141,2,1,,50.55495461,-18.00794034,-40.27890056,9.822235155,-4.343834444,-26.70077002,120.3858705,44.14994251,35.50058628,-32.43870672,-67.84475698,-78.49329216,-48.27836811,-70.50220975,-71.40019973,-14.30009277,-10.73381613,-22.40603212,24.83645522,7.092964674,-34.09192157,-28.60546229,-17.68356024,-12.89865352,-13.49881126,16.77530743,-22.09665269
424251,left,142,2,1,,1.39666962,10.6151071,-16.69172688,-10.34601243,-21.07442211,-30.89535193,-54.30466288,-24.98417481,-46.62255647,-22.60421872,-41.96487743,-69.90905637,15.62022368,-11.24610546,-58.17727622,-21.54068765,-37.32578901,-70.95694743,0.366098681,-30.81498813,-52.75442649,1.917475957,15.7852488,-22.59186072,14.61636662,6.627776882,-11.76486807
427251,middle,143,2,1,,-32.47422593,-5.719697995,-4.109668069,-19.39183363,-31.86024922,-36.95120025,-40.37978595,-35.97030622,-33.67946943,-54.8828362,-38.12640123,-57.60882347,-56.71332596,-39.4754983,-57.04076176,-19.41266537,-27.97510257,-22.0312725,75.72989747,32.17105252,-36.02232925,23.77866704,-1.864482331,-34.62986434,-28.18622441,-8.099795933,0.435853435
430251,right,144,2,1,,-1.523793756,44.07327272,99.90472261,-20.8570946,6.607518509,33.18975878,11.27778539,104.5134904,173.8301266,79.9024616,32.99488455,28.50812705,71.48337794,88.39581912,78.65221728,116.5977914,167.6064757,251.8433417,10.85940007,33.93606821,31.64948345,-0.269014721,34.76013203,34.04947536,-2.189968733,60.07963992,73.60937016
433251,middle,145,2,1,,-29.18315314,-16.62108949,-31.99335512,24.30286,-15.58390064,-36.33333924,-13.84397594,-15.29950253,-28.52267909,0.510126116,14.64799738,-8.143688375,-47.01102066,-19.50926468,-38.95150016,-59.85429169,-46.0071712,-60.31982936,-9.635765804,3.736565493,-3.518199283,-17.98159062,-7.365361074,-5.435475799,33.40916063,-23.4724528,-29.09979209
0,left,146,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436251,left,147,2,1,,28.96936543,-0.754099834,-14.73869745,-41.54059952,-39.03962428,-42.77834462,-22.16062286,-13.12783745,137.5313261,-39.28969673,-38.04277542,-16.7328019,-52.12516469,-49.59002686,-44.53587521,49.79300875,115.1112621,251.6708743,-7.090737471,-5.792992772,5.178904315,-11.29028501,-19.23021149,-19.55704207,-15.14696752,4.123465992,86.22061974
439251,right,148,2,1,,0.798454224,-18.18680231,2.05957944,-14.98011012,-2.83570068,44.36229429,-5.594050744,118.5855333,230.9837031,-62.5666397,-54.56338442,-34.17560486,18.71856687,33.00276835,34.62555265,146.8049499,95.76103879,103.7355421,-0.677960351,-16.49891021,-31.35102458,24.80282564,12.56159293,-8.772677716,23.54774151,21.12703209,26.78766203
442251,right,149,2,1,,3715.978683,825.359976,333.5571609,5977.393406,1375.921831,458.0067911,1318.460542,389.0169769,125.4650185,894.676551,192.5100779,26.84785412,1340.258004,225.773828,-31.4210806,259.7971453,51.28542149,-64.92649723,411.2364088,189.3901686,39.81246469,327.7941912,177.20127,42.20057226,170.5768785,37.8948486,-26.30779386
445251,middle,150,2,1,,-49.25324798,-44.6820199,-39.41106774,-26.66658509,-17.92718967,-1.652428891,76.21614496,7.894008782,131.5679942,-53.67091303,-64.29752218,-77.34285078,7.385703465,37.97667093,6.662004009,97.09734,164.1187244,128.5967287,53.04660511,13.63831016,-49.15805937,38.38582087,22.31860048,-4.1586142,10.05422065,55.25282823,17.2607045
448251,right,151,2,1,,153.2073653,90.52331109,133.3884079,39.91856514,15.07515063,27.99551993,195.0070107,27.28875544,47.88795617,146.2226699,130.5208688,40.00089818,21.43758931,79.09163872,47.08105168,106.0556411,28.27447036,95.80623037,10.25674676,44.79537388,3.500223849,-1.66109262,47.20629738,11.04773036,37.18028366,50.58096023,38.13335175
451251,left,152,2,1,,17.44096057,20.41533383,-3.12032199,-26.5758775,4.834398748,-32.22477598,54.13441849,6.936909672,-32.74022117,-13.52227699,-18.77278269,-50.7210818,-34.25535264,-27.61111363,-45.86879744,-12.58934735,-36.22819359,-46.54825663,31.60597802,-6.434492747,-31.08925662,-29.59196386,-10.97231434,-12.79993041,40.65396855,9.240475592,-9.818915745
454251,left,153,2,1,,29.48496268,-25.41510939,-23.55336748,-26.94639183,-11.07521276,-30.89246951,-17.02529384,-15.2402736,-30.63865513,-37.75192168,-79.89980901,-82.05870031,-40.87717537,-30.23659895,-34.20283046,-33.5593266,-2.139554491,-40.71286723,15.8780993,10.22543339,-50.55577944,9.928982214,43.40397784,2.659429167,8.444843872,6.061811767,-18.05530758
457251,middle,154,2,1,,20.40783564,0.447031119,-10.03476411,1.213578596,-2.809358926,28.90295914,5.608588585,43.93943291,139.931074,-21.35971798,-27.12997846,-27.77455387,1.606304273,84.06702715,27.59699079,70.67850817,118.543336,98.29071211,36.13060522,8.865105459,-16.55870207,-6.737296029,6.166146962,19.399076,-6.47214406,21.38694564,56.37440588
460251,middle,155,2,1,,135.2969033,32.57004251,29.66843129,129.7078255,9.347023257,-7.363405655,-1.236727399,-12.14875085,3.992885965,-23.08867674,-64.48777926,-77.86714284,-31.80456605,-56.07267905,-60.55046286,-45.37229037,-35.74585641,4.515258998,24.28629672,-8.114178837,-45.26176669,-10.8628815,-24.5143315,-11.17943306,-16.0862415,4.614110646,12.70853575
463251,right,156,2,1,,31.08330056,-23.56762404,-24.32216853,56.12085527,-11.55756317,-10.98510554,-17.11921796,-20.60887643,-31.32688979,-59.84925235,-80.83677679,-83.45687638,-42.48399756,-65.84361934,-61.80190266,-44.85812891,-74.64242834,-77.27136904,54.06848752,21.08116625,-38.4982936,-3.983124937,10.39309286,8.479069257,17.72875682,9.64505703,-28.82364558
466251,right,157,2,1,,1.02936934,121.2586252,85.88509985,19.08267184,14.05565155,-13.13889159,85.04790173,63.43696682,123.9141941,-19.38283559,18.87786506,-23.55859663,-29.40140842,-23.83429775,-57.03903108,159.8850472,138.509372,128.0643647,85.55284793,116.6569506,2.036981757,65.29902103,61.68040839,10.7121328,64.7625395,73.76180415,57.24666026
469251,middle,158,2,1,,-50.89291416,-38.69954655,-0.309153553,2.396764849,51.23877318,-23.319361,-36.50450887,19.03322172,-9.3514596,-77.9338363,-76.94277589,-73.12420186,-54.75084522,-65.10270925,-73.82924956,-46.74620903,-43.34659022,-42.76296435,3.619590684,-4.652275308,-27.81503647,24.63380476,14.80462629,-10.55837604,43.80943232,-2.290408635,-4.248449969
472251,left,159,2,1,,-7.466442929,31.4444238,10.79086282,-27.87934079,-19.82886924,-22.3332767,144.410948,33.08650166,52.4567695,-33.97303192,-13.57794024,-33.78160853,-29.77717122,-41.70289517,-44.89117464,79.06572575,9.856081571,-18.42510603,70.64118331,-7.127888786,8.166821636,19.97992213,-13.28745637,-15.78577354,104.1907852,23.21976828,-0.21222584
475251,middle,160,2,1,,-54.32292107,-30.90088267,-24.38287907,13.8530274,0.880376049,12.03220718,1.520845625,41.21756023,112.41984,-47.80975964,-25.30283718,-53.58077844,30.97996086,23.55275099,30.20631392,100.7145549,169.1238127,177.1813663,-26.74288197,-2.997742508,-27.1379194,-19.69346894,0.176513734,12.18785913,-12.38482279,8.580525651,64.38907368
478251,right,161,2,1,,-24.92216765,-16.79070781,2.47593009,45.58490641,25.14951543,0.975418462,69.79669407,36.91719852,117.661488,9.839560866,36.78833699,59.18354077,3.587150347,11.67190092,38.12726879,184.7652984,142.3044395,204.5032011,-6.157586262,28.54457397,7.630610147,50.32205061,89.11907818,-4.352167356,19.79769348,19.53294029,55.96648398
481251,left,162,2,1,,-47.98815594,15.62805872,14.98865768,3.570079454,37.39357255,29.15649412,-37.15229115,-12.39132642,-52.35642621,-9.972899768,56.82598735,17.03899876,-46.98881114,28.16626413,-27.78732927,-39.5896002,-37.07272061,-53.24652862,-16.40794535,3.62987366,-11.25171846,7.929456121,30.62709939,6.653612576,5.936401798,3.73076903,-21.87956759
484251,left,163,2,1,,6.039990568,-5.186137545,7.424660008,49.83541437,48.61536168,92.50492995,56.40299725,178.1242701,312.9251,-28.57026311,-69.11225735,-80.54932376,8.14426531,11.95921549,7.232896244,167.4757849,273.7465605,403.5730532,29.94856349,-46.82142382,-59.36461717,0.63577402,56.71981572,0.894499265,42.16445606,102.7941533,50.82029806
487251,middle,164,2,1,,-29.19521609,4.977711184,69.83696326,32.23449104,49.03643729,84.90084092,1.173386869,29.452022,147.8400055,35.06923935,4.360820869,6.433472482,117.5748243,111.7478397,89.51975602,104.7045819,170.3370458,212.3441822,17.14209989,55.66618582,-13.01475289,-22.01954871,25.67199964,20.84661231,19.71603742,40.75279671,39.51761275
490251,middle,165,2,1,,8.564721305,77.03712485,112.9184485,-46.55671186,-16.87497987,-12.29550311,-6.353029122,28.79824727,71.79202986,28.46354761,71.19743882,51.09730155,8.518535994,33.76923319,3.07496511,123.011561,116.4352854,175.9674764,36.98336258,34.34911618,1.719032148,-8.173790163,13.78514377,-3.804329175,25.06931174,43.20765622,47.76130497
493251,right,166,2,1,,27.61398998,-25.47107109,63.14884345,158.7193469,44.34739642,37.95691481,474.1416391,154.2021971,8.479369468,9.203780856,-6.445162958,-29.70473467,42.5485162,-6.419953106,-40.96433147,69.2779629,-25.31786175,-53.99315555,-10.90660616,17.88791669,-40.55635173,72.74021443,22.75779844,-21.46673469,50.32323957,49.31088953,-36.71982261
496251,left,167,2,1,,-16.34450971,-15.74075352,-19.12352266,-25.33088955,-34.20578156,-23.38242111,-54.42987141,-51.57990844,-37.39276371,-53.57722501,-63.70968338,-66.6094569,-53.32240443,-72.64228922,-70.83736436,-59.02843326,-45.75987626,-46.40033443,32.4336948,-36.00038674,-46.88936045,45.90851833,-1.112916815,-26.26289223,25.31429805,48.59630111,-21.60655181
499251,right,168,2,1,,34.98998869,68.63575508,286.0230502,22.46472818,-36.93038638,-41.58143419,30.65421759,-16.14985545,-11.42827835,3.867336148,48.44527938,53.93747819,-59.32600628,-74.36011005,-77.65279123,6.651578312,-13.51182841,-22.93152805,-16.70291459,14.2597515,4.954765515,-19.88577441,-24.92881906,-40.29059089,13.85436615,33.34058388,-27.07053877
502251,middle,169,2,1,,-2.041557431,-24.88653998,-21.65106806,35.91499218,41.33291433,11.07283754,-0.437639888,-8.365259812,-17.06126425,-43.40118185,-62.05452954,-50.84675475,-5.021167194,5.153711341,-3.833736569,61.37946055,20.08827278,13.91883498,88.27374744,-1.449684837,11.67493339,86.94615413,19.50764964,16.32680815,8.590866992,4.823666226,35.50588835
505251,right,170,2,1,,-5.319556016,-15.47798179,-23.35511212,-6.453027536,-9.926862415,-21.64108832,54.08020855,10.9585744,-20.36099008,-7.155987423,-21.25154535,-53.4123395,-2.385435244,-22.75039427,-49.43513074,-9.846186295,-18.21448104,-16.31611778,52.1391447,45.4522291,-16.9059548,11.80932497,19.45165323,13.37570061,-12.97711001,-1.478791149,9.34613562
508251,left,171,2,1,,-6.451163937,10.68049168,17.07350839,71.88883285,3.775053423,-19.24943179,23.97116565,-7.798133849,-38.40352121,-16.78797511,18.39231213,42.30111325,-26.0052931,-49.80162254,-46.82923866,-9.965522818,-38.60236737,-9.750947966,24.15431242,-6.808726735,6.456351383,-20.65681923,-19.95833128,-20.57265367,-32.60994952,-33.14706483,-22.39894942
511251,right,172,2,1,,134.8085182,8.896133597,-14.8583069,45.42140023,23.93607423,-10.21048401,7.529705713,30.03057591,67.71338032,-3.875297072,-59.95415422,-57.65934582,-7.852861114,-25.8841671,-40.19037817,44.88064876,105.2487186,120.8214584,-6.084459099,-10.20876877,-48.45248477,23.8226094,13.3438842,-27.04149937,136.408115,37.86414385,10.61168295
514251,left,173,2,1,,-25.46808008,25.43549078,-15.39760832,-39.89689346,-9.551554562,19.99479014,-25.55499613,24.93451937,129.8649016,-50.95869526,-2.800321391,-46.44220795,-13.78328247,23.01024142,37.61148735,155.8576098,187.1938986,200.6357723,26.6535932,26.02799467,-16.21916452,-9.748862827,42.16580424,51.47389376,-6.50617931,32.09221506,80.17177142
517251,middle,174,2,1,,126.0886765,-38.18560741,-47.90526045,-40.41131152,-37.61282698,-62.43576068,-48.83501248,-49.47411227,-43.86014859,-34.12856397,-56.82724215,-87.02990766,-59.94923662,-48.55117993,-81.85015207,-45.02845516,-27.22507465,-69.39876838,57.51057261,7.85109017,-49.67032793,13.61507477,-10.74819775,-40.34648331,24.1569391,23.34379398,-30.73817831
520251,right,175,2,1,,-30.73573746,-33.13407078,-58.55995731,-20.60176336,-18.79940184,-44.83926967,-31.12279651,-38.86327718,-39.55157609,-63.29923802,-69.99426501,-81.25093938,-62.52692402,-66.28870319,-83.45976841,-60.97365328,-60.55903965,-62.96819349,92.07587778,-9.589892314,-51.05041969,10.74055866,-8.452561986,-26.41082811,11.06769199,1.176197171,-10.43955182
523251,right,176,2,1,,52.87361071,-13.74200355,-18.93311815,-33.42534885,45.41703006,81.17040488,19.81576172,38.99760587,142.6341739,-21.78603372,-27.10031059,-60.0626492,85.97387192,133.5335102,118.4267775,80.28420378,150.0280588,204.7835135,31.73654063,7.415308655,-22.54118383,30.70487749,16.07811654,1.104050379,98.82472276,47.21415298,28.85927496
526251,left,177,2,1,,-34.64365538,49.46292615,10.51574751,-56.68165033,-2.711579487,-48.65494291,-50.7089253,-44.52786827,-51.55877965,0.431761714,2.871262472,-18.32444285,-30.24700299,-10.63286248,-73.23187403,-56.31819232,-37.18973151,-78.12117804,26.86369349,72.5435976,0.649648163,57.66438273,19.43711683,-7.483085418,-8.073603851,3.507889,-32.96425214
529251,middle,178,2,1,,-31.9286769,-43.03864803,-48.55717396,-11.66232063,46.4434014,103.4342777,25.92983343,53.88577246,177.1737404,-86.54187594,-81.89763399,-90.62738232,-32.83572845,9.143000531,5.03345818,-20.76642708,16.31709971,40.15589213,45.61204307,-3.233553847,-51.03960984,55.62659868,33.34897449,5.601193661,16.18446076,12.34072259,32.30553732
532251,middle,179,2,1,,6.427866938,-29.75687839,-30.16846143,22.33423314,72.93438488,200.0852625,-4.3683075,42.02345993,107.2240789,-31.03172852,-47.95093489,-69.27252953,151.2256347,146.606461,143.9517987,74.3564952,96.58466063,156.2341979,33.33418834,-22.91369866,-47.7219428,8.066750639,19.0090175,38.99202671,51.86019001,42.02385149,67.86818142
535251,left,180,2,1,,15.35439979,12.40846527,-2.97408707,-6.457442774,-20.07426037,-32.29045283,-17.65240979,26.83821836,64.51020648,-28.24932181,-14.13081553,-62.13140508,-33.89631929,-34.08813232,-49.5121168,90.68499949,95.9569514,144.1166726,-15.46941164,-29.7299415,-42.21640228,-11.08807515,-16.06486402,-13.55041664,35.31234925,-0.384853791,56.21522041
538251,left,181,3,1,PCollShock,-51.05304468,-46.99887429,-69.3456894,-76.60341957,-72.72611539,-81.1790156,-79.06055162,-58.14948468,-76.75901643,-67.29632296,-88.82629466,-92.25080401,-76.01837382,-83.11258548,-90.9638457,-76.22419961,-78.59352227,-89.01944869,26.1275374,-4.059273831,-42.21043536,15.54688005,54.10405219,-38.93441652,-1.407133691,8.121066711,-41.63741326
541251,right,182,3,1,PCollShock,-6.87913553,-32.41150974,-56.78410357,-2.526427772,-20.73353345,-54.63028252,-25.38877777,-41.76337555,-67.56428287,-47.75935467,-66.54506872,-85.71210843,-51.22244807,-75.90560255,-86.19553535,-37.66102957,-60.74836232,-80.1751691,-33.70751794,-44.90843625,-56.87450503,-32.08726003,-48.27307159,-31.14832596,-6.486218122,-50.27198873,-46.02156199
544251,middle,183,3,1,nPCollNoShock,-27.41089635,-61.45828054,-57.398697,8.483385381,7.155740296,7.152845785,68.21906864,102.3992735,194.6861307,-70.85062519,-76.28612823,-82.84817086,-22.77885494,-5.659020628,12.76136297,65.68604534,77.70440995,154.7594122,-37.9862609,-38.82375355,-56.26949569,5.000397056,25.43755839,27.03200059,27.51968903,53.73931293,49.53824788
547251,right,184,3,1,PCollNoShock,19.08753616,14.00705312,-11.06851917,-19.67593087,-14.91948171,-34.26836394,72.32330305,18.21780222,-57.54083513,-30.85012782,-22.92978854,-35.58794685,-58.28676676,-53.57435571,-63.45773719,-38.34063745,-44.80096111,-72.6245781,-28.59567461,-23.22515518,-27.42494819,-11.40528616,-10.07750107,-24.264907,-24.20360401,-25.4350489,-46.72962842
550251,left,185,3,1,PCollNoShock,-51.6910986,-46.16580783,-57.13808419,-80.22427256,-78.01190076,-82.16340748,-74.73322608,-69.54960586,-80.05518024,-58.46651178,-55.16881778,-76.65652905,-83.40453911,-82.18052688,-91.58017667,-75.57775846,-79.00515978,-87.44752527,-37.27927791,-25.15949324,-61.63498976,-56.3824512,-38.4839713,-72.68851851,-6.874248317,-33.93783301,-64.05103723
553251,middle,186,3,1,nPCollNoShock,-50.16295768,-50.70957813,-55.39468827,-16.92304437,57.00378338,220.950706,-31.28124899,45.94039077,80.14676231,-85.69241215,-87.71156848,-90.53993576,35.93203192,63.08004375,97.58092305,40.1412138,40.1568244,72.67793022,-21.24449711,-26.58681442,-56.56562272,-14.65321589,21.18735725,23.70490926,-9.930812881,23.94580954,31.17376452
556251,middle,187,3,1,nPCollNoShock,57.62737979,52.25946958,45.1391786,74.97052513,42.35584171,0.571987592,-14.47967367,-47.08109756,-57.36374466,40.32516158,-8.283711884,1.300040515,9.915719174,-38.61238252,-63.79847605,-50.43563218,-48.04826465,-62.04956745,59.33862809,10.83781496,-3.150373636,44.42992933,-5.301555668,-31.52279379,-11.46032824,-21.48829359,-39.95708714
559251,right,188,3,1,PCollNoShock,-60.44323361,-56.99133022,-35.76307163,-46.15621045,-36.90292903,-12.8110717,-8.470108769,25.74928987,203.1633284,-76.57437284,-75.25660596,-83.21523568,-42.68558495,1.60648575,6.84387989,7.072693406,105.3836689,216.8906236,-16.1638278,-22.37611518,-29.31877546,-10.80338777,-19.17360134,-10.58755514,-30.24905701,-3.669038107,64.16019612
562251,left,189,3,1,PCollShock,365.5199987,364.1696455,41.92287179,-50.73592817,-39.70812405,-36.98190154,-71.16118995,-53.22721503,-41.61883946,52.83930487,-5.796183586,-17.12524942,-28.97180753,-35.18814457,-37.12801297,-9.574555667,-26.91926581,-27.7574276,114.7735176,31.44399527,-12.58365629,-0.969330753,1.295999007,-27.71208283,12.43513152,2.092266604,-41.75839258
565251,right,190,3,1,PCollNoShock,-48.53603195,-30.52063859,11.17505732,21.39035679,-39.98775483,-49.53068132,-9.826690916,-44.67151129,-27.78687204,-16.72792891,23.97454268,13.44469604,11.92591508,-5.357673565,-42.85205678,-8.614214466,-30.43006322,-50.43581175,-48.30445078,6.041134315,-40.76808441,-25.32569712,1.669929106,-48.16388792,-7.980915153,-30.73600468,-47.16323559
568251,left,191,3,1,PCollShock,-67.94154078,-47.40434977,-51.35633087,-4.33988077,87.4423309,24.0439581,24.90532292,70.84644627,61.91624299,-38.9973162,-20.91537691,-36.04997799,33.55343955,78.15958999,78.42067017,49.6382298,49.23212212,35.69299142,-26.01161726,-25.2312665,-29.53618729,20.91001623,-2.40425225,4.633057742,68.45402474,3.650620667,19.98661962
571251,middle,192,3,1,nPCollNoShock,118.3040133,72.37740618,78.62378514,2.483978157,-19.22399592,-43.01789321,-21.73654705,-51.66767942,-44.20647494,46.37877773,75.35465032,51.44633467,-45.88023503,-56.92723771,-77.74619963,-32.70330325,-38.57100709,-59.72196834,-18.28133893,19.40611533,25.60658835,7.121626597,-3.127493216,-27.5552765,65.13360083,19.65797206,-19.77765177
574251,right,193,3,1,PCollShock,-25.33544139,-4.537740914,-9.467188111,-26.03023724,-50.49524407,-44.20733986,-57.74820271,-40.16524482,-58.57905434,-61.36266853,-62.72824079,-75.90324538,-55.79273599,-66.1683235,-81.59357269,-50.41730521,-53.27619416,-83.44897281,51.71064627,9.259876668,-43.33615072,6.054303682,-25.11668618,-54.3164056,-4.221972357,-11.4114529,-49.00577192
577251,left,194,3,1,PCollShock,-73.83969748,-41.74391085,-31.36905954,-68.33396859,-52.82117281,-41.03333302,-67.40889302,-45.2342541,-3.824301959,-46.78310263,-53.84725819,-54.4266894,1.024822189,-3.034330432,-5.443163777,-31.53478762,-6.933979178,46.80177645,17.33982516,18.52799583,-32.98094876,15.68487599,18.19733545,16.10040036,-8.293696357,-23.3637198,-12.49233367
580251,right,195,3,1,PCollShock,-28.14591457,-30.28683015,-34.96168387,87.83882637,11.76764174,-15.38575843,-36.81994091,2.416672648,-20.18695177,-21.70745321,-55.96291516,-85.47623471,17.55912288,-43.3970556,-72.26948909,-32.55838084,-30.82838758,-47.84650643,19.4541349,-2.140093767,-56.65163726,29.56069109,23.46787527,-30.66160063,1.171165544,3.113736386,-17.17664044
583251,middle,196,3,1,nPCollNoShock,-6.360463047,-39.17886211,-43.27084005,-31.4151249,-22.5529089,-48.95560043,-42.4038446,-40.16149544,-39.47000076,-61.0449767,-62.52848631,-77.18558408,-51.36324568,-43.25021512,-47.57746384,-57.15937626,-43.10428203,-36.9371547,10.95612397,-22.89589145,-48.40787637,17.46507293,-21.30441011,-36.1473318,34.90996577,-20.96703132,-40.65384449
586251,middle,197,3,1,nPCollNoShock,-32.49881964,-45.43390739,-49.42724322,-4.026551048,68.08802815,126.62375,35.38036495,51.01579808,85.27658665,-74.78288817,-81.32004082,-89.53391558,76.41694989,51.48179767,31.89279784,122.1619375,60.44058355,48.51852083,7.044989569,-14.81103004,-56.70436938,119.807014,77.75729695,28.835942,62.15610362,73.58553481,60.39187093
589251,left,198,3,1,PCollShock,-19.86256027,-2.870195308,-31.75913258,-14.91887842,-41.53513464,-33.82973324,-7.740284139,-42.60766848,-14.91552514,-22.53169818,-30.48333912,-40.62902318,-15.78629055,-29.08438491,-34.43487797,15.58694566,12.36175599,0.461287543,53.0255904,7.373416127,-26.40542942,19.40151808,-13.34157825,-30.76270121,-27.52917816,-36.31491308,-49.48235635
592251,left,199,3,1,PCollShock,-78.53627261,-60.0569388,-50.20098941,-64.47688163,-57.61784591,-58.45339332,-70.29879688,-63.11741242,-62.42480242,-64.4010782,-56.23553601,-67.20327377,-56.26473987,-62.28222497,-59.3110068,-62.77621989,-57.57420941,-40.03209125,-22.47258299,-15.27962248,-61.71207204,25.73575456,-1.279441214,-49.34032803,39.5215369,22.07760771,-24.24335027
595251,right,200,3,1,PCollNoShock,17.81383196,-36.92526622,-37.07401087,148.2208871,44.92902326,81.91235892,79.71308853,104.0464722,329.598604,-38.79646048,-78.34481355,-85.0349636,5.780681639,-3.771907936,-34.47575449,71.93533991,95.27679083,132.2677056,40.34872713,7.488580669,-33.72398977,73.96139557,33.78118154,-10.2939333,45.56812543,12.45696034,16.24537884
598251,left,201,3,1,PCollShock,-52.91114679,-28.32367402,-52.02838939,-58.60906062,-44.08770829,-51.86265476,-62.08213328,-46.26790908,-57.92075926,-36.04387628,-27.16497596,-56.86215259,-24.59502332,-31.00512661,-59.21184129,-49.51877983,-42.56215357,-77.02445999,-9.537882906,5.488336339,-47.40052969,7.689739854,23.57295783,-34.36537443,5.850608178,1.681489951,-40.06255291
601251,middle,202,3,1,nPCollNoShock,17.49982735,9.435753702,58.396145,-6.937450189,20.1922366,21.1835469,-25.88569363,26.5683576,91.20132455,-31.8056356,21.86321133,44.14273044,35.6801203,38.94945242,58.25821034,94.58184813,88.94237614,154.7122289,-25.13119168,36.74291177,19.19146717,-9.862903143,30.50782737,20.31310112,-17.41481812,36.36852628,59.48744785
604251,middle,203,3,1,nPCollNoShock,-12.98247794,-4.325363745,-50.8531124,27.16134196,7.556404976,-14.85132106,-3.394080196,-11.71049738,-14.71036572,-51.29289015,-74.43909348,-89.74780037,-32.05941799,-50.31359361,-53.43718964,-22.46732294,-41.1284689,-59.17190072,42.52602096,-17.53658105,-63.61191892,68.18860965,21.70541073,-27.47110426,44.28345178,17.71217966,-49.774921
607251,right,204,3,1,PCollShock,163.2137585,10.25721228,32.0448313,147.9240813,-7.121742787,14.80563651,-8.119373498,-22.35260412,-21.68337307,21.96850305,17.44133186,2.760531398,-19.79238018,-34.51663796,-54.30058752,-27.71554877,-4.773535858,-32.87752111,60.70229275,20.63831777,-15.49784592,-9.660613069,18.6082864,-7.121819135,-14.26464947,12.62581544,-18.18930292
610251,right,205,3,1,PCollShock,19.15672528,-31.07020152,-27.13121238,-37.28893146,-59.53288214,-60.49787036,-26.09959691,-51.34080225,-59.08739582,-45.76500308,-81.58917349,-88.24045263,-70.96872527,-79.23210302,-85.34992393,-58.59641117,-67.24502652,-80.02744927,-17.15913181,-50.28388465,-37.55498076,-2.169478774,-27.42468096,-22.88811924,-28.91435312,-37.53638202,-11.43747874
613251,middle,206,3,1,nPCollNoShock,-1.357878349,-22.35353924,-15.38288617,-45.93160913,-50.26496633,-48.05111918,-31.08643491,-36.05446056,-58.28198623,-40.01867407,-56.36608759,-56.79968947,-63.09171036,-68.00086806,-73.88548369,-50.35832412,-76.30986122,-86.23222925,-34.25466275,-20.1886403,-24.06218903,2.096529052,-0.816690098,-11.4597253,10.60865486,-12.28126133,-27.53503672
616251,left,207,3,1,PCollShock,-73.31969669,-51.15340787,-53.1203602,-23.81320405,-31.47600231,-58.2212333,-48.6525638,-26.64514607,-54.30023111,-73.23272821,-65.4940366,-79.6579976,-17.39725412,-41.94033741,-73.75502736,-43.39696035,-45.50017414,-61.74053991,2.67120936,-14.1482267,-13.04293324,22.37055338,14.39720145,-8.89945018,-1.349756188,33.93142626,18.14350919
