latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
205251,right,70,1,1,PCollShock,-23.77085085,32.49565259,26.39084021,-15.35547217,18.94827016,22.1363547,-59.72208256,-17.79497951,-18.99174879,47.56981456,68.03036688,36.77036973,16.03739189,51.59970807,51.61403418,-15.70434158,-10.37264147,-22.73241274,53.82560994,154.4793025,17.29299332,4.855419859,127.3998973,2.572702224,18.32810771,107.526048,19.48261261
208251,left,71,1,1,PCollNoShock,61.96309102,58.65514829,59.28896733,2.827197225,38.45390221,-7.133101969,11.59770404,53.31957974,9.425688779,40.79139436,55.62739769,64.23484945,15.80912557,47.34551521,24.11715853,52.666366,100.9985834,34.58019305,17.77700728,149.4093978,26.96098311,53.34337338,132.1702167,36.5685968,27.4753342,149.5608837,16.81452545
211251,middle,72,1,1,nPCollNoShock,-5.076048353,-41.6340604,-13.41225639,-14.98990912,-3.595627542,1.184844896,599.7561875,250.8551538,61.01934677,20.40052111,70.88189589,17.38145469,69.02058101,273.1044819,34.10791677,164.6469589,483.3372285,66.49509237,81.28231528,113.227468,21.71046299,36.05479696,70.44417505,1.371979147,66.47565769,75.18739958,12.50316879
214251,right,73,2,1,,-17.49595081,-24.96537475,0.801044104,-50.77725705,-35.72799844,-49.35326409,-49.90714393,-38.46200006,-46.23612379,-58.66328292,-50.082731,-49.58432597,-58.26026941,-59.88954366,-59.6788611,-33.86355209,-45.95244341,-52.38483565,-24.7274099,-57.0375826,-15.43672156,-19.59261237,-34.30455255,-14.70605111,9.522012508,-47.95296904,-11.90918948
217251,right,74,2,1,,-21.25233392,-47.76105251,-11.74210837,-44.66987596,-50.71889934,-25.78357305,-19.99526965,-35.79672136,0.016719979,-12.01113637,-40.16463638,-44.25282743,-42.46353015,-46.87617107,-49.69131064,-18.27886432,-21.76827299,-33.69298932,-10.01347677,-57.00224563,-21.01989169,-12.57896387,-50.27786293,-16.47231551,-20.3484786,-50.57679153,-6.918057816
220251,left,75,2,1,,-26.86040904,0.406315977,-42.403196,-55.27093077,-36.6262337,-49.67289516,1.520765788,54.55358519,-0.522751943,-4.548397663,-46.65990776,-54.36618872,0.230633953,-23.6401116,-12.78139153,49.59707392,38.61170589,77.09488361,-42.74510052,-62.58706214,-48.58606433,-34.26086172,-51.20063903,-21.53618849,-6.279620381,-52.59301703,-3.542333568
223251,middle,76,2,1,,-8.432019522,-30.66204058,-22.3733985,-59.87859778,-33.76099139,-51.49962875,-52.4823638,-25.13212277,-33.45918447,-5.482708232,-37.58674084,-42.03636118,-40.15714155,-49.54520614,-54.36024231,-50.01078645,-47.13008513,-55.09490019,-43.42105493,-58.87440265,-31.8907799,-46.34273237,-70.79196852,-36.03182274,-47.60648412,-68.24792584,-37.85485587
226251,left,77,2,1,,0.229075745,9.083444562,-11.67309234,21.36577069,16.21925951,-30.69083773,-18.83322829,-31.51640009,-33.51826434,42.51871751,-2.722785837,-2.348433138,-18.21710296,-26.51931516,-48.65017108,-31.42117753,-43.32980592,-11.81008825,-17.24288063,-27.12057835,-19.63690264,-30.19671583,-55.86905388,-39.82368419,-40.33940788,-53.52406502,-30.8844063
229251,middle,78,2,1,,-19.82224164,-22.11134617,-9.796812883,-24.23954196,-5.569311384,-24.18677393,-55.70878748,-33.73833092,-34.88392873,-1.930552739,-32.16404799,-52.82844857,53.66211534,-18.20655623,-38.73278578,-29.5167289,-49.69798347,-50.38916028,-33.38919271,-50.49909268,-29.35555247,-33.21783917,-52.41793831,-36.52341474,-44.55934635,-58.41547448,-31.18574857
232251,right,79,2,1,,72.6924476,35.25576237,47.27660849,102.115364,16.34357544,33.32822224,35.23323513,-23.26400412,21.60723892,9.937249184,-15.75704895,-1.862769973,-24.87041766,-22.47387132,-31.4197787,-44.49017282,-18.03270219,-19.53372079,-30.21207694,-53.59838801,-40.27688951,-28.23845466,-45.4347384,-36.58129935,-30.69482671,-55.1990134,-33.16934887
235251,middle,80,2,1,,-36.22313598,-17.77025641,21.1758681,-34.32801562,-0.808929394,-20.38164933,-69.44607104,-38.88490505,-14.8443793,-32.41648382,-40.21062095,-18.34120761,-28.94789621,-39.80121897,-38.64727302,-21.94542238,-42.24120533,-42.67045438,-51.6776398,-49.87853929,-35.07115753,-28.37917954,-62.05505945,-28.59115971,-30.16588353,-53.21800505,-29.9794637
238251,right,81,2,1,,-25.31659346,-32.81918578,-25.83175963,-42.44856329,-40.46904966,-9.059543143,-65.32081318,-58.59541857,-31.85421064,-27.99748221,-17.83157892,-43.08358153,-32.7524099,-38.68055864,-49.57615333,-36.77575035,-46.77503228,-52.96405455,-52.16857758,-59.87195831,-57.00598478,-41.62590389,-53.13949862,-42.35326272,-35.62063433,-49.62250115,-29.47884299
241251,left,82,2,1,,-19.50047728,-48.77153886,-45.76152427,-48.54937422,-38.2688771,-53.01562094,-63.69849997,-35.90684906,-27.01494415,-12.47172799,-56.75869781,-38.34128727,-33.54167672,-51.41002628,-51.66731627,-15.73251589,-3.54519483,0.442272459,-33.35844804,-59.18457571,-53.3118454,-32.65457781,-60.46871085,-42.0359417,-30.31920828,-57.36105514,-26.87896424
244251,left,83,2,1,,23.67662636,22.25594128,-0.091804735,33.82715334,15.89119816,63.09817615,-41.74652747,-39.10689006,-27.62315718,55.42593085,0.236803952,12.11482169,118.5903181,79.18626252,102.2843656,12.87082003,9.671801413,-23.90001238,-31.06005416,-41.54206351,-28.06439146,-9.485482057,-45.59068491,-13.46535082,-48.89614979,-52.06621418,-25.72651865
247251,middle,84,2,1,,-58.73428833,-47.03161895,-33.51991397,-44.21309999,-35.56607304,-35.39875643,49.39839348,39.63825748,14.85898407,-48.59778579,-36.84632486,-41.41841177,-47.73849266,-33.75680577,-26.01325394,25.19971521,-6.790104414,7.461304006,-13.6915574,-35.58310999,-18.17647014,-9.364872546,-42.29878801,-14.20407792,-35.35025936,-42.54563301,-23.6526822
250251,right,85,2,1,,41.56087595,-18.56831648,-6.095377521,-32.13085692,-51.22971614,-30.8383685,-26.01517213,-28.78650891,2.287186358,-10.20521935,-12.31442911,-31.52723352,-17.56497059,-34.19312459,-31.14592819,-20.85992168,-21.38267153,-38.37999846,11.00397651,6.957415583,83.70942965,40.84193783,18.28376765,104.9344977,56.04660585,-7.32630331,134.5544044
253251,left,86,2,1,,97.44514056,-18.03352514,-4.728716375,-45.33977269,-8.733143635,-3.55037459,-47.27231546,23.87629355,-6.893462948,-3.356877353,-34.77083979,-11.04518807,-10.74567578,-31.3050419,-30.01264603,-16.87302699,5.931940367,-11.91670002,-11.93534886,23.72515628,37.57555552,1.13068522,-2.826188422,50.53144164,26.20680352,19.20844338,55.90862397
256251,right,87,2,1,,-57.66929276,-41.3981367,-22.55691001,-63.00256715,-39.38596515,-36.29066947,-38.626582,9.184942593,31.01697105,-36.12241268,-23.34776009,-19.39035062,-32.0156965,-12.93618844,-27.3679575,-5.869026038,13.44441424,20.5030766,4.280643477,52.32026673,23.28595319,17.23844062,-1.655457111,41.68652125,10.71765614,70.14926829,43.1288206
259251,left,88,2,1,,-35.76366484,-7.176490794,-11.40384782,-48.97524588,-44.23876864,-45.46816893,-50.24072608,-30.23156317,-23.85757769,-43.45054364,-6.682619315,-43.69169168,-39.35567962,-32.16228144,-40.84574459,-26.70511606,32.28521917,-32.62172091,18.38911311,103.9355879,51.19598754,30.44886933,69.15169966,33.47575579,-1.198913347,28.63605084,30.97863569
262251,middle,89,2,1,,-40.40415139,-23.47193641,10.83239183,-14.39484052,-31.55526547,-33.48865088,-71.29688397,-54.79889407,-52.40321318,-7.706987021,0.921847737,2.008487306,-15.71987445,-3.449174386,10.21681542,-51.64236351,-31.96518081,-39.10637812,-24.24906928,84.89690704,38.04047626,-27.39302159,44.90192192,23.18807721,-18.12980499,20.31616646,16.81646731
265251,middle,90,2,1,,-55.25946464,-50.5270316,-40.10135004,-69.17026907,-25.44854086,-19.19234576,-58.67666296,-11.23000378,1.394860874,-44.82083929,-37.90127661,-40.42235061,-42.96073158,-17.50459284,-25.90453649,-21.86225181,-21.10931125,-31.24679505,10.05214386,78.63388901,9.556952666,-7.291382199,95.96462116,35.13997802,4.875827292,46.80551577,39.40149181
268251,middle,91,2,1,,27.38654497,16.96616897,71.30025072,-19.15470841,2.219429828,29.92824302,-37.11984605,-14.68698122,11.3538765,-4.750056055,62.08948224,20.1843117,-7.194742578,59.04330097,19.55043409,-5.488419726,34.2805697,30.82289005,14.0896447,73.09828625,29.92816122,1.25379499,81.41521234,24.81814801,24.80552437,125.2781273,40.15160635
271251,middle,92,2,1,,-19.02550812,-10.1576968,1.741489078,-57.76883666,-43.3770301,-45.81439746,-65.06212471,-45.5384673,-31.33176443,-2.655142852,-3.15394899,-15.88445401,-55.79297855,-30.50769894,-37.96674081,-59.14757259,-33.74914751,-38.32631505,-6.936316364,-10.75724377,-25.30979431,-11.50813188,-10.28493611,-18.44267116,4.622971841,31.52795414,-22.86623059
274251,right,93,2,1,,-26.07130017,-29.17212559,-9.02302448,-53.3280804,-42.21264953,-30.3497406,-45.67461672,-45.83035219,-27.7111182,-21.17642705,2.869931526,-24.59973298,-25.62992719,-15.89983409,-36.65982546,-38.91639504,-37.53269735,-29.22112483,-19.29595182,7.986182781,-16.23952457,-6.449191653,-2.87616711,-15.44284341,0.802845827,25.83381053,-12.82873302
277251,left,94,2,1,,162.7069519,105.1135893,144.3476166,-16.3111982,-25.00850405,-13.66416799,-16.6619448,-9.525614253,-17.19959841,57.97436178,16.68206896,25.64277955,-1.039134705,-33.42018651,-27.18023217,-7.813636871,-4.869549314,13.62204087,-3.616847873,68.94204389,13.5749393,-16.5647607,29.24265215,-5.947649046,-17.08926737,59.50190765,2.390302858
280251,left,95,2,1,,-22.23089411,-12.6968143,-12.06524354,-44.17227222,6.170095333,0.846862204,-27.15354585,-19.13288146,-7.209425024,-33.78655211,-29.38960193,-39.65984201,-13.48050411,-9.31342771,-19.9662437,-3.494979084,-13.25777231,-9.917197851,6.735462,92.26085965,4.180204753,0.509623208,93.81595909,1.842709428,-18.1910435,27.12502576,10.15744027
283251,right,96,2,1,,48.2395147,1.320724279,115.4632637,-30.31087609,-18.93679852,-24.2030767,-65.4874346,-17.9627179,-37.81567345,-19.44669659,25.36172462,23.23617413,-33.4602631,20.35241144,-19.52980095,-52.72347103,-15.4300203,-49.70542908,-11.35805747,59.52006019,-9.609084612,-9.625189534,66.80080179,-9.001837919,-12.560329,1.956515162,-18.43406427
286251,right,97,2,1,,-33.77853259,-27.72946929,-24.3981872,-64.13090498,-58.73882139,-56.87179397,-63.69703482,-51.34136226,-52.07956086,-21.17053353,-36.4308559,-38.4064831,-34.54550035,-47.90478082,-38.65850295,-29.07574764,-29.89932636,-32.36505839,29.15570411,49.76488153,41.98954013,-1.775908866,20.33280193,73.09991243,6.644051599,16.509121,46.30566272
289251,left,98,2,1,,2.15408486,11.01801271,21.33016104,-46.55449168,-35.4238726,-14.63183244,-33.97572513,-22.76015822,-14.57806155,34.78152061,-40.88116947,19.85536847,-8.323977293,-45.94985114,-45.99814228,28.32046782,-33.91811699,-47.07933248,37.58097467,22.53737862,6.121290888,31.88462398,-12.73486265,11.54671711,29.37298754,-7.041916658,9.757036444
292251,middle,99,2,1,,-13.73780997,-30.21394563,-18.02747832,-21.12254871,13.56797878,-27.98844485,-29.36760267,-6.705195746,-25.35800645,-21.45026453,-22.97405159,-29.29294376,-18.59064575,-17.26783341,-29.71757946,-15.42139393,-10.47884873,-47.41626568,9.523333743,-23.4925677,-16.40719159,44.66584858,-0.148959551,0.568113553,8.183837811,6.255106762,0.554577273
295251,middle,100,2,1,,-26.69265738,-9.774674491,33.33740044,-34.09819607,-13.99314189,-5.013326175,28.70656204,15.20358534,10.28080633,8.454414578,-14.3757271,-8.97534493,-15.08255238,-11.67264872,-24.84260338,60.44448487,26.88356602,-2.788585578,-19.15491945,-6.457085855,-10.26154069,1.636492819,-1.306958209,-8.793433447,0.518114775,-14.24724361,-18.20605705
298251,left,101,2,1,,-14.93045104,-23.28039752,-26.1948833,-54.4822779,-63.29665123,-59.30552597,-57.28400106,-22.06989354,-27.05682114,-9.727395747,-23.08392483,-30.8863838,-39.63968895,-38.31291515,-56.30693249,-31.39485386,-39.40818546,-43.38738701,-15.28101998,-10.34835939,-32.10359334,-3.103226352,-2.815094124,-28.24393681,-4.965236955,-10.29109023,-14.59294253
301251,right,102,2,1,,-32.61534469,-32.91849767,32.08951134,-57.80389065,-43.29768027,-22.25943593,-49.46347811,-16.47226716,-22.13746419,-52.72905075,-41.64502566,-42.84103885,-34.02151715,-17.96410244,-21.36470689,-6.05315652,-8.014108549,-14.74148333,-28.58226994,-1.453010791,-17.4961402,-2.24723922,-14.0746778,-5.670046567,-27.90165809,-1.755845125,-2.048886056
304251,right,103,2,1,,-29.71568813,-16.13529654,50.23848914,-52.07916175,-45.14193377,-26.68412394,-47.25042574,-5.631900021,-4.134137933,-20.67214788,1.006583887,5.456705901,-38.3916242,-32.19499237,-38.50222781,-37.27835349,-34.17650245,-38.66814787,-27.72377422,-24.94002196,-29.89582062,-8.273611643,4.256185204,-29.49784701,2.240861522,34.46444525,-23.86864666
307251,middle,104,2,1,,-63.66708298,-45.20856128,-49.67542724,-78.69422278,-64.78008675,-53.71136807,-76.45150963,-59.5829812,-45.86341486,-50.26714438,-38.32197358,-53.57100688,-50.74090105,-38.09164141,-25.62782656,-38.13614201,-31.25225483,-42.28293709,-13.62916834,24.62717475,-41.1379046,-21.97423804,27.17328251,-26.02214165,-16.61822957,21.07125707,-15.86794462
310251,middle,105,2,1,,-52.22280557,-26.63228429,-23.6507339,-63.38617902,-59.16880691,-36.98193797,-55.56950355,-50.76242885,-34.79242623,-2.90757205,-31.14668471,-51.68977472,-29.52899908,-43.81896218,-15.40715631,-28.29580538,-40.58335553,-41.17198768,-19.76710981,14.58901283,-35.74089799,-14.70567862,27.31436269,-2.460899718,-39.6676385,10.59705731,-19.4781315
313251,left,106,2,1,,12.95611562,-11.62786597,16.96860545,-36.08739868,-34.22427229,-25.90680101,-21.96031423,-5.535595403,-19.7312839,39.63726575,-8.700260476,-12.29216681,-35.25176319,-39.91527162,-33.17905898,-27.30840843,-36.64797665,-38.72632967,0.881507737,31.87920522,-9.226358214,-0.279952768,63.88780107,-25.24332442,11.31844624,45.26515059,-21.61436836
316251,right,107,2,1,,-53.0139475,-57.32577536,-45.38217291,-67.57746113,-39.88787849,-27.37240443,-44.78877038,-25.19108706,-27.23500927,-31.04777304,-34.79505405,-35.879696,-54.87112147,-23.1633622,-2.672406941,-42.23875788,-25.96244032,-13.40268716,-20.06981721,42.5945918,-25.93129843,19.09985699,41.91284689,-17.74842379,35.23880714,61.97101241,-26.67363856
319251,left,108,2,1,,219.9573098,42.02451913,74.72757991,540.0572637,151.7945414,29.99575467,-2.58153407,13.04443121,-24.05143532,111.8144773,30.31365483,-1.876929409,30.09583459,9.507683871,-13.69047948,-28.46886205,-27.89066919,-43.30923182,-3.680046632,54.83525881,-3.7788785,-26.15463445,60.42946466,-31.70577121,-25.57542801,4.425750657,-34.8917543
322251,middle,109,2,1,,-70.22645306,-51.22402766,-41.31177963,-75.33053827,-40.27985221,-35.78175612,-50.4310113,-27.20158547,0.410420747,-52.07527238,-36.9537635,-41.63274951,-27.59947264,-31.52098332,-29.48886335,-29.55605796,-36.20767392,-49.17261904,-8.94505871,-7.021107456,-31.75633326,-10.82034498,-33.78864686,-28.55280446,-17.09132954,-27.93767411,-22.51068523
325251,right,110,2,1,,96.02635241,53.01228528,20.11329305,-7.609811698,-16.40763604,-35.64954758,-37.45295722,-33.03666298,-28.68522082,-22.77182719,-25.10073012,-54.97064351,-48.87497178,-44.05971048,-51.17013257,-48.03349948,-47.15882363,-46.48090765,-39.85681001,-6.594846485,-37.92581626,-32.44774832,1.312821344,-41.05088022,-40.27325307,-7.990769646,-52.28776369
328251,left,111,2,1,,-57.19847524,-46.16311777,-15.28150357,-67.74920664,-50.64131237,-46.49267515,-62.62654846,-47.12915424,-26.4480357,-48.08983746,-20.72186079,-40.94577814,-36.93139678,-27.73645053,-37.14074151,-16.33733431,-19.82922453,5.159178842,-18.28938534,15.17748554,-44.65700695,2.827131132,22.6791642,-31.2181232,-20.10317931,13.10015587,-14.29931416
331251,right,112,2,1,,-31.99034131,-11.95979559,-11.55197371,-35.77453565,-16.64440632,19.75531655,-50.99588292,-27.81410056,-15.510763,-23.31352498,-12.15459375,8.543996017,0.925007615,22.50632826,85.17136232,25.30826378,-6.101165406,-8.542833268,-13.92562275,21.79615399,-21.78417997,-28.83821786,-4.618452644,-15.49660927,-21.19893221,2.376967483,-34.36332991
334251,left,113,2,1,,-36.60006313,7.358690875,12.59892656,22.08496215,13.51590985,-15.42468593,51.69389827,-5.663867243,-31.10627709,4.246197346,11.36311311,-6.829606884,86.44971399,19.00699833,47.51711465,25.24051342,-10.70541964,-27.33389093,-18.76075939,-15.65405438,-22.70760591,-5.958529653,24.75477908,-10.42714705,2.291796979,9.95377379,-25.78720009
337251,middle,114,2,1,,-63.94563916,-24.64031951,-20.02700557,-64.69892609,-46.09711786,-44.17600373,-54.53657304,-27.48099355,-38.47242711,-25.67333882,-13.38931748,-47.23621275,-49.8738359,-23.01656875,-47.61252061,-14.24839206,-27.82480693,-23.80691703,-10.37815066,10.29230945,-45.52422616,-1.217547067,6.594401445,-27.67943949,-22.43232233,-7.138641274,-38.40918773
340251,middle,115,2,1,,-36.26620662,-35.89211213,-44.18496909,-73.39142053,-61.28570893,-63.99739932,-52.49556788,-35.64140048,-55.5152947,-44.04791104,-27.94485266,-52.07683692,-45.53179979,-29.86721904,-38.90772382,-46.36129915,-35.37130708,-45.91541808,-42.05461619,-15.44686731,-42.24632002,-17.67641374,4.604592212,-15.65571009,-25.88032714,-6.225214538,-28.00125098
343251,left,116,2,1,,-17.42259752,-34.00446944,10.67889665,3.487201275,-6.69368885,14.05059919,5.671899962,-11.50319822,6.102235303,-1.831711468,-33.33454037,-12.99151941,91.1267952,24.34257841,-21.2037502,25.28054716,-15.21498042,-33.00082957,-38.60072759,10.6836872,-38.30985479,-41.82362717,17.40666374,-30.79795497,-35.57717685,27.40938596,-33.10635625
346251,right,117,2,1,,-15.60857243,-5.456107639,-6.176803608,-34.28007813,-3.151365181,64.87074128,129.0534844,142.7401042,137.56738,-45.95355861,-39.55524806,-50.1832567,-5.969310258,-4.891721784,21.64608466,105.1959762,141.5682006,68.91525508,-47.66969064,-6.323027045,-42.57822963,-32.35679318,39.74604252,-15.65178371,5.959116654,22.49449828,-6.911990932
349251,left,118,2,1,,189.7677831,73.6435836,38.0683435,122.8131456,64.77198989,-14.792663,759.3684613,119.0610521,48.0934241,67.85498743,70.0975624,48.50520457,33.63436801,19.60691564,-22.23244697,40.45526867,26.67581185,-7.435993614,-7.177293796,38.26730102,-16.51726226,-30.61793144,1.514802963,-47.81412976,-26.66352338,2.350315899,-46.65737571
352251,right,119,2,1,,-54.35128659,-35.51401982,-35.50881365,-58.03166479,-53.83234494,-37.11682142,-9.349354475,-7.157367169,25.97519793,-37.12005701,-8.162109135,-36.65714624,-53.15411348,-28.89007867,-22.61343288,64.57766452,25.99507464,46.026859,-3.226975222,-19.04696872,-36.4942112,4.842396459,-5.692513172,-27.64098645,-11.27185049,31.10549366,-17.93446792
355251,middle,120,2,1,,-44.51435982,-15.00187176,-10.86031645,-16.9490529,-24.63516416,-13.34551551,-49.57395074,-50.14835891,-38.30967742,-14.41048181,-36.04113803,-45.19988574,41.62241703,84.45733142,23.43769461,-39.1367411,15.03781771,-20.21839918,-28.33997395,15.63097282,-31.89556578,20.49944227,17.63429751,-10.44313903,-25.41947156,20.33274873,3.841676549
358251,middle,121,2,1,,-22.36766038,-1.215796159,-20.03204495,-43.53811293,-27.78064089,-44.35162806,-67.35419962,-46.7938061,-34.06257664,54.64170243,-14.37863867,45.94234898,-43.23057516,-56.37209461,-61.78361358,-50.67854374,-54.84620275,-50.84919355,-16.47958892,-43.79236136,9.630479393,9.896510104,-47.4046624,-13.18485271,-7.773422843,-38.55021252,-7.8962841
361251,left,122,2,1,,21.67376424,2.895195072,-11.98703621,-57.13828213,-30.04729469,-38.20370281,-52.31260179,-41.78724277,-30.28595772,-14.72585778,-36.60782358,-36.29156122,-52.50276186,-50.96867743,-63.96954321,-49.349281,-51.77619541,-55.31814008,-18.02729521,-36.98179547,-12.77735548,11.48378154,-47.8134868,-18.26619662,-14.84132017,-40.59925759,-19.42247814
364251,right,123,2,1,,-48.78890897,-32.00962633,-28.08325533,-60.48564741,-48.12363464,-47.63502254,-51.20297565,-34.55131949,-8.510926871,-37.86748006,-26.81402685,-47.44729489,-52.30130997,-26.65645101,-37.62874133,-50.30528639,-27.44139723,-36.16420186,-32.37728214,-62.65600087,-40.45229575,-9.356823524,-46.01345937,-32.03360298,-7.972541839,-53.29457921,-28.22599545
367251,middle,124,2,1,,24.81772096,18.48728988,24.78505868,-23.21515769,-13.12801991,-0.771162393,-39.34887686,1.658570818,-9.684530757,-43.84127262,-36.14050615,-37.24500669,-25.22086338,-23.69606103,-29.31793204,-28.83326773,-39.96758987,-36.16881395,-14.30058829,-53.0433681,-42.82113324,-24.63121808,-38.32265879,-22.58640745,-18.51328693,-38.14390441,-25.81984621
370251,right,125,2,1,,-7.252667632,11.81147922,-5.009827729,-11.65148853,-19.63334424,-1.367013238,-13.77648311,3.367907717,28.05093176,-42.34942846,-29.71520567,-40.06442311,-32.38030498,-34.34973552,-53.65884978,-45.00926225,-10.68522367,-8.653619393,16.50334463,-26.33874149,-19.55309519,1.72971119,-37.59767833,-29.13607367,-0.302880901,-22.41991419,-24.73781747
373251,left,126,2,1,,435.1674909,72.04565258,29.64404557,270.0453066,42.58898332,17.38736471,-46.81327832,-13.29651219,-32.87927301,53.43617757,-3.411585404,32.46405322,-38.22895439,-18.28913012,-43.70640845,-30.69987585,-13.65827568,-26.37465317,-24.61693492,-44.98423305,-34.21366823,-33.1446018,-34.82406229,-32.82791186,-43.82812367,-29.9871095,-27.92124532
376251,right,127,2,1,,-1.977792809,-9.428846675,-4.632282251,188.5678488,106.4766424,171.4283614,62.41546611,0.287945856,44.53965749,90.91344811,6.350211639,-26.707532,340.8957956,149.618813,96.39483766,-33.06017633,-32.17175736,-17.53737646,-45.34796817,-33.58823733,-41.91444834,-3.480986859,-2.759436188,-16.24340373,-33.59716596,-34.96834422,-26.65430619
379251,right,128,2,1,,52.63183836,58.31369352,43.70425688,46.48380596,52.81897144,25.41766215,1486.476535,489.8273015,75.14761723,47.2389619,16.71301924,-3.507684844,-31.90951414,-5.916779887,-11.1023935,282.2223353,54.94935743,61.00404015,-14.03314072,-16.58325084,-35.5308594,-42.58590922,-20.36070922,-31.45556201,-14.46623011,-20.25331175,-25.99993492
382251,middle,129,2,1,,-33.44211668,16.12632445,59.95572226,6.058135498,-10.38574788,62.15692368,-32.55421338,-16.0681621,18.98897448,27.67792624,16.65628557,3.739834148,-20.49047985,-15.04521453,-16.78939253,-2.72313559,66.82843801,26.78892298,-23.54176554,-27.42829804,-49.3624681,-32.81505492,-15.54377109,-30.46915866,-23.69304579,1.22036924,1.200315479
385251,left,130,2,1,,-2.46796795,4.144930863,-5.741374081,-55.51307482,-47.03993974,-50.54889615,-49.13438524,-35.14800481,7.644298947,9.049471052,-14.38128252,-33.67018789,-11.96851701,-22.04138531,-44.74559792,4.574355804,5.603123323,6.264385621,-5.113989746,-38.4221039,-44.14110101,9.051561157,-26.53494203,-31.00506004,-17.67347336,-25.69169607,-21.72100864
388251,left,131,2,1,,-17.82978777,-7.035599608,-4.492776173,-14.64918874,-28.26516625,-33.62806704,-71.48441037,-35.12315942,-37.43881527,-18.51411612,-8.60561703,23.57254166,-44.28302733,-41.05761115,-37.04227405,-25.3479264,-32.58881191,-52.24673007,-34.31785395,-37.15044195,-26.84763353,-47.34651374,-45.91906891,-47.07911183,-15.86061229,-33.63446654,-47.835307
391251,middle,132,2,1,,-53.25778969,-11.97801613,21.34592043,-35.64045617,-25.19699643,-35.50228136,120.9538525,114.2678658,94.73186031,-38.80124799,-8.6241638,-38.31707208,-19.35855241,14.30463291,-5.996413807,31.08408202,54.49866773,14.61941584,-10.74052915,-13.64770509,-55.7018364,-24.358128,1.437326791,-30.70399041,-10.08652761,-5.622953198,-29.38226604
394251,right,133,2,1,,9.728173453,-19.47857888,0.574826548,-39.16537549,-40.31845934,-26.04556001,-67.68765305,-52.03799755,-52.82606329,-28.4430459,-33.992046,-44.57574898,-40.18570314,-40.98910014,-29.63530337,-48.58561355,-29.51016502,-22.44313309,26.31630364,-8.20550048,16.47788784,31.90734169,-5.712056508,20.60904006,29.71867313,1.172713531,34.5632893
397251,middle,134,2,1,,-42.76786057,-22.71057073,0.223867674,-55.89665519,-48.48441365,-44.8285642,-40.87435462,-43.27540834,-29.56023981,-38.86732797,-25.40453379,-30.10635631,-40.24185897,-34.83882741,-54.58617592,-31.3844844,-31.4046657,-43.8917254,-23.79712851,-46.89759051,-2.349759534,-22.34461328,-49.11990675,-1.753061069,-4.080450158,-44.54336172,-26.73398614
400251,left,135,2,1,,16.74619661,61.81254946,204.5582793,-15.39447672,6.904125216,18.59314561,8.428270988,11.91476263,-11.43056413,38.79279071,75.13222137,70.1558768,-11.18790768,-8.480585293,-17.60762542,4.337383501,-21.9286345,-11.72292657,-10.65379036,-26.29410726,-4.386598057,-24.4803645,-40.28468506,-21.69743624,-39.73179413,-42.63520892,-21.71611485
403251,middle,136,2,1,,-45.53425087,7.701877411,30.26327562,-45.42950762,-39.4783242,-41.81145976,-39.61641116,-18.11630234,-16.06704429,5.132936409,45.4943958,67.17615436,28.29263267,11.55537225,10.8426188,14.68644389,41.59559045,38.01789026,2.056062832,-32.58157186,11.00339002,-1.117786226,-19.55710903,-4.654888649,12.58540739,2.560423006,7.717929164
406251,left,137,2,1,,798.8891351,320.874237,79.15573488,204.6064277,110.5408648,-16.28504182,295.8681419,76.63608484,4.477579033,188.5938773,167.2218926,99.02425352,25.76477401,11.96965804,-41.95656449,87.63528838,56.8483294,8.905517034,101.1109679,83.80341346,28.85975761,79.29121631,76.71500091,3.14601554,40.08347191,67.62855412,-2.815910312
409251,right,138,2,1,,-58.06676086,-24.47848193,1.309397381,-49.4303707,-23.69061667,-32.18754349,-52.80749935,-38.4983421,-31.38101652,-30.00436112,55.53716386,10.26238152,-40.91693987,-24.58547028,-17.01172083,-60.57864171,-21.30187696,-30.76467216,28.11237192,12.16334585,-13.87959617,15.98573597,8.30189244,-11.66728324,9.992096372,-2.570335026,-16.59684446
412251,middle,139,2,1,,-46.92978183,-36.85231079,-40.25870158,-30.89456972,-4.285323601,1.767185656,-11.6308157,9.366707679,27.2144555,-23.60907229,-9.404977078,-24.97019517,-18.88766167,-18.40393049,-46.90554719,-23.16997596,-11.92801651,-17.689769,26.16889121,15.53872634,-22.42277985,2.736408478,3.234092524,-30.12368684,7.899997331,6.937600809,-33.56482481
