latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
406251,right,137,2,1,,-19.28499345,-1.758096612,118.6167701,-39.5322934,-35.04606632,-0.991410128,-67.53549794,-34.49617669,-50.1621034,-19.58297546,-35.93744451,-28.85872642,-54.81459293,-65.71896393,-70.30034644,-72.36966972,-77.70057447,-87.37465647,-0.522172219,-2.187042599,91.81675202,-13.92306007,-48.09461611,-2.883916767,-24.33881887,-51.05800464,-46.57168704
409251,right,138,2,1,,-33.62235659,108.603644,220.1245329,-54.28344184,-38.33522923,-27.07146017,-54.23056105,-8.643538182,-29.0564502,197.2966191,152.5044946,166.5670159,-40.22071483,-35.12215288,-41.91095455,-47.60776228,-10.37243509,66.33967667,-0.374036191,42.50317448,44.3133433,3.302835432,-6.250213201,-33.51733136,5.299076135,-7.883410534,9.124974723
412251,middle,139,2,1,,-0.73047601,-5.656584463,-48.65232442,-39.76255389,-27.91619986,-35.41214981,-52.67993359,-14.56179022,45.11633863,-50.86033297,-55.37935291,-65.78534803,-58.72903824,-11.60800888,-7.036270664,7.040562699,108.9435385,189.6900939,-41.35077093,-28.68908291,-37.62329723,-29.44483293,-21.34463324,-25.88040645,-13.54300605,30.41338936,34.3841991
415251,right,140,2,1,,-39.79621855,-13.75968822,-39.68723501,-55.93753927,-44.33928591,-64.8077157,-64.98155226,-44.94340161,-63.57694805,-33.5465155,-32.22036412,-67.08107169,-64.2344236,-59.74768346,-84.94605012,-72.42101443,-81.03016468,-88.22247209,-7.945948462,-3.06413338,-41.5759507,-30.7892234,-52.6992751,-59.3436904,-30.8327459,-60.54100335,-65.93378268
418251,right,141,2,1,,-72.59314663,-48.62569074,-23.64269803,-70.86850631,-46.99169917,-50.77272427,-69.39988957,-43.93115823,-29.47025493,-7.644641035,25.3163386,8.071877239,-51.86176313,-56.5041336,-62.47674254,-32.69150285,-32.20139947,-20.35372511,46.81070422,-17.49015801,-17.9971731,24.22628466,14.94654281,-18.71173733,1.356504573,-6.26577178,-7.750549491
421251,middle,142,2,1,,-67.9987315,-3.654301233,-12.5504391,50.23173595,32.48308562,-16.83112292,-31.03782182,29.92882841,6.325381065,-26.07460778,-35.53362289,-25.0175664,1.237078306,7.529713574,15.46915427,7.842678479,77.8216224,185.7415728,-10.04800754,-6.470365465,-42.36753131,3.668491163,26.66355013,-11.26967594,19.82907929,24.83040711,10.07624063
424251,left,143,2,1,,53.44378778,173.4952585,214.7766887,-3.786063323,28.32838215,95.23130593,-30.50472399,-13.06633245,29.17699853,31.79497442,117.5212896,117.8015811,51.60482101,112.2010846,104.8638888,38.95356992,6.065120836,0.714370622,2.214131093,-13.3971439,0.669763549,28.09777394,12.68446762,3.428225831,73.94235688,-20.9678968,-33.36764582
427251,left,144,2,1,,21.68174745,111.9299302,125.7213552,-19.96130366,3.611950936,35.17379009,-32.84126781,-28.33814858,-19.93222923,114.5321136,246.300023,319.2905892,20.89458574,31.23383157,30.00429624,-15.40554026,-46.74476161,-46.8007859,55.32945922,39.75844081,60.71176391,14.94051094,-25.26411885,-8.161388314,12.21528869,-5.427938174,-35.62381247
430251,left,145,2,1,,-56.7884707,-18.17925982,67.09370749,-31.10091164,-38.16591445,-18.66732014,-40.06716044,-34.49537953,-23.07783539,-34.21697278,55.42782537,23.31043512,15.07264731,-57.51265741,-68.71772996,-35.50097132,-44.28223141,-47.73868879,24.98617684,38.80415536,51.12988887,9.127797277,-5.759022856,-20.35425576,-17.52913504,14.29114439,-13.85822816
433251,middle,146,2,1,,-9.761537651,15.64403793,31.72630607,-22.31997397,-8.71482378,-27.75469451,-53.18203948,-31.48881474,-32.60018349,-19.57910693,12.88699928,17.46905897,-16.52314621,-23.93951565,-18.17590653,-44.0990474,-18.96067298,3.875006371,1.870918651,10.3456285,6.696569602,-37.65743058,-38.642415,-6.058732208,-38.65011442,30.51691611,13.76020556
436251,middle,147,2,1,,-60.39752437,-10.56180288,-24.64124416,-54.34167427,8.113051395,-21.48222227,-55.18958038,12.60303057,-39.24274285,-30.86986431,-49.08905756,-71.8263816,-40.94114084,-47.41851172,-65.29652407,-39.83431387,-48.95877212,-73.85136492,21.71210099,44.38443212,39.66490045,-3.447813876,-20.42921833,2.511298698,1.279163518,-22.12304934,-3.40528981
439251,left,148,2,1,,52.69010225,57.22948205,213.4392505,306.4313034,282.6610001,697.1391818,18.82188286,67.99190787,244.6358506,78.72832595,127.6596132,121.4057117,186.1831513,198.9897434,202.5028844,72.98706845,247.7079747,239.7248264,99.0293097,14.2658148,20.59507223,62.15310961,55.00229706,45.7982055,17.72161656,7.643890013,92.52172923
442251,right,149,2,1,,9.591422025,-10.87375585,-27.74755587,-36.03382061,-20.43804287,-39.88983485,-46.57182596,-32.42917689,-52.7616856,14.96477142,50.29098984,39.04644749,-21.88341077,-26.82509964,-30.04112678,-66.75537362,-77.43691288,-87.45132783,-3.758721154,43.58401788,8.275092495,0.431666875,0.853383966,-30.99105099,-8.345944103,-26.51638063,-53.20742886
445251,right,150,2,1,,-21.62164696,-14.93671524,-43.89759075,-56.87900116,-47.07669725,-51.85400108,-63.30574383,-18.68182709,-0.493685565,-57.14481816,-76.62625911,-88.0795602,-50.67277763,-52.53796676,-47.35258517,-50.51490069,-15.24761367,22.974567,-3.370900798,-39.67501243,-63.48265415,-6.882467177,-32.41221823,-43.75498029,-11.52945158,10.60112335,-3.189483086
448251,middle,151,2,1,,8.609170165,68.34355907,-3.654646792,-29.15985319,-21.20814162,-41.02053379,-59.83412683,-30.12487758,-33.12995316,47.74147362,38.14360842,0.765409369,-36.69664052,14.62157077,-30.90768647,-46.41501448,-19.68094739,-55.80912161,30.80108057,52.455526,-11.53019287,5.239619331,-4.129655654,-41.53370457,-20.10404198,-19.49712371,-35.0208509
451251,left,152,2,1,,-32.6291176,11.58998006,29.37742666,-42.7017453,-18.17981279,-12.2849154,-45.40218377,20.92209571,67.03676256,222.9341914,117.2682187,66.48242715,0.59703835,-6.280141421,-2.541077617,-2.182249304,68.3217793,78.28219418,17.40940846,54.72793867,-5.510094583,9.941099011,-28.54701512,-23.95686211,2.859623137,33.39368632,14.53445721
454251,right,153,2,1,,-46.50629462,-22.74406192,-3.19733742,-43.36296461,-35.00606565,-19.40536481,-63.47182384,-19.65157513,-8.465967542,-47.24327015,-60.01833072,-61.04889967,-39.90366526,-54.33585655,-20.55815819,-14.49581161,-13.06007982,30.79645907,-28.03019245,-32.22476399,-38.72248869,1.691833301,6.288552121,-42.45781213,-12.86533749,12.33707592,-13.65371089
457251,right,154,2,1,,-22.90289848,23.56367256,23.89192578,61.82120951,112.1166797,105.2680103,-12.47797247,56.61359224,60.82472841,19.71374757,88.30972047,84.50156106,55.74127713,119.8446815,88.69787528,14.28031897,58.2716401,84.86367554,12.4400687,1.726755217,-24.1469729,8.126773702,32.79744234,-8.939856991,-17.79787858,-10.25169557,-8.856072372
460251,left,155,2,1,,-0.698284322,-14.68630725,-18.98883912,-23.13576435,-5.37030985,-23.67466913,-24.24983813,-33.0752341,-20.70733822,43.94952287,58.85109523,23.41166014,-0.168409605,-0.385929801,-20.90817429,4.653844938,-35.05999285,-35.49943872,27.37828788,-15.43660067,-30.42466568,14.28859584,11.05405571,-6.703298866,0.185382554,-41.82131854,-40.8405437
463251,middle,156,2,1,,-40.96451267,-3.464010047,-48.48413526,-35.5382608,-35.70258788,-63.33537323,-20.41237617,-39.8864491,-28.34639692,-61.31958093,-62.04539661,-82.42801561,-55.24832846,-76.79575204,-86.8504822,-56.86838114,-61.07921344,-51.8279856,-53.73980263,-65.65235642,-65.35993073,-26.58323406,-46.17084416,-60.7629405,-16.81402684,-22.96043092,-32.02272963
466251,middle,157,2,1,,75.27870887,19.03443954,-23.00330287,-57.91054185,-47.26773414,-58.00087948,-54.35413432,-10.7964831,-12.47417836,-6.105985023,27.88593093,-20.61304664,-61.89157121,-59.33002637,-74.02250976,3.459615995,66.03861668,113.0158356,9.08693172,27.85975916,-19.31038279,-26.84094614,-32.07865976,-54.45287795,-13.63733071,37.11795687,10.07731055
469251,left,158,2,1,,9.732708275,11.13189819,-25.71580514,-44.8832546,59.81519158,41.62006091,-48.21247895,86.46184774,134.1575022,38.97753742,16.66758188,-10.51595525,-26.61902083,49.72954216,39.58725555,25.61547374,106.1071471,117.2875003,-49.3691514,-31.65706084,-25.43512442,-56.17421547,-19.41340077,-16.92036742,-26.45345287,-10.11444792,1.08626889
472251,right,159,2,1,,-39.76388747,0.853270178,43.16693577,-53.1251824,-27.73331443,4.187108986,-54.59985697,-27.75128719,-18.1976888,-21.04841548,-26.68119255,-10.41879536,-37.41002148,-31.47477843,-36.90987583,-17.70102996,-17.88352795,-33.04137415,-30.53533593,-14.0996187,-4.282210705,-28.19380839,-21.38840246,-19.05740566,-31.2640582,-33.79785913,-47.00868323
475251,right,160,2,1,,-14.37570416,14.95209269,-24.3651376,-53.36202763,-50.66891685,-63.63251105,-61.16042417,-55.07193622,-61.43268173,12.39739559,-37.15970774,-48.86573169,-44.28376841,-65.31112467,-76.95278298,-68.90169094,-69.35846831,-85.17079511,13.87646139,-31.62799998,-40.6937195,-30.00776852,-30.65409396,-53.30462643,-48.18076319,-66.754408,-66.47484994
478251,middle,161,2,1,,-42.43149377,-26.37667136,-59.11018389,-59.13844846,-34.81028757,-49.62848279,-59.67248612,-11.89565859,-31.17068495,-44.60666194,-61.02360837,-61.08451276,55.24260332,37.39527121,49.85987323,85.73114615,28.58664012,37.72565296,-11.34853695,-21.4180776,-43.64274375,0.06563676,-11.3944349,0.882977786,-3.671703995,-23.43359699,-25.6907923
481251,left,162,2,1,,-16.00976889,-29.39018426,-44.96968434,-46.86588395,-21.74116324,-45.62158199,-19.64329403,-11.75598999,-28.53991623,-50.14229079,-68.87415894,-89.59951776,-47.83042771,-65.5499568,-79.4475248,14.65559397,-47.26705291,-56.89989568,-4.040501452,11.26895138,-41.60567757,-1.356274069,-0.579736278,-40.53225697,12.06770453,-13.30981139,-56.88137483
484251,right,163,2,1,,-28.7942636,-28.32153349,-12.49465901,-65.12212426,-51.85203537,-55.59695739,-66.99500368,-47.1028237,-44.60571284,-44.71964734,-73.40279764,-81.55614382,-20.30730579,-38.17746852,-74.87356665,-31.62148834,-24.92773839,-31.09762131,18.54633378,-19.02020151,-52.7050103,27.23958907,-23.75634017,-45.12646108,1.323818229,15.13309489,-29.30099257
487251,left,164,2,1,,198.937718,2.201779651,-40.06219063,15.7442766,-21.78347917,-23.83646787,29.43346938,-29.82915938,-40.75043879,-45.9864801,-68.5017199,-83.71180362,-38.5007347,-63.65838851,-71.70520405,-26.25753742,-73.54097763,-77.03273138,36.76501041,-0.036501946,-41.10713677,7.200987587,-35.35249211,-40.66777998,-5.189341252,-33.95217271,-55.40491862
490251,left,165,2,1,,-46.80205722,-27.047893,-10.41727188,40.76221023,-28.10812001,-28.79162089,-51.70455354,-20.26590652,-21.5239524,-25.10338852,-67.56749746,-79.19759369,-17.26120953,-45.71874796,-66.9841983,-29.0538494,-26.85014283,-6.317328839,26.16758181,-46.62898274,-58.49967885,19.75598967,-22.64214448,-31.79249061,-17.58202561,-21.77827377,-17.68590154
493251,middle,166,2,1,,-58.08226513,-5.228615815,-11.58494916,27.53947139,85.95681902,52.00324492,-52.62399001,-20.82839463,-43.68278994,-31.26984391,30.85398975,37.16718653,-0.562127117,3.675034916,-25.87390731,-59.56330034,-50.63539461,-57.97482696,4.389376617,0.599313797,-2.559159776,18.08955011,84.68528025,15.25356701,-22.53434085,-27.03602864,-49.0571975
496251,middle,167,2,1,,-19.05137931,-19.51291974,-2.946509135,-32.97670298,-20.46845618,-9.610979079,-48.89754124,-25.66458067,-17.80797499,-45.81786834,-52.46210558,-42.08086263,-35.47912209,-7.943267793,-4.292678003,-4.779794129,61.71873783,110.1181471,-8.366996664,-15.73426697,-39.93324655,-12.19080953,10.75932269,-13.27404718,-1.814554504,-24.31300841,3.125942471
499251,right,168,2,1,,-40.12758163,-24.98046748,0.066326273,-38.40852312,-27.13011729,-41.3971154,-65.25461625,-40.92353366,-21.03438699,-48.76725028,-66.8713115,-82.66640784,-48.07719982,-34.92180695,-35.53975727,-13.05458586,21.53555091,38.77637095,-14.47006121,-53.53661125,-59.4974765,-17.51438209,-41.59336406,-34.53317727,-13.20449427,-45.03234571,-7.187353152
502251,left,169,2,1,,-57.32506373,59.66891919,232.0449373,-41.11728533,1.417968551,16.03371203,-25.76562546,-38.97422252,-19.03758634,-31.27898265,87.17840963,94.02627424,-42.03277381,-30.69530138,-42.47390453,-24.27783202,-29.90583265,-22.9735626,-17.61030933,7.792281481,102.4086308,27.9806006,-0.51024827,147.527305,17.84928282,2.271942348,113.6826674
505251,middle,170,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508251,middle,171,2,1,,7.500631482,86.7405765,140.4484952,-2.467466528,2.399619193,-3.306538251,-40.89351568,-44.87180552,-55.0386397,138.6675932,66.31781667,64.91069029,46.43932644,-27.38009206,-49.2606366,-53.19885046,-52.723388,-75.2713988,17.39746108,58.43467361,-2.243175509,0.273760031,14.96354439,1.32215967,5.302118008,25.40370337,10.82832178
511251,left,172,2,1,,4.203335088,-22.37563062,-37.8032163,-21.39269991,-22.45924712,-19.12108677,-66.97969555,-32.55434304,-19.98505452,-36.8193562,-53.8054589,-68.07866776,-47.7206468,-42.56235327,-51.96122739,-52.46246238,-20.72476609,-48.23250013,-3.034770847,-0.497055195,-42.94625649,19.63865401,38.89928107,-15.44860111,6.497140125,48.37900844,-18.89053731
514251,right,173,2,1,,-57.84224448,-19.55358139,-24.03211769,-64.62918948,-14.17555921,-12.68616914,-74.41688238,-40.24721288,-44.90364519,-51.04998277,-21.72464346,-26.58933673,-11.77167561,12.16298252,0.280009464,129.5372629,79.79481152,71.60059315,-20.8984259,24.59204948,-8.817497748,-7.688723127,32.77687629,-15.52466854,22.15397635,55.62041411,-13.6955789
517251,right,174,2,1,,-39.86190089,11.56624263,26.55899959,-39.75756841,-12.19417584,-21.16349183,-53.38960911,-53.93412827,-50.8510459,3.179801148,-21.45222108,-40.73095562,12.26461974,-8.376664781,-38.29998878,-57.13250333,-57.48246252,-68.48280843,17.23911289,16.94961309,-6.424202405,23.15280302,-46.43818491,-38.80395471,-38.81469404,-19.35285286,-45.05074768
520251,middle,175,2,1,,-35.38125739,-20.21807074,-28.28138624,-61.70799585,6.668964673,-7.319669344,-38.69931938,9.067848312,-27.03263714,-68.38085673,-70.08371284,-69.92804759,-38.2697305,-13.18901971,-8.530840273,-17.88252981,-5.187902629,9.749108701,-14.27333178,-3.528997507,-17.02604794,-23.9395475,38.26697668,7.457248466,-23.5429304,22.34541089,13.05444202
523251,left,176,2,1,,-36.096196,0.566764384,4.975621869,-46.13784922,-6.63703446,-18.76739136,-24.92138352,76.09805747,50.33089235,-48.66926848,-46.14247299,-41.61433521,-32.26346206,-32.99979816,-18.07157635,27.74139777,146.8748147,221.5757884,14.03400744,-18.39648407,-45.20581042,13.05219876,-9.930739394,-28.53036876,3.333332796,37.23658195,31.95299161
526251,left,177,2,1,,-10.18953534,-2.28182121,30.07414883,-0.969522111,10.57335208,65.30550618,-11.16779176,-29.87454796,-10.27496819,-4.175383827,43.67728173,54.13999217,-8.713237261,12.56516274,15.08440866,3.591310116,47.59528657,48.31525822,25.55378187,-11.66970015,-11.81611906,10.9094703,27.79638247,-4.250447303,28.15140586,27.39880338,-7.350268849
529251,right,178,2,1,,-49.2395851,-24.16464664,-56.70535895,-51.90710979,-51.11612306,-64.918644,-55.26264779,-44.90149512,-63.86421337,-57.74859566,-71.69261873,-86.2326011,-50.17325042,-66.10152257,-73.13158132,-30.75086079,-51.43689305,-72.03373141,-19.66559637,-52.8732823,-54.52135158,-17.03151947,-6.753432209,-42.38577083,8.977513485,-24.02387548,-45.60630466
532251,right,179,2,1,,-54.18055938,-34.61528591,-22.25606122,-55.22671497,-54.84238912,-53.33535341,-65.47693876,-42.6614325,-56.77030614,-27.74472969,-15.68103759,-31.56489289,-50.0306624,-49.35751741,-51.40588188,-65.43488209,-42.49252201,-49.57724672,-4.239872306,-24.05429561,-44.74729855,2.33922356,-1.153098948,-14.59958862,-17.58921464,-14.76056358,-20.16586418
535251,middle,180,2,1,,-36.32623435,-21.11785439,27.86080488,-7.323117833,-22.46585125,-28.38629285,-48.84463457,-3.171275793,15.05592172,-11.6452773,-12.47105066,-11.46600416,14.65169067,14.51488468,7.924764805,80.73541934,164.5478525,183.5747769,2.666848508,29.48817482,-18.55880409,20.78842778,29.86114255,-9.632424248,10.61089979,82.30139838,43.54162034
538251,right,181,3,1,PCollShock,28.48507827,-18.76718453,2.503280082,-36.96565116,-40.30948638,-57.0046137,29.55097209,-30.35250143,-67.25379134,-24.57161546,-75.26326578,-84.81778151,-44.27238494,-71.1656575,-91.30263638,-34.81052756,-58.86665256,-79.53948886,-18.05050183,-47.05732533,-20.41052088,-44.29019508,-25.95585,-26.49730257,-41.4381642,20.8926001,-0.957240356
541251,middle,182,3,1,nPCollNoShock,-38.13062706,48.32709948,-9.387493582,-42.25204261,-33.6893374,-41.71961002,-55.51709304,-30.61920104,-16.20784712,-42.26928411,-63.49328231,-81.50407889,-70.11516879,-80.45053887,-87.26679628,-40.73635468,-58.91576727,-70.94873626,-39.71364413,-34.33692741,-15.98537596,-63.30847565,-44.96300682,-37.68506819,-57.47728237,-41.39201402,-37.05669899
544251,left,183,3,1,PCollShock,58.87576977,9.564627715,-23.41071515,9.860057342,-21.34582104,-28.03193957,-67.63326758,-40.31210134,-54.46597739,-41.42169128,-68.43217159,-89.60091689,-52.03566054,-78.83861398,-90.65292419,-51.74087037,-70.39902668,-80.06708607,-62.34590796,-54.28310357,-41.76500181,-64.08462379,-62.67996529,-47.34119433,-46.33258076,-58.87039231,-52.88381978
547251,right,184,3,1,PCollShock,6.949019375,42.27479985,51.36911854,-12.69573093,-5.971723864,43.40049691,-53.05746121,-34.82289301,8.864237182,32.33232934,-11.01831377,11.98587528,-46.77209594,-58.22831234,-71.32662476,-63.00043426,-69.4757683,-76.05723941,-27.29491988,0.549872502,24.39465917,-40.03957657,-40.07561393,-10.46028894,-60.91224972,-53.63520057,-21.90430766
550251,left,185,3,1,PCollShock,-42.96846013,62.75612802,-4.660089458,-55.30441162,-21.10071645,-46.21189706,-62.36210377,-18.99354656,-37.14112784,-35.95866567,-71.57433434,-87.01246048,-62.35583629,-82.96425698,-90.79041419,-68.83194433,-77.95302933,-85.13498802,-59.18550523,-44.87056243,-45.24312711,-64.39861084,-63.84276998,-54.28840425,-60.7899533,-55.32593673,-42.53580938
553251,middle,186,3,1,nPCollNoShock,32.52684112,84.32533877,-17.77600432,-38.89876165,-3.29805851,-42.27252847,-41.55959392,0.252558871,-36.68469587,-37.10733587,-55.36236709,-78.83784295,-50.10425376,-70.73404583,-83.69016234,-39.15209647,-56.58213101,-71.79389895,-31.68050339,-2.121765865,-25.25146759,-25.83311156,8.958851627,-32.51475254,-45.23202672,-37.97863347,-31.50971147
556251,left,187,3,1,PCollNoShock,-4.275844748,43.29027235,2.122996917,-19.29426539,-25.94034178,-37.44774301,-60.50304117,-26.26625854,-52.64930735,-42.03301261,-63.65675768,-83.10636934,-53.16481714,-80.04098512,-89.93340467,-65.93097889,-74.29892165,-83.91565129,-51.28772419,-60.09475206,-34.47307482,-51.37817017,-54.22378675,-53.90591102,-64.87794853,-49.17634444,-41.05845873
559251,middle,188,3,1,nPCollNoShock,-14.10980486,-20.84164856,-31.6891896,-34.62606902,-25.86936758,-32.63950177,-54.75699397,-27.5681231,-14.61237157,-53.83940215,-77.71891258,-82.03103721,-42.79393416,-73.83830647,-80.23812324,-7.273736592,-40.45091965,-51.3067653,-37.00975695,-27.59246829,-24.03151285,-29.83903491,-19.69433253,-28.82468446,-30.64089212,-2.571317811,-9.832828742
562251,left,189,3,1,PCollShock,-14.83180261,-19.58113709,-9.653813947,-41.39007891,-23.44435896,-28.59463483,-57.28478029,36.90163886,15.45826006,-57.60799899,-61.55336556,-54.56233065,-50.46437271,-41.67576123,2.821856177,-28.09282367,20.91626049,82.48322618,-50.4160023,-31.21114929,-31.64141446,-53.88083035,-43.18827899,-7.513000565,-46.81322406,-45.82477597,-5.188588099
565251,right,190,3,1,PCollShock,-9.072727523,134.6033604,88.69833771,-35.03748452,29.63078434,6.457753129,-49.52367962,-15.82184938,-17.50462809,9.347129151,34.55041554,44.57755892,-28.66509337,-4.181584637,36.18953019,-38.28751251,-22.58514281,12.2768499,-15.70886028,38.73274244,12.69547204,-37.15499987,-24.50211417,19.52718196,-52.66003579,-51.22387075,-27.10254869
568251,right,191,3,1,PCollShock,-46.78611013,-7.688688997,-16.06508095,-43.76426437,-20.02126137,-26.51543517,8.932270045,-19.51832158,-40.32261865,-53.49911894,-81.17706134,-86.21927788,-64.17980825,-77.82123498,-89.05755495,-27.79506433,-64.38128776,-68.36143522,-30.09226863,-15.81356123,-42.12192354,-19.20869612,-49.29899632,-50.91574768,-2.08921625,-26.40564163,-32.35603019
571251,middle,192,3,1,nPCollNoShock,277.9887945,9.980926311,-17.26635641,2.986080564,-20.82940833,-33.70437954,-52.27771728,-27.84695641,-51.73615736,78.29194239,-35.13802966,-68.74126068,-1.290688591,-50.5007443,-74.54900201,-58.47770662,-61.20411433,-73.16167001,78.8764385,-5.845564906,-29.98750954,10.08443356,-24.25762908,-24.64494802,2.498135688,-10.13447045,-25.43275362
574251,right,193,3,1,PCollShock,21.59624727,30.66301196,-25.62210294,-23.56249403,-17.40950997,-40.30428794,-41.98808299,-33.93478963,-42.24935511,-16.51760902,-56.59088667,-79.29231602,-42.75207881,-68.34449031,-67.38636457,-57.45146901,-65.01977309,-64.97990669,-30.19211305,-49.52927237,-53.12842547,1.531425891,-36.89415848,-30.58210479,-3.217024129,-28.39859775,-45.7954186
577251,middle,194,3,1,nPCollNoShock,-36.82182194,109.5282423,56.55520159,-58.60594377,-26.07808559,-35.72810928,-61.04160664,-29.18825004,-9.948624274,-33.1013031,-38.21782012,-64.59397563,-16.37993899,-23.71215272,-21.49189448,-31.83771765,-14.94677643,9.037976816,-1.49053962,-3.738165241,-26.35430077,17.72933711,31.43634862,29.83389747,-16.04147491,-7.382936465,-21.91526285
580251,left,195,3,1,PCollShock,70.27666604,84.51663594,-17.97447149,-15.58062094,-35.89859108,-50.81396878,-54.61156231,-26.27301169,-32.85218465,-12.12145236,-62.01575564,-74.69812943,-53.86498009,-77.09533009,-88.1571579,-58.77779505,-64.06440377,-84.79804635,-38.72872331,-52.05264757,-53.56787604,-28.42954649,-35.19838178,-51.99735366,-43.36967763,-54.30202104,-60.097851
583251,left,196,3,1,PCollNoShock,7.333687469,39.30653897,9.693251502,-33.21396424,5.281277785,-23.05512021,-65.21595037,-7.961648112,-35.2014923,-25.31476509,-49.66384008,-80.79792027,-21.46780568,-54.87318308,-67.61648456,-46.89619829,-69.32816636,-82.36488595,-8.102602093,-29.22238849,-44.39843084,-10.56555472,-27.76378472,-34.43841153,-10.37075284,-48.18256413,-47.22706896
586251,right,197,3,1,PCollShock,77.94454648,13.97416649,-23.65345101,-40.5651935,-33.30559777,-40.11199478,-59.12262186,-5.869577567,-27.30087601,-54.22126938,-72.39677404,-87.13188654,-51.32692693,-60.81498847,-73.53638499,-60.69548495,-63.10057443,-79.03427622,6.552139016,-12.95601015,-35.13472426,31.59656506,-0.196908895,-29.89392328,-8.086951841,-41.46693251,-42.23079889
589251,middle,198,3,1,nPCollNoShock,-20.32847577,1.298765588,-18.14000435,-29.17856077,-35.0110277,-45.54245525,-24.87947914,-18.65316051,-11.61335147,-37.31799469,-67.87035651,-84.4762966,-50.29586893,-71.27489254,-87.42519432,-32.00331868,-67.00103864,-75.68383877,4.499105024,-31.82930128,-42.30969214,-27.55283777,-33.84387071,-33.1375616,-38.77345033,-21.66753645,-31.27440054
592251,left,199,3,1,PCollNoShock,-15.37488568,-2.429825965,-47.16584663,-24.5524563,-22.47897967,-50.17312935,-40.27862665,-27.1057871,-44.4441044,-54.84371117,-46.33519312,-64.76789954,-36.45283728,-64.81384342,-78.0363937,-54.4188719,-80.06700523,-86.72821791,15.29314079,-15.59969299,-38.31090747,-29.35605708,-47.11702435,-55.03784088,-21.41913568,-49.67335569,-55.68671337
595251,left,200,3,1,PCollShock,53.15202188,33.33761121,-11.19440962,22.53291912,-22.46628605,-51.32147671,-37.88074855,-18.7106035,-39.51302039,-32.27884533,-66.26295078,-78.61239597,-55.97153771,-73.96610538,-87.60343331,-32.30380071,-46.57677202,-79.39713371,-25.32656873,-53.29257832,-65.97014107,-35.5417663,-45.33024663,-62.65964209,0.035133252,-57.50900303,-53.51174491
598251,right,201,3,1,PCollShock,-29.3335483,-20.88141703,23.40650688,-55.34527507,-49.13432446,-58.99968119,-63.95303932,-30.33616417,-38.24467108,-44.95161213,-53.47021774,-85.82467034,-62.94342734,-63.94687419,-82.15932681,-38.85689293,-35.92078003,-62.7052361,12.40001411,-16.49900275,-58.80558702,34.60632677,-22.18749064,-44.27838343,34.01650819,-41.3551127,-50.38906884
601251,middle,202,3,1,nPCollNoShock,3.209611151,16.36117381,85.81239092,-17.67552457,-13.0321101,-1.323463426,-35.63035715,21.53801214,71.18909535,2.463530457,-12.07780409,40.34583931,13.57342168,-1.506844956,8.048365739,87.07216881,59.17895945,51.12323343,5.35074878,-0.7938815,18.16216166,14.92002907,20.6033565,30.9666979,34.41405528,42.98399832,86.1062798
604251,right,203,3,1,PCollShock,-2.679899086,12.03773169,-22.39095091,-22.95373568,-33.34379251,-24.94892994,-18.63474633,60.73247484,31.39536627,-38.75539459,-31.44557294,-62.36141151,-62.27382707,-73.65144785,-83.4740507,41.02241995,35.20404535,-34.45321137,-0.200298396,-1.938105234,-31.32704145,26.10054589,-44.62638918,-50.12905061,23.80836728,-27.39391296,-18.32118588
607251,middle,204,3,1,nPCollNoShock,-7.921674344,-3.065664671,2.698131819,0.725896985,-8.162972811,-34.03389198,-53.57533571,-19.97543533,-46.77942953,-38.89480236,-13.56823045,-53.57944333,-22.13115897,-17.79648983,-29.32474138,-49.65028216,-66.64738216,-78.86823912,25.1360381,6.902209386,1.152554323,-1.269114176,5.703632978,-25.1967134,-11.91474173,-39.5969983,-48.20420757
610251,right,205,3,1,PCollShock,-19.68079762,-6.059755727,37.60397959,-32.49020816,-39.27000375,-37.29934888,-49.98365758,-16.18989405,-15.71186727,-28.0189533,-46.40019709,-55.33041844,-39.90535025,-40.24226145,-56.939713,-21.30298176,-1.499106492,5.531111189,19.85928547,144.8002284,51.03054842,-15.44923529,13.48043007,-5.639870685,-39.93176782,-23.41985991,-14.91731999
613251,middle,206,3,1,nPCollNoShock,1.087678012,12.21790366,11.26414246,-4.519846363,-0.959379314,-21.28413322,-42.31312523,-33.18874623,-28.30854693,0.172289026,-36.51008689,-50.27501732,19.22300617,-28.57623481,-63.2323515,-55.20787608,-49.64899846,-68.70247876,-8.473922779,3.559242754,-23.40854241,3.294718552,11.44755643,-23.31903283,6.793342047,40.68717437,-2.567488564
