latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
199251,right,67,1,1,PCollShock,-31.06268892,8.036484129,-1.16228514,48.90316148,-19.92721195,16.6455876,54.41788499,4.457273622,-24.20746301,28.90874451,6.221837343,3.454948498,67.62078921,-25.7301347,12.19863034,21.5548443,-28.51296997,-45.73993642,-12.5699098,10.00258013,6.104119109,10.92748775,-22.81740723,-16.81187729,-0.38862802,-22.13842821,-30.26724259
202251,left,68,1,1,PCollNoShock,25.90647314,-2.457612706,20.04997908,20.73143282,18.8044114,-21.09302724,42.89992661,-29.23647824,-9.978976557,28.41299163,-1.97882683,1.372863728,-22.74601999,21.89528571,-22.35538058,-29.80967901,-21.00440864,-32.02090873,-4.283652235,-24.61700432,-8.404645028,-0.767207917,-16.51180502,-33.56043989,-0.772649887,-12.96216539,-33.95065838
205251,middle,69,1,1,nPCollNoShock,19.72927717,0.539304802,-6.91027303,39.48771044,22.582859,-15.26816957,285.0899192,76.34172588,58.84797229,16.34989312,23.07863415,49.94740095,-1.449032175,54.93005503,14.15163687,71.13682598,44.25608382,117.0917051,-5.331600758,5.127222661,16.62605861,-6.706915193,2.509956004,-2.16071402,-3.241195338,52.21154895,59.00596733
208251,right,70,1,1,PCollShock,-13.93551069,-19.87623369,15.97367091,-7.544797854,-6.043119386,-36.27601004,5.004981017,-13.94161007,-27.45523283,13.03079614,3.655789379,66.05635916,5.171037234,19.51253618,-23.10368226,19.75403253,9.708188293,-40.02974454,4.924135614,16.35062496,30.58078511,17.67808423,19.05489566,-6.521184583,3.592362479,37.10961399,-1.879697687
211251,middle,71,1,1,nPCollNoShock,3.139773363,-17.46681451,-9.482927799,-7.113477462,-4.780709133,39.52946457,-40.4051432,6.535610228,-20.53642741,-25.7317711,-14.20312279,55.81140843,2.217456142,42.96817336,198.581877,-15.83259579,35.76659369,73.5361275,-36.81528313,-11.32412029,-4.919094938,-16.8684075,10.81104008,25.26239106,30.63132014,52.12193222,29.40783007
214251,left,72,1,1,PCollShock,-31.52359086,1.038734345,1.452564087,-13.42674676,29.51650582,38.57395098,24.42529515,189.7932567,266.9879001,-18.18460363,-13.54038396,2.183177247,83.35008958,110.1453499,66.30751332,147.0610086,231.6875303,236.4432272,-25.14473866,21.19272827,2.906560349,4.951759295,68.60329329,57.06140741,-22.62093308,52.33249386,48.53128673
217251,left,73,2,1,,10.16745325,-24.56132057,-47.74969358,-23.18617429,-40.33835569,-36.57241223,17.40834892,-17.86190678,-29.41279448,-47.07280139,-69.56635819,-80.09097314,-29.70895203,-49.89507597,-79.52341413,-16.80832472,-70.09812334,-78.91702675,4.57733142,-6.009030897,-47.16287845,15.58491471,0.064935064,-38.63243563,-15.40059102,-26.41281042,-49.36233276
220251,right,74,2,1,,-6.937214708,-43.53286775,-26.09773376,31.41221272,-22.44833031,-41.76709243,25.83557605,-37.59816221,-32.94589784,-15.02864542,-73.36103786,-78.77597337,-41.48150656,-77.86051235,-76.38044514,-54.93235847,-79.25673926,-75.98741957,-19.42882231,-55.50455164,-60.90371679,-27.66949782,-55.99946195,-45.26248406,-24.29503789,-58.61299857,-43.35975032
223251,left,75,2,1,,29.10537593,-10.62359605,-25.39949904,-30.78197523,-13.15781866,-51.30084184,-26.00018242,-30.56141666,-44.96827905,-36.30172112,-56.26643463,-84.08621193,-33.91959102,-52.5147327,-75.00141827,-20.12036552,-43.33863447,-57.85566996,-21.84225895,-30.85167367,-41.206387,-44.4300808,-39.52222386,-36.39196078,-9.032221986,-22.92340097,-31.83778357
226251,middle,76,2,1,,-28.34085437,-26.25644075,-22.15160805,-9.829063942,-35.1350369,-29.97021378,25.93614816,-16.21389304,-39.8531024,-23.8103094,-24.51943558,-16.78747849,-46.00573372,-52.6085478,-48.50689499,-31.88517835,-72.36675081,-46.44834801,-34.79346314,-34.28027899,-37.22787089,-30.98160736,-21.45934505,-32.43942319,-45.01564633,-47.13683805,-36.97863499
229251,middle,77,2,1,,-5.577074472,-11.07809221,-20.78039894,-22.50370135,-33.2934203,-41.85973498,14.64582117,-58.85617545,-54.04939135,-44.44961138,-45.28097538,-68.73488178,-61.10099707,-69.30802349,-78.39607111,-54.63422951,-76.59229011,-73.99431673,-26.53805555,-9.218745794,-33.04816224,-12.60005926,-35.25942381,-38.31102761,-27.05053731,-61.21225808,-51.15229098
232251,right,78,2,1,,11.80040505,-1.679415346,24.34272329,40.11524325,-21.13532455,-31.41637903,36.26442328,0.281337256,-21.88865704,-36.43319609,-44.38865325,-19.31907816,-30.73629497,-62.52097354,-32.78925893,-56.11633442,-58.15269342,-48.49475016,-60.81670322,-51.27101204,-45.32821013,-43.86403615,-56.26973788,-39.27273541,-10.53020217,-42.78539194,-28.11511458
235251,right,79,2,1,,26.29040861,-30.03125101,7.025556837,-6.593718077,-34.48336356,-31.77504264,-11.07925658,-31.66991566,-18.43457124,13.03516692,-66.79825704,-9.716933514,-34.86961207,-64.78983262,-39.43077963,-6.8057641,-28.06058854,-0.922596692,-47.15378231,-51.99461014,-27.36108267,-62.99106501,-33.49302461,-26.04566753,-38.49303402,-18.36020445,-22.1327146
238251,left,80,2,1,,-20.68923048,-23.61424164,-25.3485627,52.15481263,-16.15634421,-32.17418615,55.17782511,-28.58886128,-34.79148368,-11.80505694,-48.55824137,-13.41597202,-23.27309913,-68.07966581,-41.73293069,-4.577572225,-15.01834536,-34.3183599,-38.37097684,-50.89222533,-38.84703069,-50.0231345,-59.07731606,-53.42726207,-61.29224178,-39.5923995,-37.62052277
241251,middle,81,2,1,,71.69548856,-21.34331455,-19.97833293,-21.10820331,-49.39914154,-49.29356274,-6.446617294,-30.87555956,-33.04424124,6.44824022,-25.24346441,-20.70768722,-32.46841209,-58.28917237,-69.71169469,-15.91281565,-39.87347415,-32.01764828,-40.52690978,-19.8415599,-19.55333675,-38.26860405,-31.68839845,-3.736505263,-32.88512901,-42.5452605,-47.8052473
244251,middle,82,2,1,,10.48013601,-35.10028134,28.76744233,-31.4646451,-51.77362868,-43.17559189,-12.45222941,-21.27347293,-30.43644615,-34.84626773,-34.60093179,-21.89285273,-45.70590584,-52.3353512,-53.42834072,-30.37785483,-33.89317199,-12.37302159,-40.23109165,-25.6411589,-30.1395178,-48.00429476,-36.54220528,-50.57308218,-48.97884102,-44.93744645,-45.46930063
247251,right,83,2,1,,-29.13689982,-12.85112894,-5.621070919,-22.74928317,-26.02868666,10.66745743,17.19908014,-16.60736195,-12.58344016,46.28133597,53.00137328,26.97032152,2.714439923,-27.7934417,-21.00800784,-5.215733973,-17.64300381,-15.75522846,-29.56243434,-1.201794951,10.25112644,-42.25861537,-18.23852792,5.46679358,-40.08032295,-3.887826828,8.027742066
250251,left,84,2,1,,23.7708865,-3.927125747,-39.43427729,26.01619676,-18.27146032,7.679151253,31.70079254,-33.07572465,-32.91924715,0.622261335,-28.64485794,-29.73247434,5.012987596,-41.94139474,28.28187485,-15.58975167,-7.009651501,58.49568286,-5.772710013,-23.83462965,-24.97684571,-26.16326123,-36.0959038,-36.7376148,-28.0595147,-30.26641529,-36.2380509
253251,middle,85,2,1,,-36.15245394,-26.38894668,-44.79762021,-25.54989677,-37.24552162,-42.92579974,-41.88909499,-9.548206722,-43.07648052,-22.46668677,-60.98049063,-79.33807084,-24.38881359,-61.82827721,-65.95074109,12.81309821,-20.24545165,-47.56642033,3.915600989,5.587572975,20.89558125,-9.688831305,-5.974388692,2.438364341,8.126882537,-1.353496065,18.0781957
256251,left,86,2,1,,-4.03686179,-37.97675481,-36.65874025,0.85986321,3.32957738,-45.57532923,2.531888262,-27.05844681,-34.01876307,-52.71373699,-65.66019306,-71.22687039,-15.37484797,-26.16587589,-39.85737712,-10.0145122,-37.80740651,-60.17998858,-14.66773841,-5.264969495,8.250448684,22.335904,39.23713479,16.06789569,7.292813159,-6.695213689,-0.874345867
259251,right,87,2,1,,11.92044884,-19.51564717,-17.32097782,3.609154125,-13.9183324,-1.616492155,0.909748729,2.64252594,-20.5689432,-17.954491,-34.58876491,-61.90268256,-1.765740075,0.471605883,0.840629629,-0.466112924,0.277648653,-2.629545486,0.704256334,13.15346386,-22.19268296,-0.432026712,27.70505613,-10.31004943,-1.415792186,9.253384392,24.2844174
262251,right,88,2,1,,19.18524217,15.66082406,20.36486056,53.52336514,19.10579235,-12.29835196,59.70771134,-18.67241778,-1.690143688,-13.29343759,8.99004065,-21.77596982,-15.41657189,-11.78965559,-44.61624926,3.335833419,-30.1872411,28.3052688,-3.66444783,17.79800734,11.75142868,-19.60140242,25.14297856,-0.082987726,16.43415538,25.45965782,34.55924685
265251,middle,89,2,1,,-14.74657792,-42.49970224,-24.31475445,-39.2976774,-2.756951695,-8.522131751,22.13467709,135.8017999,85.2375049,-17.77221801,-27.19769647,-42.55991987,35.93553823,6.626587843,1.835381549,44.91450745,91.6169743,46.58978028,-11.52312953,30.34910613,12.89984256,-11.43656012,17.31657723,35.47719046,-21.77660877,49.70766893,61.82090698
268251,left,90,2,1,,-20.91222913,17.32489711,-0.69253137,-25.1353184,6.521588962,-14.48989244,5.474187425,53.26310416,78.25223928,25.20277113,7.578815262,0.886099101,0.486645668,17.10895608,94.65217457,16.69894924,67.6805662,91.18216421,3.661984701,43.62769341,33.79786103,-12.63144186,8.169251544,46.32876615,14.76693051,49.43596464,58.70268402
271251,right,91,2,1,,26.29119014,123.7647129,28.71064849,4.959822802,20.40209848,14.98955584,8.154362757,52.55200144,25.07983262,58.01407702,46.1041436,5.711486008,53.75366519,57.96120524,2.945377984,-2.329569765,39.80412268,-2.231665245,-2.289711489,36.36393833,25.33470864,0.890049864,30.91490052,19.19316268,-11.39352268,62.6844537,35.68776868
274251,left,92,2,1,,-27.06498664,66.30885317,29.21747675,68.79630713,135.3826206,58.50773985,62.67894969,72.44901581,27.54025058,25.12800724,43.56857095,68.71026169,55.33275215,50.03806331,76.9820284,98.19234628,50.13111323,35.9307241,-21.87016905,5.235642982,29.80326057,3.678824663,17.11769372,43.07371763,-1.837543976,31.67535264,28.02762885
277251,middle,93,2,1,,14.98850053,194.9447574,328.2161206,17.52404299,152.2885957,125.3142437,54.27707184,80.63962331,39.06018772,21.93363325,111.6093584,123.031773,54.38200651,158.5567924,176.295883,83.77520769,95.51259458,72.85453218,-14.01753488,56.94599438,73.15772711,-2.706860563,55.20675085,48.02783589,4.073124338,14.66005576,16.42349251
280251,middle,94,2,1,,5.413808175,28.35788945,31.02520146,-45.0062932,-23.77907389,-31.2564024,-29.65819016,-35.26547186,-53.80959554,25.7495869,48.06543025,0.967066819,29.63372152,0.315317039,-29.9011745,-23.85293471,-34.6404093,-27.4679704,-16.79630552,34.67104179,-10.97352799,22.91489687,79.69529309,24.34395087,-13.68531659,-1.673022974,2.794447929
283251,left,95,2,1,,-32.28560864,-20.35588973,-35.3403236,-38.03279949,-35.97507966,-54.61373229,-19.57976212,-38.06932549,-45.35425328,-14.08621977,-28.48178012,-64.53716529,-48.87453929,-71.16161578,-72.97102538,-50.47949712,-52.24755752,-44.94355299,-7.333233661,-21.04908314,-27.80081378,-22.7585607,-33.92722385,-33.53864417,-22.88624354,-22.60246229,0.70820946
286251,right,96,2,1,,-32.69186561,-18.85641212,-4.641985122,11.2470271,61.12717693,52.80155326,28.25060443,122.978791,137.1221524,30.33100603,34.68987528,19.16608363,98.05865358,80.42458476,74.28361269,56.20880907,82.85255963,113.2797777,-5.19814126,10.15776775,-13.55453444,5.780221901,26.34682115,43.50069569,1.428118776,21.87581775,30.62645157
289251,middle,97,2,1,,-26.59789366,-2.468550548,-36.30003168,-28.30958873,1.73844532,-46.86613584,55.05082422,-13.59587619,-32.86229756,-21.86568321,-12.22416147,-70.72827687,-35.14899186,18.49632364,-63.83971164,0.35878207,45.23326788,-15.63895127,9.040394462,-3.217466893,-24.00258924,30.46716514,25.52184065,-15.47410982,74.27125929,57.35336257,52.59741002
292251,right,98,2,1,,27.57212357,38.19320073,29.00921486,-13.60730187,-14.18173299,-24.85098826,-6.607796101,-3.064719615,-41.28034255,57.8655248,43.76693816,28.54369925,36.42080065,48.0219916,-0.513942456,-37.55135482,6.257055642,-39.46112586,20.10060556,43.84271236,38.13003114,6.905975955,2.517230312,-7.370387452,48.05551689,-27.86065189,-7.280578729
295251,left,99,2,1,,-23.80294163,2.414040173,-29.47523,-18.89631741,8.644730966,-30.20706311,-5.256010953,-17.3616635,-48.29920162,20.98572338,-2.421148502,-27.44326188,12.12108194,10.28376886,-18.02230975,4.198772306,-17.83934793,-9.533051094,10.40576329,17.23994789,3.465965493,40.64471893,45.91952521,18.23572835,22.30820785,32.08728665,-4.875651391
298251,right,100,2,1,,2.83625925,-4.597756084,-27.4066747,5.643828619,60.60961381,5.580274775,6.549953508,85.62863831,60.79344354,-19.28668907,-33.90506313,-66.65860774,20.85860893,59.72835291,-5.392152932,30.07544406,76.59399524,54.95021841,18.16899028,6.768264668,-23.54744283,33.70708069,27.02636456,2.356992735,29.66025292,15.76591168,3.95001847
301251,middle,101,2,1,,-1.943906501,-21.10574618,-17.75599658,-7.803752094,-36.61981784,-37.29154006,-30.13815217,-51.11437404,-25.96356016,24.69603868,36.05950602,41.86297172,-33.86439031,-47.66975609,-42.31629154,-8.244467428,-9.189117768,16.20019867,-7.456939506,-2.268325538,-23.6369583,29.71813776,-7.522697032,-16.95416271,34.04351618,13.56294896,15.80489855
304251,left,102,2,1,,-18.18706009,-27.52435642,-25.37976266,9.364888436,91.95878325,92.24789708,18.42398253,99.49359097,54.03638131,4.411235593,-8.117133339,-20.36043411,63.97031457,124.7396354,92.89234693,76.24208175,63.59763864,41.18770097,3.556904907,21.29030318,6.715796038,20.29465672,109.1880231,53.29412278,48.9030465,71.2717868,15.68439066
307251,middle,103,2,1,,-11.1328571,23.78910504,9.273399774,-7.382468669,62.65681865,13.45087515,2.636040585,-16.97451759,-47.45881504,8.117599842,61.31711879,10.62981017,-8.21749245,49.38264404,25.79136263,-14.34479077,-30.30837642,-31.67598431,6.218223837,16.72181176,-0.51966399,30.59384988,16.14128133,6.457902506,19.48232409,-7.637390157,-7.422203409
310251,left,104,2,1,,-7.238187022,48.70537198,4.321203083,4.734380429,-9.689242876,-49.64236853,6.922621115,-20.25469016,-18.37090475,-20.57262527,10.46023774,-19.68536332,-20.01599242,-11.04700938,-27.82400608,31.2835902,26.28343261,57.94809507,30.4957358,28.19495387,-3.981645699,60.05573016,-0.638500093,-8.48701388,65.85417763,9.617466076,28.56146518
313251,right,105,2,1,,8.365698045,32.21237013,23.69628274,1.665379664,78.58047191,110.7905457,-7.223309261,35.3545887,43.68701251,2.527271381,39.75994691,1.408628784,32.56617806,84.52144962,91.66909594,-5.42756922,29.63124624,11.80324761,34.92550304,19.44313732,13.87558897,61.93035266,25.99155542,30.86451686,18.47556537,18.19673908,-3.484151885
316251,left,106,2,1,,58.66781716,-18.49733114,-41.32447168,-1.435118668,-29.84241236,-51.1366622,-20.49247095,-13.8078465,-19.39639861,26.08428394,-10.93938825,-61.18114822,-34.79452847,-46.84925363,-72.18028962,39.71480958,57.69368231,-14.6906733,-11.00179464,-1.376937377,-44.80416743,3.413752191,-4.377321835,-31.83393619,-29.16618919,22.14566136,-0.286240614
319251,middle,107,2,1,,27.61455294,120.1978755,127.6557091,-2.146385878,-21.29615091,-45.0731604,0.077205105,-40.79298693,-53.71024592,38.85540908,37.32367294,65.65969897,-30.01186827,-58.82819554,-58.16228275,-31.68758514,-47.4394205,-49.27615144,19.43845894,26.05850773,9.701101797,3.851484223,-11.7818422,-21.25888958,-12.53354821,-12.74564752,-9.971689254
322251,right,108,2,1,,42.46034156,3.453273026,9.51753074,37.62983617,128.844912,27.38870219,47.93167659,97.01106166,51.37873343,13.99158421,-17.49712345,14.14597689,49.07531324,76.77137709,35.1399043,32.9171257,76.79996461,52.4800588,5.617348844,-2.867369293,5.766740341,37.34637489,37.06105692,28.80550914,20.75242129,42.7805902,69.4500598
325251,left,109,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328251,middle,110,2,1,,-8.433286171,-48.2569505,-50.23132523,-50.03873245,-55.9659932,-31.83544764,-21.52943425,-43.18277331,-20.8905306,-44.07003189,-65.20101699,-66.05590724,-64.00370551,-74.84918997,-36.53934001,-48.75284678,-50.10725837,-2.629295401,-15.6238103,-45.69128963,-42.0339837,-26.65105128,-45.13873784,-4.555733445,5.776325179,-30.87476538,34.24410109
331251,right,111,2,1,,2.016402307,-39.3697566,-13.65670359,-2.694459301,-15.92986007,5.547572992,78.64915724,63.89726921,35.26426759,-19.87781789,-27.98759559,-37.23854039,-4.443508852,24.78292138,-16.91082493,53.82751025,33.79915939,60.59405627,8.660748325,-7.554791268,-22.91322907,-32.48060411,-1.806643273,-0.624821547,-1.584856016,25.58177824,9.468921188
334251,left,112,2,1,,14.54274332,21.16291164,9.152657046,-3.407220853,-41.39153237,-12.26398069,10.0546244,-43.28330501,-22.65370829,43.25555542,59.28585403,27.39841472,-12.25867705,-44.48706311,-51.1065057,-18.41268705,-67.39101376,-24.84814625,-18.86977992,23.53463619,-2.547562133,-7.58688213,-27.86537102,-23.94767909,-5.745076806,-15.61645956,-4.056077879
337251,middle,113,2,1,,66.41052542,28.11244309,75.16476468,-16.90518156,10.0900331,-32.67049448,-30.52785164,-27.37079249,1.647126061,95.35689978,49.02445853,131.0190346,50.00856389,5.392484527,2.62384253,-2.930369618,-23.14607197,-2.815467397,48.52890713,69.10251822,34.9928634,38.6904567,24.89102663,4.395839557,-11.90473555,-23.38822418,3.094512693
340251,right,114,2,1,,16.76366115,192.6333978,119.3272205,18.7418486,94.1232025,105.7333284,2.604996121,121.890418,49.03278594,106.6227188,158.6965604,51.93033146,102.8286896,132.94219,86.65737912,37.59714458,129.1309137,92.09392289,22.32647963,38.96950663,12.79653798,6.631262547,43.0616321,14.04492882,5.32710139,42.22178444,9.193250457
343251,right,115,2,1,,-22.28163284,35.99688317,11.5854153,-38.85921912,39.77590676,28.99974988,18.62924879,40.24052167,41.70909183,2.383754886,23.71680423,10.39375365,15.62908205,27.18597168,62.07882126,75.21300525,34.40469177,77.3424809,-2.442064898,23.16591701,16.17344884,5.468285214,53.29432761,47.27984665,34.82096729,46.12376604,28.14594142
346251,right,116,2,1,,33.99919809,240.2828399,140.8893163,-44.89780273,15.27056024,3.677927288,2.049396725,60.66280431,74.32195803,55.28849161,108.3065006,49.97236546,1.300187145,-3.855991301,1.111604014,56.05382773,45.8989587,34.72288502,78.57842488,71.05370986,38.51202383,3.550943238,7.797540399,-18.29879677,19.14481753,25.24677732,-8.314659471
349251,left,117,2,1,,2.609958788,-28.98308974,-32.91952611,32.28114846,14.67227402,1.91541935,23.88877318,54.39405278,57.40108861,-46.70372812,-29.27312507,34.10305218,38.49740071,12.40661915,78.92683289,27.87197839,62.93945596,55.20552576,75.09143967,35.0589752,-3.217574099,18.453987,30.99066781,16.55348769,-34.75200081,54.99136752,40.18165257
352251,middle,118,2,1,,-11.25998469,126.5731984,212.0047151,-11.74631686,8.849355387,1.981287838,52.52186843,15.9919772,21.21013135,97.96055513,108.7511853,119.2391572,4.06125824,31.01203021,21.1308933,31.9151216,8.314430747,53.44820542,-24.5274018,26.57184713,34.99353111,-32.21594607,-2.981453863,-3.767672885,-2.447980096,-0.596426322,18.61627323
355251,middle,119,2,1,,-2.725097408,60.7279138,36.5230325,26.51308901,3.949987949,-4.796077986,31.76338622,91.16046598,88.39560009,9.85700963,36.80723319,48.33703831,1.199066302,-7.028168706,-16.50891913,35.20031394,89.67040053,47.83019693,68.13392111,63.23471549,23.33526288,3.411753601,17.21008248,-18.70716582,-8.917710545,46.27342244,-2.93904069
358251,left,120,2,1,,2.438741556,-15.76213002,-29.20269991,-14.40673738,-36.08111007,-60.20930615,-42.31354169,-35.12680514,-44.60047701,27.64555876,3.519332819,4.918710035,-24.62069092,-20.61899747,-45.52859734,6.492808597,-27.15124157,-21.50690192,18.05284366,-5.530370629,-20.86185003,-5.414176908,6.526206385,-31.19270804,-7.308104712,32.08736922,-3.830169926
361251,middle,121,2,1,,-30.01004277,-33.58071877,-34.37908873,9.430454664,38.03151285,32.81924675,-11.56092281,31.85192279,32.29541808,32.22710806,-4.658743082,-54.55106327,62.74298899,24.87486481,-26.57438146,9.571548316,-16.07005642,-31.76961426,18.90739655,39.83453088,-9.700760826,18.90717518,67.21629383,44.75189986,3.532627567,7.115204032,11.30622097
364251,right,122,2,1,,-36.66682384,-32.81312298,-12.60833032,-20.07374686,-22.17189613,-18.46334792,-27.96527317,-18.58348333,-3.511381431,-32.3898493,-12.073096,-39.03403439,-11.01887122,10.59448127,32.92342267,-1.146965846,-39.4150999,44.33782091,36.22871515,0.136678548,-3.729914261,38.74994959,88.32637181,40.50869985,39.92922046,-13.5552341,3.236582162
367251,left,123,2,1,,12.65426775,11.9943385,2.736036369,7.31971259,-2.803752285,-28.52275408,23.33162251,-21.00602042,-44.59635443,111.6107366,31.12761364,-36.07678799,43.05000577,16.54443135,-20.38574927,-15.84753399,-41.6145561,-48.2614191,17.5083067,-11.43142445,-29.72114266,60.36577566,34.39570724,2.68592162,35.40981922,-11.4079468,-28.65131307
370251,middle,124,2,1,,-18.31003658,2.260465602,18.16585868,-27.74903944,-14.27384198,-17.58442323,1.661842795,-45.56772216,-49.83931539,23.08234733,11.38017602,7.240581219,-23.13117297,-18.32412603,-6.449152096,-43.02994096,-65.63049056,-39.52039393,102.5208067,24.7526017,6.692893277,83.70577415,14.3696423,-0.994510232,45.39306002,-8.913979081,-22.07016946
373251,right,125,2,1,,60.10065908,98.76783449,89.70969519,79.3762823,76.77091264,54.50359917,40.84127811,97.66200443,167.9840493,63.57353922,47.04751377,48.38588817,95.1708182,51.65640586,81.02528574,98.18095434,115.4432837,166.6035439,66.63029719,56.35739615,31.8316962,89.71140764,37.75821245,55.37274337,60.98573995,46.63527709,68.08368657
376251,left,126,2,1,,15.70315569,114.2974467,73.19182648,-7.956917091,33.83605108,30.66315421,1.427192314,41.2650141,23.52852113,58.98622766,103.0383622,57.73157958,34.41955699,53.81977162,31.36822558,60.82869407,99.26536885,27.23023005,19.39926892,47.80029825,15.79057974,30.43289559,-4.861597498,-3.659707664,7.625154505,1.0511813,-2.172387193
379251,right,127,2,1,,57.70294436,6.486579982,-6.581121728,27.90840088,-0.241097188,20.24308472,34.01966813,93.13517594,41.56616713,-35.91088969,-51.39800837,-47.88923139,-17.55821035,-29.37159227,-24.82364019,70.31987908,94.45173061,61.19123739,36.39438304,-40.66024172,-38.57124808,41.54478385,11.61701752,-24.54565086,61.16070845,38.70894742,-18.8669123
382251,right,128,2,1,,-6.574964183,-6.851496024,-28.91915211,6.97935674,-20.34304351,-16.2990297,6.227372618,-6.727720399,-12.61199722,33.75832918,16.58220913,-23.41356891,-8.711633835,-10.98931296,-22.79460287,-13.09130265,17.63372192,-5.025349634,44.00775506,25.91210788,-19.44522801,34.41958877,39.05973093,7.357145888,5.074814092,17.15896618,-12.73158956
385251,left,129,2,1,,-2.177966249,34.16626609,-14.69690614,-23.6130032,14.52801561,-24.02018603,-5.109445269,-5.278540589,-49.53710372,15.5471514,20.33512875,84.58601317,-6.854465992,-10.20736274,-30.74941015,3.152510661,-19.63786948,-31.37414089,23.24761603,29.39072653,15.24483057,56.3796643,29.39159981,-0.753537594,15.4765424,23.3961349,-2.512493118
388251,middle,130,2,1,,-46.91706944,71.94564481,132.5413007,-1.578215939,128.1947894,93.49573429,9.821215882,-0.729904154,-12.94535732,24.9790196,51.36355652,72.91680415,34.2621797,103.5616326,90.91723794,24.70968354,12.52294966,-3.490345198,45.75692949,133.6576493,61.80602871,-1.356892011,88.24882533,46.80695803,50.36487803,44.81389638,13.28632788
391251,middle,131,2,1,,3.060945455,12.72037248,-9.129635421,35.75773098,42.58462346,10.78750269,42.30647289,3.730566221,-2.047935767,10.41672307,-12.22201102,24.87420494,139.0619911,68.93704101,41.9745436,46.93119251,29.22319807,24.50878358,-1.346293699,19.09726369,9.138713888,-5.561665945,36.58826454,2.756727232,19.94051584,21.41346725,10.50033674
394251,left,132,2,1,,-27.32402334,-45.54681677,-54.70003613,13.41577039,-20.40900817,-35.8646794,0.513893011,6.80544414,66.37720114,-45.53745275,-56.83700119,-75.02569166,-21.26439627,-6.271664886,-35.1628441,2.51750316,68.02069856,89.27179765,-16.83462682,-30.86223441,-40.08306724,38.69947629,7.617971322,-28.92748596,41.67668623,31.93750171,21.1786193
397251,middle,133,2,1,,-10.19848174,-8.127966928,-27.3478306,-19.62543815,-36.88479271,-33.76628947,-14.94233817,-45.85516962,-44.18260238,-1.719608259,46.70365958,-11.07771156,-16.38463728,-11.20279983,-60.2846861,-31.36452613,-50.145532,-75.66041338,55.4117107,23.41536985,-5.497120153,27.73754453,35.70283995,-31.16857219,0.890309551,-21.35463001,-41.31766698
400251,middle,134,2,1,,-39.22848965,-20.57302397,-17.95909765,-36.61329385,-10.78942934,-25.45093331,-3.254920976,46.36447683,85.87133154,-10.13481214,0.497174749,-1.941521681,10.15543077,21.90391795,-5.821181935,17.81673323,24.29038962,10.09867725,44.29898099,38.93111534,10.19592721,70.47842699,19.81594403,-0.01599117,40.01008417,1.386744745,1.515513748
403251,left,135,2,1,,-30.68295343,-16.01711346,-22.03366078,18.08995957,124.4888949,131.0263014,30.77468186,74.49092228,48.55633959,-6.143620517,6.817002167,-32.64136568,74.71590881,117.5712356,105.0531739,36.27795579,68.55836361,102.3748104,63.42021108,24.19592507,-9.935045982,64.5021641,63.47770338,45.70870907,18.46537793,-3.09648061,6.326806608
406251,right,136,2,1,,31.60364986,-8.305193954,35.53738572,28.97263955,203.6408797,171.1971808,95.22335263,457.324555,572.4178097,18.82758908,-21.83773427,25.37876647,24.80690144,67.86712803,62.43703046,50.21605134,183.5493775,288.9659194,73.66298103,-20.64123138,1.181076707,57.20406706,37.76865203,21.97399776,35.87554952,70.55335839,55.55646033
409251,left,137,2,1,,-8.653380546,-20.06240684,-18.76639705,-16.71493496,-36.40768142,-40.20624868,-17.08220278,-3.155273609,37.0153228,-15.73757193,-33.77984313,-2.410436983,-25.0604927,-61.41206747,-27.3781882,20.37498405,-34.21243136,53.56274594,47.2116973,2.636769629,-15.20083165,61.33408847,-14.79659392,-43.01526224,10.485175,-10.83735365,-2.575338644
412251,right,138,2,1,,-5.365674177,-14.92800312,-7.793632633,23.71224204,-28.35909242,-20.89585614,41.14032158,1.991163637,-16.00823469,27.20327039,18.5573021,-31.18684255,-20.42787549,-4.802545961,-13.96049041,-24.28141957,-24.64819702,-15.74299882,31.02561979,-0.635649213,-13.47772896,50.66624252,1.624107664,7.379218549,57.77477374,28.53087616,12.43292554
415251,right,139,2,1,,-10.88130492,-32.4917651,-18.34623829,-4.362764859,-37.97917564,-47.69095004,-9.175602545,-4.553307616,-13.11272491,-3.915090649,-2.08327976,4.462382458,-11.89328855,-40.02204008,-56.20657595,16.97907385,-20.86207427,-20.30190677,4.132499082,-13.46169525,-32.66443357,10.53324816,-14.02343006,-20.07387747,-6.41880353,14.4016692,-1.756147289
