latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
202251,left,68,1,1,PCollShock,67.23906072,31.63164094,-2.314213797,84.90659958,-7.770327358,-39.55930552,-53.14865519,-27.66500519,-26.76011798,-0.698677019,-17.54149922,-53.56721861,-31.20641779,-35.80585538,-40.22400612,-2.93211167,8.363701107,61.06450396,57.42227689,-5.019118954,-44.45706563,20.45046276,8.023017705,-43.69326003,10.17504631,-9.95008578,-32.18625992
205251,middle,69,1,1,nPCollNoShock,-2.62047933,-0.59684838,-4.655393103,-17.03376863,-7.486837665,53.09031625,-44.25575752,25.00992996,56.73811444,-17.8467349,-47.01650319,-45.04550847,-12.10395837,-23.79673931,29.07478298,-3.612414989,48.7214088,78.28081696,25.24213797,-23.9513668,-49.92195599,6.514901423,5.895627377,-9.269803893,-23.2080957,-26.50098418,-29.12663596
208251,left,70,1,1,PCollNoShock,88.44122596,66.24676811,112.5860132,-20.73602086,-21.49730084,-26.71291143,-50.94502934,-17.17481699,-34.3658728,28.03290915,-0.554138677,5.503281735,-22.43551903,-60.27755631,-60.19448334,-54.04955426,-52.97226823,-43.92498161,-13.91930469,-22.38615502,-36.69724718,0.33958924,-37.98734213,-49.79433166,-0.218046159,-28.26262199,-39.46268941
211251,right,71,1,1,PCollShock,66.28772877,-7.955581587,-23.14358887,75.17011452,0.554634841,25.22313642,-3.120517415,205.1143859,211.5318137,-20.02286746,-7.508270109,-26.56531641,59.27974738,3.27652699,21.81469862,26.41206885,84.59526194,35.6584497,17.00545089,-30.51041117,-42.39294044,-21.5354558,-31.8385606,-25.97387141,-7.122372797,40.72375776,12.34755041
214251,middle,72,1,1,nPCollNoShock,32.25530631,32.1455682,55.89904724,-8.556346929,-5.71727393,-24.16978473,118.2085862,-18.72144525,-13.03274977,43.0286561,53.2389297,49.71457509,-11.63785399,-6.851390678,6.187819906,6.825247963,-2.830660507,21.59195078,-0.046452555,-16.54091917,-15.63286106,-1.145125184,-42.58746805,-43.13073564,-9.661083335,-20.44298489,-42.7394397
217251,left,73,2,1,,36.04301078,-17.77638429,-28.32934202,-30.38149468,-8.371215534,-37.40522109,-29.64059874,-22.22975652,-7.494317903,68.63673582,11.39275806,-28.46927934,-22.35000521,-28.93843381,-55.12786877,8.894938158,-11.91748813,95.74669247,117.2245008,67.99348423,17.18910399,121.8517259,32.43769056,-13.46895917,124.4716903,45.40535532,48.07211165
220251,middle,74,2,1,,-21.04796732,-10.0214885,-10.42566786,-33.821492,-28.51890556,-46.72240748,-51.76520699,-36.54568066,-42.36878048,-8.995101935,-52.10375233,-18.42205485,-7.763025379,-21.70730228,-12.30160138,-29.10747962,-33.10277012,-1.370980131,63.15627522,-18.41680701,20.41538557,18.4842043,-0.668473311,21.8487418,42.69444608,14.06376193,4.662637023
223251,right,75,2,1,,-13.16780408,-37.89864205,-10.61483525,5.439259053,-18.48916199,-11.29407579,-10.51326072,-16.45313964,-32.55785817,-24.39788878,-38.41709302,-46.23417748,-4.870504926,-46.61279089,-23.35069721,-34.49971443,-42.5526665,-57.04438603,126.9675572,-3.333929438,4.217730843,117.0026252,-1.349320773,-0.822755586,98.73197483,-16.26699734,-22.21552344
226251,right,76,2,1,,-32.33673481,24.24612994,31.78887022,-27.9066273,18.60381539,43.4244755,-9.560491406,4.155141926,-13.56636694,-14.47386905,-32.17852064,-32.96809513,-38.56619848,-2.001682161,64.17769439,2.063188284,3.840666859,23.08658669,45.85301153,10.8224241,4.408850045,70.2404724,23.05708182,34.44130042,71.01174595,20.10647828,28.87291626
229251,left,77,2,1,,-12.4286929,-16.31715849,-43.41966349,-20.33435015,-38.9202648,-31.14670097,-34.65922782,-28.97680637,-3.941404501,-3.220813717,-30.73151522,-29.15622111,-6.08295041,-34.77652665,-46.35153052,-5.198797427,-37.0750636,-4.733148884,90.46986397,3.022377261,-11.80951199,68.84704126,4.938560408,11.58777877,36.70640117,12.76929987,28.13486976
232251,middle,78,2,1,,-0.57858217,-11.28921067,-27.64531585,-20.26064026,-11.67108955,-27.74073582,-31.64903172,-13.69271345,7.791750484,1.231445684,-47.45422727,-32.00381301,-32.93494434,-27.85572497,-40.42311174,-26.96032696,-19.1569603,17.73866825,87.68409428,23.90411632,32.6260274,40.33783142,47.34477718,6.607938503,67.03718986,23.580556,34.74943341
235251,middle,79,2,1,,-35.84965425,-7.571999629,-13.83900656,-30.68478224,-17.45571912,-23.52756045,-46.58532414,-26.96270233,-30.92872827,-16.45796754,-43.8075862,-47.54906354,21.22661835,-25.10931701,31.80057076,-26.56558679,-20.50416834,35.00632545,60.67671473,12.55140659,0.439536116,63.62737803,15.25141389,9.644928682,105.2294414,3.954949184,4.847019531
238251,right,80,2,1,,0.464269606,1.015355785,-19.55536363,4.340879021,24.1273331,13.34857828,13.25995449,30.32753212,6.251643029,2.49328086,-41.74855208,-27.73587026,-10.00961739,-46.60398123,-41.7410364,-28.78713621,-51.19112807,-30.34170888,115.1379207,22.68245006,10.26163037,3.441024335,-2.481613814,11.96519361,85.82826315,9.760739229,16.48323897
241251,left,81,2,1,,14.37113899,-16.72058363,2.671296336,36.8815654,18.36136534,5.489230904,-23.04462725,-24.20882466,-15.26839634,0.175580229,-11.04840703,-8.42210324,50.4315521,102.3301179,137.8829122,-36.39679584,6.111054461,6.978340578,72.83079372,-0.091867392,-7.47968346,54.09332258,31.29631883,32.50299596,33.45761705,11.32023426,12.10628906
244251,middle,82,2,1,,-29.93883309,-27.68505361,-11.40835529,16.72467017,-1.441517201,-7.987893115,-7.641398275,-5.179457043,-13.63888586,-32.59435384,-47.64018482,-55.11578261,-19.63789773,1.168914375,26.24449559,-18.76572015,5.264168352,24.09804572,16.49883504,7.241259036,11.95311861,38.0666688,15.39912456,58.89943571,24.42442828,19.20366952,27.69228679
247251,right,83,2,1,,-24.51204913,22.13977308,-6.733596413,6.94417003,-22.68569518,-9.607412414,-38.50328858,-1.228495813,1.847024864,-10.24279606,-16.64465418,-37.58902518,-22.40240873,-39.41050756,-23.92800769,-43.28994567,-0.209191847,0.361404373,41.27458866,-0.904830609,-4.105770259,83.47728967,5.973751346,-18.61568276,45.68387422,26.04602463,1.581412458
0,left,84,2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250251,right,85,2,1,,-31.27177986,60.83328097,66.97021751,-40.120666,-23.47638789,-23.72400687,-33.64203663,-19.56482321,-35.39387366,1.623284372,12.87551541,52.79398233,22.41814338,46.23352094,88.07857509,17.20106943,15.75874756,68.90932384,34.2585159,44.08663004,99.48491368,14.03172378,4.856545301,129.708844,-0.017776988,16.82829405,69.77029067
253251,right,86,2,1,,44.10190372,44.90449852,31.1816365,-19.9044712,-30.37914487,-39.70018166,-47.50682142,-8.295915714,-43.41709759,68.20051358,-23.45856063,2.002212628,22.86260364,-19.78139835,-18.84605889,-38.30100986,-47.29264876,-19.30300273,-5.956450834,29.40052628,59.93600454,0.121971521,-20.25915782,18.49430201,-14.61600796,-29.74706589,14.75534999
256251,left,87,2,1,,3.310288024,-24.63044502,-36.9258088,-30.40941252,-21.47926153,-38.6200269,-14.96825946,-8.36168195,-10.23045345,2.006159993,-40.61582481,-45.48190288,16.75413552,-32.02396338,2.10813111,7.356615609,7.067394701,22.33084711,86.81526917,17.63503405,5.905006678,39.38213441,18.37384863,9.839614631,72.76220701,50.54020838,24.53013933
259251,middle,88,2,1,,29.86669133,55.83618409,18.85524432,-25.49214887,-27.24216031,-32.40910923,-0.589448611,-10.2096266,-11.97941275,58.09079209,60.49744834,19.14365411,-16.71548659,-50.88866907,-42.02234748,3.489508542,-27.07350148,-2.870570375,14.61161565,26.25143186,35.95537689,-1.528427622,-19.44330533,-14.91805254,48.42904606,12.82330853,30.94557441
262251,middle,89,2,1,,-27.62415739,82.03171231,91.64233581,-33.92485205,10.07726624,2.474769497,-18.97920957,5.648604806,28.58848258,-22.34800543,37.46997198,68.05685235,-15.87664304,-2.770636143,38.34147164,-3.422886932,23.75569739,40.93748305,2.148909766,36.34153726,41.95615079,32.58810094,11.88149959,27.31188653,8.934398902,24.77980734,6.936164078
265251,left,90,2,1,,-13.44530829,11.22659876,-26.14895823,15.50469056,-12.69395044,-21.27102817,-57.15043662,16.19219654,-37.87736744,8.759966779,2.829525489,-30.62776067,29.46874032,20.10649009,-21.20429716,-25.91078657,-7.680731291,-21.72607513,86.01650382,25.92076873,-4.299737569,32.81339117,45.97939453,-2.542530193,51.81358155,14.33650128,-10.36105428
268251,left,91,2,1,,-9.343513999,11.07697817,-18.62831757,-39.29004843,-19.24640148,-47.08823929,-39.6490339,-20.43812875,-21.67467588,-6.530855093,-8.015477614,-23.70231584,-36.51760633,-52.94781109,-33.50058999,-8.016235261,-42.72260187,14.61638645,12.29185939,3.765937715,-1.762979124,27.45686471,13.92022225,-0.120317402,29.16946586,-13.04883956,-4.076939667
271251,right,92,2,1,,-45.09628267,-3.421118638,-26.48411931,27.13902685,64.72451589,-11.46428847,-11.55359562,0.924701006,-24.61037146,-51.04285076,-52.45236494,-57.63385689,-26.0800912,-4.628754156,19.66452099,-45.72286927,-43.9927019,-37.84379444,13.93327282,-20.07437037,-32.70912308,5.770336611,-15.48162212,-0.740442038,50.4860974,-9.35121974,-21.94825577
274251,middle,93,2,1,,-19.24205905,-9.804163629,-44.66811023,40.98466824,-19.0266788,-15.19822358,79.87516305,46.79775741,60.84915692,-13.56669164,-18.27176496,-60.9044637,22.43912617,19.96769454,80.77204124,126.0391239,79.72850969,154.9471082,-12.32328001,-2.981983141,-12.52740678,-7.141920489,-1.721868385,29.32783535,6.299082898,5.281563952,56.40672786
277251,right,94,2,1,,27.45952659,-5.889578724,-27.93891572,-18.92021853,35.32909664,62.03037477,-18.96932496,65.53601129,113.3857944,-27.0563204,-43.5718657,-37.06537448,-22.9918047,-22.62351568,-2.345366154,16.5838816,9.253321819,17.71240711,50.09702182,-10.86035012,-37.5328217,36.86206614,33.33277332,25.94547001,15.39252092,23.41612368,27.46123173
280251,middle,95,2,1,,-14.07933036,-48.33348624,-31.20738713,-25.62933625,-33.18660138,-7.747339575,-21.36241458,-23.99796026,-20.61803446,-10.82486681,-38.37124396,-14.78888958,-29.8068134,-21.34828271,7.615305987,-1.073567296,-43.87941861,-32.70709898,7.39936638,-6.789102036,-7.771335806,-1.52940727,7.551957882,-3.913168893,45.44871195,6.575682426,-11.03889263
283251,left,96,2,1,,-27.64682509,6.155317699,4.199880995,-17.14774095,-16.59669302,-27.90630092,-35.99021756,-25.38320094,-21.76936713,-3.684778209,-47.16988122,-29.07018551,-37.37057719,-35.02373253,13.13991846,-20.59295228,-22.70975693,36.9066366,50.73186929,-17.79181391,-18.998858,28.33827974,23.48336811,3.134239929,52.25706214,19.47544637,2.832620698
286251,right,97,2,1,,-31.77636773,-2.710561874,-31.77126802,-25.48488212,-36.30871456,-21.8574646,-38.4737847,3.285465581,17.48335919,-48.06182972,-62.82984817,-73.94083943,-35.15814157,-58.8150721,-41.47264445,-2.179959922,20.71720815,96.93005229,-15.95568704,-32.50333298,20.37369948,-17.01949401,-18.77807521,27.22183519,5.245934023,15.01285406,44.79599713
289251,middle,98,2,1,,-33.81052024,6.053507372,-20.91683574,-37.72757271,-32.9544537,-24.85679564,-27.14910107,-12.69832482,17.79605826,-27.33298206,-24.66923395,-38.1140549,-46.31062399,-51.41888231,-29.57971282,-0.165862647,2.855935789,55.54510926,-29.76001643,-16.06747121,-0.069077055,-43.8815058,-25.88401214,-6.855625989,-19.30998851,-2.858138046,40.94740468
292251,left,99,2,1,,-28.28069306,-15.49415586,-39.86440854,-44.27638772,-26.83331328,-39.63473319,-8.370041426,-12.70797988,-6.052666492,-15.96046101,-14.02739153,-60.31172143,-35.5790857,-20.57538408,-25.3035504,-0.248376273,62.02512167,22.74063788,-5.394428136,-18.48465572,-9.052797255,-7.727165197,0.834368584,18.26035395,-9.746204552,38.43634489,20.98494753
295251,left,100,2,1,,-21.92335404,3.458603048,9.775155361,-3.180841419,57.8974178,57.72654967,-24.69426916,-11.05875193,3.033224174,-32.35776381,-5.270260316,11.77970551,-0.719214468,31.39976181,18.97780295,-38.12184996,-33.27632881,-8.628116878,-20.8038957,2.86307902,5.00038618,-9.653218378,41.4985872,9.090511293,-36.93513582,-10.11118357,-0.878604699
298251,right,101,2,1,,-4.599853683,-16.18319967,-27.51334126,4.987663543,-19.10311754,-31.03269266,13.18378999,-5.439772074,1.042770401,-31.76587396,-5.752813273,-54.17511374,-20.02912609,-33.81158132,-48.40550171,-11.14052794,-17.00592125,-37.36630374,8.628889022,-20.76601234,-23.07417362,-12.84398167,-16.50177652,-15.83318063,-24.2482592,-13.83349119,-20.64625846
301251,middle,102,2,1,,-19.06390545,20.7055823,-11.10091937,-22.54168307,-22.76307549,14.05881119,4.970593283,11.50014918,35.30916511,-46.34156965,-33.04153869,-49.52059561,17.73533412,8.709012504,57.05090062,45.10381413,7.185126682,33.91862821,16.39390017,5.339049879,-10.92429306,-18.946501,-3.575704169,19.90253139,-8.223848674,20.61675978,3.685199327
304251,right,103,2,1,,-40.08828762,-31.3608058,-52.76759033,-31.61626362,-35.89341225,-47.15079148,-8.76181908,-35.05152619,-25.50073299,-39.87616732,-19.83066586,-58.52583953,-13.61850635,-13.2779878,-17.09962644,29.98124999,102.2105459,109.4833974,-6.932533916,-5.236749994,-15.96389299,21.60241787,-19.83911641,-19.24183994,-7.71950428,-2.101531354,36.80365501
307251,left,104,2,1,,36.91526226,24.59985775,-3.115327869,15.08002068,-8.275263062,-39.31195925,-45.6423164,-14.51237921,-22.27337306,20.04858362,-24.41350101,-46.35482697,-41.16357404,-37.22068454,-41.52276557,-19.62182048,59.15708584,41.42624948,-3.453270542,-7.706998755,-26.74181286,-30.85896902,-28.97750986,-25.34616228,-0.096999357,-2.100001534,11.08952027
310251,right,105,2,1,,15.24309137,20.34649643,53.96217767,-19.93130631,-18.87699975,12.6866235,14.74974545,37.17470791,63.32655035,31.69679322,-11.11078996,24.3657035,-0.872495845,-1.506492984,25.3859548,19.90550064,-0.371567483,34.49630207,-4.450741162,-12.48746603,-2.085423712,-10.94450191,3.796423304,-6.895981421,-52.33737192,-1.991566547,3.880536324
313251,left,106,2,1,,-24.19967063,-33.11956793,2.707535841,3.470890053,-40.53057808,-27.48555174,22.23144122,-22.03782367,-9.989886711,-19.05521767,-35.51225419,-52.01270214,-22.53166375,-32.11699653,-51.23926564,-9.770519352,-27.85022359,-2.876684891,-13.13555994,-12.75798186,-36.85658193,-6.683576229,-28.60799384,-37.89398444,-26.15379622,-27.62166724,-18.05218788
316251,middle,107,2,1,,16.7496392,-23.68819182,-2.210625458,-18.03199532,-28.91287234,-35.16783318,-27.96479867,-34.87918189,-38.54943655,1.317887105,-24.55391404,22.20629146,-5.662741701,-23.96757175,13.86658452,-39.48130652,-36.97648515,-24.29335636,-23.0112641,-11.3407456,12.68126796,-27.63258944,-16.08701912,-17.19317231,-0.196556782,1.440672639,-15.38413413
319251,middle,108,2,1,,-0.689537256,-6.437755519,-11.60593502,-15.07372836,-24.29292693,-2.938973959,-36.6834746,-28.60111733,-24.71691638,-20.18514608,28.76370299,4.377882617,-6.687041455,70.4022102,79.42907835,-23.19260501,-6.358112416,8.055576103,-44.785606,-35.69973396,-20.99087169,-34.22328037,-17.57892215,22.76997275,-13.10430586,12.72815783,35.02749941
322251,left,109,2,1,,-17.49190339,0.592104422,-1.356024034,-34.15051015,-3.537678724,-40.74778509,-43.40003025,-12.57446738,-27.28978452,8.791226787,-14.90049778,8.453025284,-23.21138478,-4.672941116,-21.81447791,4.68801657,19.03635968,18.80303263,-14.10681593,11.73443243,6.949220468,11.46579652,24.10764589,19.61543353,-12.2355487,27.80995651,32.59262282
325251,left,110,2,1,,-39.50014164,-34.36962936,-28.57701106,0.827992663,-49.10758963,-31.42400281,-25.87090363,-40.66850254,-41.47248186,-47.48318703,-9.760275957,-13.40756651,6.196091065,-44.49475446,-37.74997073,-18.18985779,-28.09879298,-31.86739766,-17.97942737,-4.560918733,29.20967196,-15.84472009,-13.54616045,56.71479054,-8.027079245,3.896375638,8.251132504
328251,right,111,2,1,,-41.6571488,0.895281613,-18.0140621,-23.71320243,-34.51239522,-22.64522993,-51.42716222,-23.4137557,-40.94045972,-22.02714399,-34.58856958,-47.98135203,22.81751003,-31.66024125,-47.35220135,-23.4716907,-35.24396181,-32.83400974,-12.32820015,-21.53614671,-7.268892575,4.719239299,-17.46797388,-8.418673735,-2.397417189,-5.563131998,-30.33035326
331251,middle,112,2,1,,-25.48405666,-25.54349416,-23.10969168,-26.86215295,15.99077256,35.45824586,-13.83535333,39.97980134,60.18355111,-9.604497247,-27.38547643,-32.59151354,-20.07910701,41.84442076,62.28005926,4.878354156,94.86474147,107.2097088,-20.95702651,-3.625371746,30.54043593,-32.79181421,-5.753479287,69.70927912,-3.699309009,19.52193297,23.81732527
334251,middle,113,2,1,,2.867178181,-0.081258621,-47.97420383,49.58648927,14.33109487,-26.86513448,-6.320585514,-2.939945543,-19.87784465,-58.3807933,-30.55138336,-72.95390271,-13.30977398,-43.31526122,-72.13926789,-37.17204636,-37.97160313,-38.59796047,-22.83371891,-12.54370022,-26.17344172,-17.77368503,7.558823131,-15.66857057,-25.38300035,-22.59866707,-24.47221357
337251,right,114,2,1,,-4.545193783,4.004019428,-34.66006182,-1.104994904,32.43903753,-35.01548674,-33.28584212,-10.94569502,-18.96941362,-9.972476605,-7.340572069,-40.0341925,-27.24826958,-5.847883553,-47.69661079,-28.0501541,-46.24235365,-42.12458928,-28.41848513,-11.42628161,-31.98083879,-39.5929416,-18.39244774,-30.71431086,-27.59221496,-24.5171789,-37.0897603
340251,right,115,2,1,,17.85043651,5.838506177,-29.28864464,58.09033974,48.26533771,7.613038126,45.83936136,36.45363688,31.29176614,-20.7277155,-37.61585079,-61.63874395,14.83157997,-0.202693457,-25.766035,-16.6817916,10.76536817,-23.48679163,-19.10455437,-4.886245323,-32.97235058,-39.28867884,-1.89128862,-33.96540345,-17.92553845,19.18165327,-23.78233868
343251,middle,116,2,1,,-21.32288956,12.41736241,-38.52954679,-23.33458688,-27.44055323,-43.62657247,-18.84153264,28.63844036,53.47754151,-32.18308058,-41.2460969,-60.76573369,-49.30244553,-41.15946827,-42.9873,14.9419794,110.432576,113.8628467,-9.540962519,-19.19047187,-37.31114375,-19.20230551,-38.65196881,-30.31213098,-21.95172103,-1.57759387,28.47149418
346251,right,117,2,1,,-43.06317553,-24.78432257,-42.04215354,-14.01945946,-26.15048394,-38.29977759,11.08151434,-23.93016393,-38.98039223,-42.28681054,-41.48019352,-56.00027642,-22.45768807,-38.98006794,-53.14493045,-35.13311073,-53.55345231,-52.31085374,-37.16013106,-32.36911363,-49.89191265,10.72570708,-20.30093162,-32.23721171,-20.43101973,-45.00572262,-51.80829033
349251,left,118,2,1,,-5.636757212,4.972922478,9.143800567,189.2219027,28.47241849,67.69673552,49.28537042,23.76947886,64.47570793,2.000727432,-41.64687066,-59.62860474,99.72646771,30.91419934,34.45352011,139.9020242,60.54404291,113.928961,11.67844594,-16.03277661,-41.62044346,-12.20311519,-0.814495704,-4.887121215,-10.36663814,35.22297763,17.14472924
352251,middle,119,2,1,,125.898977,19.04198863,-17.28564166,56.19562613,-25.97716541,-44.34762301,-28.29250841,-40.08978667,-37.69491686,114.2084917,-21.27004181,-33.38120984,21.91234489,-31.16738753,-49.68749724,-39.77732338,-43.62460297,-37.74816332,16.94492729,-20.01495941,-38.03131168,1.475548856,-20.43608134,-37.9998425,-29.83382879,-37.43352636,-38.93450721
355251,left,120,2,1,,-42.72601223,22.2438699,15.6317609,-41.69338825,-32.00943078,-23.27865854,-49.35501757,-42.14838041,-48.55197409,7.682959533,-34.8644382,-54.29097669,0.627639661,-15.76414688,-4.199262961,-30.56726935,-27.93612325,2.787513851,20.67051786,-29.57113722,-38.98507132,24.04622816,-12.68980841,-11.26288631,9.434084603,-20.56204793,-23.40745136
358251,right,121,2,1,,-58.15503161,-29.49268657,-54.81538083,-33.49348992,4.850513613,-54.35030933,-28.16264565,-20.67797399,-42.89813208,-56.78090331,-53.845335,-53.11186803,-29.67906052,-19.76139008,-32.99225509,-49.61465835,-45.73910164,-62.23962755,-0.319005989,-11.23377229,1.21273701,-11.57312746,-6.751063586,53.77794908,-13.61146234,-16.24435226,26.14498624
361251,left,122,2,1,,85.80900282,125.8473917,45.54218041,0.780112179,-9.003747442,-0.828416856,-18.92797984,19.75605065,10.76831693,90.33343027,131.6085811,76.53238578,44.86749847,81.88244352,84.59698693,0.074429191,28.93334846,84.1860009,-53.82030498,6.398095198,44.24751847,-64.63592612,-21.24469474,39.04438413,-49.0695839,-28.77433183,13.27080632
364251,middle,123,2,1,,28.53978187,47.37198866,60.66321484,13.61132315,-28.9022342,-22.4355416,-21.6553865,-12.26526649,-4.591102868,57.29988111,43.03200775,39.48633466,-17.65445767,3.530198025,21.67177973,23.6836214,-32.8109095,-2.964579662,-34.3500917,46.78683407,28.72445451,-46.59508161,-30.05614221,32.57019146,-46.74467974,-23.60603678,2.396617074
367251,left,124,2,1,,-9.790793704,-2.113409478,-16.06569821,-46.34676934,-35.49244002,-15.33785778,19.9449224,10.55778352,18.22399222,-2.56840557,-11.29969743,3.80081429,-29.56104643,11.62816121,58.85349779,28.19373906,10.92236634,86.9870222,-44.7630646,-41.85832284,-37.98079346,-43.23700722,-35.76679524,-5.910982558,-29.01220956,-1.853945183,-19.5998234
370251,right,125,2,1,,39.96119606,23.38832663,-9.879351311,52.5009575,32.57579988,-0.056881409,-45.19443403,12.30442892,20.24116977,-6.349319163,-18.93609869,-8.701829679,-18.15341187,-25.42760406,-14.20064167,-44.72476058,-45.41181762,-27.51112347,-23.92002557,-36.6721166,-39.5466655,-39.80384894,-34.7797508,-36.87710716,-35.95774681,-35.02602346,-44.55070268
373251,middle,126,2,1,,-53.17665568,-17.70610562,-8.312387343,-29.78559055,36.48047346,46.69222703,-11.54928037,56.30322284,37.26312142,2.008581195,24.70281982,15.8522935,21.13239379,72.25660371,74.23126567,-14.5509883,21.68701466,27.61492125,-55.23900913,-14.37707537,-37.16252377,-48.04964753,-0.071070508,5.752953956,-51.21302652,-12.3900434,9.292840976
376251,left,127,2,1,,14.21466312,6.21356863,-23.37780166,-16.42607519,-11.48428594,-43.06681351,-43.24851674,-28.40679949,-35.62564151,-12.15167589,-11.91206692,-33.76266261,27.20100217,-3.248567855,-26.33970498,-25.0628057,-23.44927064,-16.92236621,-22.55744503,-34.96200752,-40.53021815,-27.40304026,-33.13467167,-40.52735345,-38.65921665,-31.76362876,-43.43582423
379251,middle,128,2,1,,66.34545823,38.26459253,86.02319858,21.51394988,11.17824877,31.96776974,-33.06432966,11.23674628,9.116846755,120.004952,54.52679329,20.99856742,41.00212904,-13.81968554,4.219915429,-25.5838922,-29.55483632,-1.975596586,-41.72360097,-17.23985771,-28.07610933,-40.2267963,-10.53979342,-22.68556183,-38.71378246,-17.18670323,-13.43333661
382251,right,129,2,1,,-10.92995804,0.265053879,-14.32857562,-31.30906318,-14.03181182,-39.10708028,-42.10427163,2.188020687,-30.89706161,-49.30728464,-45.6955742,-46.00043878,-46.52882978,3.95358478,-37.79437547,-11.8058391,55.33863764,12.75780155,-35.26539503,-20.738736,-42.63166162,-34.93315009,-20.85126305,-43.81994447,-46.75901551,-1.998595284,-17.49795405
385251,left,130,2,1,,-48.6846585,-33.24493613,-35.92482333,-8.4398596,-19.78041831,-30.99826003,8.426040548,-14.77050905,24.39462726,-37.20986913,-22.88557073,-36.19486593,24.95657762,-11.84393671,0.72285524,44.51663684,86.93664222,174.3910761,-35.99302153,-22.27640903,-46.82960333,-40.83022856,-27.34196328,-35.66809145,-46.16209725,-12.52280169,-2.36100602
388251,middle,131,2,1,,54.90357464,-16.96423388,-50.4864807,-2.662371358,-18.58463338,-47.81359643,-41.18524068,-28.15710824,-33.5199123,2.674044341,-37.1656629,-68.84302438,-7.145455223,-36.64883465,-40.81652593,-0.041202164,-17.86510035,51.44000488,-37.52000538,-42.56097449,-49.60653843,-24.9072897,-32.09070421,-25.71156008,-48.43716849,-49.94072988,-26.65984783
391251,right,132,2,1,,77.03624441,18.08410929,156.6937337,67.92899036,9.079059287,15.46251098,39.35175421,32.86748196,30.54116434,25.55100077,62.3363381,72.69543851,-19.6243555,19.68984155,26.51744292,-1.726817246,48.37682247,57.34701202,-48.18147123,-11.77390693,-2.949752835,-54.82687166,-21.76762492,-30.37511695,-48.30492957,-31.18557738,-12.85946319
394251,right,133,2,1,,102.2553289,43.41648133,38.93157832,-27.52036923,-18.27076589,-19.00766598,-29.89097099,7.208558143,37.02499546,142.5935063,62.56097825,67.25207211,1.899573874,-24.43748488,-16.3928368,19.48899642,24.08193458,39.05366221,-20.08622083,-11.82732914,-3.186041232,-37.98065563,-19.02369761,-12.79642472,-33.1668215,-10.41864809,-6.368165244
397251,middle,134,2,1,,-0.314188618,3.015790027,-1.160065569,-15.18665181,-19.79309525,-8.158666381,46.90419935,61.19072662,28.27112997,-32.5603548,-43.16015762,-31.58242881,-27.43876361,-58.01988844,-33.28796449,-2.80889915,29.4751116,27.17856631,-39.7769658,-39.00270495,22.71922378,-38.45441121,-12.36214292,113.4796645,-33.53161504,4.28246112,205.367597
400251,left,135,2,1,,-28.75595101,-32.80165725,-50.35776881,-28.98513407,-31.23539891,-41.28290693,-49.16861608,-6.166447674,-15.3904614,-37.67635065,-51.91204555,-71.18832668,-6.618357981,-60.19388936,-27.21907316,25.6601198,-7.648312757,29.57441729,-9.676969233,-12.52134192,-25.07379403,-15.14220522,-23.84280498,-28.09343983,-42.89113227,-14.42096157,5.595429553
403251,middle,136,2,1,,13.32791453,178.1023905,-2.897153489,-42.42358685,10.75800669,-26.00961583,-44.02311935,-25.93470573,-27.90225482,-22.05836167,55.21609661,-4.2115097,-32.2137995,-21.92861179,-39.66271635,-13.86431227,1.831974442,4.030687572,-4.73926065,14.97996503,-12.91274209,-21.35349462,-45.73765802,-42.90715628,-43.59490438,-28.66061095,-17.89823204
406251,right,137,2,1,,242.9845516,95.50293459,30.90011562,-27.22157973,-28.43547047,-5.773515921,63.65337108,-19.61432717,-25.64059692,72.10438765,-11.61970286,-46.8808091,-6.804965361,-39.25770975,-29.60015305,-6.21092522,-52.39122054,-26.29847245,-26.94286708,4.158439643,-32.52711236,-23.82457491,-32.5797001,-52.47934985,-44.98747174,-39.33410547,-55.86761334
409251,left,138,2,1,,63.94003797,-15.23337434,-21.17465009,7.477157433,-25.82833049,-22.17474037,-31.55247266,-26.24486916,28.4391582,-19.2175517,40.69664711,-20.32197024,31.00426345,90.67074276,44.49251623,18.06972743,61.78308603,76.08141617,-40.30625138,-14.07391639,-33.83091406,-30.19856523,7.012581444,-2.019814545,-43.58232973,-9.401996033,5.23835812
