latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
424251,middle,142,2,1,,38.54191583,53.26170853,18.31123991,86.54452057,54.08027685,50.02893104,93.185973,45.3744191,27.26998691,59.923422,55.54929181,1.519975552,132.2705623,58.5950178,82.73332565,77.28844409,0.659895519,-5.009934708,37.24780187,47.75455734,3.387389217,76.34755695,65.22612505,22.44723855,47.468713,5.527566348,-17.53538529
427251,middle,143,2,1,,-29.8082135,-27.26548288,2.998904583,-20.38165687,-20.78966071,-20.48826295,-3.438888264,5.701115096,-12.17231391,-55.45674876,-33.24026416,-48.7753817,-28.1290384,15.51760253,-39.75699602,-21.47466397,6.280703788,-9.035327787,31.91296846,55.05077353,-26.18878122,0.424532719,51.69909724,8.504183664,16.90765754,29.88127965,-10.92848481
430251,left,144,2,1,,-23.535796,-13.70667177,34.56222959,-44.85787974,-19.08290903,-8.058683075,15.59257127,-25.49576463,6.758892825,-23.53644919,-38.78380105,-40.90632772,-37.30479843,-6.429028928,-45.02886404,-20.93299228,12.13122754,-29.55509924,-16.96705967,-5.477995859,-45.98091752,-31.48489103,11.95138346,-26.68913506,-51.00805478,-20.96327488,-44.07929025
433251,right,145,2,1,,32.46913756,10.94563624,26.74381161,2.226805471,-2.854631363,14.77560841,-40.07278439,-13.00507088,-8.633939363,-5.834135131,-7.576636274,-25.95604607,-25.73558266,-6.149995834,-22.66773928,-26.52065281,22.14596791,-25.95089222,-31.60509717,-42.40212531,-50.19556419,4.200659287,-24.88519494,-14.86630872,20.04144709,26.88107017,17.03012686
436251,middle,146,2,1,,-12.0900854,12.42706029,3.613553573,-1.815371557,-13.29819053,-29.66271781,0.053884652,3.837278922,-23.13579268,-32.32268711,-26.39107032,-48.91696929,-0.548175761,-24.94983198,-55.40458785,-16.98888617,-19.15365468,-50.38372227,-10.27545392,-22.64771542,-66.65995918,-3.648011812,-29.86803213,-59.4725105,-28.10530366,-24.66812059,-58.53604153
439251,left,147,2,1,,5.946008028,1.773591631,21.49831088,-34.90665905,9.587899743,27.78536374,4.812958238,-7.723985274,15.16137207,-15.58764395,-25.66604882,-26.48263739,24.77448754,5.369707829,4.507737308,106.5846096,15.56080281,-3.382162903,-38.34592172,-24.58554288,-39.11171493,19.05190555,69.52244692,-16.73272341,93.46638,110.5791412,-17.96802027
442251,left,148,2,1,,-70.44977937,-14.18766852,38.97103923,-38.49858381,-5.579640483,13.04176756,-37.38011786,3.845099058,-24.53848173,-20.71595725,-35.2625049,-30.76303287,0.340234544,-29.90642918,-44.55031259,-13.31258402,25.26322568,20.79625066,-23.22914621,28.5718613,-46.08115625,-20.6940578,4.796919852,-34.08841908,4.409223008,86.34086538,30.52037846
445251,middle,149,2,1,,-11.96929052,10.79681384,-9.313207945,-25.85394887,16.57245671,-25.40125105,11.18031318,8.066617486,-4.36164523,-8.440564632,18.51622685,-0.383317205,-24.47557527,-40.86246817,-55.6738733,-9.858206398,-43.91800306,-48.684143,16.8665467,43.73743661,12.17425507,-28.52019864,-1.971685882,-29.90356477,3.0251325,-34.08434634,-37.14520341
448251,right,150,2,1,,11.06133202,64.17084668,29.85249817,-42.72323308,51.40986562,39.07352768,8.915870244,9.029417573,36.76246264,43.36110018,42.64035985,42.87503177,-8.547452063,11.12701531,12.12183981,-28.63341583,-35.46801176,-10.1395229,19.32041177,-15.26320402,26.10377572,-4.362736019,-4.699140118,-1.182473752,-44.45534953,-37.70923857,-43.78136068
451251,middle,151,2,1,,-7.05534552,7.436102382,31.52389174,10.78361362,-2.109283116,-6.875885821,-17.67847983,-7.84984488,-27.74335876,-30.19437257,-14.61506764,-47.56196797,-32.11448504,-40.85002842,-48.68474465,-33.27103852,-30.5630068,-48.57515926,-4.202910402,-19.17347775,-21.72589097,-31.66125443,-5.254524116,-51.47092548,-0.588469576,-15.56762291,-39.14308592
454251,right,152,2,1,,383.5505177,142.5664303,181.2893721,245.3300039,43.10723935,65.24891492,82.27006249,6.133762318,-2.320881738,726.5995622,196.047359,74.59982711,195.7648923,151.7108838,29.61166843,31.48064054,22.36161669,-15.53173582,66.34218369,10.34361812,-3.369670291,1.553635058,0.559731726,-25.78369449,-15.74241336,-8.377991658,-44.25563
457251,left,153,2,1,,-3.156468191,10.73145095,57.12089212,-22.43353538,11.23899377,2.303413625,-30.10341837,-6.9569828,-4.7422243,-10.91437943,33.24229828,-7.448524536,23.17230757,43.73734432,-13.80403815,-35.33116042,-24.04188061,-20.66500354,-6.096371689,74.75359501,-15.29417326,17.38646916,60.20471192,-32.43743524,14.1466292,-0.910349172,-53.72220718
460251,right,154,2,1,,21.15762998,20.62808766,-3.176570382,-3.942001248,29.97668514,33.86995552,43.98469452,3.224208239,22.53778449,-22.32655927,50.33982504,-2.457188592,-25.78023495,16.18433025,6.33014086,-3.439482532,105.0696983,44.39376338,-28.19948748,-12.06231617,-47.75789964,23.5925896,15.8612009,-42.8169973,38.32595905,50.37232817,-22.20912618
463251,left,155,2,1,,4.770733552,39.00586215,27.18249297,1.00072979,-6.735657712,22.13384323,-7.99558442,-22.66599414,-21.12888425,37.13708524,32.00028011,5.210769261,-4.264226817,-15.21397945,-29.64472295,-19.34289268,-1.745867774,-22.85287351,10.56106952,-23.20610675,-56.9653357,34.25256225,26.07416102,-18.87710391,9.386493704,16.55181599,-46.27302226
466251,middle,156,2,1,,37.73216977,7.740762211,27.0618892,14.18086961,9.330524356,1.923791994,39.66080128,3.790975882,3.340090039,33.04861663,10.38718668,-21.97228495,-19.72697827,-4.874082487,-53.11754588,-28.01212753,-18.812763,-54.66508482,-31.6661915,13.93434328,-7.988331553,-40.03476627,-32.9006768,-32.96743832,-40.72419726,-34.22477116,-56.48704777
469251,right,157,2,1,,13.32406065,13.85553535,46.591555,-8.404298489,-20.47880686,-4.444832962,-44.92096393,-4.646980431,-16.74393614,11.11995774,-17.94603583,-13.04151814,-36.89548448,-25.19018574,-33.03230191,-41.57773619,-15.86916514,3.410255409,22.88360821,183.6874947,28.34919724,40.92118983,104.3252592,51.09946947,43.39113137,50.20080798,46.87180107
472251,left,158,2,1,,141.5144793,125.4753211,37.03242681,220.0107235,117.8324026,26.06384601,-43.44434628,-8.936901089,-14.88223651,42.61714683,-14.53063459,-2.489679995,-31.37407221,-8.472381681,-17.45224786,-54.98323948,-40.75845492,-48.05899108,105.1982067,94.29947904,12.77272458,29.47182722,55.2396781,-4.225426536,34.44827426,20.64129218,-45.0576798
475251,right,159,2,1,,37.66387542,1.300455192,73.37026257,380.7224875,83.15062496,86.89625927,3.433169631,2.357528158,73.37510183,-33.17213899,-23.49124189,18.19533678,86.74796299,3.011297105,-1.557613132,-23.47147045,2.021496294,-3.840058161,33.97815222,91.84951607,-40.23471971,32.28331611,74.95875034,-47.10342186,18.73316626,52.880617,-41.24968676
478251,middle,160,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481251,left,161,2,1,,-37.2081242,14.8034921,24.31221262,-36.91903917,-2.663515594,22.0171405,-6.711713901,9.208337862,-10.57913907,-6.447103343,-9.36612528,-4.907166739,-16.70584641,-14.47598845,-26.33212666,-2.238024967,-38.32583435,-26.94845197,88.52681554,122.9315576,-22.79865794,71.49281664,87.98332592,-29.40741284,50.45159623,52.11647608,-4.71454098
484251,middle,162,2,1,,6.917982336,5.417284785,27.10081934,76.93505083,29.0027471,4.69874752,273.0832583,69.05556745,60.0119494,30.01625131,-17.05445882,-11.92000258,99.81271665,8.458785478,-5.736171144,261.0988466,78.50560149,14.28398723,143.6350194,196.2328824,24.10745424,98.16595481,118.04004,-7.418949817,100.1310531,71.55239925,17.39528483
487251,left,163,2,1,,-14.80942153,17.18782528,8.439485595,51.17577433,52.68747868,15.61715963,38.01084604,45.05869742,64.60011906,14.74904067,-28.47740468,-23.88466655,45.73741897,29.76806623,59.83837907,50.65264124,48.87089538,24.48477133,63.5667455,62.73629503,-15.76856305,125.3408939,168.2192338,54.50107586,102.8230717,114.0555948,6.073772145
490251,right,164,2,1,,31.43583449,11.39524538,34.61509471,36.91219062,9.833087506,-8.287547352,4.098694013,36.16851298,-22.72305299,7.732864408,83.77898604,29.30717712,36.59069799,75.76492751,-9.133198135,28.75677782,78.36569064,-14.60731681,99.12071502,148.3162217,-11.10552889,65.29723865,97.40055123,-30.31851188,26.64669498,54.51301908,-36.25616023
493251,left,165,2,1,,45.35885076,-10.98188068,45.71873789,35.30422116,-17.27214002,-11.91609902,-23.46560285,-8.919154017,-29.46072543,-17.21837171,35.86404704,-22.03503526,22.99704238,30.03146271,-41.60695273,-30.86202919,-11.32285262,-43.86142484,78.79963997,34.32129159,13.65674705,18.25735832,-8.72896399,-62.36927584,4.478472727,-15.31701712,-54.39888756
496251,middle,166,2,1,,81.49486653,73.41441914,108.0829633,356.3382438,155.028705,136.4989927,379.7197502,163.6705738,162.6520013,73.70301421,24.01286068,-8.648075618,141.1496457,30.87480913,77.28913507,164.9588646,65.42372524,180.0829185,74.50939935,41.72429245,-45.36810622,131.5441038,79.11826603,9.357827205,148.2152916,87.74257624,13.66976067
499251,right,167,2,1,,17.34725903,-7.608581225,3.502423905,-11.98342351,-10.41618942,-15.16244149,-23.10564573,-7.712707676,-3.631773167,-36.8804921,-30.0381563,0.822085855,-1.338435838,-2.163193964,6.142059369,-8.955669905,21.32015766,110.784791,20.45723669,44.37980764,-34.90961787,23.95583665,33.33013097,-40.49983401,48.87358916,57.68172454,5.455293061
502251,middle,168,2,1,,-2.488104302,-9.301277369,8.593360825,-32.26712976,-36.1447905,-19.89592092,-36.48518046,-33.18540792,-21.63204169,46.60130265,44.23987703,19.10051807,-8.983887773,0.914572871,14.32131646,4.389066671,2.425611167,-25.66047884,50.29033043,62.06782044,-28.35076082,23.75748159,76.01373415,-23.28307902,40.89479856,57.47950917,-27.22595654
505251,right,169,2,1,,-32.67494727,-4.457864902,27.66206238,-42.66560113,16.55073313,-9.708119151,19.02397594,29.81186245,34.29891419,-25.59618275,15.44366228,61.86018398,9.344049117,20.1001162,-19.83582071,21.77632819,46.03361232,-21.58146268,84.38599905,97.39316012,98.50653094,83.70292966,56.24092163,10.01055498,78.82158858,66.01898039,26.51447519
508251,right,170,2,1,,-17.90521292,7.084327466,-1.155842869,-23.92504525,25.31422862,-6.433952665,-18.21264768,-6.948219421,-10.90138932,-25.9261029,-31.3510322,-22.52197437,-39.36920041,-13.07933193,-16.26364349,-11.4630355,3.776263524,26.61383456,57.87188751,52.46397709,40.38995924,22.55193662,48.1416386,33.67034924,52.09907195,90.58659697,69.99837009
511251,middle,171,2,1,,4.38954048,68.64416757,24.02828073,11.16035877,6.572904108,26.74603483,91.14499102,7.903808094,-8.803478986,-2.460768594,11.87056006,-26.0621496,7.021717823,10.97789595,-39.59952603,1.47036176,-0.940373444,-41.83081934,32.94393628,81.8898509,-3.95953749,6.560641691,32.69934663,-7.449810699,14.28148506,19.72179601,16.34950628
514251,left,172,2,1,,219.2547616,82.58765653,74.96588917,53.65803251,74.07373056,-2.750612874,30.46546958,47.17255517,-7.435106363,10.29388255,4.521395637,-14.21570785,-17.30195902,-9.173526421,-32.80608808,1.287821878,0.777779052,-13.47716103,32.33502907,46.30130332,30.26382752,83.30070792,74.72577414,26.44083369,111.2475426,116.3776298,21.31274427
517251,middle,173,2,1,,84.68618035,50.19899495,11.22091966,48.30015952,9.416922087,-20.96645365,63.50526245,11.92353597,27.93708277,8.706276166,29.08082177,-24.66674824,-13.30006933,3.663601219,-24.62584051,-19.75122899,11.33418051,-15.60334476,13.00356009,6.39335061,4.558017543,5.504082426,19.08833322,-13.45993869,38.5962477,19.48639417,-6.497944652
520251,left,174,2,1,,99.35375144,38.19858449,-0.961050547,120.1108152,34.65359344,-21.39076035,144.5375772,30.28082982,23.31070053,18.19322645,11.91214966,-13.27623359,10.05758337,0.28605374,-6.120170155,94.06630804,30.14535155,12.34223902,17.05811774,62.32840439,-2.479810965,35.89387485,57.32171091,-7.538049116,120.9046384,89.39009717,3.120243631
523251,right,175,2,1,,-4.284923407,21.31179839,-0.011396119,14.46293457,19.93281903,-10.3011931,45.50376896,8.426776636,18.82847142,13.96584212,8.467984477,15.82977875,-9.627216066,25.87686157,-10.56730102,20.39803492,42.0239323,24.0253013,97.77105891,102.1778548,36.59016689,14.20753596,40.14408221,-2.172434248,107.2010026,106.4297236,73.64029785
526251,right,176,2,1,,1.85156913,-7.449726658,43.48572627,-0.252489796,6.568176558,11.84318435,10.11101535,8.099957721,13.37668527,-4.464475369,-4.882661657,-11.56462456,-8.281404323,11.97281984,-14.24704104,-41.40653151,26.91434143,4.070479645,65.0511821,20.51058399,-0.981859465,39.31261973,21.90077917,22.74639631,-9.624984525,28.66509597,49.33046778
529251,left,177,2,1,,-37.38424293,-7.009421912,19.5979179,-26.28339088,28.94531037,111.3220256,-17.88755528,12.00404444,54.88733279,36.89373599,-23.00329621,-6.793147497,43.72797794,120.8718006,420.717942,82.82708913,114.3369611,387.2810224,84.53009115,5.160326976,-45.47201998,10.96343014,18.72403731,30.46056881,23.57307873,21.98921158,34.77883856
532251,left,178,2,1,,-8.921687689,-20.60827784,2.029962689,-48.01967069,-14.5991941,-33.05408386,-20.94251756,10.0328896,0.309274998,-41.83148377,-30.89055021,41.44152804,-38.08189172,-30.86969446,53.19406003,10.64969303,-25.93362429,-28.85594393,79.00309159,46.2960657,-33.04166485,35.99239552,41.83988885,-40.7588487,64.0527818,62.3558087,-0.112068362
535251,middle,179,2,1,,-18.82910503,15.18479453,22.77017472,-18.18528875,-6.754380358,-2.660726717,34.71702292,-12.69163259,-22.70620257,-24.06460054,9.382384615,-5.025470851,-5.753675392,-5.103105835,-27.38889103,14.75590693,-34.17304034,-38.38172799,28.53688372,50.97672023,-12.94033891,39.97906255,35.14576918,-4.070424266,90.93522772,37.03990527,4.282705208
538251,middle,180,2,1,,37.08485539,3.250206249,70.61785321,-6.241572007,3.734546376,-22.85733268,18.85667763,3.995379755,-5.285070509,-16.84612831,-29.67230765,-31.1626904,-5.164172064,-26.38232254,-46.66757926,13.61452925,-28.44961048,-28.04573109,17.42931367,51.10389207,-5.144364088,36.11624437,12.56838277,-23.83409328,85.75794488,30.6383749,-8.411607729
541251,middle,181,3,1,nPCollNoShock,3.183784014,-9.995415957,85.19221233,-20.88984571,5.068418863,144.4722429,18.85251416,-25.34531837,-19.40689109,15.7737672,-14.5215713,34.73416258,-19.65811254,-0.431080036,-5.362088322,12.45090097,-3.905505104,-4.675547923,67.74728891,30.49060296,60.70001147,-30.75056198,-21.48244513,-12.8008781,-15.75873229,42.56938822,34.76093646
544251,left,182,3,1,PCollNoShock,12.20762861,-2.928247328,60.06776157,-29.02973164,15.32572224,52.85421586,12.71571607,-11.56469574,39.64434207,-14.01193805,21.54504892,1.888427111,-37.2014193,-2.124481021,-14.81210178,-33.19264729,-28.5638414,-16.83303993,-41.15221761,-42.84934933,-9.179780643,-39.86659033,-46.07946033,-6.510587107,-45.23590037,-48.63526537,3.884974342
547251,right,183,3,1,PCollShock,-9.227176564,12.66608851,-0.12107327,-2.962371175,37.09481721,0.623814571,-37.74182845,19.19218127,-5.772670642,-32.09290741,1.479687166,-1.969577483,-15.17579634,-6.101517934,-8.521433348,-28.53744328,-23.29052116,-17.08524322,-45.59585297,-41.35032635,-6.820089051,-18.29357032,-14.70180647,37.8146595,-14.32787977,-22.58058374,39.57553449
550251,middle,184,3,1,nPCollNoShock,43.79795946,23.89677907,14.80355637,85.63509977,29.06961934,53.4408931,38.83527673,5.100840277,-7.43322602,38.59262965,-3.879158793,-2.847979062,-0.593932525,19.60788473,31.30599018,-25.43401561,-16.51316409,-23.3925931,36.08012712,19.22455325,42.87636573,36.7293711,-2.395277743,53.47259502,-45.31251533,-36.87048654,-4.341653222
553251,right,185,3,1,PCollShock,-36.31557156,-16.55247469,9.021914213,-44.00613175,-34.91073624,-32.65324684,-45.10418895,-9.33482379,-27.58167437,-31.81358861,4.404505523,19.22633393,-25.2647664,-22.36853753,-23.35764602,6.382969165,-9.773311872,33.90526489,-15.01633909,10.7164057,44.77809129,-26.75877319,-14.45551959,45.21787412,-37.3208636,-35.52949389,74.45342177
556251,left,186,3,1,PCollShock,5.025346984,-11.37321247,13.6959846,-0.037353746,0.292249658,1.204982953,-26.74471342,-33.07946434,0.808472965,3.3151392,-0.035521399,-7.992226825,1.224040333,5.848882966,-16.86265648,-19.41087084,-14.01664518,16.35824147,-32.24742085,-4.712257801,48.98533604,-32.08252472,24.48294851,35.06060938,-42.74239522,-4.915460662,16.31329478
559251,right,187,3,1,PCollShock,23.24184937,21.1298008,51.99260567,41.19595795,9.403774492,-2.06122669,-45.03270956,-3.769493531,-17.88546124,-18.51319188,1.332646447,-16.34574075,-7.242077004,-10.78451671,-16.89544151,29.08462799,13.69990963,42.36848945,-45.33444909,-27.7347091,18.72047163,-21.53215735,-39.35926174,2.825274027,30.41520015,14.4349374,128.8536188
562251,middle,188,3,1,nPCollNoShock,-56.77301593,-11.05769043,31.10194601,-11.7018034,1.715245643,42.31847327,-29.26962582,2.576772226,3.84167435,-41.56945392,-15.88585155,24.19342891,-27.87418798,-12.72628473,36.3427839,-33.54498222,-22.01139605,-6.750381378,-24.50982985,1.501355357,23.14453587,-5.261341567,-0.830525063,57.4837425,-7.213460251,-28.00393462,3.886342685
565251,middle,189,3,1,nPCollNoShock,-24.19872177,6.395693661,54.7550779,-61.61037774,-11.27097372,22.33928928,-40.54187843,-15.99169121,-10.49415596,-28.23364786,-14.7721101,2.701974984,-35.93555581,-8.173382022,-27.93841374,-12.34801996,-13.76409473,-18.32644297,-20.91948299,-22.35005612,26.20346162,-23.92354094,-22.96917633,1.232136577,-2.966659574,-14.44652422,18.55953366
568251,right,190,3,1,PCollShock,16.98069857,-3.100198495,42.01869526,-27.35501632,-22.15840473,2.010739162,-27.9937705,21.86039043,-2.543883892,6.10931322,-10.06715999,14.27038639,-3.192802016,-23.60454334,-13.6104967,-24.89699337,-11.43560139,-24.75592342,-38.29841469,-29.54089437,-19.96158059,-44.04507396,-34.56258605,14.40917029,-36.31499176,-6.829841385,3.006014154
571251,left,191,3,1,PCollShock,-37.60603923,-14.71221322,62.04897213,-1.565084175,1.267842697,48.05309812,-14.44772033,17.9984554,9.075449274,-19.53340815,-10.79483719,21.07383256,11.34204426,1.144153614,2.770227931,38.63779527,24.14029288,-13.36660287,-23.50740212,-20.14933055,11.13247339,-16.97476965,-33.48750273,5.325050186,-8.357468551,-5.610868462,4.4712041
574251,left,192,3,1,PCollShock,-15.59280734,-34.49770156,-6.705534951,37.39424931,-26.03921303,-21.78477332,33.37771687,-12.78371345,-18.14584513,-22.79917349,-11.37549105,-15.18373828,31.49126287,37.09932485,11.45720407,-0.334789395,52.1475287,-15.37158679,-36.59685592,3.370554785,-5.075119305,-13.40475135,-5.72654471,41.16713155,-0.937923188,12.64184486,22.10926654
577251,left,193,3,1,PCollNoShock,130.8101541,14.76872287,2.596700862,-24.06317123,-1.941943551,-26.94297962,50.56359509,66.19407324,13.09449604,-1.871619456,-0.79186093,-3.604919938,-18.88947373,-18.49881958,-13.19795969,400.5873741,74.27880903,112.9325363,-17.02414522,-12.5336345,-5.265005194,-33.86749482,-9.569636001,14.74118201,103.3929712,46.81012839,102.1226162
580251,right,194,3,1,PCollNoShock,-58.59127874,-23.18298104,-22.61574059,-26.63262777,4.154125653,-4.747609622,13.66872923,55.40125485,18.0447446,-24.90113755,-4.843893018,11.15824611,-23.72296591,3.988582681,51.31544517,-1.797988949,-9.260799086,23.64199692,-13.16449861,35.46287257,19.65390139,-9.946897355,27.72655866,45.22862933,-37.59827487,-28.0853246,-1.122156027
583251,middle,195,3,1,nPCollNoShock,-22.65788391,-12.72613783,66.05801473,-27.2101765,17.51299611,36.40174327,74.79877042,49.00513749,53.21807435,-19.97892304,-9.638961761,17.55204517,0.908975242,-23.80248811,15.50598879,60.00997107,36.08196881,29.35047617,-52.67541297,-53.89045347,-37.92485391,-46.27718813,-42.64724471,-24.58387326,-45.70440785,-36.89260639,-18.76130346
586251,right,196,3,1,PCollShock,-21.15255414,53.05674124,15.28663538,-5.367985548,11.71195468,-2.074606709,-30.06556375,3.311027068,-6.565766417,-36.30296754,9.854307853,-17.94669617,-0.284048807,13.42052376,-17.28574891,0.515004197,8.963475654,-11.3272074,-41.51918873,-42.93997303,-26.4748603,-32.24953002,-30.80723247,-15.85601559,-42.13323666,-9.358430964,21.72898452
589251,left,197,3,1,PCollShock,80.24856218,32.97009664,52.19963454,-20.85162796,8.33721877,4.684274859,-21.58625173,36.10506707,33.04277713,-3.586522841,-0.154876861,13.19297254,-14.72238793,-15.65743507,-4.707301301,-3.375586978,2.238516843,8.648910037,-37.48155329,-4.317373834,-8.617278537,-36.71623442,-20.1942584,-12.29236347,-30.90055981,-4.998841144,7.37571932
592251,middle,198,3,1,nPCollNoShock,-21.80315019,18.41568236,48.08692762,-24.59625046,21.79241356,-10.13329222,5.451980534,10.73183744,-5.777378448,-25.85894093,6.991733388,59.6709552,-27.67360924,-5.313883663,-3.483853633,57.38667013,91.16953296,74.68553403,-33.0047102,-27.3790617,-23.33374232,-4.647002352,38.10302575,28.77861217,-0.966418966,54.4952179,48.89066473
595251,left,199,3,1,PCollShock,-7.258082341,12.26076691,68.72959062,10.83449036,-18.56628307,14.85878607,3.420166753,18.69293603,26.2315413,30.67355483,23.73444102,41.08081854,6.33291928,-26.01822402,-6.528177882,-8.034924131,2.819290067,0.468425497,-16.00554251,-3.55935964,16.5681608,-25.44495028,-8.338140716,36.80297596,-32.71686906,-6.92907183,52.76860639
598251,middle,200,3,1,nPCollNoShock,-26.70572233,-8.730176758,62.61352544,-47.77982402,-17.03829617,0.848220204,-22.83300012,-2.121301547,-9.415179438,-37.74292092,-3.287540742,20.03157178,-11.18384677,36.55748217,19.07751223,-5.950836209,36.21272165,45.27710049,-13.31093032,-0.576975916,-26.94119456,-12.36368405,13.21663434,12.07187405,-29.52535613,2.273830897,2.96112536
601251,right,201,3,1,PCollNoShock,-22.82934005,2.834595412,1.385223651,-28.80420731,-13.59551347,-0.049345924,-62.10587374,-21.52490645,0.42264619,29.19235822,21.74561136,78.632656,9.742937512,-5.889131425,-9.141467046,-30.59955189,-6.537337774,-19.52789821,-33.44324386,38.13074987,31.67051052,-40.01642505,-25.86605121,-11.56925259,-24.28980128,6.50917812,37.71186982
0,right,202,3,2,PCollShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604251,left,203,3,1,PCollShock,22.5135801,7.130170305,139.6475184,187.0566795,95.51096929,93.52733132,83.22122097,89.07210602,54.4851631,35.32545882,5.272039115,14.35818811,47.94314143,6.691841788,19.90988757,77.75496005,-8.476594961,43.80054411,-25.63569877,-28.76055419,-19.65442338,-44.57315532,-46.43799385,-40.32465798,-46.45087576,-38.99168901,-41.03195054
607251,middle,204,3,1,nPCollNoShock,123.6223319,63.87944011,65.67437395,141.5850594,45.08454503,31.69435915,52.50657337,22.12582833,68.5370677,96.74898147,37.13853129,125.6916838,5.882648812,24.62211742,7.813879196,-40.4553758,-0.082479474,-3.979218634,19.19576985,0.4649882,18.94640823,-16.79190234,31.58474519,-18.26110686,-40.67157799,33.19382518,-32.83056177
610251,right,205,3,1,PCollNoShock,82.29253907,65.63777443,31.00248785,-18.66699652,4.438243446,-3.377571017,-41.78137201,-11.88409444,-16.62916436,39.90613709,7.83977135,-22.83984403,-19.97739449,-8.082085677,-40.37195694,-31.0408476,-13.73239448,-42.18813108,-4.018335666,0.814469919,-41.70984911,-13.61300124,22.71145171,-39.18379302,-20.46311682,-1.949059192,-41.61475822
613251,left,206,3,1,PCollShock,45.80783802,8.630054175,36.36554635,55.94373571,18.84194896,34.59268654,-26.79611127,-25.6496886,21.74223664,30.75117851,10.4924324,-9.152931526,52.43935239,20.10280922,8.075753742,13.24121145,13.65104987,-2.690019119,-22.60483664,10.53691601,-40.16590464,16.5091608,1.987957804,-44.2285603,-13.74252286,-48.22083861,-59.65088963
616251,left,207,3,1,PCollShock,12.12305981,16.64240563,29.93386216,-13.31705634,10.99847288,31.53448478,2.065166576,-8.607282132,40.09076696,35.03999095,25.39762729,6.781230411,-10.62747618,24.78919665,15.43253362,-6.157658214,-4.645382467,0.420612013,-3.645205089,27.0203725,-2.776649625,40.53512443,45.18578558,86.06087863,12.71140676,11.58300335,26.96527822
619251,middle,208,3,1,nPCollNoShock,-13.81903269,-11.0513715,17.96679338,64.93981983,27.8045859,41.89920204,114.992839,22.42184297,35.50150825,112.4780339,24.470381,22.95065582,61.35895752,-1.211841513,-4.373232815,11.33008182,-4.34351406,16.56681875,13.97548598,-14.62708713,-13.67742416,10.94135907,-21.23146623,-40.46517198,-33.92107535,-14.22821334,19.99983985
622251,middle,209,3,1,nPCollNoShock,-10.81767882,-4.154767298,22.71169532,36.36253988,9.231468045,52.24642364,45.13572379,3.306273632,77.97225224,-22.64993715,-36.63561265,-23.7533069,-13.70990936,-22.14741332,1.214102758,-20.0593842,5.313135454,104.260636,-6.975993562,3.691068563,-12.72863076,2.661556808,1.134591945,6.710308048,-18.75566838,24.83875316,5.107306102
625251,right,210,3,1,PCollShock,44.3208157,28.26813008,89.9136104,11.09946576,2.255475647,76.43484315,-1.431338178,0.61985755,39.9581437,1.262876214,49.48046227,40.45018066,-8.832186178,28.0251992,18.98208423,27.58152599,12.56289968,-19.51027015,50.83487618,-6.704543336,63.42235642,-16.62456021,-16.27504889,-0.310979276,22.22798719,28.41914327,17.04850813
628251,right,211,3,1,PCollShock,86.40348095,17.54401763,-2.302564511,87.33611774,37.78829241,-11.42648133,0.714232966,15.75569884,-17.46557919,-49.13468821,-12.28974315,-19.71585646,-30.63482661,18.45354343,-0.818680173,-24.60371133,-10.34873915,-11.64605673,3.169763016,-5.537213292,-19.53607058,60.79276109,44.87777312,19.96277629,-17.66481873,-6.667211868,-24.02300203
631251,left,212,3,1,PCollShock,28.96263122,-8.212044003,45.18212147,-6.835234807,-32.75485502,9.112804353,-10.26064517,-28.50954114,-12.44012813,-43.55813894,-41.11791921,-10.76628482,19.37129433,-16.76528124,-6.81783374,60.60479227,-3.78779025,25.10350651,-6.103334018,-6.228492406,-45.01221432,18.9440302,36.06840425,-5.09011551,141.9722994,44.28427785,-13.99940743
634251,right,213,3,1,PCollShock,-40.99068675,-23.96108174,10.34267881,-33.1312833,-6.464957491,-45.33204574,-48.74285824,-3.774046715,6.691070853,-22.44280998,4.968302227,22.53938351,-41.09668985,-33.0672856,-19.42762605,-16.95970739,-26.81509587,-10.90115462,-8.170148633,6.203467707,5.960801443,21.656094,71.99493619,1.947034384,7.364130163,22.76288306,18.33054705
637251,middle,214,3,1,nPCollNoShock,-25.08355403,-0.254410612,39.32621791,-32.01924827,-6.964676466,-16.67841146,6.17974406,-22.06397446,-40.87410208,-9.638929983,-14.69660089,4.682546269,-58.94550089,-10.40428428,-0.743406121,-33.74793647,-2.79083516,-17.96278488,1.047050669,-8.778731522,45.57584608,3.42608493,11.75023067,22.30210311,5.754086756,-1.824693899,-3.956452018
