latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
208251,middle,70,1,1,nPCollNoShock,-33.13735524,-29.67968539,-18.11038049,19.93831555,-21.99004378,-12.87998411,-21.44564594,-27.58662547,-43.75701982,-0.043377256,9.86563062,-24.70062957,-9.401564567,-22.09549269,-29.39451787,-30.00738412,-37.62033287,-35.32950792,-0.613453943,-47.17705605,-51.06228067,-35.31382291,-48.63107847,-39.04181592,-25.03372265,-37.64633462,-29.5498319
211251,right,71,1,1,PCollShock,-56.27040561,-32.09065984,-2.107673057,-36.62935653,-31.42892686,-33.17263945,-16.2813126,-6.883314639,-29.69980932,-29.63344494,-23.69405505,-31.39877986,-23.24353413,-13.57321656,-32.23522907,-16.93522839,-30.85601381,-33.38771259,-37.65060584,-31.56176431,-35.10907399,-46.0428877,-41.88517407,-38.44411975,-27.14781546,-36.03223264,-41.49572712
214251,left,72,1,1,PCollShock,-26.89806823,-18.96578885,-20.03029838,-16.80444382,-12.54837885,6.528911495,-28.60931545,-38.85549204,-17.98926129,14.45885134,-13.43702954,-24.65643312,-28.78751743,-9.911240609,-6.681040509,-7.72280363,-10.7921541,12.3543811,9.818376912,-33.30697059,-40.41273365,-12.65260371,-32.6549167,-12.57177613,-18.70559136,-24.31305091,7.623831905
217251,right,73,2,1,,27.30973545,58.57028459,22.34544587,12.06414829,28.77462661,3.691345717,44.9848168,49.87341344,0.286980686,22.77457981,-37.12226607,-36.70940555,-15.30558971,-26.83249143,-37.85799145,56.38840619,-1.326020384,-28.97983716,89.5892661,37.58977565,48.05343592,27.39968278,41.95103503,65.59161384,103.5357055,51.0167528,58.51267224
220251,left,74,2,1,,7.252809096,22.56863646,61.89295106,45.49665221,43.33666029,76.52735384,50.58200989,30.56189994,8.013570673,33.11697805,21.52479295,-2.219562018,34.78596252,-15.16888631,-2.264954222,8.978032213,-7.600577158,-28.18170887,24.45325345,15.75834157,20.1061384,21.98298304,-11.99409833,12.0990081,38.70948612,3.635578332,17.72284926
223251,middle,75,2,1,,15.75981369,-10.43253625,26.47497136,37.26619574,15.21112694,79.92317746,60.9957169,31.82518303,42.47683406,29.84162696,8.638073754,-31.7911013,56.31652077,-2.405188048,-29.58724066,14.51330581,-14.58185275,-35.08114936,71.76532993,11.42648783,-25.85705274,55.56405997,14.78432954,-10.5778908,45.72634346,14.67842345,-0.405796879
226251,middle,76,2,1,,40.0560447,32.34326086,80.24145812,2.926894098,23.89599116,2.479281562,31.94536597,18.59419318,2.057540958,23.02595355,14.80395769,13.56695363,56.24555501,2.244162648,-48.14985348,20.91826866,-16.64112017,-21.64816453,89.96208676,14.81349527,33.39954121,86.73049112,-3.711440996,-28.5968872,29.03240676,-5.021419129,-35.07366398
229251,right,77,2,1,,-5.633486359,2.314738402,61.50055104,41.88589208,1.064453126,-3.79611661,51.39575279,19.25396634,9.044458941,-21.80576389,-1.045055976,-26.6719094,15.23897865,6.658749791,-27.42544755,4.580267498,-21.83123549,-33.36165784,61.23562876,14.98655121,-13.46440253,72.6839665,30.71641343,-26.39308671,88.27525379,7.143510316,-28.25902146
232251,left,78,2,1,,1.00451544,10.65629201,37.79047919,106.3467442,-3.582555241,75.30397762,100.1426589,32.48222936,22.98811199,27.34138419,-7.455703593,-21.68537611,-10.81217184,-9.179996582,-5.375615293,6.604788891,-23.88027528,-18.15213425,69.76437602,10.20334019,25.82643748,70.85887851,8.926057156,-13.71767436,100.5250818,19.88932204,-11.24276628
235251,middle,79,2,1,,46.67997373,2.745954919,102.0660071,29.16559955,19.66098184,33.0330285,-12.34202695,5.889209423,13.30609321,1.529151754,1.563657328,6.801606702,2.836494497,-1.65854841,-31.98708844,32.12215824,-16.04355271,-27.09617409,60.4293139,9.83023823,-28.32010986,47.80343717,13.61381179,-30.81406181,52.08478596,-9.277222872,-42.12204918
238251,left,80,2,1,,-0.917193611,2.714806007,23.58368487,54.35882886,42.38004741,31.94613129,70.09716391,60.4364967,40.58586651,52.46831343,10.10041434,26.90923749,104.1252562,-4.493642849,-43.89632021,31.03235038,-4.147947729,-35.28182338,108.113216,10.72684844,11.91185688,75.12529407,12.86931539,-20.93612266,97.45586531,20.39505527,-8.311948767
241251,middle,81,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244251,right,82,2,1,,106.7233704,19.03770106,90.43942541,37.88855138,38.14028992,25.02488233,18.61649895,35.06447289,-6.882306985,48.65875072,-18.91735244,7.282651004,-12.3119222,-24.58284394,-38.20420557,-21.00312222,-29.19240238,-29.05690035,37.40884503,13.92030966,-22.68577657,61.35257185,-6.951249124,-29.4717093,54.40530421,18.06913083,-3.359677102
247251,right,83,2,1,,31.36838612,73.19583306,87.65619905,15.65019788,27.30798468,25.46924205,21.56455942,0.196656115,15.1044111,46.51530864,12.91595692,-17.33999414,34.07797499,-6.144005467,-26.41923568,29.54021135,-9.932068412,-25.30556598,121.9195941,28.29489095,-17.9703989,82.36060693,23.23349604,10.29688968,95.4504399,21.37143863,-19.91896812
250251,left,84,2,1,,30.37253097,30.25473504,33.36736675,45.5293959,16.09672633,20.73963187,67.30631021,64.17223805,19.93022393,8.094320292,-16.97768986,-46.78824926,26.96351644,-12.0595157,-38.92818605,46.33017598,-2.29608959,-28.3894387,20.77064095,6.89980449,-18.61891826,81.14239329,14.97316252,-13.44468657,57.28717044,5.085711541,-7.130279933
253251,middle,85,2,1,,69.09072951,21.04529929,59.68541094,17.93007579,-9.308179092,23.84484036,37.46233555,-10.34651985,15.44237883,27.69876703,-6.420306423,-19.0413368,40.49013073,-5.44456008,-44.05804819,5.714019912,-5.203868293,-43.75982989,35.17367475,12.00633813,50.48084574,29.05666586,16.60458301,73.19408096,9.672986471,9.332730404,56.74155592
256251,right,86,2,1,,19.0790087,40.24726044,35.26947406,3.171553067,15.79184261,12.16778492,-23.57654446,9.836830436,-18.06814014,5.988333365,31.78240874,1.229685814,47.53325734,7.857371612,-31.90425035,-2.001633969,-16.237005,-30.82866159,14.99862748,25.25821524,64.42395699,4.269310452,8.381346546,46.90753267,21.55085414,-9.717362295,34.81139368
259251,middle,87,2,1,,-23.12226782,8.43423575,91.83272503,-0.676186492,-0.611003324,-27.84587178,-35.54371105,-10.38955785,3.396008442,27.84246714,-30.14122184,-27.72267687,13.32783109,1.622840217,-39.85099964,-24.40254653,-16.02402037,-35.5862113,4.263506628,12.23800161,25.60383978,-24.01438326,-11.33827515,-18.17216936,-18.34677291,-19.67005594,-1.531229667
262251,left,88,2,1,,-33.58717941,3.960407312,40.66283483,21.11215979,-17.91054847,38.14659324,-3.455604135,18.11103,19.72780163,11.65693658,128.1869085,149.000173,-9.703452901,18.43066949,21.53870889,-6.231139646,2.326073294,26.55021566,-9.267302168,29.01972065,31.09363251,-1.007472116,26.3797021,40.51626694,79.958448,10.15166599,55.11449904
265251,right,89,2,1,,21.13332938,-17.04512758,22.13791693,2.893878449,-8.574032447,15.44812548,10.09515698,-4.161677087,15.17056446,36.94217614,-15.97036907,-29.95004627,50.29432719,-5.954717598,-12.63793434,3.571833537,-26.82043859,-20.93247037,-3.152663912,41.07921063,-31.45261734,12.93580103,14.4298763,-30.23011591,10.93162598,5.010589057,-25.222196
268251,left,90,2,1,,-35.16681065,8.730283175,14.36907272,-0.054389721,-3.187149351,0.979717658,8.111860416,38.93872606,17.79618488,-9.062835649,13.10077832,-28.39956484,20.02246575,-22.25260821,-39.78565117,10.93830543,33.83012768,24.59871463,8.553123835,0.905969477,2.623267955,-7.562244261,2.829162474,5.53228601,16.49788236,6.362462507,12.0268574
271251,right,91,2,1,,3.300532644,8.680262963,34.03706739,33.94500867,-9.151422461,37.69523441,57.42389544,3.730161172,5.717459583,13.16103744,-1.519915492,-6.86984688,-26.49126607,-14.55998247,-14.63129527,43.93790825,9.583459015,-23.26204675,-5.579169836,3.760804174,-11.26383053,2.538047263,-5.205241254,-30.03783748,-8.836623042,-0.721636888,-24.40496781
274251,middle,92,2,1,,11.9807645,21.70310071,13.24951087,0.163977865,28.14947589,6.330657306,40.62392717,11.02566805,-4.187036119,36.81505133,-4.24312483,-27.89086449,48.93458488,7.464294631,-11.36490496,44.72907464,66.54567342,-29.64230582,-15.82769736,3.075342504,-12.34734615,0.639843131,12.93307334,-2.848819922,35.77364518,18.91545428,-37.39443248
277251,middle,93,2,1,,255.8314702,24.33028682,19.87930876,162.7083341,22.65558502,16.876018,69.84408742,22.46189728,30.04205577,35.48356108,-4.353111262,-45.91032469,66.74665002,17.43330671,-39.34314237,4.534346729,-6.482428314,-39.74378018,16.28777255,0.746567103,-25.3791431,41.23035238,-23.22784216,-42.72802277,3.871358374,-9.291222815,-35.10867043
280251,left,94,2,1,,22.17758984,27.72272003,59.40504085,65.61861847,38.97295222,-4.191225426,18.58098402,11.6310974,-12.50562933,-22.6703912,-7.672953555,-37.76799415,29.56347355,28.74485109,-20.17601262,15.08574599,-15.13120132,-48.0903622,59.5538129,12.55725055,-23.80828826,12.71980144,10.97380365,-3.64626598,36.81999715,51.91014924,-7.259488878
283251,left,95,2,1,,102.073401,37.28238612,20.27895235,7.587015374,20.49312341,11.78732301,42.43837201,11.08390353,-5.101641896,-8.472611144,-6.197760019,-18.60001345,-0.749179289,-13.86815259,-35.61443173,-10.90980616,3.63482176,0.352618543,-1.976605126,0.342105167,-27.12290918,28.19221053,13.58410371,8.995509098,21.23916626,32.63578546,22.09625669
286251,right,96,2,1,,-7.021256795,6.897173827,17.10512093,23.32867715,7.973440104,-7.084085271,-14.81157291,2.287742905,2.737898206,-10.57246071,6.163778498,-13.02761531,8.107018123,-7.626041425,-34.43153902,10.03048695,-9.17890988,-31.66945369,-11.61519269,-1.361548513,-9.644042672,6.257338959,-5.121637197,-1.054514828,26.81592929,15.85653094,7.781302505
289251,middle,97,2,1,,57.29484364,3.660339972,49.17357535,-4.271477639,-17.47393633,27.05802942,37.36853909,8.000566541,-0.954225103,13.76161849,1.710003257,9.79998806,7.403216775,13.12069397,-37.14373612,-18.75076391,-3.46733555,-45.50251205,11.40771971,121.6737517,225.2701644,9.627135596,33.19575772,175.2975054,-11.1660248,22.64631513,153.9770061
292251,middle,98,2,1,,14.11114333,24.96168458,20.74698477,14.09098983,24.22317033,22.70663067,-14.99160702,6.544305013,-6.626255917,-13.21117999,-5.940544671,-36.10727057,21.5066177,13.26767594,-37.34000893,-10.0732205,-24.71327951,-39.2454301,-23.78132263,-8.348139572,16.8721061,-34.37620528,-14.5608041,37.50406316,-17.11485892,-6.012671578,40.59108774
295251,right,99,2,1,,70.97185348,-0.592548982,7.8346658,119.8528523,24.10736145,9.68982225,156.5292475,0.907868098,-5.142819839,13.61076364,9.60390737,-13.41986803,23.40376588,-14.7583356,-43.00081671,67.20889998,-27.36599925,-31.84256378,-4.048967642,16.39639289,33.69387284,-15.91969838,2.096149884,4.348168799,-12.97849899,0.325937255,18.83252538
298251,right,100,2,1,,-0.057199562,0.703043938,4.043735781,32.03913787,36.8906528,9.153868449,-10.41693007,35.40365304,3.466679132,-12.44936769,2.071118455,1.857801612,-25.68549504,-16.95167653,-32.91098666,-2.679855468,19.50020195,-9.03320343,12.84183548,33.66707122,-3.310615896,-1.457481409,20.44385384,-21.09305773,-7.019006293,-6.672529138,-9.816980326
301251,left,101,2,1,,-21.44831198,4.340871126,56.44257286,92.05942384,47.76783593,9.401400622,14.16901203,44.62158187,2.415754359,21.96538562,2.41872978,-2.363373727,51.46482245,-5.236261563,-29.78519674,22.70554902,-1.511599416,-5.351684685,36.20701808,17.18953325,16.37052762,74.82348757,15.33191121,17.60260934,-1.487358573,-18.57758925,-9.964169626
304251,left,102,2,1,,2.657839208,48.66155445,41.60163605,0.701347456,39.54030931,17.75002401,63.13553092,4.985981216,28.92349096,-19.2461724,13.03751856,-25.67726552,-22.79652244,55.22695821,15.06293369,70.07993339,74.36669855,46.72337269,9.784104545,29.74803596,6.580143388,-26.63899611,73.83926031,12.63530953,25.09095481,31.96617796,30.92321834
307251,left,103,2,1,,-33.66641571,23.44873003,53.35589269,-8.16951971,7.914006044,0.68018269,-5.386671583,-3.119217578,11.40540966,-19.77084469,-8.005020613,20.73966979,94.01143172,105.5716002,130.0824445,-5.031654896,-1.487001225,93.09903913,20.50530076,28.4913677,49.22457101,8.788371538,30.16056033,34.46562103,4.503757035,13.30579583,54.30069201
310251,middle,104,2,1,,27.04919325,4.568305681,40.71091232,27.7072527,9.60126186,28.25360629,94.97208564,61.57693126,67.8231148,23.52313156,-34.69602806,-38.34910806,12.48865198,-37.07318588,-34.35491462,27.02279055,-5.455150288,-30.00825807,0.855899089,-0.025296341,82.68538914,19.45774565,3.48712801,43.22039074,26.98748805,11.86509253,118.0589864
313251,left,105,2,1,,48.43340323,21.22793282,63.82065216,48.91258452,17.49669887,41.2805089,29.2784315,4.343794414,-1.180282783,13.27643804,-5.768256868,-28.17271112,-7.99977949,-23.77303602,-38.45807451,-37.30124627,-24.20990121,-39.50305705,14.85204142,5.858320842,41.12046947,23.09205232,8.789162254,29.88332148,-9.699870575,3.035815672,38.21083366
316251,middle,106,2,1,,18.81826288,18.21113043,54.32110384,-10.38486536,6.270799051,68.76531101,8.267299256,15.32849591,33.90101694,-26.90246697,-14.54216181,-6.858114256,-37.37243958,-27.59219376,-30.26889799,-14.39900689,-0.139361799,-43.08334569,20.0028977,10.20298791,-5.067634261,12.69551612,21.28003138,-8.071431103,8.626926044,-4.137927887,-28.12316869
319251,right,107,2,1,,42.74359827,2.950060547,48.93821216,-0.710543847,15.58311845,31.52236296,10.34952145,15.59445248,11.76097768,-23.16070743,-14.70992023,-24.09943921,0.851644859,-29.50538855,-43.29670773,-32.247158,-31.33551636,-42.51157515,11.37882069,-2.654875981,-13.58983684,-12.26275206,-8.931136623,-22.48489256,-5.950060608,5.115173383,-14.43982305
322251,right,108,2,1,,-13.57843336,-0.90367306,35.23635983,31.95496704,19.39747892,29.0093691,-8.541038196,-4.406790751,-8.706400378,-16.40909703,-21.49248802,-17.30016596,-24.07041704,-27.99836404,-34.64229475,-35.52796368,-48.32217212,-27.9767721,-40.26575032,-11.84064275,-25.2042227,-19.47779559,4.783272523,19.33620052,-0.690260198,11.36513376,18.32058733
325251,left,109,2,1,,-7.561007291,22.37368141,29.40686486,1.177313868,17.25861087,7.863589871,-38.36290219,-9.654855143,28.34636343,-21.33365736,-34.95485507,-17.02840726,-34.63984388,-31.93811166,-28.28493323,-19.04652539,-43.06644503,-39.77245439,-12.27392574,-6.065294099,29.32335215,-3.212731575,-11.99706615,35.39897025,2.180445106,-3.255880229,18.51621317
328251,right,110,2,1,,-12.99199612,2.398850789,84.43328705,16.32729656,-4.553862324,4.753938451,-7.277603126,10.79170678,4.249667216,54.36882221,126.9550665,475.7872769,-10.22052889,35.27241456,-9.45260413,-29.5561114,-24.53420723,-26.11240437,0.579828751,51.51646994,27.18260008,-2.50846268,20.1312271,-6.658045535,-30.5757942,4.114896152,-9.594330695
331251,right,111,2,1,,7.988871846,4.562249545,20.45174553,-1.276942663,15.66217371,-6.166025368,-11.50315263,4.457387239,-26.68692923,-17.43598865,-15.55439023,-24.78540557,-7.534255251,-31.72385111,-26.90453721,-37.79984372,-26.16760103,-18.50467948,-0.787731566,-13.20901355,-8.356986109,-0.67391419,-7.892648963,2.155164295,-18.39653872,-11.02191009,-1.224715071
334251,middle,112,2,1,,120.2339217,-24.09615498,5.812525943,102.215847,-19.49625346,-24.01901324,57.43387404,-8.782471014,-5.344947648,16.27411958,-5.799486836,-50.11132605,58.50361127,58.68860627,-13.58817642,18.03639455,-12.89104796,-8.227067057,-33.64978873,-21.26137471,-38.16121843,-2.330572118,-4.309637858,-27.89203027,-23.23711255,-5.99801464,-24.10953288
337251,left,113,2,1,,-40.49635821,38.16870772,23.1435185,11.02432185,4.209762824,-12.08175071,194.6903968,-2.912723466,8.617153216,-42.19096988,-15.53543778,-43.33333088,-0.497309649,-14.45553356,-36.53459116,71.3585164,-13.89999907,-35.75605184,2.286532099,-8.942715368,-24.60007711,-3.44160074,-2.966322077,-5.791412993,8.966384158,0.596113518,10.04745461
340251,middle,114,2,1,,-1.140733125,-2.233010049,28.10814714,8.367758436,-0.719453415,2.603874854,49.65023288,-1.341611971,-20.05308805,26.5661468,11.78313429,26.11491559,90.73302604,53.06254471,106.0935658,53.06879351,-8.364591342,121.9526719,-3.003783291,-8.715975579,-17.22483789,-7.344142419,12.25207004,17.34131043,-19.73531115,-33.42223826,4.317905277
343251,left,115,2,1,,-38.03321573,2.23160362,14.46344531,-4.29887936,-26.19851254,13.43259774,-17.41391614,-2.230083337,7.952985577,-47.59292862,-28.53084466,-38.05834884,-31.37315813,-27.73947692,-46.30062297,-19.06239654,-38.09788817,-25.09198685,10.79732582,-9.223547083,-8.508426946,-4.727559842,-19.90861254,-37.28733219,-40.91088965,-3.378994056,-34.90600496
346251,right,116,2,1,,-5.815357777,0.3920591,28.06744844,33.79625056,17.77136546,22.32102747,-4.215519277,-19.63923547,6.741318148,-1.132055079,-35.53897993,-14.07605657,-17.13298954,-42.97189187,-39.29457417,-34.78455657,-44.67969863,-38.55325285,-26.02901535,-10.872453,-13.58195105,-25.18592243,-13.20475869,-30.60745918,-31.50728918,15.59732518,0.05556286
349251,middle,117,2,1,,-20.0118449,11.09427048,-2.319770745,-20.18784321,7.608324671,10.64340701,-7.830843824,8.494180377,8.988513249,-32.13553434,-18.00917867,-8.454210368,-29.11436477,7.045655116,-17.04780151,-23.33697001,21.12772538,-19.39042066,-50.58496369,-16.87410899,-36.21941087,-42.78531787,2.402306888,-33.18625769,-13.07613412,-12.50879816,-30.87244869
352251,middle,118,2,1,,46.8600643,9.569159952,8.94384297,27.11243626,-5.69296027,-10.94742333,-35.85261826,-15.41820284,6.016065049,-19.27331597,-20.98223587,4.264009745,5.202543389,-22.14105399,5.585419517,8.11264776,-21.89387868,88.08401638,-18.99333901,12.63660689,-30.21228356,-31.37672357,-22.4656116,-28.74601364,-5.588485678,-19.5382345,-6.748213901
355251,left,119,2,1,,19.56510544,14.64110259,-8.416166759,111.0422772,4.190664955,42.17348186,-11.00106022,-0.262334662,28.00555738,-29.1619096,-22.78972003,-40.69283454,16.27271676,-21.00684763,-41.12078632,-30.1184635,-35.44435637,-43.64287832,13.99360259,-7.466032044,-30.09493181,-27.55913917,-3.694263852,-33.32597293,-10.54547371,-11.57040339,-34.92615527
358251,right,120,2,1,,64.82417764,32.60755214,69.78903029,-17.47168819,22.05740517,33.36805888,-20.40356912,-2.153393635,-7.067841541,21.14273534,36.91916841,36.97961035,8.193987519,40.0378336,11.59269826,-37.80778896,12.54803124,7.960412823,-31.82513985,0.90182758,0.994044441,-28.3606496,24.92971707,-3.929905347,-24.45639602,0.31664114,0.2683453
361251,right,121,2,1,,12.91249223,-6.114204389,47.12606649,-6.720295429,-27.57518825,39.16379046,8.435015985,-12.84796008,-9.813789418,-20.19687908,-29.47121834,-6.026901272,-7.051461865,49.05439103,13.33699068,25.22528481,77.29277153,20.57218727,-22.85747824,-14.16474375,60.90375144,-28.46266207,46.51416315,99.28473023,-44.87367661,17.72981804,61.45818431
364251,left,122,2,1,,-41.25945378,1.454741053,18.71933399,-21.69233355,2.250205245,-7.995037986,-25.72579395,-2.281840921,3.138971843,-52.6047142,-36.15717552,-8.915910044,-33.79585234,-22.96657299,-31.34904937,-6.924581345,-35.64568266,-29.1599064,-43.80705946,-12.84515497,25.88757914,-46.9299362,5.751527184,27.97817441,-35.77232713,-16.57326315,18.24957943
367251,middle,123,2,1,,40.54379473,9.067707415,12.52629191,19.15664653,1.879415622,19.41478559,-3.392707434,-1.188355789,9.555897761,13.25784219,-2.332126737,28.2006457,25.74736295,51.29915014,16.18541269,17.79696724,13.40062549,36.19126115,-9.386476502,-10.92447206,12.01266705,-8.204955031,-4.888694579,32.453399,-37.39588798,-9.912792253,13.23047832
370251,left,124,2,1,,-1.560796447,-16.65864433,-1.928094842,-13.04943838,-11.9263654,-19.1932186,-43.58197302,4.834318002,4.280045666,-41.80144598,-18.42853687,-9.132239392,-21.66717701,-0.279002419,-4.626508932,13.36720517,1.612223558,-22.9930123,-22.39038202,-0.431693642,-1.593691107,4.047137804,-1.995036682,-1.561615333,-2.937080705,17.14472133,45.9927408
373251,right,125,2,1,,83.81724156,-19.84897269,41.30820633,-12.18624136,-24.10836582,-11.4251242,-36.25753129,-33.74808982,-21.05252682,-12.62202093,-3.676812708,109.3177233,-28.58290975,-28.28142742,-39.12190129,-18.44532902,-39.38126909,-50.83469627,5.181403696,-6.149421509,-15.76352986,-0.709056798,-10.91990905,-24.35303242,-26.78315247,-23.42062634,-26.09974263
376251,middle,126,2,1,,-19.83677648,-3.140380866,50.87887293,9.563280098,29.38111991,-6.106152413,-11.82865936,22.65241288,-9.248459421,20.33202158,59.82069822,86.83451617,22.81504424,27.3914754,-9.401571722,-36.98268972,-11.27711412,-48.20838669,-4.861502136,-11.91960862,-24.0246693,-12.36616641,-5.212530467,-44.38256577,-34.92173078,-22.58597384,-45.59337954
379251,middle,127,2,1,,48.30752841,-0.836965374,-6.891264496,-5.235442637,-7.512187515,-2.15549046,-29.80216959,-30.73296494,8.110650037,51.29763169,-4.084077246,-44.68826452,5.057019521,-35.02894701,-52.88173155,12.19840047,-32.55841329,-56.37462363,-16.23046839,-33.31597272,-49.99749722,-3.490504123,-22.05107977,-47.50952835,3.222342128,-20.39781261,-46.33113631
382251,left,128,2,1,,-10.89498325,-17.57544482,38.29040023,19.25359157,-18.25524411,-0.194476577,20.27558044,-3.800236836,-26.58472517,-21.40948419,19.61847704,-28.99119055,54.59200967,52.50941609,86.33104164,12.34481993,0.101597076,48.01200666,-20.14023799,-10.96016989,-9.745246004,8.997945068,-3.575125211,-12.59680539,21.29978406,-5.354183756,21.33946982
385251,right,129,2,1,,-23.94353378,-16.09183278,32.25500027,-23.64522389,-0.498637272,55.68055242,48.9002497,7.143837981,37.00335849,-12.29615458,26.02098495,116.0747217,-22.78139759,15.91584345,5.079973225,-18.40016143,12.20497691,56.36599793,-8.636759061,-7.026687892,-12.31261871,12.7208094,-10.18553543,-16.69299459,-5.687390527,0.914652795,-6.748536454
388251,left,130,2,1,,-15.37865196,-3.204192355,2.384761753,1.346033936,-16.15309224,-7.557125578,-36.59833862,-10.43942982,-0.422824961,7.158283105,16.48433165,32.43548301,-15.19213734,16.72707366,23.41871144,14.77758522,28.55078195,266.6387527,-0.210664848,-6.3191846,7.488184883,-2.774069578,-7.479773862,-7.567555357,-13.51863412,-8.038631616,3.428887067
391251,right,131,2,1,,-29.81084006,-6.956833529,13.08375276,15.02638965,-16.71039892,25.09757335,-9.346865534,-14.35924998,5.221062404,40.15168894,32.60411525,189.5777819,6.610670163,-20.19506717,-1.438897545,-38.95474351,-26.07274351,-26.22717025,-22.33429124,0.448572548,-18.82924907,-33.28613992,-10.18223416,-29.47332769,-12.87802386,-1.762022685,-27.28098931
394251,middle,132,2,1,,16.39418147,1.767612363,21.73952926,-29.71629441,-13.36696708,-11.26766361,-8.685420767,-30.25045904,-17.19466498,5.700517172,-19.90217268,-29.2077622,0.648211654,51.90951389,6.800018906,-28.06846682,-11.71090453,31.63583242,-14.84247288,-18.76134451,-27.6719771,2.978589391,-7.632561802,-42.84709998,-29.16848922,-17.77095406,-22.82821401
397251,left,133,2,1,,-3.721974273,27.5107789,36.6873016,-1.785139264,20.79052412,10.93516527,-39.14370491,-12.25948354,-7.229116449,-10.18323284,-33.0224573,-39.33730971,-53.34243133,-38.39430505,-38.71818901,-48.1627333,-19.61402117,-38.00149693,8.147254809,25.75672419,63.62115073,41.05638016,40.04336872,26.04799355,-13.58341075,-7.749913403,14.28383708
400251,left,134,2,1,,0.394715441,-7.286937858,7.962914154,-39.92021538,-16.89448144,-15.54321506,-7.480048663,11.88394923,-0.600326482,-34.50935359,34.503695,129.7721156,-27.92446316,-23.53755088,-34.38976529,-15.41483862,-17.07859385,4.401604097,-36.05104845,9.946106711,6.178798169,-9.806285672,-16.31162034,-8.185483391,-8.078074045,-21.55284383,-2.458795889
403251,middle,135,2,1,,53.88519009,15.31716537,23.08844422,37.91690176,11.242156,55.99750625,8.734661479,-7.036778147,-12.19882499,-21.03489628,-7.597875313,70.17912367,-26.37509412,-28.80421307,-31.8447517,-38.00209926,-31.68654422,-55.79166948,-39.21089558,-19.11304007,-3.32448523,-22.29605169,-19.53017666,-34.28615278,-19.60803481,-20.37706216,-39.31750355
406251,middle,136,2,1,,-9.272167097,-18.89331557,-19.8029844,81.92579571,-7.071010888,-12.57208256,10.675225,-20.89367864,-10.05519945,-10.42107774,31.32619971,8.990829394,39.70843567,59.62564253,-10.77015813,-32.02386622,45.63721037,12.32823863,-26.72313382,26.61505441,-26.0434838,-26.70280614,13.47506054,-26.85113956,-5.419741412,35.01663306,-8.910625657
409251,right,137,2,1,,-7.237490133,-8.240246988,9.907109302,-19.78016455,-21.23976229,10.86408053,-6.598374071,-22.069208,-5.940434851,-6.17655899,-3.594913961,170.5389928,-36.77942163,-30.92739661,-31.06567758,28.72891859,-6.559555005,12.86124675,-33.69929123,-14.76492948,0.477741427,-26.26309126,-5.130620299,-35.13404831,-14.94000821,4.461911808,-19.79882475
412251,right,138,2,1,,-29.82258256,-8.145340417,24.11292547,3.345217166,2.779893646,46.85201176,-24.34852627,31.66105824,5.533698167,8.296818664,30.28191798,71.53442423,-9.507686846,-11.724644,-24.3046959,-17.22621422,1.979595836,-44.45796371,-23.89225477,-16.17818573,-31.1652873,-26.87426858,-1.613685623,-8.164693246,-1.150399167,-4.457458227,-0.129388734
415251,middle,139,2,1,,35.91718215,4.837109816,28.18957642,14.83134041,2.443307505,-7.83504646,7.062013461,-22.97306365,-16.30175959,-1.709869284,7.379495237,-32.64578158,-4.251922894,-11.54365947,-52.77279135,-32.1557658,-42.22070828,-49.18304735,-9.926324106,-1.507739987,-8.417704549,-11.89620735,-14.39759581,-34.89546187,-29.16793714,-30.58615098,-44.23398269
418251,right,140,2,1,,-23.6045781,7.977862163,31.87678878,17.17525565,-11.32569111,16.27199332,-24.85392015,-23.43823825,-19.43771116,-25.36848081,-22.64462627,-27.83180842,-7.8560205,-28.76843988,-37.74254298,0.63002852,-17.61084348,-37.176159,-24.80369672,25.8730166,-20.01586211,-14.14543025,-1.178695168,-34.98862709,-19.31807397,-12.24073532,-30.27913341
421251,left,141,2,1,,-27.88640077,-3.235261546,34.72205569,-45.31118757,21.40617059,-3.864899872,-43.00612814,43.7049135,-9.526585211,-15.67375888,80.12494495,0.730850384,-38.82775537,-27.18862615,-24.57581674,-27.84621777,-17.52855325,-52.43728187,1.511437626,13.12239515,-14.97536734,-29.77446071,-19.30203118,-44.76895778,-44.41455201,-13.43825674,-47.23201318
