latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
199251,left,73,2,1,,56.4612581,54.00689638,61.35440137,4.360183093,-22.43080827,-22.09020696,-34.71061983,-6.540561657,-35.18407748,-6.683707074,-47.48734716,-26.04214212,-41.22458882,-40.45346612,-35.67247487,-39.9429682,-43.60025541,-40.29329866,-19.6304094,-25.70892976,-0.264578215,-18.67331973,-38.37433592,1.945124074,-25.14090213,-42.6134867,-8.02459484
202251,right,74,2,1,,-16.27636,70.05173283,132.860732,35.9485721,0.791672948,-15.95350706,29.41493044,-13.35843864,-16.32221516,-6.324181243,-12.22484395,36.66084179,0.248556355,-31.10798476,-35.54411453,-39.83704851,-39.87923483,-51.06620628,-11.15996158,-27.86615177,-29.13093587,-40.57036405,-36.2597327,-20.18840643,-31.80020965,-43.12318748,-21.11839647
205251,right,75,2,1,,20.26301067,23.85653299,79.00479348,-34.54062351,4.444254448,18.79245087,-28.05670058,19.8680009,-4.300341673,-24.41692437,-14.16199172,8.558365407,-26.15973998,-18.72562789,-34.43360905,141.5289215,91.06417968,38.26593666,-12.05763157,16.84225137,19.02169602,-23.50763626,23.8895558,27.64187191,-8.106512015,10.11846535,16.78067542
208251,left,76,2,1,,-6.987170917,40.22713323,71.88773262,9.047477503,-6.331256284,-10.43924443,-21.118232,-7.783231127,-12.28165909,42.61743816,39.77603212,46.99945886,-35.667356,-37.24742984,-53.98047154,-39.33220876,-32.63741657,-51.90916228,-29.95910223,10.1848306,2.758814258,-48.47885408,-24.00198195,1.368882812,-30.22426338,-30.45985865,-20.22476523
211251,middle,77,2,1,,15.81075111,57.44133643,78.10627672,36.95531002,33.67550962,34.27589237,-23.01604986,-1.454863868,21.56460791,-28.36879228,5.008011889,13.43544401,17.72734685,64.79123631,78.16919731,209.6362941,249.2182101,226.3525206,2.654911587,-10.05633454,-32.11823821,4.542988964,12.95389379,23.32702524,-26.03911841,16.5651814,75.29793855
214251,middle,78,2,1,,39.61794486,16.23643237,154.1322557,-15.22525493,7.536123756,2.981257105,1.256190082,-0.449411466,-34.04874121,-19.94575697,-30.1790209,16.58637232,-25.65883817,-23.18766402,-30.76625206,-31.19316738,-37.97634629,-37.7828101,-22.77946676,-33.35345703,-24.39701198,-37.75058846,-40.84185536,-16.71420622,-10.97555595,-24.49777415,-18.54532153
217251,right,79,2,1,,-7.880881127,12.83681116,72.47282947,-36.55037585,1.722125814,24.18188144,-4.822134198,15.98758407,32.44290687,-30.80920199,-42.67737729,11.46726665,-27.92683296,-10.27328916,7.138266628,-9.595416387,5.752739429,-12.03637878,-41.30817645,-46.28901169,-35.26763414,-20.30934718,-33.46772154,7.091598013,-29.95002492,-39.64637762,-25.12621927
220251,right,80,2,1,,-32.97940058,16.27779825,72.88176915,-45.82228594,-23.86966851,-20.77727569,-48.8054794,-17.2580943,-32.21345183,-24.34672498,-54.09331122,-15.79854039,-36.27152821,-57.71571715,-43.94952479,94.93684939,90.75564208,40.35038955,-36.47362445,-22.28655509,-9.009651595,-35.97321915,-34.80931383,-22.11905113,-14.4782235,-19.71453184,19.07031455
223251,left,81,2,1,,4.568232005,26.01651963,55.31550347,4.724917048,20.10219619,3.006260139,68.55167478,11.5282801,5.768651909,-43.20392388,-34.22291732,-28.23460524,-39.0531794,-31.23460337,-54.04135733,-50.72371409,-48.39457164,-55.14825058,-31.8584813,-33.7022258,-16.27441032,4.188745603,-15.44387711,-12.23221477,-28.36843291,-22.44946986,-13.87712907
226251,left,82,2,1,,-22.11745284,47.05615479,94.09054397,-16.88498934,-6.967593438,-19.97614835,-30.55129318,-12.3536756,-28.40229935,-15.3187168,-11.96141496,45.5032128,-54.3879238,-31.4599503,-45.48017914,-58.59805427,-38.0587946,-47.74655592,8.215978255,-15.95464625,-22.18015791,-38.32180064,-28.76238534,-21.53736615,-29.26143125,-30.28623012,-31.03210014
229251,middle,83,2,1,,27.55037489,46.41828409,190.2677064,10.9154949,43.40864086,44.25347889,-15.16854937,54.93910757,-4.689597703,-49.91007948,-45.61069537,51.06535358,-24.5347866,-25.0371971,-12.58715035,-40.67141844,-18.95466841,-17.80974914,-31.12612547,-35.0086817,-4.5065528,-20.93156657,-22.09807296,0.820632831,-19.62114815,-27.24140252,4.770769628
232251,middle,84,2,1,,-14.88706918,11.48130517,50.61168702,-37.97546975,-7.623047492,20.21363104,-17.51093593,22.63157613,32.18880033,-18.70249279,-14.58703481,11.82177901,-28.84301701,-32.85345713,-18.45354692,-18.84545438,-32.27993308,-10.52077802,-20.17571411,-40.79000902,-14.09550081,-3.627557758,-30.33476334,15.45843382,4.523983499,-33.04079151,10.34711041
235251,right,85,2,1,,76.71711936,31.29167522,58.65159305,23.07676806,8.246442328,-7.492708751,-31.02779399,-15.57005112,0.083771784,-22.46252205,-20.62167088,32.90637882,-31.28147929,-42.31732579,-24.8368277,-23.90452444,-32.54513738,-28.02605367,-12.9685852,-27.11607437,4.447428589,-3.34992256,-22.30420049,2.585196226,-25.11786004,-13.29042259,-13.71333581
238251,middle,86,2,1,,-19.65095209,33.23178994,64.96177384,-16.09497506,14.66911217,-1.288865972,32.70526026,18.96653094,6.298720519,-31.22633442,-33.49046087,-15.962099,-62.93278989,-37.04394368,-42.7042924,-40.94525236,-37.5094249,-25.32367089,-31.79205327,4.902613365,-18.3462774,-26.30854525,6.083116426,-6.215471644,19.22174501,7.375607191,4.516055382
241251,left,87,2,1,,15.97601297,90.27462989,70.92819554,-0.927852478,-3.579375365,3.338311867,7.531842683,-29.7375305,-28.07342422,14.37167188,32.50281071,27.95412457,44.91267607,147.2009779,141.6018609,3.877064303,4.241617531,35.24560979,-34.39995081,14.09857193,-13.46960102,-28.13203022,25.9746434,29.43572883,-10.95037026,-9.405561952,25.09049138
244251,right,88,2,1,,-28.0753371,-0.925993135,72.10905582,-2.890172953,3.389492921,-1.564159171,-28.9379164,19.82842529,-18.66061573,-42.7063976,-48.69228511,-36.07986475,-47.53575377,-28.29300693,-45.66819183,-29.10923021,11.12652728,-20.92932771,-32.59548645,-22.32173672,-19.60596258,19.44554033,10.54702446,-7.131274978,25.28298743,3.717508147,-2.209388797
247251,left,89,2,1,,32.30870649,96.04811762,112.6407585,-8.97498388,70.00913947,29.92567779,-12.80266368,35.12918178,29.3062353,153.2376783,281.1682743,337.5329018,192.0062663,207.9449791,136.3745072,10.21176007,21.7587228,-11.90397215,0.508780269,113.5089348,78.73481967,7.919742474,32.61726586,16.97018842,-22.33569598,-3.308676052,-15.6553738
250251,middle,90,2,1,,-45.91569244,16.89127559,58.1575952,-53.79980298,-6.123494527,-13.68210038,-39.41598613,-3.321602636,8.970673306,-55.3028464,-36.40485641,-13.46778982,-46.05715941,-38.29188137,-51.35878631,-59.59353684,-41.97239485,-30.34988424,-12.47618948,-10.2582346,-14.13884372,-28.6840416,-16.36657332,-22.75233222,-8.780483405,-16.96831564,-2.459685873
253251,middle,91,2,1,,-35.57378046,34.58354074,108.7164694,-35.18561315,-2.718614757,-3.278178226,-15.89123066,-3.161202838,-18.38095328,17.62675278,14.72398342,10.82053858,-49.42956394,-30.41279774,-25.00121286,-42.40906018,-24.2231737,-46.76892369,-41.32402465,-8.417878304,8.420093651,-13.89893153,-19.73783315,-3.250589252,-1.563658169,-3.238349822,-21.67215903
256251,right,92,2,1,,13.82065201,17.66252666,146.1384958,-6.141225584,0.093941508,20.63321558,28.92061313,-3.609309345,-5.746103859,39.38966334,95.924321,166.3883272,8.906976902,8.297124718,-4.242924361,3.278814299,-23.26878897,-17.14501262,-8.63717023,-0.225518397,-4.507202419,-9.401900714,-10.1880059,-24.44539504,-20.70001454,-14.61676868,-25.46989211
259251,left,93,2,1,,6.292311645,31.73396823,29.52164052,99.927894,-18.10837957,-19.58671811,56.42252884,12.83989036,-17.14809613,19.15651656,-6.084105335,26.79765403,76.26984329,81.57267072,111.2689889,165.4387927,178.0211452,170.4327517,-35.50455165,14.98522457,12.72266361,-7.993115997,33.68641732,38.43564257,18.83083424,23.6732531,55.8488206
262251,middle,94,2,1,,-9.335942339,17.84935175,39.79560378,-45.68993666,-1.617234079,0.785693025,-41.42043864,-22.36715737,1.061341905,-7.66107225,-21.18838179,15.01133062,-26.09577057,-30.18106777,-30.42633499,96.93841672,144.7231471,42.4132437,-16.65236538,-1.977162213,18.1347863,-15.34574307,7.461854694,-11.2424968,-2.258466619,44.43912003,-4.69454931
265251,right,95,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268251,left,96,2,1,,-14.64391674,-12.16765581,88.37591893,-8.794465968,-14.15181945,-11.96870131,-27.82200802,-12.07135315,-24.6278904,-29.69764637,-30.91220472,8.705417946,40.35376079,68.97140817,51.93947013,-20.2069594,-18.46419093,-27.65320661,-20.41145508,5.319588781,-17.44974514,-22.17603028,18.70633239,-5.630759077,6.998460719,0.372936352,-18.79993159
271251,right,97,2,1,,-4.949343078,-6.211107322,67.08669927,29.83049607,15.12994723,25.10576504,12.94903539,-1.364967238,12.27131418,-17.21313738,-28.53595038,-16.15733468,13.49597723,-54.23227313,-52.44728082,3.095507886,-49.02603878,-45.00698705,-38.13086503,-39.98180792,-9.149651736,-25.61878684,-40.67633886,-21.15316735,-21.46712149,-26.65864567,-27.05331788
274251,middle,98,2,1,,-9.532254243,72.70358255,82.80454337,17.35056098,25.04493129,33.6825629,-12.99628291,-23.73600131,12.96669856,50.92881939,102.2472866,96.30826603,-22.97946032,-42.38399226,-29.24058487,-57.98727581,-62.22055851,-37.45380035,-13.83568268,-25.71158498,2.021930606,-46.03776513,-47.47093952,-14.27569304,-60.88875453,-52.68436517,-9.620191827
277251,right,99,2,1,,33.94180452,24.84114959,119.695621,-3.295453079,18.7182194,27.19011496,-1.910203648,7.670699095,-14.42031612,-34.90979431,-16.12073981,38.28923308,-38.36204097,-24.882323,45.76005853,-20.95224924,-38.77701562,-32.27259079,-31.26320045,-41.10057006,-0.217973734,-39.64167512,-55.03955873,-25.49849415,-29.5072883,-47.60700343,-24.95011354
280251,left,100,2,1,,-32.88437777,42.51202126,92.46793538,-34.75255371,3.832245285,13.69621612,4.837539903,18.10222614,18.03030205,-11.5875682,-25.01845598,38.62358291,-10.20502504,-30.00748003,-28.66751512,-20.2312245,-31.16518426,-34.89905263,-29.67762051,-38.46447504,-16.62804408,-34.79178404,-45.69282236,-7.6246232,-31.48771663,-40.26923806,20.76424359
283251,middle,101,2,1,,-26.5136002,136.2820777,126.4017155,0.967244697,42.44913729,19.19828487,9.239816963,63.28638225,89.57110591,16.90409697,32.88187781,56.46265494,64.42661067,112.8057606,55.56560355,250.9501525,241.9156005,220.4968865,-37.29508609,-52.02950562,-7.892706577,-25.91105367,-21.76550588,34.20418972,-17.48586421,25.95577622,74.6542318
286251,left,102,2,1,,62.38860854,40.18559286,119.3630303,1.053668776,-2.807865752,8.838865397,-40.40492801,-8.71874901,-25.45342501,25.36298319,-44.5512221,11.5355667,38.15776988,15.69025909,28.58896356,-34.66375773,-33.4963525,-24.13740657,-53.29981945,-46.17856547,-31.98666082,-46.11353736,-37.02459296,-17.00545541,-46.43664032,-55.21812984,-17.19725476
289251,middle,103,2,1,,16.6791533,49.48501433,86.55671637,-19.01546466,-23.32739837,-18.09721699,-29.86208304,17.39429997,-11.74688508,26.59641784,91.90464819,92.3916686,-31.10262319,-7.158773887,2.085979415,-15.15136242,65.61902029,34.60964317,-35.88842447,14.57644664,21.57712214,-23.55518834,-16.81326824,2.429724804,-10.77794888,-20.21706598,-21.15079851
292251,left,104,2,1,,79.98104526,56.48516202,43.25083733,7.703782737,-1.645513336,-21.27864066,-19.17307367,17.25297486,-8.634901208,221.6184221,223.8911497,165.770634,-20.36766277,-26.15035605,-36.02373604,-51.5072853,-55.02087899,-51.89685591,-22.7237016,27.38680388,100.3094959,-50.44741414,-41.81039881,-18.28407272,-56.26925078,-55.920626,-32.81381294
295251,right,105,2,1,,-11.52802954,59.68548926,77.45421543,-17.98596992,-9.6986904,2.215382585,-12.19719478,-22.29134592,2.247599324,-22.35386287,-34.12523333,3.737670702,-13.60551062,-7.039372021,-6.085905366,57.99987222,136.1832562,98.02829281,-21.21876558,-41.8639461,-12.21383161,-23.20887323,-36.6516876,-24.35576973,-3.039878231,-18.68245764,-11.07511663
298251,middle,106,2,1,,-14.72356355,16.61481857,92.99873594,-39.34065544,-26.25189056,-15.41276671,5.462037428,18.47708452,22.9316366,45.05141303,43.04636621,74.5649686,-29.48651276,-38.74342216,-28.71443003,35.66019752,126.1355509,189.6134403,-17.51833989,-27.54619481,-11.14223135,-50.10185487,-57.56903919,-32.93390736,-39.6126616,2.055012961,15.97969002
301251,left,107,2,1,,10.19270884,58.04105482,166.7006748,-13.90927033,-7.513452932,18.05908876,-15.79645681,2.196064904,0.882311115,-10.20083175,-11.46024653,18.43201512,-19.04166873,-17.73096032,3.749866075,-4.031880393,48.20675962,57.23292835,-22.80673594,-32.45192639,12.97143692,-17.82021975,-31.98942295,-5.357106834,-12.73252229,-13.13868843,19.82799302
304251,right,108,2,1,,77.3940638,17.47359781,120.1743422,-8.661748836,-5.559212747,5.813056361,-28.46196821,-36.30064145,-36.27830977,78.93727762,37.06633601,64.21324133,-16.29789935,-34.90844677,-27.53142206,-39.00206067,-37.08026553,-40.59636596,-32.19903565,-47.45646238,-23.91159293,-10.25405875,-47.85355132,-21.36338307,-1.9858336,-47.1960595,-27.97671691
307251,right,109,2,1,,-20.25580932,6.38177704,30.2578377,-48.36299685,-27.35210346,-36.01990332,6.443899537,-21.72299707,-29.74447431,8.546661298,-15.86980856,-19.05276926,-48.0915055,-49.27843107,-59.7865997,-36.60547584,-13.01241568,-33.71514105,-6.863557453,-22.82791424,-6.518274713,-31.52622285,-45.97068193,-28.72372271,-21.11971431,-26.98454238,-31.02999775
310251,middle,110,2,1,,14.62727814,17.83494093,26.79974315,-24.05572254,8.692001464,-23.08852298,-3.601105469,8.3011195,-13.30454431,-15.74580174,-44.0657978,-19.44419848,-51.99873692,-37.32160783,-36.19215443,-35.41796102,-45.00958907,-52.59299387,-24.70348192,-3.071062226,-2.277133237,-27.82829961,-14.98707217,-10.45584115,-37.70267756,-25.04510064,-33.71940871
313251,right,111,2,1,,-26.50162346,34.76084394,192.1956449,-52.25202085,-23.51974698,-10.70012366,-41.6885709,-22.02472609,-33.01006358,1.29048806,36.94312529,97.1803512,-35.29648578,-6.304429069,-1.974750156,-11.71503775,3.389976142,-19.7973072,1.855186733,-18.70088274,-17.06228041,-0.149923028,-24.01315574,-17.74800335,-18.46375248,-13.71409903,-16.75396355
316251,left,112,2,1,,21.41366857,32.53320073,70.80467148,-3.01110664,9.006858601,-9.120108751,-31.59508874,-22.32333298,-42.6278349,-27.99754437,-25.75783662,-2.790851524,-54.20655145,-46.40161538,-44.88350574,-33.12344757,-15.22259809,-14.9653365,-25.31399861,-3.259672214,3.373881281,-7.503284227,-5.879099608,-14.42029695,53.45247902,32.35284943,-11.23942161
319251,middle,113,2,1,,-35.35127363,-20.32333489,25.00893884,34.72948116,-2.253132389,19.0069771,68.162357,27.65708282,23.60538471,-48.23356031,-5.958435909,-4.4834774,-37.00285499,-4.160790143,-15.14405264,-27.51486639,-20.05273818,11.87065092,-13.24762876,-0.869666697,2.935263867,-17.0607231,2.518539614,-11.5295153,31.41535225,27.59985313,154.2321478
322251,left,114,2,1,,14.73514764,14.91613409,45.60483731,-4.929780443,27.38225523,-5.505370574,8.433969119,23.17031401,-10.85413561,-14.77603247,-29.82099032,-13.69992802,-1.806585077,-23.78546325,-18.17424043,19.25277759,1.157954464,-19.9031475,-13.2781919,22.60708476,-6.895860718,24.378003,14.8131734,-4.539624572,-13.92477046,14.75055261,-16.30686923
325251,left,115,2,1,,-37.89454537,76.35948096,84.91494259,-29.12457324,-9.748984173,-14.01714943,10.66564078,-20.17496179,-20.25289545,120.1158292,103.5174995,89.30214521,-25.47684476,-13.7439794,-22.63352771,13.8246933,-0.818151936,23.74198711,28.92405821,44.54475991,7.335851387,-15.16105065,14.24281936,-17.89293013,-5.542637169,12.75742667,-22.65560467
328251,middle,116,2,1,,14.24431345,98.92740198,57.34297729,118.1459651,70.11082627,13.05335309,125.6462418,16.13939098,-10.49319731,-54.73920185,-25.38910343,-18.56194183,-54.23908207,-35.21662909,-36.81831974,-14.53844594,13.6591581,9.84621386,5.426921796,-8.221502127,-0.057130091,11.83683793,1.350425247,-20.95353765,2.045855942,-11.79865735,-1.352030352
331251,middle,117,2,1,,10.16816151,65.15756299,24.09296091,-16.73975371,28.82093258,-36.36162256,-27.71382278,-6.075555643,-1.406154798,11.90131006,62.01876518,58.86108052,-19.82295358,7.652596365,-18.98648239,-27.32393902,-38.960165,-41.5112896,-0.581201095,4.738688014,-6.094887896,-16.73712646,1.186180355,-12.50698909,-32.24234951,-7.324994654,-23.17056312
334251,right,118,2,1,,-3.188827225,15.86866629,56.76974274,-43.63106462,-5.41917688,-4.081932964,-47.80328533,-10.98271173,-19.38213789,12.05179682,-30.52365045,-25.78948372,-33.58690945,-27.76788609,-36.9296913,-39.54843184,-50.50748298,-47.06334927,-18.8638345,15.30516506,-2.019975213,-23.26761517,-5.921538837,-13.76070538,13.53892755,-5.39655936,-14.49252442
337251,right,119,2,1,,-13.57672693,39.09572745,107.4410432,34.87473634,40.91023078,-12.99433013,0.983390581,-23.39381593,-29.93624214,29.53447017,39.77029923,45.98597606,-15.78141501,-35.92742236,-43.79898449,-29.01589837,-37.11883548,-46.07332031,11.0990085,26.74864772,29.26694068,15.47499181,-6.923578242,-7.74968411,7.978528809,-0.857365742,-15.59354284
340251,left,120,2,1,,-15.19978862,6.167286848,47.39841936,-3.305393938,3.782600847,-33.80537749,-17.95573873,-6.688572489,-2.796652241,-16.05505003,-47.39994121,-21.73884307,-3.315235031,13.88499522,26.43202674,-28.06413669,-7.939988643,-1.447324131,-25.63581148,-12.20954905,-28.15926336,6.796755097,32.34098866,6.966279022,-4.017432412,14.14269726,5.082992435
343251,right,121,2,1,,20.80786078,9.987536183,65.76439409,35.41371598,-18.60623586,-15.25667757,-18.05612204,-29.08785473,-35.57134346,-14.04004137,-35.79258324,2.987048789,-0.047425438,-36.83830551,-52.61213255,-23.62013018,-44.10660924,-48.89599412,148.9085739,59.74057623,13.02703078,108.9081264,35.54533329,-6.984373587,55.06643914,35.53955758,-11.43589629
346251,right,122,2,1,,-9.083034267,70.18991546,60.45909053,68.76694753,55.22383711,-11.4950688,-22.69591379,9.858481833,-1.333383512,-9.150350473,1.397581444,-3.062914899,1.691923591,1.147311355,-40.3076213,-0.766230619,-8.097785521,-30.15099831,56.73294872,57.78694644,-14.72745438,87.31027901,59.11261893,-18.80866853,92.2780172,71.10007106,-13.26207771
349251,left,123,2,1,,-3.238568342,23.6881738,86.15587423,-10.34918954,13.54190251,10.24290899,16.55633471,-5.313449959,-6.927082978,-31.79707664,2.681434416,10.01664311,-8.503628107,-14.93753795,-39.46204519,40.97661778,-10.33856603,-5.166617633,23.71735786,22.44088352,-13.87292263,22.50400978,27.54347704,-7.349653224,41.52142219,31.74254148,-0.05097911
352251,left,124,2,1,,-0.243270065,31.99150414,42.9048363,50.59851204,4.299409177,15.31005325,96.34380104,22.56871112,0.647111411,12.53768751,-16.10115194,-17.22413944,-4.080146413,3.031698529,-29.70760386,-16.84170406,17.17125889,-19.44517144,64.69285097,44.07008693,20.8094232,56.88822932,47.82330849,-5.932659176,20.45441231,65.34124311,-3.401012639
355251,middle,125,2,1,,71.35021276,84.04503288,123.5065772,35.48512705,64.70514941,41.98222322,-19.18975244,-25.50342478,-14.92975668,-16.46495351,-0.330853418,7.676936818,-10.30033414,-9.619508778,-22.12129714,-45.8498095,-46.6544342,-45.14284961,37.02460912,41.65104248,4.974983957,93.03178566,30.44636053,2.084885306,16.30657211,-3.034791603,14.52731669
358251,middle,126,2,1,,14.82533172,76.8420797,96.57510053,43.64448683,47.09520649,19.47917948,-0.154910621,11.80570521,2.339254614,107.2677611,190.5892176,142.9465826,-16.07571588,22.64120174,-29.30521682,-25.74711476,-16.59842132,-25.57242088,65.42548124,48.90210979,10.01104156,39.905424,27.27528655,-18.8997759,30.62025711,18.2178956,-9.813511398
361251,middle,127,2,1,,-8.164646959,60.50172552,108.4246683,-47.85164953,-21.18922028,-11.05185099,-0.930606616,-30.7066768,-19.50655095,-24.585696,-18.75106542,23.18292688,-31.71313264,-16.85577309,-31.15295043,122.5923285,67.69513216,91.38724114,-0.1216451,6.563210594,-11.304387,20.01699152,10.25572931,-3.656859851,45.16712302,53.34427104,19.82866453
364251,left,128,2,1,,18.02393756,95.30232625,122.9889406,27.05284501,-0.443696414,8.642025204,32.16745414,4.334393998,-23.05908457,9.001745536,-5.853836519,4.115575928,-15.84066894,24.29427552,29.08081766,117.7339466,209.2562737,200.7788098,25.69585675,20.22114608,9.546745406,-8.332778424,20.48908758,13.32950805,9.443664533,71.58940447,45.82973044
367251,left,129,2,1,,33.28544316,19.29603075,5.20284506,-14.51962098,29.65364195,30.36488382,18.4663753,45.54385019,32.58718189,-22.22132321,-26.91810136,-10.19562704,-23.77531115,-14.20933465,-17.33602922,-7.15523318,4.858010336,7.697983355,0.069063112,35.89466524,1.417608401,44.36821491,34.1477893,16.73534045,14.21625858,-6.323452841,7.111337346
370251,right,130,2,1,,28.28390256,43.87113632,96.1245539,-22.68525486,12.27450476,22.15763467,23.5657823,2.988215488,-6.786569154,159.9835265,177.5921055,249.6884869,-20.87764279,-27.2619672,-11.12384671,-46.00114538,-26.8658249,-9.224439997,82.58305518,77.32515015,37.36431865,30.23586098,48.08001512,-5.20917653,20.23400689,30.61224841,-1.96072658
373251,middle,131,2,1,,-12.85758059,60.43220577,84.34905946,-15.65788675,79.40803107,18.74594439,23.14972358,-2.90235087,28.42038578,20.80735,70.62143662,109.9291146,23.7157206,23.63061195,36.529596,-47.53021393,-3.570777294,51.0170546,-1.570801052,16.30994954,3.41546054,17.94983897,14.15594025,-17.04721989,59.16705894,76.74694851,0.669431743
376251,right,132,2,1,,-6.814846755,-5.885524164,66.21889225,4.504636735,5.378340457,35.83656411,-42.48256782,-21.18352741,5.846986173,88.57804927,118.1263721,134.1548619,-3.896221437,25.24925652,0.001437178,-3.679000229,3.773927207,34.27571156,71.78949447,59.73394401,31.80009499,52.10745391,53.1198634,0.570743194,9.55165198,31.09069766,4.126638032
379251,right,133,2,1,,-11.35562508,-3.327344111,57.042035,-15.270211,20.56461971,0.499457343,-31.21057802,-23.94357892,-20.55869461,-3.879633428,-25.77330202,-27.3762388,-27.98136097,-30.41719885,-36.87264054,144.5754376,97.76597638,65.46647677,6.493271688,12.38334703,-2.115601422,58.27182338,27.55788448,16.3477225,77.52575291,64.0335164,38.70327064
382251,middle,134,2,1,,-1.954012863,19.06479988,115.4684097,-6.309516949,31.50973855,36.96721902,-47.19988014,-4.269030585,-13.31803697,33.14007033,-11.21733166,46.45184462,111.874561,18.9605044,-9.668762046,47.28281967,13.21474518,-8.681037878,27.94428883,6.966597389,43.88696365,43.98732686,19.91909657,14.65052583,13.31733816,22.28834343,18.08113865
385251,left,135,2,1,,-7.431309955,16.92187284,68.77853478,-19.41601086,-36.48593724,-35.38875378,-61.61280561,-21.55137195,-37.75060407,14.79581089,-19.66213865,4.742977189,-25.18602641,-48.92599542,-47.77154273,-40.13519124,-41.54012016,-42.29098876,14.3004231,11.37594421,-3.346465683,48.07508154,0.687215209,-19.27711362,40.31497384,38.34478604,-16.14239762
388251,middle,136,2,1,,2.122264839,56.38537882,78.05183364,-22.05990335,18.72860545,18.12959411,-33.92879486,17.45920785,-15.33629769,-26.88208089,-32.95788376,13.70856432,-23.86385487,-21.58517424,-20.00658871,-39.62727488,-30.74789614,-28.49884802,34.17618091,0.788465691,-10.58209271,6.933412462,-5.396576845,-19.22158968,-8.168511421,-2.928483164,3.259720462
391251,left,137,2,1,,11.44959609,55.64932258,156.9698526,-31.07635231,-20.43904621,-25.57972815,34.68178251,-16.49956067,-32.44588532,27.3690534,6.313716413,15.9261725,-32.19712516,-32.05898156,-40.97854104,-11.4708983,-19.04681414,-9.735385907,39.96225656,26.58209587,10.34197578,46.99592079,22.1201792,-8.585987299,64.36548173,39.55369791,-14.85623985
394251,right,138,2,1,,-24.82589284,20.75897771,114.4458487,-51.39128126,14.23044751,19.79276762,-18.29137484,13.69078622,-7.182138649,25.87440082,-10.498271,30.96369154,-30.82867407,-9.035415186,8.816235526,87.0021347,143.8243883,62.83482903,25.36620861,35.80039385,2.712271455,32.60894195,2.209630921,3.334823012,77.51950178,42.12493401,14.99445279
397251,right,139,2,1,,116.1413198,19.68421984,44.97884995,-7.62171161,-10.1778524,-16.95754445,-53.38450231,-30.92526652,-30.9827,47.02549689,82.64688195,137.089858,7.492389117,37.54853482,53.46430175,82.6273207,207.8321168,244.0138992,37.58689427,30.431063,20.34817102,23.25723959,22.04099738,-9.793100843,73.45378227,64.08019413,23.05549633
400251,left,140,2,1,,-24.74797891,-0.835540885,90.83027543,81.93480518,29.18338315,28.7036092,4.64588296,-4.588156821,4.132557617,2.442364134,-34.70468553,11.12324415,-16.54001571,-43.19812406,-39.25035549,-45.79148433,-33.67652141,-25.46480684,23.72452108,-5.67414288,-7.551242815,9.603355833,-1.111446152,-15.41320076,33.57443547,34.13831027,26.43093736
403251,right,141,2,1,,-4.363006737,-8.242297164,102.2643414,-7.329373516,-21.58699903,3.736484029,-4.018926433,-23.29026229,8.741108173,-15.84705192,-0.830880784,35.5585081,-47.01995781,-27.93385881,1.567557134,-26.72475283,-38.64137614,-11.40401607,-3.605944193,7.678973499,-4.875688933,22.02249644,9.140837636,-10.67218304,34.68844249,-1.112425748,2.444513433
406251,middle,142,2,1,,67.71342546,50.32417905,51.45290696,-8.370958206,41.46333662,25.44581558,-10.37190077,-5.380102393,-7.72822971,16.07928053,22.02614616,35.44061493,-24.58856997,-3.112267028,-17.5566643,-38.52407816,-38.28469503,-41.18518085,31.76902705,22.37018473,26.16196307,0.883971131,-14.04192002,29.44891633,-5.328654341,-12.23714422,-1.868584338
409251,middle,143,2,1,,88.91578288,52.69837552,68.58528982,54.44054551,102.9235298,25.28977354,4.311497196,26.86210823,34.79767777,191.7191313,194.0915158,218.6205236,30.76764112,68.88177871,74.11630244,-25.14515523,-5.009665075,2.123036153,80.44558101,79.37283542,59.20817249,51.21772784,33.9184005,19.11125941,17.69872855,9.946341222,-15.48090124
412251,left,144,2,1,,-30.57183234,60.91702881,112.4247713,-17.91160516,72.24724904,26.1782742,14.96169258,28.03050185,-5.881757906,162.9241172,198.8104892,138.9740873,321.6440161,391.0850494,250.9489067,138.4493005,186.1301321,99.58401714,43.72376439,30.36260922,0.95143056,68.02987598,118.171189,73.29624989,40.88610123,58.34225252,21.1992728
