latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
418251,left,141,2,1,,116.817461,51.8117289,-12.98563257,92.26611194,20.26378302,-32.14095898,74.33154003,8.905435999,1.668293725,5.183591403,-21.97183332,-40.96978949,1.897369352,-21.13813349,-46.91610839,2.391709431,-23.42313586,-50.34966674,31.71567999,5.164896832,-18.48005774,19.21282922,-0.404632364,-25.85848867,-3.351062376,22.80115949,-27.36849304
421251,left,142,2,1,,-7.894195286,1.049651552,-23.39561362,-17.80523292,-12.711126,-38.41819608,-9.498638572,-7.630276918,-26.60918861,-7.429146618,39.95865737,61.44338104,23.16194637,6.14673954,-28.51809483,48.9668457,28.87683742,-21.32428568,2.683495902,7.450842117,0.959460192,17.15709298,24.64044482,14.82219869,38.99582697,51.89221406,35.92651265
424251,middle,143,2,1,,-56.3324043,-16.15972705,-19.90197349,14.29718672,16.35313489,0.41471323,-11.09322145,36.77925376,-12.69821857,-26.38373619,-33.29980526,-53.47711153,-9.315262696,163.3976937,334.5489492,34.01088061,83.85625033,204.3822349,48.44257384,41.97479297,1.178169663,61.94877885,29.82871805,18.48466615,55.3656698,37.8417008,21.56025575
427251,right,144,2,1,,44.96333061,22.18463008,7.861651906,106.2334036,109.6330974,31.65289531,373.9985802,183.9779705,120.6181533,72.44023878,30.54807296,-5.693533139,138.7559323,156.0990638,91.96206792,74.35339862,20.73410977,25.1073075,20.51502043,42.70436542,4.091154994,49.54406196,64.63099468,15.50567425,41.95091038,14.56245223,-33.15601178
430251,right,145,2,1,,-21.82545379,-27.90941471,0.849405579,42.26801064,19.95139362,39.88849096,20.28121796,-14.43924013,-32.69056806,30.02961464,9.127250285,16.77385808,-17.76928437,89.85438089,168.0496564,-37.09760201,-33.49293791,-32.28811554,11.31174834,-34.49026264,-28.14534051,-10.48917666,-20.42840459,5.555097964,-38.5542722,-39.7070064,-41.29570649
433251,middle,146,2,1,,-40.7926657,-29.81533646,-10.97639551,-4.590049635,-1.961816108,-9.681129218,-39.40218934,-31.58828921,-26.6699839,-0.316203636,29.48878769,100.9650587,-21.93294902,70.5499543,174.3450553,-43.12690286,-18.64826311,37.09750546,-13.35225093,-17.35332673,-10.52614983,-17.05335253,-41.69427393,-6.5531257,-21.12730474,-43.65108399,-21.14559692
436251,left,147,2,1,,-57.76476724,-7.958380248,-6.519609496,-26.42315248,-7.665406738,-37.52566688,-23.39855893,6.490515588,23.30635166,15.80960232,44.07293825,-4.004396732,2.624517957,15.35900317,3.620891877,32.31014231,39.21803024,46.92719154,26.44175799,22.75051251,19.83980451,14.81279402,1.400531086,9.56531645,34.31829225,37.61998073,37.70910248
439251,left,148,2,1,,-25.1369397,-14.90716147,-23.31145277,-33.81073396,-19.01985589,-16.43920801,24.22958228,-2.470016955,-38.42762703,-14.53339324,-41.89107122,-30.03573179,-14.82429062,29.95154428,44.37606781,7.067018436,-22.75997657,4.353447583,4.350100553,-4.96489355,-21.90624803,47.87244488,15.31382361,-0.034757949,19.39591556,8.952474781,-11.07144778
442251,right,149,2,1,,-32.35672434,-19.98454366,-16.40449546,-32.7606735,-25.31271713,19.0763735,-35.34925686,-34.90047886,-4.172923729,10.72446119,-16.74133998,-50.67470782,12.10729511,26.28570558,185.8131335,-0.065460731,47.76798506,264.3711329,-12.09026738,-19.17113791,-34.81918294,9.217956337,-16.84799296,-9.21644324,39.61080206,13.98319694,7.193679985
445251,middle,150,2,1,,-5.063962647,8.858315531,-8.780080062,167.2385284,96.88566682,21.01782284,-24.26859791,-11.50030262,32.03687804,-23.62337547,-1.467071015,-14.16197297,76.99276612,246.5781938,205.0100802,12.91092201,66.13759501,2.453312274,46.39055704,34.12624027,-14.77140943,111.7841802,128.5543398,23.48413666,36.43320954,70.07681367,26.75704139
448251,left,151,2,1,,-40.37222225,-2.548024761,-17.80279648,41.15746048,13.79424561,1.720020805,236.7599986,96.3079819,12.06430891,-20.83471761,-7.325957785,-31.04039069,12.58412752,68.14646187,35.18370828,5.427465287,1.093065068,8.474751892,68.15667411,19.74289323,-3.82122594,23.69483148,15.70855689,20.38650536,14.68160203,2.48683684,-20.51597157
451251,right,152,2,1,,-18.10741581,-17.37517502,35.43311213,-15.18163643,-5.499589446,56.92069942,39.06328061,70.66605415,242.1321124,12.22215303,27.54040127,146.6882465,37.01274151,162.8949487,1043.094484,35.60019015,213.375354,1517.713304,120.3483948,81.83580243,16.1216366,56.79986936,17.05392521,57.52050572,22.04378099,6.176810567,68.04736717
454251,left,153,2,1,,265.7174258,150.982018,-17.09803876,335.8511226,171.9686063,18.75364184,87.35582547,38.52298826,-13.3226621,32.14425564,16.02149962,-52.76113327,76.51788501,19.90831204,29.08792877,93.88424867,17.28969039,-52.58494823,26.35120064,23.99512089,-14.37566811,117.2949036,47.96323825,38.98322386,76.2301834,57.75353126,-2.123124987
457251,middle,154,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460251,middle,155,2,1,,6.082687759,96.5921076,136.7334051,-7.201918999,53.79979924,28.78013057,-28.16647443,5.01355801,-17.30029408,62.34265102,287.8333553,614.5102504,25.12369828,105.5113687,186.5839178,3.825594076,56.18942784,84.64460272,66.42298878,82.61548301,65.00014781,74.44150549,41.44809375,14.26602866,135.0843748,77.91669826,7.129093741
463251,right,156,2,1,,37.13688165,77.35227584,7.794339726,29.07506793,15.24090978,-6.588773929,9.774364434,-11.71167824,-11.09042559,-3.360584316,-17.71236487,-33.97236826,47.33292927,26.44417389,136.5337128,0.482243163,73.27768767,339.1093328,53.50230151,4.408752212,-15.24676639,62.18681732,-4.282978962,6.127477609,89.9816906,75.95716836,32.88772017
466251,right,157,2,1,,-42.56661607,-25.51521376,-19.9836357,-31.42696686,-40.37522227,-6.607267849,-22.2830904,-37.33895994,-3.004755038,-50.15503521,-48.77259531,-45.91690998,-47.71287329,-53.4449863,-48.2642392,-38.58271168,-43.0708284,-51.69594938,-23.62790833,-34.02752915,-28.62176316,0.449114628,-31.00731294,-30.97134144,-6.43648124,-39.42944006,-39.02967886
469251,middle,158,2,1,,-31.77602248,-21.624388,-19.95503696,-19.12769113,-16.94642778,-28.67346818,-4.718746242,-24.12459861,-33.65638132,-42.53385782,-13.44985162,-34.94606766,-27.58578152,21.50637277,-21.40673063,-28.06803216,-16.83550536,-35.55861747,10.4433665,-10.72315568,-15.41802527,-31.72317816,7.568694739,-16.0394971,-30.05399502,-24.46813786,-25.62611834
472251,middle,159,2,1,,-1.936020275,-11.46934343,-30.23589972,-58.20537473,-19.98572645,-29.64222354,-44.20132634,-18.84776746,-37.51871055,-25.34410188,-38.95047885,-36.05012482,-40.92627139,-16.41642857,35.40333616,-36.1334529,-32.61785325,-51.24787088,-30.50494616,-10.1205023,-34.29657598,-33.71424866,-24.17589377,-17.92091664,3.090672449,2.98951582,-23.35518856
475251,left,160,2,1,,-23.50515526,16.8428291,-11.57819676,89.08312378,34.62499197,-0.486469461,67.0457648,2.327567372,-17.35200083,-33.6682238,-24.56054063,-52.42139883,-30.39670221,34.94439542,75.02405808,-21.09064932,0.372438867,13.57426602,36.67393495,-5.677860326,-28.13619866,20.86464169,10.9391237,11.91298873,-15.83269124,-24.225778,-16.2455945
478251,left,161,2,1,,-13.08318491,-0.131714373,-7.001279265,11.47125447,59.62190075,26.75885553,-27.56688785,30.54513038,-8.227708227,-15.59503776,2.077017006,-46.24754666,49.18751702,84.18784268,90.89465355,-6.437284077,12.55238937,-20.85363769,-21.55968245,6.33011858,-5.353317506,20.24642094,70.07884305,36.08285243,13.94862114,6.968974075,5.305689685
481251,right,162,2,1,,90.50186358,15.17612819,-22.62379078,18.22193489,40.99840027,-30.82947606,-7.022347571,-19.45656515,-18.27619648,-11.70302283,12.66861352,-14.93570215,2.854665926,181.4345583,-17.9928396,-37.41881084,-28.98556081,-52.46232283,3.23977637,1.282773911,-2.793463215,3.63090505,21.19141455,9.458589418,-2.729102409,-7.239676557,-14.61467094
484251,right,163,2,1,,-0.82738921,-13.99247368,-14.69957437,-37.62066004,-8.885467246,-14.25896213,-26.68662683,17.28219995,-18.75935369,12.66072067,-35.01794702,-13.29424157,29.47552758,-1.014152018,-21.12006768,31.82718454,28.72326441,-18.20292607,53.16671374,23.56246219,-2.410529503,209.052163,74.36057327,7.831649576,107.3922257,19.45435236,9.408276795
487251,left,164,2,1,,29.84044643,-21.14035257,-30.26482636,15.20140235,-0.699761991,-26.95184609,7.272928973,58.23876218,62.05519067,-30.80580434,-22.29663059,-55.42022212,-35.63521292,-5.516048423,-52.31509068,-11.98708735,15.91939228,-22.50720906,81.35246803,45.81035967,11.35724682,44.77387577,50.70255302,6.658798112,25.83911232,3.133578723,10.47710344
490251,middle,165,2,1,,-4.414045308,10.53516803,0.383328755,29.36124002,50.81446038,-7.271575923,31.67051003,30.82254742,4.487864155,-31.24874381,-11.17455041,-12.17464122,-5.861585134,-6.743550298,-19.73085968,-8.623574544,-28.58012979,-56.62605487,70.89277455,56.18786783,12.31443888,41.33189452,30.15446398,-6.434332059,37.41920695,-0.094472394,-21.15139298
493251,left,166,2,1,,-26.60114502,-20.62837431,6.01102304,-29.5869752,-18.60399636,-27.14998989,-41.61132127,-23.10026545,-40.20078029,8.893685551,5.970087922,30.73924593,22.21065074,5.156329597,5.792845373,6.623362917,31.31300616,-25.71010068,65.06436507,42.13569175,14.63105223,80.72047548,42.47677917,21.03484353,73.69314094,141.6806299,21.49596811
496251,right,167,2,1,,232.9977742,84.48990486,101.5945099,123.6404909,55.9977254,35.4140539,-14.76474865,-5.611100248,13.17462978,69.36058466,43.2047103,10.9424253,103.9689337,69.14248587,-1.304320999,12.28450537,29.27843691,-7.90482657,95.78782222,86.66447208,24.25724853,102.4256878,80.16657937,17.66612965,155.1969045,116.6458279,48.16540905
499251,middle,168,2,1,,-42.65495691,-27.71641151,-20.77482095,-1.989246645,-7.849656265,-35.50678006,12.24964792,15.15004053,-14.34498727,63.79575989,34.97630121,0.024480524,69.46941238,23.98439677,-34.7988402,71.13854012,16.0704459,0.757470488,115.744987,76.43662757,24.99026065,38.23351599,41.16945324,-0.257955224,56.0821426,41.36870408,-3.76940823
502251,left,169,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505251,middle,170,2,1,,-31.64724898,-8.793452442,7.971060449,-57.2305894,-24.14634049,-40.56671048,-33.26826914,-23.76904115,-17.95109607,-51.29554787,-36.62370168,-35.00064358,-27.43944024,-14.29033507,33.31724067,-12.07150047,105.8480228,305.8143715,-36.22222352,-46.36606742,-45.50058389,-47.80805629,-41.08399506,-29.53775162,-33.87432244,-43.19206445,23.83375552
508251,left,171,2,1,,32.76349546,6.073219152,34.03635673,-1.436613757,-0.603768047,-11.21181626,-29.4369912,-23.32555904,-38.91441102,-18.77040057,-24.0431123,-58.30612528,-32.09478778,52.95810009,121.444131,-12.1057807,-25.21407167,-30.48013544,-0.708815039,-30.14467453,-41.37685633,-38.78486391,-28.522871,5.307060164,2.085114682,-1.585823602,-10.27183082
511251,right,172,2,1,,92.03340197,54.57977455,51.31786963,34.48312082,10.10739115,-27.37907607,87.50796753,142.554285,84.69497324,43.67788523,47.49853816,44.43257441,64.22540729,119.3367902,256.02194,9.202623786,84.89015631,245.0173155,10.39935301,0.793704806,-27.16277425,11.26479661,0.373964641,5.031960156,19.13266571,60.81042904,41.73033374
514251,middle,173,2,1,,8.667614547,2.178033068,27.14082193,-42.55793215,3.941714913,-11.99575995,15.64871138,0.520537818,32.48971672,21.2159884,0.150174014,20.63147085,29.42363943,178.1252758,321.6998573,1.727311449,3.309230703,6.940572501,27.05181847,29.84274946,-16.06689544,48.29662229,48.30023499,39.72023558,49.86135592,45.18530885,10.29277595
517251,right,174,2,1,,15.07226107,-9.623793362,16.18719449,253.6371059,103.304751,66.71614856,408.7598559,234.2241078,292.0630927,20.58474273,19.23974626,0.614007319,-12.81881742,-33.35692717,-26.31354719,29.28014245,65.27200345,537.5182426,45.39697703,56.21301442,16.71162572,15.02193594,-13.97901102,-24.76524317,8.877909735,1.374206743,42.60028743
520251,left,175,2,1,,39.59205082,53.83307086,70.55058752,-24.825269,-10.22486811,-28.24727312,-29.59466137,7.734667838,-12.76755106,87.71876523,49.02341728,78.19866465,37.8624916,8.23235172,-30.12174566,84.42076665,47.95945658,-5.307711933,39.80827869,19.56516402,-16.55286552,46.13931443,98.21981872,21.95135924,67.01458188,205.6314222,71.59293669
523251,middle,176,2,1,,-4.729867507,28.52921772,10.47397383,-7.064200097,-7.331157354,-13.56812124,-23.18265259,-34.14478337,-0.897325685,74.9088043,61.14705736,-15.27516945,-9.754821148,-9.843788369,-34.06837924,-19.57626614,-5.251421385,-10.15186073,6.75485673,67.08252368,8.661087187,16.65864554,15.23484018,5.739047836,10.68141925,7.674694604,15.7622302
526251,left,177,2,1,,31.77297531,7.569611101,-14.52352903,-28.92574153,-1.625757062,7.099114908,165.6258546,128.5650579,158.1143218,29.55038529,-23.84259805,-43.03082704,37.73202651,64.32508847,37.36491437,-39.11666766,-27.14597383,-13.96735641,-6.122079955,-3.194339498,-29.33301125,-4.628602964,17.21293748,14.93762086,1.173349375,-7.53077875,-25.33038073
529251,middle,178,2,1,,-28.54819577,53.40272767,-15.09942608,9.608533288,73.47335367,-2.127419627,266.0060389,232.1252502,300.0099016,-1.960248491,-0.066294962,-40.85158314,73.24672065,177.3119028,295.6121854,67.8453597,314.0374987,1165.227375,81.39826469,52.6575665,-9.329026604,101.7499505,115.5283695,56.57625771,36.7964101,51.72419844,80.20572291
532251,right,179,2,1,,132.1699732,62.65084772,26.39633431,120.7712542,65.04943848,25.35635268,223.2710462,118.5355756,91.99399152,77.37216082,53.04762634,-19.71518275,58.70100614,36.83547778,-29.09772546,72.28568512,42.62553877,-15.39266586,14.9891368,1.291035767,-19.55929756,30.58392157,4.436043086,-12.11142917,59.87093068,13.56839018,-16.51799846
535251,right,180,2,1,,-16.2992079,21.07882403,-3.662021675,-32.41865209,19.55042561,-16.87027434,52.8282996,15.69685895,-21.2446389,5.878734848,-12.64741718,-34.08833348,-15.23262388,-23.16432301,-48.91288707,-3.955262236,-10.25164208,-51.73302146,17.08324054,35.12781499,-13.71104665,26.95681829,15.77168827,-12.95250452,120.8211842,36.77207292,-9.284515106
538251,right,181,3,1,PCollShock,-58.08930643,-9.198920552,-7.852027477,-2.541579709,37.18712061,60.15875076,-28.55967229,16.2601773,11.0356028,-26.77505413,13.16972438,-29.12674534,83.9104952,61.42609805,110.500307,71.05146102,36.11297714,51.96876412,-46.70654167,2.788905488,10.31855811,-6.51141362,57.45922618,69.7402398,-47.32926228,-11.88473955,45.92802517
541251,left,182,3,1,PCollShock,-47.7077595,-30.69814075,-1.519975981,-58.22259868,-52.75026657,-19.66893884,-68.57866642,-47.17524446,-37.17227424,-49.56511082,-45.76467791,-22.7653897,-47.14763589,-46.79190686,-57.85103897,-50.68285483,-59.80749242,-55.90297622,-25.58664524,-36.4209045,0.567470164,-37.90243058,-28.88450205,-4.333801333,-42.79861084,-35.68854806,-8.601543452
544251,right,183,3,1,PCollShock,-58.61105697,-47.30373722,-9.817635848,-46.57238146,-50.58524413,-23.46932227,-47.39503331,-36.29617426,-7.135183845,-35.55438488,-50.41990147,-46.64269044,-63.80789618,-55.53984844,-54.28383237,-65.06842212,-59.33861429,-54.73984232,-54.07502331,-61.83390783,-27.1649236,-41.25513718,-39.16280169,-20.77907506,-67.57355692,-54.9287159,-23.86716854
547251,middle,184,3,1,nPCollNoShock,-53.77460284,-0.08960266,-3.122474358,-56.38683911,-35.75396784,-41.64684879,-53.61041069,-20.92761294,-41.25199823,-18.52170963,-27.33690252,-46.63891679,-49.51052439,-39.52192282,-74.20390279,-46.53138874,-26.07084145,-70.64839586,-57.66706194,-40.4337323,-21.00178742,-37.08392268,-45.00476972,-15.12449276,-59.22338719,-39.16016321,-8.39303511
550251,middle,185,3,1,nPCollNoShock,-61.1944466,-32.07371566,-2.961420342,-58.12115545,-40.66199681,-48.7570036,-46.59273638,-25.93332676,-30.05988198,-8.031321854,-18.74919949,-62.18131053,-32.16887473,-20.18534886,-59.15541468,-11.76857702,-45.86387101,-69.03439909,-36.89116182,-27.77234757,12.86033061,-58.3683043,-33.7692003,4.412440308,-63.40214127,-41.7330933,-1.96058594
553251,left,186,3,1,PCollShock,-34.60703105,-14.31601015,30.81435855,-56.07876621,-41.16776825,-26.25701161,-57.88555972,-27.42339098,-47.55713722,-41.55401057,-19.69910587,-34.2574731,-39.34950805,-38.73773301,-55.6518888,-43.5649351,-46.74025162,-62.87863683,-50.53654139,-30.48771611,18.93226623,-47.42920097,-42.33071548,13.44808598,-35.23018665,-47.188017,-26.73600376
556251,right,187,3,1,PCollNoShock,-58.11254276,-33.15880155,-23.66103978,-61.12642312,-32.5816577,-19.52823186,-48.07105738,14.90337099,-23.66755241,-49.69461253,-18.42269494,-39.25575996,-34.05830616,-6.914354572,-31.91480655,-42.65178812,4.600774737,-25.86619882,-57.64672396,-40.87692558,-28.95270053,-58.71846314,-31.32323811,-0.835914275,-50.66382268,-20.53289399,11.22526873
559251,left,188,3,1,PCollShock,-49.7775083,-20.12643264,12.42816704,-30.00198974,-24.47858052,-16.70702764,6.299840457,-36.30640617,-15.94836334,-39.73765235,-49.5579076,-41.52932824,-35.18132139,-39.09848549,-62.02344642,-43.21078062,-34.54573761,-59.57490696,-41.55065466,-38.98781771,-32.70539838,-47.25087926,-41.80915563,-10.48007028,-47.10884668,-30.77264116,-1.45056012
562251,right,189,3,1,PCollShock,-62.00779229,-32.79560795,-27.33128177,-22.47061749,37.35996726,-16.17930809,-20.2087908,25.13290556,-26.80863528,-35.30275798,-21.47237958,-3.860333984,-35.00905559,5.210348238,-20.54062812,-45.11826088,-15.5290613,-16.11597491,-60.01473016,-45.76665229,-3.324772852,-27.776591,-14.32036383,3.075301551,-61.06557311,-37.05106307,-11.56807894
565251,middle,190,3,1,nPCollNoShock,-54.41510843,-31.26955791,-34.9725279,-42.80681669,-39.47790989,-39.07114598,-47.81565227,-35.91412966,-39.02017247,-55.4754384,-54.23195674,-77.46115243,-63.34190366,-63.26852837,-77.12989107,-63.26014274,-62.98252512,-72.94798474,-59.85731964,-20.83471959,-23.58092017,-59.22489864,-33.75032664,-25.08005657,-61.87902382,-56.56695196,-33.68872072
568251,left,191,3,1,PCollShock,-50.91938301,-41.22763439,-29.93247565,-18.16650264,-9.23811379,-11.24357272,-38.7050424,-16.31293385,-3.632225695,-66.36539913,-50.53803493,-68.4341469,-47.49338693,-2.120811666,-49.6543639,-57.42680092,26.74925871,-35.54781769,-58.54705876,-46.38347968,-36.99529651,-51.03971036,4.146980378,-16.53804937,-42.44666171,-8.267385141,-19.61855786
571251,middle,192,3,1,nPCollNoShock,-65.82268792,-10.24551775,-29.92697141,-64.28109159,-21.95911164,-35.76588891,-32.96473868,-12.24745528,-36.74065962,-2.567804003,-24.47382262,-59.01806609,-37.13278788,-48.7071837,-38.93180791,-40.46370888,-41.66603508,-65.03995053,-54.71120178,-44.0881516,-9.05632641,-51.02295672,-36.56609781,5.160986664,-61.62735211,-46.49071953,-16.38668926
574251,middle,193,3,1,nPCollNoShock,-43.05919474,-24.59794545,-41.12232687,-57.70953969,-32.12338169,-51.45455065,-38.30115182,-10.38948918,-13.08487005,-38.87073663,-46.77149896,-57.51010534,-47.43656519,-37.14867355,-73.29139566,-41.62439258,-37.29444512,-61.97380154,-61.41695443,-54.28705621,-27.02946997,-53.02845882,-41.56502921,-41.37440652,-62.62221576,-19.73116963,-30.19338581
577251,middle,194,3,0,nPCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580251,left,195,3,1,PCollNoShock,-36.09493507,-32.36104018,2.636896537,-47.01291473,-45.53794359,-34.4889312,-33.61915191,-47.0590517,-30.93601538,-42.139196,-51.01127268,-47.30618995,-50.73979989,-54.49952401,-59.96689527,-30.71196319,-32.41022428,-48.51643434,-46.3511109,-26.55308128,-20.70870955,-53.72868763,-31.93751861,-37.95583825,-50.73198803,-40.81243959,-17.20353767
583251,right,196,3,1,PCollShock,-63.7468307,-28.74767443,-19.92502238,-44.50156876,0.682335284,-29.16831861,-34.44141415,-20.98630716,-7.650165389,-42.53762153,-18.98580126,-46.39142058,-42.88154255,-5.195511249,-30.55738637,-57.07560012,-36.71960377,-45.09984747,-61.38267561,-43.21661137,-16.28913323,-60.09813476,-53.0253665,-21.67624512,-55.89763188,-56.50237405,-30.20921746
586251,left,197,3,1,PCollNoShock,44.45715737,17.03760921,23.92970412,18.72773504,12.76054683,-14.8429373,56.16084351,65.25728756,19.39982813,3.975031367,-5.804897236,-50.46683174,3.81651536,0.060558935,-44.90537832,-35.49039285,-18.75226183,-43.41703942,-44.12428964,-22.77923555,-18.88349519,-33.1774263,-19.89249734,-10.66549416,-31.96784968,-24.84558504,-22.23243286
589251,right,198,3,1,PCollNoShock,-26.58047319,1.523568021,1.989426488,5.396818157,30.32057061,-16.1854639,-14.44650666,-13.89923526,-38.26318746,-38.52090423,-29.25044591,-37.2141895,43.02997948,57.78539519,-43.14402721,41.52262162,2.275173513,-52.941325,-59.31212062,-54.4945657,-30.09474856,16.81507566,39.32934462,7.847604091,-18.60243719,-6.461369358,6.428377157
592251,left,199,3,1,PCollNoShock,64.55073014,57.85301913,85.42011901,-3.943344463,16.48267859,1.673132481,-22.43012881,-6.805470382,36.91102451,-25.75696451,-14.82728481,-30.72792672,-42.02210511,-37.29438147,-34.38415751,-12.74048111,-34.19404764,-37.57871998,-5.119555239,-8.949738231,-5.470904872,-0.832074739,-3.044594321,7.050023036,-14.23361524,-19.2960269,3.624939939
595251,right,200,3,1,PCollShock,85.68773157,108.8514321,31.83203555,-25.72670367,2.013591497,-30.72389354,-32.14343788,-14.01099642,-18.94563596,45.49760206,43.27222359,14.6652604,-10.09180015,-13.35230921,-41.8643856,-7.377065431,-18.44803099,-40.87151576,225.5103144,26.7115084,-13.84362643,25.16527011,-19.10221669,-31.56015221,13.26186603,20.77938442,13.44038979
598251,middle,201,3,1,nPCollNoShock,35.4075987,34.58496016,0.405380114,16.62800555,39.79607098,-21.95721895,-3.610376088,5.240767784,-35.97625657,24.76068135,-19.22953932,-61.84970999,36.32652238,22.65589938,-7.21869691,13.91351207,-26.17949351,-24.75011645,36.59925155,35.2724014,-17.20375987,52.96634861,33.37274605,14.85921605,20.63659708,8.766271521,-3.030737818
601251,middle,202,3,0,nPCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604251,left,203,3,1,PCollNoShock,-28.43846399,7.064588572,19.67085227,-45.32434332,-0.975933434,-28.24172204,-29.51449887,-13.35580424,-44.67664414,136.4975747,57.01861234,28.81630753,-24.83542783,-38.94043685,-54.62585742,-25.31478903,-30.83461175,-59.04458737,46.2617072,24.17270697,17.77948063,16.65942204,18.55882404,-7.668990234,-5.917029016,-13.25487797,-22.48524284
607251,right,204,3,1,PCollShock,-0.276207113,-13.31529172,-24.54283267,-32.40613021,-35.93252776,-32.21973447,-49.4023255,-13.23517431,-23.32591741,-38.77259,-21.58504212,-46.72767886,-47.30157621,-39.7055463,-50.24109604,36.25959912,-9.87523357,-15.31907568,3.756789439,-31.55977856,-24.12520969,-24.86385727,-31.76730535,-13.38974683,19.11772635,3.778543491,12.24718046
610251,middle,205,3,1,nPCollNoShock,-39.51008667,32.41426502,41.09420816,-46.90901756,22.38330344,-29.3322344,-60.0849908,-28.35452853,-32.01424357,96.68540275,60.42744468,15.66196802,16.73670261,28.42719107,-52.78690908,-35.09408547,-8.014329858,-68.83501372,-30.47617503,64.82555519,45.79123258,-41.19208151,40.06820761,19.57871755,-47.56583955,18.58104692,-20.08277132
613251,right,206,3,1,PCollNoShock,-25.88701355,-22.83708002,-22.02007279,-56.27637483,-34.07158485,-47.59035494,-52.81726558,-34.32924968,-46.24071196,-42.06866045,-18.31077124,-55.26775569,-44.5606126,-45.59708757,-58.70871303,-46.72315717,-36.61906159,-61.34237587,-27.94768971,-32.87213434,-20.04259074,-52.24089458,-50.38438981,-6.988569798,-52.41289344,-50.17606118,-36.40030251
616251,left,207,3,1,PCollShock,-15.73087186,-15.00387531,9.413417492,28.9782737,-21.68257374,4.604840955,14.09716633,6.317517854,6.213801734,-53.04214467,-41.76830727,-65.87337209,-52.93825552,-59.8005815,-68.75800328,-52.97389005,-60.14578023,-53.47533318,-41.21414619,-36.01278,-21.13509389,-35.30799477,-44.49250024,-39.36799296,-57.50317027,-58.23788416,-45.46886241
619251,middle,208,3,1,nPCollNoShock,21.73160224,8.580248084,-21.01727557,112.2049859,35.31654833,26.02637884,23.46035137,16.49082995,35.36456954,-27.64440551,-42.88485499,-49.0392229,5.199649547,-31.08279152,-40.53278824,24.44536769,-13.55933672,-40.1785659,-39.75316469,-27.11306302,-4.927418886,-31.17768695,-28.29872099,-12.68455463,-45.53275844,-20.35877468,-7.36237765
622251,right,209,3,1,PCollNoShock,-56.72979321,-60.5354172,-17.59131337,-65.98069596,-42.04900603,-40.27049592,-53.54327993,4.852003439,-22.97037203,-33.58570288,-34.88134373,-59.59616545,-55.71706438,-39.80024248,-51.20156353,23.90004383,71.67077598,21.28136211,-1.348412163,-32.85191384,-43.7097166,-35.5784889,-40.766049,-16.68169824,-36.18808264,5.142122246,17.20054474
625251,left,210,3,1,PCollShock,13.02684019,3.762958305,75.06122944,21.27071413,-25.59961595,18.83404909,136.7917784,42.98541649,113.2705785,-33.17810327,-34.81525275,-40.07660939,-31.6689899,-22.70286093,8.535815274,-10.99697529,15.48881192,75.3951002,-13.07608842,6.410361029,-9.167986571,-40.63270049,-4.717224534,-11.04967471,-41.08692228,-37.1600775,-17.35700468
628251,middle,211,3,1,nPCollNoShock,517.5568236,210.7350464,187.3745254,229.2812082,130.7142369,100.4034233,-34.07461996,-29.44347898,12.3193444,152.2098041,83.7720738,170.6703755,154.4688809,216.2025901,289.3421803,22.13308204,44.77277075,29.46573145,-37.29622073,-19.43335755,28.4477475,-32.29177351,-2.530934887,82.67881659,-36.87110006,41.27916601,24.06432383
631251,left,212,3,1,PCollNoShock,-10.89190192,7.492364821,26.15160979,-37.01224204,-25.96152775,-6.354171409,-20.36158968,-17.87327152,11.90117511,5.382657172,-5.620001556,-14.73643508,-11.88860174,-23.58376233,-12.19742071,-11.5917697,-13.9710929,-22.00740553,-14.17067307,-16.15762177,-16.21291074,-7.087710378,-9.257796396,-0.826202889,-1.117523749,-22.05189545,-7.940042139
634251,right,213,3,1,PCollShock,-15.84687078,-9.62071268,-25.43575516,75.37115339,98.83818814,59.30185185,116.3558337,151.056834,96.12053601,-21.55082759,8.732689423,-16.09453806,-23.30215094,14.76918758,106.9814452,-6.833150802,7.870209349,26.65746882,-3.667892718,17.75580843,37.26532506,-25.52333217,-18.90453235,21.88379352,-27.25528917,-36.34471406,-33.99633801
