latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
199251,middle,67,1,1,nPCollNoShock,-23.50380913,-9.459873229,34.79241292,25.24429107,-25.81708416,-14.60154708,-31.75724933,-20.5521907,-20.90226123,-43.18486583,-21.9098986,-36.63341496,-32.08958121,-19.88260427,-50.95953105,-42.48691533,-26.47954685,-22.85949912,-0.885256532,-13.78217639,-20.88236498,-12.59950556,-37.67218006,-35.02649086,15.02671979,-33.40686568,-48.87426546
202251,right,68,1,1,PCollShock,22.20273174,21.2577995,9.311970387,6.844124128,8.11163732,8.10896033,81.57413171,-5.581762311,4.595124875,-0.790240893,24.95097984,6.778490317,4.015112269,63.85632407,65.39449465,4.4156653,-6.860494311,6.651339214,30.96473077,-18.80128572,-37.24082899,28.52976238,-4.520286698,-6.119897395,-20.94381824,-7.906871848,-28.00215775
205251,left,69,1,1,PCollShock,10.46166938,-15.92667115,12.04936578,25.55741979,-18.36180301,-35.44003544,-40.03509115,-32.63780753,-31.88213469,-30.31395103,-38.49818545,-32.11711086,-17.69300139,-32.26904099,-28.80393134,-33.82403909,-36.18361192,-20.12107152,41.58122583,-39.61513514,-55.92898874,7.657966475,-34.84337414,-22.79761767,55.76955217,-13.77034893,-31.22785079
208251,left,70,1,1,PCollShock,41.36925052,47.40422377,33.95091036,-27.75515105,0.579760981,-30.80943378,-20.55668121,-22.26051806,-10.15915608,38.77636544,-24.51437993,-46.79914322,35.56578516,0.23128016,-10.81076636,-23.31382988,-41.77647548,-30.67557614,-31.28617299,-47.69470122,-55.20417961,-26.03701052,-38.25474769,37.3310351,18.13593129,-27.28461579,27.78926733
211251,middle,71,1,1,nPCollNoShock,93.8775476,22.20257381,-0.211294799,59.80392938,12.33316659,0.032711956,14.75638808,5.749729024,-24.11422836,30.89585038,-19.96704826,14.44645095,34.48608616,-5.963454528,5.227279542,9.635751551,-15.63123535,-5.561827416,-47.07093705,-41.12422798,-11.65851546,-49.46062336,-23.8924137,24.06828562,-13.32195196,17.97109027,11.8528899
214251,right,72,1,0,PCollShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217251,left,73,2,1,,7.035952924,-10.23384572,-4.023931221,19.95525142,-19.34763963,-42.6175751,31.91062965,-7.004510567,-20.02398665,-10.58487886,-35.58622895,-3.794162475,-3.336730989,-38.40532293,-41.35141325,-46.57106357,-44.13508445,-39.36430143,-12.00614461,-15.20947078,-32.79497076,-33.9873664,-17.57733299,27.60254327,-31.98459597,-32.10064334,-15.80860577
220251,middle,74,2,1,,109.7887724,15.40833203,-2.744675342,90.99696095,13.01521784,-9.872317326,-48.48254561,-17.22355463,-22.09093462,-0.244612688,-42.01719652,-24.00758371,-2.561882257,-31.13010712,-34.66228831,-21.65685983,-5.732766477,-22.16976702,-5.326471523,-4.053251389,23.96539302,-44.50741498,-20.43387273,14.97552016,-10.935123,29.57683842,24.8220742
223251,right,75,2,1,,79.28122136,72.74051218,163.8942482,26.58607779,47.7832916,-12.3025451,-31.2927737,-29.76159063,-29.50656196,45.07878749,53.04844514,115.4244378,-29.11042527,-41.21747299,-52.79552491,-0.11251997,-34.47912518,-61.67691094,-26.02721985,-16.79580274,34.82273859,-25.24643911,-58.5212666,-19.15488534,-35.07976836,-35.97337398,-36.28984064
226251,middle,76,2,1,,48.99883927,19.98554639,64.73194197,105.9049463,40.76959266,37.86552076,42.12808261,17.50741053,-15.95262624,37.44197346,0.99760699,89.26269388,103.4273221,23.349067,67.84722522,-3.247663402,3.819507267,-27.67043311,-9.590902571,2.820389773,29.61475256,-32.39452963,17.57066221,22.84881746,-10.86470538,10.09247108,13.73853823
229251,left,77,2,1,,-37.23052185,-45.51330342,-26.88787437,66.94585974,-32.18833031,-8.274779085,5.947997047,-9.505602732,11.63526534,-45.56792592,-8.185063931,-35.28359424,-16.14599615,-31.32183148,-36.6798633,-0.076928449,-32.26669702,-26.58421702,-9.569762093,5.74963311,-16.15329338,-19.75815504,-26.53197439,-16.36463232,-26.72194236,-50.6303013,-27.97045442
232251,right,78,2,1,,-33.91257089,3.727793723,-9.166046864,6.746959336,3.888091395,-8.664535644,-35.31465515,-4.527484912,-32.08007066,-31.26614894,-32.70870079,-52.40310394,-11.77683959,-30.55453766,-28.1363104,-38.46485062,-47.3670702,-45.79662546,-13.12375491,-21.96065266,-30.7904595,-33.7929538,-4.301601333,34.72073858,-29.3547342,-20.37406245,-2.723234123
235251,right,79,2,1,,21.94662016,57.40977878,-5.740314251,-27.29513933,-5.758325331,-22.42217268,-43.9405468,-6.217816595,-40.58213667,-22.2215231,-37.25383158,-48.82034988,-7.152648042,-6.820633755,-41.34894919,-43.68165775,-10.06606946,-46.23545634,5.089125209,-18.50454965,-43.6963868,-10.01998559,-25.76607364,-40.79299603,-15.56537196,-10.32737085,7.428105105
238251,left,80,2,1,,-13.64996932,-31.30716504,-4.511055027,8.771211863,-16.87009792,-11.09082467,-11.90850155,-25.94412921,-22.18741933,2.203301597,-31.79138891,-23.20627379,-9.001940577,-31.658886,-43.39971735,-31.239569,-41.9103559,-43.3453017,9.984911371,-23.56829031,-29.73654251,-31.12831705,-37.23254553,-21.11756294,-12.87907382,-22.13703363,-19.29191145
241251,middle,81,2,1,,20.971825,-7.475178036,23.46176504,27.42165518,67.69299546,28.64721695,-13.11565107,19.91221823,32.21936376,-42.60125129,-26.1847202,-42.19525438,11.63907463,94.08125515,26.8390038,-6.618501446,40.13390261,39.82840242,-24.09381858,-33.57144052,-38.45582236,-19.53599355,-7.392250941,-0.08356894,-16.33950358,2.423092331,4.222545714
244251,left,82,2,1,,-0.286018467,60.28401424,42.95948119,-31.29647266,7.146111907,-22.66256921,-20.16160882,-16.80406527,-37.92527864,-27.66153035,-19.70124174,-31.33539331,-33.56919972,-16.56619612,-28.526173,-26.84595492,-40.05294693,-54.81628345,-26.10892766,-22.14272024,16.6284765,-8.888899805,-21.92368916,44.62215165,-16.23698117,-40.04164909,-46.44184496
247251,right,83,2,1,,-14.37485606,-6.889744686,5.601582757,-18.00264428,-14.04188507,-26.68146279,-19.21697999,-2.970764671,-27.10633346,-27.93750324,-38.37387836,-52.60812928,-13.56276484,-12.48835204,-54.15034295,-20.33304723,-24.93776015,-56.62374595,-9.524466483,-23.33437614,-42.63804127,8.113832348,15.0187895,-14.78083136,-8.437300382,-9.38833205,-7.459174216
250251,middle,84,2,1,,1.438455139,5.600651229,-25.54135096,-22.23760804,-0.065310726,-21.61695937,-50.77639879,-6.717796794,-7.688272642,3.126202086,18.78883088,-19.64569502,35.51596522,115.1570518,-2.974053674,-4.898786396,45.73473268,25.60852033,-24.1705451,-16.30983821,-27.46967806,-8.572842132,56.10358915,29.18037794,33.65358304,42.24706919,29.72746007
253251,right,85,2,1,,53.3095607,47.8914589,42.00764064,-0.529906823,8.34174339,-4.636922138,-42.3463264,-15.50506487,-18.34802098,26.80497812,66.2781488,63.02249081,-21.70459721,8.930455763,-6.13572707,-40.90323691,-33.20855461,-49.67021177,40.2216014,43.98272357,36.39517382,39.69992399,28.3962515,19.58445276,-33.81080319,-16.55600158,-20.61736362
256251,left,86,2,1,,7.161586398,10.38425792,16.04776607,-34.74184916,-3.032099699,-31.70940661,-11.86864115,15.17411074,-14.15477501,-22.04174789,-7.118895104,-18.12464474,-35.59348334,-47.19938311,-47.11441171,-40.10655166,-39.9478733,-47.6804618,-30.55899972,-6.026089712,-8.518090502,-9.481460067,-17.24071117,21.69085964,-23.70943915,-15.09495369,3.360445057
259251,right,87,2,1,,-6.439570427,2.848959001,10.8696088,-8.716542696,-9.302398594,-20.86641058,-29.16520025,-8.382425034,-22.53812014,16.56731484,-15.06761622,-48.39322323,-15.90878038,-4.608854534,-17.34860466,-41.25820727,-23.29264804,-24.80766565,-27.85190774,-15.25423656,-24.7067477,-8.907052856,13.79602994,65.6811472,-21.95608097,-25.53174636,-24.23292253
262251,middle,88,2,1,,-18.85626622,27.33976732,8.144684526,-19.99972682,17.89114854,-30.41246286,-26.32421955,3.354232572,-35.45410441,-17.06280489,4.698875396,-19.40588964,-18.87320803,-13.23916739,-38.07372213,-19.9745246,-26.65588379,-9.366313366,7.488031675,-26.42659778,-24.71146829,-8.78881793,17.15902857,15.24844945,0.769223903,7.661838764,20.99880751
265251,left,89,2,1,,26.00097619,-31.7255562,3.038336562,-17.46889975,-1.468752012,-9.41234976,-35.93537414,-36.77407499,-31.18476122,-15.04480165,-36.1516725,-40.76441158,-3.265303602,-15.99419416,-48.4189058,-33.88621361,-57.03102833,-58.14584313,-16.74501607,-13.90671505,44.04492308,-6.572495258,-3.285532385,-12.70988538,-24.33893718,-28.7876316,-40.58089249
268251,middle,90,2,1,,26.29240143,-24.26963082,26.37071162,1.253521097,-34.54147604,-9.36695385,9.48715642,-20.39198575,-10.4380538,3.796638787,-30.8158955,-29.4324861,-37.12942224,-22.69288038,-30.56493421,-20.04856516,-26.23417865,-35.1369444,-2.378450392,-26.27090601,-26.42834935,-42.61658108,-14.73136585,10.07224398,-7.066054612,-8.487052886,17.13003535
271251,right,91,2,1,,92.34616866,-0.534667634,12.74703502,52.47103682,27.15527136,2.539813666,-29.15282073,-19.3587532,-22.96002923,23.99589495,-13.35957594,-29.24126122,49.63721713,-10.04667247,2.75071523,-9.816468553,-20.00322495,-49.6241918,4.93150692,44.75824884,60.60965622,2.542573873,28.92776105,56.33900035,-6.146157848,-26.84996615,-44.3086887
274251,right,92,2,1,,62.72693183,75.50309332,42.98871716,23.27025716,20.05340314,9.755485759,-14.10444784,-3.047497587,-19.42649068,-4.316112857,-24.20091454,-19.63436966,-11.06921559,-25.78307045,-49.55497886,-49.02373534,-35.89001548,-58.50439116,28.12962241,-6.012781493,-23.66086564,-13.7582823,-15.39769545,-40.26989453,-20.52425669,-36.41379777,-36.47701332
277251,left,93,2,1,,38.27615197,-2.220206868,-1.246345387,-19.78144435,-26.25829651,-21.82606047,-40.93796912,-18.0243449,-28.80174403,-13.67497217,-33.06931205,-38.94149094,-45.09751518,-40.63564,-31.2465723,-32.01512681,7.031895612,-29.81751737,-8.007255042,-12.13937082,-37.02460796,-20.17376644,-25.45371329,-13.59164879,-6.01861627,7.813360113,-21.33152506
280251,left,94,2,1,,83.33190035,32.85562084,66.65470264,23.53559521,-24.78360817,-35.89125343,-16.33906474,-24.91909061,6.237619792,85.159825,103.8951814,78.23763107,108.4174643,161.8376399,83.83950881,15.29388209,44.06757086,-21.87124449,43.10872112,18.98726732,17.50174301,9.661453887,11.03257439,49.14326058,-10.12464273,-11.34854747,-2.324185021
283251,middle,95,2,1,,15.13880824,-12.43038975,10.07385297,-9.980177066,-17.6551224,-10.37384311,34.21873298,51.5475437,99.72392348,-24.73853987,-27.50159285,-41.6719556,-49.60977398,-7.778251715,-23.95211416,61.45262039,52.57625072,149.5003396,16.27207686,23.58368876,14.84420358,-22.11945278,69.69763061,71.38131064,-5.978955165,27.45578256,53.19880439
286251,middle,96,2,1,,27.54147553,-19.76860567,-5.41242072,33.82996896,-2.623393315,-9.370245261,22.75413791,10.86726861,-12.04810024,-4.89657876,-31.25676977,-40.15405588,0.771531465,8.549993799,-18.97935637,-11.62521563,-23.9858018,-30.13436656,0.812800034,-10.31562963,19.0404708,31.24076814,18.13097689,4.577501853,-2.95050636,-9.512337551,-35.70876756
289251,left,97,2,1,,162.8685254,22.47285735,22.41486278,68.26134855,38.15613635,0.642359011,-19.28410312,-24.85975355,-13.71555852,22.3079118,-13.69874278,0.51383714,15.71554535,-36.49329259,-30.25121337,-35.76771658,-41.56725875,-53.58603747,-13.05589988,-1.794309757,-20.21236255,-8.017256765,-21.97462045,-12.70322094,15.2011475,-12.86038811,9.9932828
292251,left,98,2,1,,-40.52908436,-14.0116279,-35.69510758,-50.11437745,-19.60941457,-38.6785118,-2.592488708,-32.78703282,-39.11961162,-33.09891757,-36.22679238,-60.36674181,-6.36999894,-5.245783053,-48.96478532,-39.83255009,-29.17540728,-46.89977308,13.53248058,-46.94408858,-47.86921342,-18.84965652,-29.7253337,-25.65984344,-11.57111687,-24.62005608,-14.14115304
295251,right,99,2,1,,-21.31883647,-39.04417959,-33.73802783,-21.97316839,-40.66614612,-30.83985772,-23.14924011,59.68901784,-6.58310393,10.94411099,3.992521583,-43.41675396,-18.69038856,-29.92643083,-54.15061923,-7.640879602,-19.58905543,-30.74931449,0.157735154,5.058882493,-19.09030946,5.87474044,-20.83919704,-38.47936244,0.191327036,-35.27482294,-50.85977421
298251,right,100,2,1,,-49.7793391,-14.37052786,-22.99522028,-37.2709645,-27.30701483,-22.94575454,-11.99340105,-18.94319257,-31.95348884,-19.03629827,-39.26916502,-10.1143233,-16.3613541,-16.58301108,-40.80496817,6.546272546,51.25036973,-30.98041922,2.292613355,-15.00224767,-12.14654167,-15.5265571,7.147979783,-13.51071332,9.727619172,-5.470506408,-20.80018397
301251,middle,101,2,1,,163.6490744,9.094349095,18.03677624,81.35015696,29.68127889,13.05977529,-8.719477865,-13.96699647,-16.13947718,-33.55742491,-32.40365316,-26.02627673,-5.826631893,-28.70869257,-44.87060224,-22.05277315,-51.77849306,-56.26486849,10.24413813,6.918053464,-4.422266417,-13.91893314,-31.15264344,9.993149812,-8.935190058,-41.81441956,-13.37737176
304251,middle,102,2,1,,18.25701555,-12.79473005,4.918026035,31.41703056,-5.507932634,30.33660662,43.88094135,11.10244122,18.88672101,1.958249177,0.374396563,0.75580983,-9.198734981,-23.53718795,-13.19129204,-11.47799548,-45.23863725,-36.15360145,24.52529748,-15.84697693,2.171065999,-3.117184178,-37.75342444,-14.65368235,-9.063927161,-33.09064085,-4.335585095
307251,right,103,2,1,,7.423687185,-8.174346252,18.76041752,8.22663835,-4.03162655,27.14334826,-14.26744834,-26.07104663,-28.54734578,2.751942488,-19.45076057,-37.78528171,-18.20415519,-37.57339822,-42.88227065,-9.833898437,-24.20643351,-19.57456038,18.33830351,-30.69164661,-28.454909,2.991407245,-33.74571651,-8.229922336,-9.283431011,-14.07880639,58.8068168
310251,middle,104,2,1,,19.69517586,42.04175033,15.52434733,-12.22267657,-10.80570776,-41.32207977,-33.8486735,-20.57477775,-28.97841603,-11.08288811,14.39442852,-28.57552236,-24.95522995,-6.685739058,-18.28377394,-40.88840096,-26.06287432,-19.54981814,-9.142174251,14.7959359,-12.15980879,-29.39636423,-25.70868299,-22.75974613,26.81441191,51.4464588,16.80779947
313251,middle,105,2,1,,36.97381927,15.73180735,20.33588454,7.348889571,33.38658516,5.498374347,37.42048647,0.548409807,-17.54002771,11.86877856,-29.14210496,-43.78657588,-3.978759338,-26.88910362,-47.1240645,5.871914443,-46.16452137,-50.86968159,50.08019127,-9.082454448,-7.6966859,21.30112028,-14.2992641,-5.33551828,-12.86688085,-30.38036597,-23.24372363
316251,right,106,2,1,,-25.5271242,-12.82079226,-16.57475798,-22.76097081,-18.92013427,-31.80173972,-8.301415639,-19.46967552,-29.6828487,-36.0955805,-40.29207722,-46.69298483,44.10818494,80.77138225,-30.40860802,18.23161617,112.5775423,-25.85871183,36.49492311,-23.64394547,-32.40531386,21.39407935,-4.32935398,-33.94892551,20.10205099,28.31639813,-25.16963375
319251,left,107,2,1,,47.33395944,-2.525830044,-10.83212354,-6.19008574,-23.68147757,-21.53395742,-6.679916959,-17.58915755,-12.24139857,-4.159844869,-18.8069385,-3.563146196,0.05221667,-41.39349415,-15.57347224,-28.16453412,-41.88103093,-34.90580506,1.728428588,-11.32995355,-12.49327395,25.57504446,17.04917753,16.45340164,3.390916866,-3.118233212,-0.711016966
322251,left,108,2,1,,-23.11303251,-37.67963525,-14.78386005,-33.7720833,-10.67435458,-14.17097864,-21.01335048,-36.8473913,-25.77405529,-30.84026051,-31.51980529,-25.39985293,-8.382245808,47.93983381,-23.28662785,-25.05957418,-8.008250281,-25.57331995,-1.371936507,-25.44177846,-23.94387107,-1.28044774,13.72872362,2.430766458,2.030483565,-7.510545308,-13.50758755
325251,middle,109,2,1,,199.4413586,123.0761183,129.349182,113.1253654,17.33167237,1.695191619,-10.90182388,-30.43640088,-13.27471673,142.9783028,162.1840168,164.3632692,11.10029153,-0.032361194,22.43128761,-13.61899281,-3.709933042,-20.64006381,38.79932055,52.55278167,48.94410184,-12.87951844,-19.29564529,50.60733248,21.80641068,-11.52055635,-16.34827305
328251,left,110,2,1,,40.90329584,-0.346942849,21.5192261,55.30064721,-26.67003873,-7.697550866,2.875983783,-4.031896468,-29.56338635,37.86639025,104.9718012,13.14379171,77.35709308,16.39547859,74.24885285,1.947810469,-34.82001365,-4.022207839,-20.88580407,19.83918956,2.249874504,14.87467227,5.056071425,50.84301397,-6.143837864,-28.94572561,-24.20085052
331251,right,111,2,1,,32.4367644,67.52375584,11.06189153,-0.972687381,15.40953187,-23.74250215,-25.38010079,8.021184107,-25.77501014,-0.658595644,21.52904977,-37.88196986,12.49665747,0.351661031,-14.68705887,-3.624664222,15.38034815,-10.79664147,-6.006270646,-1.430504725,-7.114365753,-4.040966399,28.37698431,5.060153493,-20.41213752,28.6762246,0.524979851
334251,middle,112,2,1,,12.91173652,13.92096689,21.92579567,16.6655923,-16.48274124,4.603102943,-11.15015653,0.663719495,14.51435156,-2.022843487,8.610828556,-2.878730878,-16.31103199,17.64886261,-24.67831756,-15.52915323,106.1939398,13.74151438,10.14770968,-3.085869208,-13.54082122,17.57490692,18.93107601,31.82682264,-2.214697957,1.406427148,-5.668380638
337251,right,113,2,1,,-35.20322356,-23.34844002,-16.45427877,-16.17531343,-33.30362591,-8.254606835,-15.71633182,-8.576037189,6.902628726,-34.59761674,-25.56846581,-40.15095278,-41.224958,-32.54126227,-34.82726074,-23.62383487,-39.53814949,-49.14869955,20.37868148,-15.84536794,-18.38456363,-19.83163842,-15.66650203,-2.063398972,-28.48655083,-21.03717214,-18.26423711
340251,left,114,2,1,,46.32256489,19.09927943,-10.52280498,4.685917592,-5.045609359,-19.18046396,-22.66192388,-40.15407784,-36.92252352,3.232962419,-17.89215019,-42.95529356,-25.86523445,-26.09291367,-31.47207454,-20.31699688,-23.57492412,-36.82991956,-10.03315609,-7.612614486,-13.57095381,-9.199278728,-9.672886793,-14.9802301,-16.57178678,-29.00029618,-32.48409839
343251,middle,115,2,1,,1.909141604,25.36994379,8.464668661,83.89106119,-14.73491873,-26.88292982,-6.589895479,-27.65878379,-16.83908769,-2.801121637,12.11194145,3.400807192,53.84796518,17.43201522,35.26666654,-24.37095861,-30.79048781,-33.79100065,-5.453065052,-13.83380502,-9.712289541,12.2688629,34.96462391,93.7235036,-4.423916456,-1.531026653,9.082769966
346251,middle,116,2,1,,30.52963002,25.70845088,-3.561172096,87.9864557,49.18041583,17.24564146,85.91811666,82.68357605,86.64820206,37.68772443,67.44071635,10.05455462,166.9476291,205.8066823,192.1530412,164.5921775,186.9326115,223.3430857,-16.24718145,50.11288149,48.85801225,-18.32291339,52.91232874,180.8250989,33.2000952,112.4692679,163.6182156
349251,right,117,2,1,,-3.752796624,-18.86556282,-10.15739402,-25.46413528,-28.91390123,-21.19296188,-58.92402741,-36.32564823,-35.16900651,-21.14954495,-34.14789997,-60.33201851,-0.975427862,-31.65426935,-44.38383935,-34.64294931,-44.57217329,-47.70223467,-2.521782375,-4.286987299,-25.59741701,8.354531157,25.97054268,65.46418346,-12.83349786,-31.65347016,-42.02271378
352251,right,118,2,1,,-9.905529954,-9.884865954,-20.30759125,-28.52129776,34.96760022,12.81261041,-8.025104786,69.66361568,83.78893807,0.004330679,-25.51092242,-38.64416586,-28.79752707,18.3506291,-16.20194639,0.234992512,23.35385152,29.5426805,-25.29082668,-22.90317079,-25.44433851,4.482872599,16.18475582,40.17337476,-6.359951291,5.661640121,21.96722918
355251,left,119,2,1,,-19.48905902,-38.38511148,-19.25362634,-30.25343442,-18.63051747,-31.10614628,-34.83174839,-37.37839066,-38.43237653,-11.95239188,4.864714098,-4.354790156,-39.00624299,-28.36754719,-49.96604948,-34.05897243,-49.92079584,-54.20619315,-7.178633319,8.056241569,5.40406538,-7.866629317,-10.60997646,-25.97687819,-5.992237223,-20.53056692,-8.272351505
358251,left,120,2,1,,20.14527294,-27.66443565,14.66697584,-26.44599184,-33.43814551,-32.4053414,-48.49444403,-16.69684843,-23.01644624,-18.27246918,-46.88867273,-45.98583367,-17.44267085,-40.95270739,-47.87587421,-18.63537699,-20.71933738,-30.23375195,-22.46440366,-40.76318335,-49.43947372,5.852866613,-28.74776152,-25.00075866,-11.69529519,-27.46165626,9.859479427
361251,left,121,2,1,,41.44394886,35.86090623,17.42465282,7.915284704,54.64340706,-30.0341342,-26.48840096,13.50881451,-34.45262259,26.79491099,-3.726529954,-47.52783232,14.36939172,83.47504229,38.04287155,10.53987937,46.72532197,-6.024331271,18.92570325,-20.22199425,-9.465581798,24.11042433,44.94154766,43.23908496,28.78153823,36.5789111,10.71915488
364251,right,122,2,1,,-3.283314569,53.71049015,6.364665104,5.95751247,59.4838553,8.860478596,-38.57360185,-13.25298069,-39.97500302,7.22259989,32.87927761,-12.93492149,99.69248411,54.63154418,46.49819908,16.65254153,-3.317582531,-29.23870142,64.0334715,12.93283978,8.196068705,49.7629007,41.97756285,65.13204516,17.11389158,-11.67732374,-30.82796848
367251,left,123,2,1,,11.69478701,25.54915381,-8.807838983,102.5991833,-13.04841219,-13.76959723,41.46861299,-0.16453553,99.95079302,36.5647248,-39.49701044,-31.59800703,22.24243139,-10.307287,-23.86912306,90.18156184,62.50902995,106.0313154,-19.47709167,-2.229776527,3.170615686,-18.08539206,-1.136522731,73.26796004,-25.32972009,-35.0689023,13.25128048
370251,middle,124,2,1,,46.74351523,-7.449294274,1.478082327,3.762904835,-12.88492631,-21.69677572,28.97889481,-0.418601515,-12.86432613,-31.48581701,-38.90388279,-12.53097503,-45.01265484,-21.86000469,-46.07225565,-33.41787516,-22.22486953,-50.80102023,-2.902992469,-32.14754775,-52.10163545,-16.52756507,21.89448941,-6.929573746,-24.4252435,-10.57214017,3.412274218
373251,middle,125,2,1,,-13.32781024,29.66806816,42.19056891,-36.80605196,2.774587404,-23.92394062,-24.82841613,-6.014690416,-28.66179189,-20.89044721,-29.28030553,2.111439679,-19.74056562,-32.44965047,-21.5996087,12.51225263,-4.0315594,59.1071994,-2.479786098,-16.16234601,-28.79757983,-16.46542223,-22.79987572,-7.716309506,17.19613556,32.66209082,38.22579899
376251,right,126,2,1,,16.76163164,36.8277393,76.12500118,-27.61400967,-7.170357939,-31.09369585,-22.61333915,-23.68480551,-20.18181894,30.55544923,52.62423854,85.50557869,-16.46290867,-5.78490245,-25.11936375,20.11339241,5.594391671,-11.53434047,14.36327801,42.59363745,1.579032839,-16.60508681,59.64087163,24.56581909,19.37081194,35.10602476,5.136870075
379251,middle,127,2,1,,-11.13528737,-12.10784542,-10.63383625,-18.38786568,-16.08310246,23.31582379,33.71914604,-13.76784677,27.96872762,-9.385593888,-40.40852763,-55.08596418,-2.680226183,-33.09620625,-45.60207275,-4.236255033,-29.77415517,-43.66468635,-16.46566583,-30.85668256,-29.99327865,5.547526622,-33.48343183,-48.34675584,-6.567571188,-38.43044058,-44.52068548
382251,right,128,2,1,,-0.618180408,12.57679673,27.44616975,57.54918793,-15.11488223,-22.2030189,-6.172743198,-10.86882275,-14.28184816,-35.48267654,-38.66510101,-45.72890569,-4.038757117,-51.13742697,-47.63884449,-22.95106295,-34.14497238,-58.4633063,1.176855736,-13.70235762,-30.85103411,-27.98793393,-5.615892513,6.822754691,17.64506361,-12.57607298,-13.45438217
385251,left,129,2,1,,45.85986327,1.614358328,32.58240195,26.18171252,-21.47933358,-4.354271017,7.032234717,-27.5150264,-15.76948711,-9.671717485,-9.46562587,-20.58153261,-18.00366071,-18.47589729,-33.81491323,-18.47190512,-17.81294591,-35.20045245,9.436281841,-34.63727936,-36.31590072,3.493196807,-24.46430623,-0.921406008,59.39181676,19.05098779,-16.07665562
388251,right,130,2,1,,-12.91777848,-26.78313673,-33.74044424,7.66783685,-26.21527134,-17.51467852,9.682116634,-14.02655525,-14.43441864,-4.602598272,31.24384033,-32.99542202,9.323932911,-24.26251088,-34.24998412,-1.220859142,-9.482904907,-40.80636901,10.45898151,2.42502838,18.96003789,-0.939358854,-17.31154244,44.29942863,65.36071074,-22.13106166,-24.04859104
391251,middle,131,2,1,,79.17405888,-10.48703014,40.24933191,57.81689218,-4.184266442,51.21881752,-32.05225654,-34.27590585,-21.73267356,15.74964976,-3.273975854,-49.61850183,7.289348633,19.3612156,31.93772084,-49.10847839,-37.30789593,-36.057204,16.01609327,-19.35394235,-29.34419079,-3.403979567,-3.16732684,11.34659147,30.76035379,-28.28229432,-20.2154997
394251,left,132,2,1,,62.24588452,24.26784854,26.7913588,42.02477171,1.706988367,-18.27351414,-41.11027861,-40.48871889,-39.31249032,64.27722522,42.31202737,-4.408891912,33.81239306,18.94387423,15.59010679,-16.81667689,-39.8054272,-57.56722291,-2.407594625,-0.713913054,36.24973207,-12.57173691,-11.94914123,12.20764809,-5.831343202,-38.92851745,-29.28607414
397251,right,133,2,1,,12.1385514,34.22791158,-3.97443704,-5.054209331,-5.956712018,-31.92625394,25.47318547,28.62117884,83.85038145,21.1146523,33.27908239,12.73732529,7.335216537,-43.05774108,-36.32656515,23.13330183,-9.885696195,24.29277931,-22.91286222,-11.99621754,-16.31149482,-14.27168256,-6.879439662,-6.738019709,-9.6434941,2.565379349,57.36275226
400251,left,134,2,1,,-13.4812256,-8.676975025,-19.49320259,-20.80630699,-6.212533835,-19.33970898,-20.27272588,-27.94567046,-7.041720723,-5.124701595,-38.8194578,-56.7197385,-39.42483054,-51.96092811,-42.49184306,-11.82070882,-25.97190564,-39.06957189,-29.89919243,-25.49305593,-9.026159402,-37.6535468,-25.82971753,-0.466641569,-25.66469674,-6.008292958,8.045451465
403251,middle,135,2,1,,3.305423107,16.07538872,17.82555776,15.55127256,-14.02982156,-27.70812557,7.726824188,-21.49588135,6.764871388,-20.33228676,-14.07042425,-7.626320749,-20.40716936,-13.41319294,-27.63178782,-15.25404266,-6.516408703,-30.58669848,-17.12260272,-29.24671792,3.606627737,-10.6047005,12.64654272,81.1463267,-19.67840632,-2.257179915,8.614276151
406251,right,136,2,1,,61.55269914,19.18158338,27.12184723,23.24282411,6.573919527,-35.74624345,-51.72648235,-27.25900379,-30.12225406,47.94387276,-14.40143554,-1.784557472,-1.275609032,-4.446304647,-13.56945909,-8.538267332,-20.28845376,-23.38617931,-27.62188833,-6.597331198,1.10750999,-39.21453152,-2.464656664,48.54803936,-45.44082839,-8.359166031,11.50086575
409251,left,137,2,1,,41.57686333,33.02696506,62.31393922,47.49932989,-20.06803931,-7.419302394,-21.33565284,-17.66533439,-27.94825444,6.428543011,-20.77692564,-8.226792359,4.646330785,-6.697714138,-17.70919239,-11.26763575,-6.658264042,-11.96217655,-11.19113087,-16.83438377,-28.7059806,0.807351486,37.14192621,40.28789016,-22.52452988,6.350004304,21.93145817
