latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
205251,right,69,1,1,PCollShock,62.54468721,55.19155307,-13.99939111,105.0615819,7.810563779,32.60425458,26.73662027,13.59212526,20.98895041,-51.62504315,-17.32040101,-11.65847164,-11.93457686,-10.41121704,11.89758529,28.13692173,-12.83649474,6.633076938,-27.50724856,-23.02287535,-27.02039077,-5.232383422,-29.82746613,-20.90940553,-48.42574021,-45.65239004,-51.74328715
208251,left,70,1,1,PCollNoShock,-23.47253993,19.47348225,-37.63398316,-29.26466824,3.94325692,-27.28531809,-49.16632505,-14.32255019,1.469523668,-26.85382099,-23.81042378,-35.67161388,-23.76222981,-35.97061313,-35.8446027,-24.22451674,-17.45970069,-38.04582944,-28.55169008,-32.86256905,-46.17207242,-29.47224701,-45.59024205,-47.98041689,7.695532031,-37.29529339,-19.22326933
211251,right,71,1,1,PCollShock,-22.93947316,6.588313062,-0.402816795,56.21767877,37.72719472,29.27368962,-16.17377957,-6.334423885,-4.808387681,2.716993437,5.029648244,51.49558808,-7.840796784,31.57633727,29.42641835,-34.80460523,-8.894200671,-32.70627464,-4.168161595,-14.82527204,-33.20329006,-12.2120787,-39.35061006,-3.453482598,-62.01709956,-35.43949869,-40.40777061
214251,middle,72,1,1,nPCollNoShock,-10.8242065,1.708638275,23.63436938,6.12420168,-22.05108244,0.220416292,-16.72516218,0.114329503,-17.45962434,-5.184363847,22.90863022,-23.09048983,-26.83923419,-38.27695192,-23.62066922,37.86272846,21.35317,3.274476168,-46.46672617,-46.326843,-34.60572749,-6.184443828,-45.71882647,-11.39569251,-58.16186879,-24.45279893,-43.92261212
217251,right,73,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220251,middle,74,2,1,,-25.509414,29.17376567,74.22232451,35.56666179,5.212583283,65.38103734,45.86281669,7.530790676,36.32656548,13.02199561,42.12212156,37.25106578,155.7888709,63.54951848,48.77674319,23.33337053,-11.29398188,-14.17421589,17.13146995,53.18104885,129.0258567,133.2456213,80.03479269,125.7966747,35.76139094,15.81402688,98.9529963
223251,left,75,2,1,,-8.343926688,-15.72760953,-2.355968761,42.43065815,-11.75973947,2.201863031,11.27914364,-23.47387912,25.06020599,12.31399258,13.26695156,-9.509602577,14.71091645,12.25831344,-19.35101323,17.05716043,-21.83028915,15.29602279,76.30809852,39.42654083,15.75147766,31.18225803,15.24488396,24.02139829,38.51311377,4.445292072,3.592718554
226251,right,76,2,1,,-10.43650457,55.74346513,15.93201527,-0.877733416,27.87325463,-7.401706738,8.432444484,-15.38168179,-1.808203805,30.88413802,24.92594372,72.09470323,-22.19158459,24.00278272,2.068875132,-19.74850815,11.23598507,-24.70225079,32.42109964,27.06371344,14.50321677,59.76875269,16.19236439,35.37361443,36.65469176,-12.90603889,-2.284910825
229251,left,77,2,1,,-8.606970062,3.425674812,5.773669988,-8.039431606,1.023854193,22.72946346,-10.73018643,6.536814235,-7.038059105,-16.57094643,27.70402204,10.89237169,44.85375763,8.199113076,-9.219526721,123.5606976,20.0021063,0.381071511,14.56618165,28.93655626,10.02397258,13.40509897,2.433871667,-13.51604683,41.13918193,-7.229400203,-18.39048656
232251,middle,78,2,1,,45.92756032,-6.777109616,-21.95438361,39.07828072,27.36117241,5.89597479,-18.56965781,-17.29429013,10.09189293,-20.84570987,-11.99934865,-10.82947172,-34.86153217,-21.3982254,-19.54981797,-24.72351389,-29.26747226,-24.15394926,-4.144897719,-5.884716723,-6.156420551,27.58094539,20.73590123,27.70072128,3.473607234,-12.77686041,-22.27342081
235251,right,79,2,1,,10.30890308,24.14781101,-7.614778056,9.895615271,0.791984726,6.929545014,24.42631311,23.70974566,-3.143928383,-6.934946898,-17.14368092,1.94757612,18.64366661,-23.50875821,30.81156838,2.527256244,-16.70125415,12.43558291,20.58376131,-10.87780766,-12.41355336,13.65823302,-12.69124534,-17.75722792,3.826159651,-19.10477098,-7.958029581
238251,middle,80,2,1,,100.9922226,23.35939176,48.6079883,23.87593865,23.39821368,-0.897679741,-4.63620498,0.158633715,-7.635510895,111.3414803,67.22249567,116.3092795,15.52907501,-6.453920369,-12.39484377,31.73685929,43.72192832,-22.32736335,61.63278906,0.185543001,43.923161,5.132161355,-5.511914317,-16.10399501,34.69555604,-3.814638146,-27.93079234
241251,left,81,2,1,,-7.625871533,17.19171391,0.847253455,-11.97886934,30.12294267,-14.19424408,-47.27122709,-3.312884289,-25.710522,18.31565621,-26.61369625,-23.58092526,69.32557114,8.023509759,0.872643334,11.75199562,-11.06457112,-42.42463876,-22.87492898,-17.50765518,-26.47870783,-11.21403294,-22.46916567,-18.77306479,-6.517716181,-24.88650777,-21.68080278
244251,left,82,2,1,,-22.53497039,-14.47352929,-14.76678717,-22.93464759,2.951949669,-23.56397191,-24.3583124,7.984855066,-46.16235761,5.856012892,43.46643422,-28.81402743,-4.931702698,4.394702404,-37.92141901,-27.62029913,-18.04812625,-39.19881096,-10.20806416,-17.75131068,-22.70520104,-13.22996961,-16.95710284,-13.14622455,-9.495738656,-17.33339994,-18.18749437
247251,middle,83,2,1,,82.98071106,110.4615972,50.03838267,439.2962856,108.6003917,23.65697288,70.50501823,7.695584074,-5.877210781,197.6470191,37.63065039,44.8906603,236.0291996,54.958934,-4.608247615,-36.53062159,13.54066181,-34.49906707,88.73644316,28.36905575,19.73422889,94.34025676,2.291653286,19.46714587,-9.202644329,-28.34722609,-23.06422438
250251,right,84,2,1,,-32.32443644,10.8907801,-10.34084071,5.841452111,32.19043069,3.036255919,42.28884733,14.09303532,-14.04075976,16.23793757,-26.00383762,3.78040161,50.63071634,27.30802075,37.36518522,76.18807696,79.48830715,90.6662354,-9.018653597,-11.7122877,-21.6701298,10.24048882,-13.65367114,-5.443452062,36.52402986,-7.848070637,5.19970995
253251,left,85,2,1,,11.55854249,3.169641185,63.39844727,15.54311123,5.108902855,-10.59813424,47.05338171,17.81086995,92.21836197,10.24274519,-5.778775628,13.97638292,27.6022788,3.350402171,-9.908316206,34.08754169,18.12006921,54.3053191,49.67032931,18.29077914,78.19681277,34.21793336,3.106162052,55.04265584,65.06943374,0.600181648,23.71916022
256251,right,86,2,1,,-23.19988866,59.31994375,-0.233752315,4.804341091,19.3455032,-21.72768111,5.661343471,-16.88864901,-12.49331102,-15.92461648,20.94946075,34.01152961,49.90801828,1.609224073,-0.695687757,24.42246214,-13.94682235,0.990971889,54.27186186,-9.869436093,26.43035174,22.72483972,2.131541611,11.55041319,27.22606065,-9.382054166,-1.872494896
259251,left,87,2,1,,46.59395349,51.97575943,25.7553341,-13.74467427,3.020900142,-16.96773285,-25.92362533,-5.828452375,-37.46837301,68.37100242,43.24329785,42.4155478,10.83070928,-5.351682063,-0.61923901,-26.43317778,-17.605082,-12.75758895,119.0813962,55.4377877,54.89745499,0.88586415,-13.95798936,-19.16288029,-5.697553113,-7.776961681,-32.47147999
262251,right,88,2,1,,78.3680113,63.51138727,51.82748121,55.65040271,28.33872139,28.25219362,-8.914764936,42.28858439,-13.86275417,175.1732337,51.56110062,61.5580065,134.7191165,37.68348806,23.25663381,7.778054032,-12.37542794,-15.05647701,48.34217235,8.025024842,22.14692062,76.28008276,20.03306064,43.22446925,-11.42150058,-16.8369751,-23.09286566
265251,middle,89,2,1,,54.57981557,3.474950905,23.42924912,47.5606371,-11.96638779,7.940602658,22.81996665,-13.58409169,-11.89041003,-29.08573439,-7.655420166,-11.52568939,24.22395932,7.744396884,-14.75459214,0.001290404,-5.810868374,-2.249497993,38.15394218,-5.377063256,21.22779139,30.61331838,-5.430386357,5.804733596,-7.454618329,0.353816935,27.53828721
268251,middle,90,2,1,,48.81584074,4.93243621,39.08188705,23.09573308,13.20124221,11.29334875,65.09117831,26.80893997,-2.29471193,13.78693567,6.970586682,7.395205858,-12.1130968,28.39958316,2.434928188,-17.48110356,-28.55772769,-34.79584943,-6.736465887,0.929654572,12.31822684,51.12169678,29.29278336,0.417636732,-9.705705977,-29.21794608,-25.91092659
271251,right,91,2,1,,13.74986552,73.45581892,79.83616608,10.09531835,36.77762308,24.25036042,8.86670286,2.105306327,-23.24745151,91.7415645,169.525697,197.1428903,32.70739404,72.07165171,112.3507401,-23.66063604,-5.706739752,-21.10867422,115.90629,48.23440154,37.85772111,22.21460704,12.7355083,4.484145921,3.622084375,-6.70313727,-25.22665401
274251,middle,92,2,1,,26.76315764,-3.910267075,-6.918951863,62.79913026,17.99331774,-22.19878616,48.69741235,38.75803344,-13.54814638,-19.03285436,-24.11713501,-31.19070089,-26.58663607,-29.71856267,-12.71949171,89.2329255,-2.881549978,-21.13959906,3.908710849,6.728532123,-6.146597316,12.42233452,-0.873357617,-19.59683396,-31.78671626,-11.50336181,-4.584016861
277251,left,93,2,1,,47.34824891,45.56248466,34.69862816,0.899882553,4.393599066,-15.34356583,22.23811567,17.48572213,-9.893055061,11.97261552,12.74051549,-13.5298388,0.182373959,-22.72248256,-9.923746066,7.115440198,-25.60193676,-26.46075845,47.91510155,11.46378264,-5.601682452,68.48711767,-15.57902841,16.14863943,92.00757455,-6.178072247,-5.345893028
280251,right,94,2,1,,23.28828156,12.73573332,21.93373113,18.58955892,20.75758867,-7.061766423,23.94991618,10.7952186,7.901162129,15.7126069,28.25975567,-2.141305285,14.05002,0.389383199,-19.72260416,0.516554544,-13.88821177,0.077392766,-3.355818389,-14.71328893,-29.94986219,-0.718254766,-12.50743294,-8.681826732,-13.81312386,-19.9421889,-10.59913567
283251,left,95,2,1,,-27.21412524,-16.93751497,4.794980659,42.01352788,-11.68945141,7.726466366,86.64724067,85.3274542,56.65693146,19.09459325,-14.00905472,-8.248438264,51.21221892,-6.009470178,7.285962642,262.0826514,67.61678333,58.72004619,19.10061263,-24.8101013,-21.46774377,55.39048141,-8.306338051,-1.656959198,173.533753,35.77464813,0.796905104
286251,middle,96,2,1,,144.3136894,22.56089172,55.85544316,122.0079739,75.60740385,44.32745414,76.57518007,72.89170266,-23.08032564,36.31511544,-5.431364828,17.72140326,165.4691889,112.332308,47.80088044,74.59745342,7.082299777,-16.4140464,-7.171234616,4.754385394,-20.64007382,106.6159836,46.61190541,69.06305736,28.02739813,-23.8281357,-28.114352
289251,left,97,2,1,,6.963438667,24.0824876,74.17469064,-8.135770789,12.33441784,12.33554337,-8.088711041,-23.29416108,29.91883065,21.08144553,41.17205482,74.9508586,12.98504253,14.30921289,39.573149,91.61572097,36.78955118,36.72790383,50.87257762,40.22415537,211.0950637,66.43482553,61.45334008,166.2137078,59.42799309,113.2532515,200.0175683
292251,right,98,2,1,,103.7660833,102.8384195,50.549439,35.83925935,0.461048218,-1.4845133,-34.88263925,30.25660265,10.9861831,12.05844984,44.38478442,66.77193131,57.91211095,24.65318901,53.74816218,8.280897438,39.27998135,20.35422325,86.4877524,54.5823702,81.98367619,181.584699,34.42203715,137.2477793,-15.61660207,22.03039242,44.95303513
295251,right,99,2,1,,-35.31423232,18.87412309,39.71367511,-31.97916402,-30.20298541,-26.37357275,-38.48723181,-7.50850207,-11.06001132,47.10295839,42.30596315,41.46515164,9.34119747,-3.178119828,-0.230689235,2.379517073,-6.347671448,2.708488109,53.16487242,61.02530948,46.30248055,25.98092932,18.82491175,15.26962398,-4.548182831,17.75533303,-4.211756017
298251,middle,100,2,1,,40.2587104,51.34692431,12.67466622,18.11354918,-15.94425902,-10.66680709,-4.908794169,-14.98069503,-18.22549667,52.24027563,48.90177979,-9.266364108,-9.519172143,0.209371707,-30.90057151,-29.48956933,-26.40322588,-21.25640681,49.31666741,49.13085237,21.95685268,40.44176189,5.746045172,79.43318252,9.744017066,3.406950947,22.44483131
301251,left,101,2,1,,7.679815239,28.47026222,20.72665786,104.4510394,69.12661422,53.05150339,15.69951635,65.98217288,4.850344413,89.60314025,74.09034763,102.0226825,173.6200644,80.38953947,131.8201751,-1.151392386,21.70433064,-8.090166166,83.33934903,34.06950988,19.52807954,55.17137271,22.43289145,35.00921425,-24.70071044,-5.452701787,-15.57129822
304251,middle,102,2,1,,-33.53273276,-3.561668334,10.53360885,2.773676486,1.477578281,-1.993051033,72.17346986,54.1181377,60.66375277,-0.457717921,-7.336441804,-22.26148034,138.5287546,24.70015722,22.3193882,201.7645695,39.01144899,58.84366381,-11.75014621,-4.265574708,-8.351723557,-19.72765514,-6.715542703,0.442136344,5.311371459,2.412745302,28.88670822
307251,left,103,2,1,,-45.24251751,-17.49624851,-15.16447579,-27.15754601,32.40205287,4.741944144,11.5105859,-0.712967376,-16.46334533,52.88848464,11.33514332,-7.676920969,372.559933,34.61562643,64.65530382,58.10311848,4.042673218,-35.75648132,30.59900444,-2.857782028,-16.13555825,44.00377808,-1.255516056,16.37546309,-32.52327818,-28.20998412,-26.05862736
310251,left,104,2,1,,-42.26459024,-22.13633459,-2.126355794,7.811230213,-6.018543171,11.65196439,12.13811756,0.063134839,11.06750676,104.0821723,3.974777909,-5.501767811,12.42113845,-11.08037391,-0.50792415,-0.639230223,3.49301936,-9.448915908,43.27367768,7.49995226,-17.35690911,27.17083723,-11.43420024,-15.72329042,12.13773982,-20.99090344,-32.57904992
313251,middle,105,2,1,,4.628526087,-16.41947998,19.9162662,-6.755216565,-36.15757725,-9.967844723,24.58152258,-24.30403313,-12.05527722,-29.80292445,-10.04740574,-6.427969484,-31.83471858,-23.75640705,-23.87289755,-26.34965918,-21.08390783,-20.73179624,-3.496923568,-17.14756616,-16.33671899,-8.594098936,-20.08816412,-14.71111135,-21.68008814,-22.95562501,-16.2929683
316251,middle,106,2,1,,26.11946674,19.53437693,5.871718223,3.30609065,1.597898521,-34.83400961,96.2763553,12.47685388,19.73488456,-32.95379049,-0.698994244,-17.33748291,-27.23329474,-28.73639972,-40.74156875,222.4491926,37.24761347,31.14707188,-35.33775054,-31.35442033,-4.817510206,-11.02782485,-23.61787094,-13.20191904,42.03148609,-4.676111459,-0.882730996
319251,right,107,2,1,,6.623346053,-12.62234039,4.575838874,-9.296840881,0.005320016,1.77723395,-42.56011853,-3.773959123,-42.48280004,24.12247093,7.112244706,7.63477659,9.823176744,-10.53495096,3.258121664,-43.36487658,-11.5476683,0.020280513,-7.949199107,0.143251711,-30.39457521,15.45661055,-16.96957947,-14.54352295,8.352864256,-34.70913808,-26.53011691
322251,right,108,2,1,,-10.12965512,17.14552965,-31.1873186,2.168618162,-5.962512479,-25.77190136,50.67345733,5.209551837,24.64382668,-26.73485854,-6.079068206,-3.231646831,-17.29583112,1.828018246,-8.047979076,120.0866441,68.80109457,73.57110367,10.74044445,-4.014989842,-17.4077927,1.230279261,4.826749788,-9.333366115,25.1777745,-8.591989288,13.88868016
325251,middle,109,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328251,left,110,2,1,,-49.73640791,-21.97648112,22.58689099,3.701491829,35.62769398,-18.7272165,34.44174731,85.85567871,8.687030936,-9.803102249,-0.506149012,-25.28626806,48.07556338,19.54836769,-6.338739276,227.7013535,174.1132105,152.0022536,-3.373169525,-5.508863627,-25.26627473,47.47324068,22.91054793,16.06013654,82.54401253,22.05239122,26.6528723
331251,right,111,2,1,,8.944725355,-5.611937073,-2.081849027,-1.216850889,22.87539899,-15.74861559,-29.52348558,9.580493617,1.688269837,-17.65873521,24.3140848,24.6757789,-3.398770572,15.12293155,20.92631386,37.43201444,22.37337322,23.21600321,9.279866208,0.298600811,-10.39210628,-16.28003588,8.405455694,16.61112747,-29.61856532,25.23828453,2.124905901
334251,left,112,2,1,,-29.46550799,0.763192538,24.91952855,7.705465362,-19.65499992,8.408498399,-25.23946537,-7.366400534,-10.05879251,2.168404553,-3.687566441,-26.2870763,25.68741237,-10.79617469,-8.368875394,175.4879841,28.76304569,32.40030841,-18.22241902,16.3978857,-9.977304559,22.83304299,-14.77745894,7.850270091,14.03188075,-9.108224136,-6.720885208
337251,right,113,2,1,,127.5247572,137.0368575,96.37529025,120.952236,83.61504872,79.8034995,6.236961438,-29.38560077,-9.829093897,353.1667269,147.8766591,220.5678949,350.8055849,110.419069,151.2732628,25.63050778,-14.66034348,18.49175287,39.10780135,53.6780916,32.34265932,22.77481308,36.98542094,-3.224944402,-44.01501634,-22.79262755,-27.08704277
340251,middle,114,2,1,,-1.577275531,50.59076719,9.049086651,23.75767554,16.324009,1.669182656,19.67813497,-7.152257691,-19.34144271,31.35454729,16.71524937,4.214190102,34.57609855,-17.4630692,-25.06126051,-6.777524348,-21.65818756,-38.68450895,-3.684737184,-27.48916366,-14.70740896,-34.82229971,-26.45192891,5.69292167,-29.64071545,-23.6911392,-27.57150934
343251,middle,115,2,1,,47.80741298,14.72384788,21.02999969,-3.823754417,-14.76235965,-7.797223956,51.52154766,-13.51264222,-13.20280596,4.605039089,-22.9560601,-7.962298849,-6.069087715,-33.09758091,-30.26199813,12.38843586,-28.48894625,-15.12913917,-21.01898302,-18.42989333,-19.13458519,-46.71556789,-9.539090198,-14.87093724,-34.84348669,-21.07906706,-18.52078717
346251,right,116,2,1,,56.14654992,24.40959023,4.368093067,25.96185126,17.46997957,-2.127539907,20.74217532,-2.632931794,14.61866995,106.3732408,73.3637038,24.44234025,52.22742421,28.03364255,48.20379824,10.16590851,38.11675145,90.66348539,-8.991690187,13.24713783,5.304462234,-10.50655346,-22.26213378,-1.782891888,-8.559386969,-19.34581625,8.808185937
349251,middle,117,2,1,,0.312918125,15.57440643,7.325402531,29.11335791,1.20856103,-3.990482454,-6.615541931,-20.44613148,-22.37511733,16.57107211,-21.35261518,-37.10454407,48.30017199,-13.76095054,-37.69711534,-13.43279967,-13.26528618,-42.43827293,-25.2005124,-7.871644062,-30.72173654,-9.815406278,0.949378602,-16.33805887,31.4120988,-9.171304566,9.5104853
352251,left,118,2,1,,137.1051088,46.64024635,115.3464524,27.95609215,-14.36403132,23.80376305,37.87996972,-13.05603814,-8.058853045,148.776118,151.8961548,119.5884996,39.87303262,7.994111148,-3.58606392,23.76848962,-31.41034534,-31.9571173,167.6340574,45.52061287,37.46726872,13.33108891,-17.16611147,23.41180259,-41.51938529,-30.64709876,-29.18032286
355251,right,119,2,1,,6.981571531,-11.04230522,9.110267429,-18.34554397,14.44755216,-39.11899501,-27.43359443,-26.18668837,-47.3298121,11.22635856,-31.51696378,-8.691770541,-11.552523,-38.87960774,-39.29354516,-32.93193059,-18.81129437,-36.70778891,-4.983284638,-0.059416085,15.32084314,-26.79629539,-22.15914921,-24.32933863,-42.69002997,-34.91676601,-30.73262166
358251,left,120,2,1,,62.56220572,29.11970836,-7.587155749,-11.16260368,-19.16569541,-13.05750598,-4.22530285,7.718077309,-2.551933307,52.10455063,7.116190948,-36.91121224,-25.68258779,-7.509139948,-28.80662531,23.29942575,8.85644371,17.87176714,-0.672011555,-26.94158056,-16.55550002,-16.86405036,-39.73061001,-21.64667871,4.263564254,21.75490359,-12.48647939
361251,left,121,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364251,middle,122,2,1,,-9.271016368,-3.649745067,-28.38155904,28.29325934,-2.046432843,-14.26110372,-1.770714528,37.51671262,7.749099119,-3.611199942,10.78049821,-37.87667057,-23.0538126,1.46600633,-42.05577574,24.02609932,41.73516907,37.88377045,-40.85642361,16.1211029,-13.49588537,4.907033864,2.18098701,-18.97667306,24.45278681,17.46046505,33.68732182
367251,middle,123,2,1,,86.55176852,33.27745502,36.27573358,22.94223207,8.546950529,-11.41783598,-33.97654699,-16.68513037,-25.7256522,10.93668738,-19.22746774,-22.72072156,8.855267034,-11.94959431,-35.58017147,13.28964118,-16.95916773,-4.106709939,-31.67645734,-34.36407301,-24.37928187,-16.32377425,-19.96444203,5.315651374,-1.101010742,-19.51920116,-11.67980589
370251,right,124,2,1,,42.38029766,6.194101053,-31.60136926,-11.11410118,5.088890885,-6.885657901,-28.95903536,-4.784700655,16.96121834,15.06402819,-11.25659515,-3.149474217,151.8037,61.49940631,58.22262432,90.26413223,27.98233533,54.71790336,-26.50731999,-29.72962404,-18.67316088,52.16954058,-15.43038778,26.90611808,17.78135217,-12.09526377,-24.48253166
373251,right,125,2,1,,-10.44660447,39.91689935,-2.130747525,4.567616524,-2.772989124,-11.97931253,-30.93305233,-5.004643706,-22.48487608,-26.84403973,0.001143612,-12.18946334,-32.96824063,-32.50650728,-29.32939367,-0.887866944,1.609889853,1.218761421,-44.40940884,-30.14644649,-17.4163612,-40.68023783,-39.89944178,-18.56082047,-41.15812571,-35.46311148,-32.0289698
376251,left,126,2,1,,-18.59240449,-9.050752932,-2.890346734,-42.11804479,-2.614666104,-11.6185527,-32.87362242,-12.23567254,-19.72914661,-1.691491921,16.06702788,-37.90456346,-26.25829387,-6.409313557,-25.62579375,3.619162314,-7.577604066,-16.07543537,-22.78445629,-26.81013735,4.702275255,-9.03725024,-24.00683507,-2.220722041,-20.85179827,-25.71637131,-31.60904259
379251,right,127,2,1,,-12.94897227,-3.562672869,-8.100509825,-43.64470886,-13.28917442,-18.58098627,-42.97634228,0.469725531,11.49003353,-23.00872521,-2.40648287,5.353995544,-29.35983988,-24.43953638,-23.00236929,-11.61512154,-8.757640581,-9.907685471,16.84510791,-15.56118427,-21.69273427,41.69929146,-32.74391454,17.38170086,10.39780033,-26.82070315,0.998671927
382251,middle,128,2,1,,-8.823583599,-19.19883522,-18.22763976,-20.18897796,-15.99781777,-8.72990491,-39.77047831,-22.86092864,-10.48824732,-6.303998803,-4.047075333,-5.788525184,5.774606807,-18.56104632,-19.16619183,-50.03432889,-34.27376525,-35.09524814,-33.04725953,-1.145314538,-1.332223569,-37.7714052,-21.56267077,-31.83264044,-1.442434578,-31.0283563,-26.91686514
385251,left,129,2,1,,-9.15118451,-11.61723054,9.647868853,-24.22344898,-36.41888626,-27.60354345,-31.86094898,-0.552891596,-9.64378809,-32.60202646,-5.240111382,-17.28108283,29.66798682,0.021100843,-16.78544675,21.75237365,-3.734713461,-27.04544554,-23.32045891,-18.17083631,-20.54794822,-26.71195948,-18.79328602,-11.51426641,-1.615788338,-24.21192735,-28.35412669
388251,middle,130,2,1,,106.1858886,-16.54936235,1.988127914,53.04811411,1.21491581,1.318419494,81.4521533,25.22108536,17.90040228,112.4151717,11.23068455,-0.271151538,88.23989756,9.366313862,-10.10490251,13.37339359,6.264340558,-24.64153679,-30.50096444,-32.86864223,-26.01855735,-7.773000012,-31.84911331,-0.775550463,-20.29762577,-28.10814183,0.752959597
391251,right,131,2,1,,30.77966213,95.94751559,95.03648922,-17.1548011,-2.542268419,-0.700408917,-46.02805736,-24.59918575,-11.97625104,203.2862231,100.4203387,300.7562903,-19.38239302,-1.302956524,-9.183647637,-41.77823845,-14.74828426,-17.19970184,54.38214056,9.990110388,4.435918928,-6.933714231,-26.75674998,-14.72728016,-19.88478539,-8.003934572,-39.9981509
394251,left,132,2,1,,2.878628797,-8.167135008,-14.84467924,-15.5385028,-24.45642376,-4.284705248,-37.9209889,-18.38423264,16.41766681,-3.55085814,-9.286472773,8.880968865,36.80609053,-23.47349452,4.266287836,2.583846259,-8.639671523,1.772328361,-1.291492218,-14.13807714,-21.76418124,-1.225464764,-14.09069943,-7.832760995,-33.19002463,-26.95767972,-48.71716295
397251,right,133,2,1,,-19.19288088,23.51884166,101.4407723,26.12063065,-9.313209197,44.38282953,28.85779998,-17.44187561,-7.221043211,9.897368359,11.24404334,101.9006673,-9.255282231,-10.914876,78.75472981,4.824446553,-12.00850772,29.03236788,29.30427583,53.39039283,107.5030525,74.93871889,62.87662439,131.6302401,34.48924386,50.40309003,118.3670616
400251,left,134,2,1,,-27.67782333,-5.533050436,-5.878534404,27.24568184,15.65602476,24.49514016,-38.29968246,-14.88671584,-31.98484131,25.1739325,1.790191558,6.505041929,222.4866809,53.6489524,41.43125893,-8.969387676,-18.99162902,-10.82872968,11.39687689,23.13281215,64.69655282,39.4955828,30.35810268,53.4047351,-2.19316904,-5.91692186,22.60657889
403251,left,135,2,1,,-26.24582111,4.840436289,12.65052947,26.53623943,-11.03367999,27.57003693,-3.451352963,-25.36839257,-2.566174355,1.33386451,26.33237172,-1.957800299,109.6208289,40.95241658,6.590802787,130.992156,64.46339123,14.59995958,8.231394484,25.90910118,27.28213833,66.67954303,3.341771651,18.29203271,4.208053604,6.719627569,-6.929835601
406251,middle,136,2,1,,-44.76125451,-28.06309522,-16.17006335,29.05111688,-4.532682676,4.440667422,-13.60981229,-27.27746661,-19.07561579,11.02646596,17.73316362,22.89368654,126.7181588,72.5594705,199.7470804,-42.34211344,-34.67620698,-40.29801087,-38.42433925,-18.22977447,8.041650531,-22.62166708,-28.62367283,19.79242131,-24.50993863,-19.23748924,-29.16669609
409251,right,137,2,1,,-11.34226008,-19.57304748,11.0077855,-23.47147577,-29.27275206,-4.904577155,-26.59853443,-18.85466418,15.04304102,9.577747252,-1.562936712,0.678524366,-6.636666764,-19.60944882,-0.671007939,19.21763181,-6.724409091,23.37992684,-21.43255132,-5.242018908,1.10753193,-16.17969954,0.196399037,-3.805063167,-19.05703979,-11.75231865,-16.08788764
412251,middle,138,2,1,,3.325305898,-18.38057112,-29.16955636,14.92600947,-20.7893452,11.51181561,47.60572393,41.06959131,-9.175350814,-30.73769256,-26.92097299,-37.14685502,30.34597284,-5.379459003,-23.33142741,51.48911629,0.149351991,-21.76681395,-28.0380729,-13.05250147,-21.04132471,-37.00568818,-25.87308966,-32.92435804,-4.05584469,-3.285595444,-34.50403009
415251,left,139,2,1,,30.47872931,12.83687363,-17.47239613,37.15646866,-24.40214258,-24.55652796,-18.95843339,-17.26932651,-3.934590428,-8.738904033,-17.55594884,-13.82703698,70.2684453,-1.851420277,-16.16187771,91.52352855,10.78078835,33.85637749,11.83113967,43.58505052,3.978618991,22.77438422,20.20607824,-2.455771999,6.458450136,39.3264659,-6.457333048
418251,middle,140,2,1,,-27.86223556,4.436321286,-5.521847715,28.90248184,89.48080956,51.20424208,52.57884343,46.66307991,16.11072667,44.26963908,-2.871924047,16.46337045,135.763798,90.12119921,152.6001031,-2.810291012,68.55575909,40.81638941,17.19574889,-4.144365517,-24.46859164,107.1639729,78.36396599,36.81184797,2.531640811,9.122705578,35.2253618
421251,right,141,2,1,,-23.2963487,-20.15887982,-13.53310514,264.1160698,105.1664778,92.13978852,199.9447384,145.8366194,159.6958043,10.98507146,48.18255771,12.02862917,557.0912768,238.5155369,272.8930653,219.2640529,184.1471803,233.1212824,3.962408129,-12.27720371,-7.622016946,132.6099219,36.32900368,52.89222769,81.83672624,38.96206655,41.33831874
424251,left,142,2,1,,46.49446851,37.00666518,37.89217527,20.6408731,-25.47725917,1.643215012,24.61192552,-10.5337318,5.043020914,95.26795323,36.27608728,2.747206952,52.0989423,-10.58501173,-13.72203237,98.11610433,36.58975989,16.45933871,33.68310512,17.38245402,2.100716246,20.49716782,22.29926902,-4.129155199,-11.78413916,3.747513713,-17.375642
