latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
205251,right,68,1,1,PCollShock,-20.78138453,-26.76146342,6.153577219,-37.88047198,-35.06888837,-13.6123162,-10.01435946,-10.88637637,6.618989238,37.43450902,-27.67529749,-15.29246777,-23.5305586,-25.29493631,-19.0036321,2.598465799,18.05073988,3.989995995,-12.47604275,21.40143012,-16.1209548,14.3533905,-5.998276892,-7.482259909,32.9596457,9.646126932,36.27673289
208251,left,69,1,1,PCollShock,46.43169684,26.67102187,105.8658673,31.81037218,32.48114072,72.0406607,130.3084331,164.3562061,191.2147716,99.43485933,251.9182008,275.6915255,27.38826913,93.1118302,193.6875346,92.75794478,219.8122625,346.0126952,46.46218611,14.90611987,18.86679329,69.56987348,16.32014489,12.45942859,60.56813408,22.24356036,2.48678182
211251,middle,70,1,1,nPCollNoShock,-16.91502864,-15.7162554,-7.156804244,-19.07406527,-23.95066696,-12.82068826,-14.17418024,-29.71774306,-14.4369029,6.865862539,34.23974542,-20.53243081,-16.22041621,-27.43984161,-8.341473401,-37.81636795,-42.52883193,-24.75942866,-17.81240013,-14.06402683,-24.97504848,-16.36231009,-14.46630626,-14.67371674,-13.92882013,-6.418217385,-11.1293718
214251,middle,71,1,1,nPCollNoShock,-35.14425595,-17.89899743,11.37735482,-27.46856751,-16.21839295,-0.617305348,-34.22973978,-20.41262663,-5.257969422,-21.58715733,-19.11089582,-28.23892698,-13.60405434,3.368722519,3.477077178,9.723704925,55.71969921,21.03505496,-1.288811785,-3.093325813,-5.940814672,-5.96331906,-1.155405662,6.138158412,10.19526624,26.51080402,-13.11188258
217251,left,72,1,1,PCollShock,65.60797379,31.83463335,14.59869605,2.88185142,16.6350418,16.94063599,-6.580367384,-10.25780416,-20.32796197,45.37547502,102.8383328,16.88801126,15.70074552,26.80429481,-20.15795755,80.53106739,37.74107227,-8.185998996,28.54641445,-24.44806177,-32.7915161,25.22649029,-26.57567194,-35.006968,-10.24100122,-12.93381315,-29.3320747
220251,left,73,2,1,,-6.03896544,-4.864509107,1.202734935,-13.07917325,6.727787568,-3.10077956,-40.55862245,0.156922647,-1.343036796,30.00820164,2.38832206,18.49515971,-19.89524177,-28.89376813,-24.01167755,-21.36618043,-18.90244951,-29.1072747,36.08866145,7.001407918,5.92345978,23.64558234,25.40442661,-16.86076883,59.29445253,17.61997604,-13.68510542
223251,middle,74,2,1,,-9.781474829,-5.377505533,-13.40744419,-22.89817323,-25.26639646,-12.30739294,-3.170040865,7.855777243,-34.66671543,-29.45426916,-25.89663132,-36.4828862,-5.116904252,-34.23059094,-52.35910532,-39.32682687,-49.59928745,-54.90342661,21.92675292,15.6669182,-16.59647247,-17.22215842,-12.61218485,-44.80840228,-12.37275188,-23.94452536,-40.25431125
226251,right,75,2,1,,-5.590714129,-33.31224099,-9.927931145,-8.192581399,-23.5423279,-12.78144284,24.46925838,4.157386981,30.28193882,-27.35171667,-47.24431373,-64.60541427,-27.63189859,-38.51713445,-67.10851883,25.25383425,5.160978336,-33.74295684,-25.10611115,-21.9441002,-10.32065733,-25.59192678,-5.913045676,-26.97780124,22.87998895,13.97652673,-1.677026763
229251,right,76,2,1,,-29.13165315,7.211376168,-42.8881125,-39.05863108,-22.9912027,-36.66113447,-40.61426896,-16.9797725,-17.1407781,-8.049725076,-49.74925436,-47.82118112,-36.73326218,-49.00318839,-55.48676165,-34.68898451,-42.98112993,-43.82683826,14.53191698,-19.33615032,-26.05053712,-11.21987626,-8.157650797,-32.90144106,21.76222248,4.936254208,-17.86122789
232251,left,77,2,1,,-46.01636785,-7.656824947,-17.37417522,-53.27124743,12.68010655,-18.49243428,-16.69762311,-12.66306954,-13.11050154,-35.66639706,-23.20909675,-33.44093594,-19.30345996,-21.56696806,-26.2412244,-17.21136472,-23.74995913,-8.558912921,13.50826972,16.25531315,51.37740444,-2.140281602,-16.45017928,3.365035835,5.813428851,4.662195159,-7.583079681
235251,middle,78,2,1,,-19.40257168,-13.3988811,-18.23756569,28.23950259,-1.372205263,-29.3251933,19.34802149,-16.69530453,-22.81583778,-32.93041001,-49.66486522,-59.37669299,-17.714569,-29.11235288,-51.53900138,-12.11799014,-45.06995816,-48.7848417,9.904177653,-37.9718543,-28.80810631,-21.5872623,-31.5704811,-6.233975232,-16.82371681,-35.23024598,-20.71168953
238251,left,79,2,1,,-36.71333624,0.189933876,2.958059445,-22.88608106,-12.34629834,-7.820682137,6.654541634,53.79207372,56.42379139,-17.74982544,-46.22944941,-41.94051056,-36.46601,-47.21793565,-41.25317716,162.9233769,82.67154692,27.32344586,3.936088317,-16.65866774,-17.94520918,23.64168019,-14.21641615,-40.20297594,44.46616343,38.47026455,-4.273823365
241251,right,80,2,1,,3.33823419,-10.37485868,13.01730514,-5.904798202,-9.528876787,-14.62820229,-13.10108331,-5.030531047,-18.46205881,45.81211212,-33.29798544,-22.89600417,-2.728359209,-42.37622076,-40.6721363,-13.48265227,-46.9391648,-41.55086144,-8.005752526,-9.409479569,-27.28775484,-18.16854147,-28.26168742,-47.13977319,2.19865439,-14.74697518,-29.06774474
244251,middle,81,2,1,,-47.23833583,-16.38034409,-17.66237397,-47.10765182,-2.184946377,-8.947789233,-8.869285392,-13.43734607,-29.19292541,-34.71675655,-31.820414,-49.88409714,-38.11596103,-40.31719357,-43.39830595,-27.55552992,-34.20138794,-32.21536279,-10.46609096,-9.827265975,-10.89620287,-9.168549754,-19.8031533,-15.9715696,24.10552068,-11.84428818,4.081396272
247251,left,82,2,1,,-17.23369963,16.72033369,57.36057209,5.769266704,43.30487835,79.06793191,-19.42423942,-9.535326117,-11.91517417,14.3282149,-4.284334122,-6.251722748,132.4364349,25.7408359,-6.004050595,4.877689969,-37.55997951,-37.72018918,7.675222482,3.982702693,-7.002868188,1.839913978,-5.419328955,-12.97505486,10.60455821,-27.68319647,-27.76835766
250251,right,83,2,1,,-33.37557163,-4.536964874,13.17769964,1.073598469,-20.15741791,-16.70546943,-35.40399102,-2.955450143,-8.040235743,-16.42148124,-34.41060398,-34.94355413,-25.69414234,-20.95109205,-41.82605319,-26.56086814,-29.79575877,-16.0310105,-44.27881472,-16.58876522,-32.73777169,-1.712752918,-9.847518801,-15.79205924,-1.377531624,11.59376649,-5.277122225
253251,middle,84,2,1,,28.00178742,36.48851511,1.111415608,-9.682135251,-10.9700182,-8.037295606,-19.17897034,-27.49446827,-24.03030261,-1.606405248,-14.55820383,-20.0568433,-19.69546332,-32.26516713,-45.46560402,-2.61539977,-27.48568305,-44.06020502,31.73070314,-19.25002945,-8.207704075,-3.519304915,4.867482312,9.613634774,68.13813011,46.16779918,13.78046621
256251,middle,85,2,1,,36.45489456,-5.151864406,58.89063633,6.103173292,38.84009676,37.84183406,-1.13710457,45.76257955,143.2346385,-17.90973813,-43.22270097,-46.98531906,16.73435438,24.2007742,5.410197454,-12.67019226,-33.66241103,-12.63891404,-33.82721204,-22.16951454,-40.97150085,3.518159251,3.074975925,-10.52148055,-13.34727798,-13.14300222,4.098516417
259251,right,86,2,1,,6.834787977,1.928295972,-16.90834932,13.70973436,7.575863917,-35.81072887,-5.33078573,-32.20195532,-30.19908439,-14.28111824,-40.77357698,-43.12506302,-2.846747725,-17.03432361,-50.2285227,-8.627542581,-39.87016365,-49.62064168,-0.166741343,-15.95849742,-16.81079422,10.96796219,-7.342869048,-17.21096767,3.096690967,-27.81177652,-35.62205355
262251,left,87,2,1,,-29.88591107,4.95389778,-1.069214884,-16.22182012,-10.74625053,-7.411307112,-32.24883893,15.81847664,10.34150669,48.22232229,12.91281687,-31.78158773,-19.75128422,-28.89912688,-59.32386943,31.97083156,0.955595464,-28.94150437,26.80030741,-2.522883552,-19.14294051,5.507146637,-19.3850181,-24.28730554,-6.486957751,-13.85915825,-28.3897477
265251,middle,88,2,1,,-4.353214047,32.48183,24.8110424,-10.7733691,25.01326922,-19.73762566,13.89571062,-14.19802222,-21.21085915,24.96424088,36.03197039,7.31559943,70.60478576,-1.8027042,-10.7925908,43.8587779,-8.780232927,-23.2953904,43.69058821,5.291829633,7.875504578,39.99631983,-10.46566086,18.95455233,52.1557391,-6.226095084,-17.6014061
268251,right,89,2,1,,11.79528557,-26.16592703,7.005014033,-42.24426846,-1.855489084,47.23714168,-28.47417237,-21.61892261,-19.13905992,11.59245866,-4.362681422,-8.700253512,-10.9402697,-7.909907147,-5.111216933,-10.31045639,-17.53727518,65.38201337,30.4943862,34.197302,26.15648223,-3.571155132,11.18785571,19.00520306,-31.92193036,1.821215731,29.42381234
271251,left,90,2,1,,-28.57324479,18.81713419,52.6388901,-51.91260425,29.43264221,26.56312375,-55.15872187,9.144142151,-6.056107077,-40.65373699,-38.48274258,-48.47092175,-28.24266063,-14.95354689,-19.92068698,-38.26859267,-33.12245202,-46.58132864,-38.2842413,-25.49756311,-7.50509131,-8.879469975,-4.312210448,-21.13776744,-10.36273673,-27.01446297,-11.57476
274251,middle,91,2,1,,66.65843361,99.25019343,47.56865604,-6.042056937,33.7685944,17.72310558,15.89309274,11.280158,14.19482197,121.0151637,76.97187475,53.76271366,17.50113555,15.16092432,-15.80195244,53.63525112,53.924061,43.3637855,4.924826906,11.40401041,-7.914390329,9.075404953,-10.19882057,-7.649014807,39.63827528,7.311729505,27.84623833
277251,left,92,2,1,,-56.04483127,-13.63336629,-2.764191568,-39.45199782,-10.86224538,4.561292928,-48.25187616,-10.36702716,-20.60477608,-50.13932004,-37.90677721,-50.25381453,-22.86566501,-7.2866793,-26.82054674,83.35836714,30.21913866,-16.19633242,-14.28350467,-29.29182721,-22.78669498,2.472221957,-2.798457287,-21.00903206,2.525951552,5.541101487,-24.04839295
280251,right,93,2,1,,0.174759729,-13.77916782,12.06597018,-8.725517685,-31.34814414,-4.639245626,28.30489692,-14.98081421,7.422171604,17.04075144,22.4621689,8.939761038,-8.783794539,10.52961924,3.151883987,4.165260794,0.507629169,-40.86707041,-28.18550485,24.32780492,-14.55958401,-51.74644008,-13.43395069,-28.53424336,6.028989044,-18.31856984,-24.47075776
283251,middle,94,2,1,,-28.20079952,-11.84714554,36.9817069,-28.45004961,-24.98542518,1.881856325,-33.25677798,-11.2762393,-16.46716268,-40.43559043,-20.00667761,7.885108782,-44.56090541,-29.83974498,-28.17391467,-26.12612837,-29.11549945,-42.8391625,-4.453539096,-20.26034198,-27.36089399,14.5541103,-3.316812934,-6.705439926,-13.59455923,-23.39571594,-21.1239141
286251,right,95,2,1,,-30.74995567,-22.12075872,-10.37240062,-32.85076607,2.614727998,-17.84004142,-35.95448154,-38.02784242,-13.91218098,-32.31066758,-35.07908707,-29.94851879,-21.01671451,18.79739552,-19.51097309,-35.41090789,-41.08983358,-38.3154709,-23.97467194,-20.36670049,-14.26357666,-26.83056207,11.19925963,2.080270582,-4.325016638,-11.01453144,-4.967555506
289251,left,96,2,1,,-22.18359308,7.668522034,15.70120891,-20.92020488,9.287149545,43.51318917,-32.14969138,4.71574316,43.76078948,46.89748653,178.1410047,82.06019685,130.7568281,64.93289187,28.78254215,13.83491666,-5.086201756,-9.805224217,18.82243337,28.50734791,54.27069463,-23.74379938,11.8145007,32.1557739,-30.54867582,-6.204311738,-4.552468452
292251,left,97,2,1,,-31.64774236,15.80954258,26.69094525,-45.74851617,-10.61715086,10.749872,-38.95416773,-15.83319836,16.29853226,6.613979951,-20.16974499,-25.69343227,-23.60266381,-20.06348837,-12.47530518,1.432313942,17.33932172,-6.072515701,-8.834803406,-5.214328414,-16.09169636,3.590012501,34.60255972,26.91022889,52.33839634,57.50643051,21.99622792
295251,middle,98,2,1,,118.3796794,8.633340692,16.5290046,-15.53516045,-25.25911768,-13.04015261,-17.96844997,-19.55277139,-25.17868791,186.0203263,56.42876881,46.53865994,70.46548871,49.7656583,23.22839532,-4.085171005,50.36638706,6.540506467,16.41396679,67.2699836,35.65335766,-7.521432948,30.28973439,11.74914891,-17.24085348,-0.706802443,-10.88537685
298251,middle,99,2,1,,-40.29945617,-26.17982725,-4.719606379,-41.86656958,-22.16228234,-7.749747014,-27.51983596,12.82249079,-25.62255329,-10.48408444,-2.696291336,-3.949725041,-41.59756162,-8.118818779,-2.404214321,-40.05830311,-44.80570916,-38.31277104,-1.13318578,3.846730017,11.72142444,10.43793966,-17.87356876,-21.779896,11.93069415,3.618094475,-7.429262068
301251,right,100,2,1,,-23.31484923,-25.5452121,17.52311659,-8.328882201,-11.59787783,5.192512082,-19.66590129,3.578397569,24.28910356,29.40434537,26.196777,23.91983832,81.74931019,74.9685123,-5.906159986,-50.57091503,-4.635331848,25.7953175,5.074675874,1.108974599,-8.509478592,30.16808079,22.75026278,7.673309588,-21.33056022,-2.072695442,-13.36977021
304251,left,101,2,1,,-48.18243513,14.18370337,24.34211378,-31.54690485,-7.071093236,-4.170990631,-38.76182848,-25.32983163,-8.608372909,-9.277261182,-15.46349559,-14.91079728,-33.73207061,-12.17168287,-24.16918079,-33.14728517,-36.611036,6.028127765,13.31854801,-9.016871888,-6.422122069,5.2687,-13.57720836,-19.65811786,-1.252267491,-9.949664132,-20.02274676
307251,right,102,2,1,,-50.27266038,-25.41420376,-20.64202643,-26.93561149,-21.98166632,-0.602888038,-39.09485258,-31.51455521,-24.31049338,-53.85204845,-63.46294249,-54.85370715,-29.32259372,-43.31393743,-44.50669784,-45.72850991,-54.96002541,-41.20667268,0.226050687,-17.67707951,-14.00400366,37.36745251,-16.62526381,-3.507601947,-0.045025769,-28.5129197,-12.27654072
310251,left,103,2,1,,-45.59738598,-8.127700347,-0.620910473,-49.12457012,10.84072136,11.77146236,-42.1844519,16.12823589,98.10816383,-49.17065675,-47.72666207,-40.94026985,-45.820972,-38.53272743,13.29807416,-30.75489081,4.282549135,61.81761175,-13.59031337,-0.544665786,-20.98297196,-27.32790582,11.33196133,4.954522765,-32.55486913,-25.11549921,-9.660968049
313251,middle,104,2,1,,-37.19933472,8.424651259,-16.01779358,-15.9815607,9.831418541,-12.88612381,-20.38716201,-12.86550144,-18.06640419,-34.98742822,-48.53021968,-40.81506034,-36.04472768,-56.07201734,-53.65216854,-49.23071617,-50.84489505,-51.91607769,-9.844123179,-22.42856907,-14.88019976,-18.00659701,-27.26664406,-19.80773,4.743263075,-11.66701913,-29.63383974
316251,middle,105,2,1,,-31.88061909,24.15511655,7.997286085,25.32143191,10.94063878,-3.321587505,-19.85089173,14.50796425,37.57902462,23.13414733,32.63180742,-10.80613208,-1.835202875,3.196378476,-21.85138285,86.99080629,93.66136111,103.1496285,-8.597721747,21.26747503,14.0978298,-4.040323457,-6.361526676,15.57166418,31.56464362,30.70266615,44.74285632
319251,right,106,2,1,,127.2987843,0.460805593,-9.01658794,1041.224763,16.46702694,-8.634087529,33.58371067,20.72166582,-0.766670824,89.19566435,87.60758059,50.55293659,347.5174379,71.06924974,24.69563644,-4.356799038,22.95268548,-24.80000789,-27.09287373,2.484011818,2.747196824,13.69353886,19.82542722,4.527390063,-5.215918578,-31.76295344,-36.6889336
322251,left,107,2,1,,-11.9241017,1.876783673,42.90241121,-26.64048282,-3.047500656,25.67942044,-23.7470611,-24.52707095,8.059665344,1.565362312,63.86827261,31.24870838,-23.3626867,74.41476451,49.15968466,-52.30564091,-37.56927896,-38.33064028,2.045855674,34.30292333,17.50236812,36.74096858,43.50058892,3.572294324,-6.566546789,-9.283497924,-24.27290451
325251,right,108,2,1,,206.8708576,-15.80602471,-20.63656188,288.3456012,4.683028677,5.188274049,-26.33340017,-18.93711589,2.363833761,107.2203708,8.15459795,22.85606977,110.4491253,15.17899916,46.94929175,-56.68512153,-20.63691451,42.59565196,-5.823399885,29.21213623,-2.444955671,-15.80948897,21.67478534,10.79848536,-18.49502643,1.280584822,14.3338163
328251,middle,109,2,1,,-2.676129742,4.242215384,79.46471461,-50.7386785,-12.66044164,-20.9532531,-46.74025793,-12.25091449,-17.58208208,-40.73133716,-52.35285834,-32.30069989,-35.34655999,-56.74494818,-37.11755646,-33.92221904,-53.18266285,-45.88902633,32.03778046,-38.78062402,-12.05194492,-11.95857037,-30.01508299,-0.24456931,-12.16346151,-21.16741647,-11.79606847
331251,right,110,2,1,,-7.256230155,-21.47422736,2.651942003,-28.8566141,-16.99993507,39.36180562,-31.76825086,-12.00305332,74.94532596,-53.13818028,-57.27035749,-19.92365448,-48.49731389,-44.30133551,-30.98422404,2.804516387,23.3530246,-16.46682609,17.39046366,-16.20687973,-12.55980961,-14.59624653,-1.36379507,3.507507471,-13.95365502,3.803993269,15.92052647
334251,right,111,2,1,,-20.26172293,-5.340205064,-5.90799035,-17.54273176,-28.93937237,-19.70833451,-6.322444191,-47.45227949,11.19230226,-32.75493991,-51.16943953,-44.71698802,-41.90002821,-58.0389985,-44.04979349,52.85562029,-21.40985605,-26.60686749,-15.9157481,-9.377816699,11.66119758,-35.75687968,20.15073823,-14.59273844,32.9161759,28.3702822,11.37174531
337251,middle,112,2,1,,21.44363339,11.71133487,10.31743494,34.86953584,61.83731808,36.13114514,-19.61035845,-3.176351965,1.82453824,46.69933837,0.172272112,55.9543444,58.87079166,72.35565728,104.1810346,-7.84726882,-29.20348982,-10.94098866,57.45405529,15.83513886,28.10038515,30.34496836,34.45605273,43.13976595,23.76205865,50.99361239,43.18881394
340251,left,113,2,1,,11.06449749,-5.93540412,67.98772751,-39.22994874,-10.00597644,-11.91738457,-9.171653645,50.22213259,57.9904218,58.45114344,-8.161768467,-1.459327248,-2.936259837,2.696036126,-21.30373772,210.4004496,155.0363674,101.4331795,96.32448696,52.64845366,20.47854606,17.6820688,22.01522117,-0.254265093,45.94959632,47.26676388,6.243857442
343251,left,114,2,1,,-51.74860674,-20.10642454,24.8291315,79.50413582,170.3972144,7.540184232,36.97682625,87.51582951,15.15795324,-19.37976426,-27.40376734,-19.60895786,67.2716786,16.16998503,-27.7149638,8.065799393,-5.467514665,-21.35025822,18.50423524,-9.390775201,3.847736633,37.99042856,10.79609791,-2.922929405,6.558390766,9.517832894,-13.30677951
346251,middle,115,2,1,,-14.47183452,-2.537130949,-25.21480711,-13.2037932,-9.648100419,-5.379188341,-21.3665094,12.01945001,-12.96364019,6.753582606,-37.66413536,-42.02283086,-10.4940247,-41.20657418,-30.50675975,-22.35749404,-33.04151762,17.91886317,2.913713637,-15.62770268,-10.50087475,29.21087208,-23.05426152,12.84422827,2.351634468,-1.832718932,-1.390095058
349251,left,116,2,1,,-43.8360843,-15.95921702,-5.043015476,-50.8330602,3.449038863,35.87594322,-47.13999533,-6.753439131,9.467563779,-12.44849966,-42.50660866,-22.61017081,-11.2042884,28.28937941,18.05263941,-8.494910087,47.16727498,32.0812272,6.857574689,7.248571371,-8.416844163,13.17401714,27.96258005,-3.542813175,28.59856278,42.09521175,29.59244917
352251,right,117,2,1,,-24.65262603,-15.94908508,-10.82783614,-21.77915415,-30.43515446,-7.934586727,-11.00843308,-7.433328635,11.95485993,-38.3100232,-47.90323925,-2.621712442,-26.53188621,-49.94795861,-30.66534506,-21.77473266,-33.38928969,-0.62773785,-20.76734056,-2.032939751,10.02725467,9.417093488,10.44524922,14.07240166,-10.0705443,16.77725771,33.52183274
355251,left,118,2,1,,-30.01353443,7.015324463,-3.99801114,-34.20522293,-15.06366125,-7.475780745,-26.08471758,-5.962493621,-4.289807168,-33.97827178,-49.99312803,-41.78093549,31.56571743,-3.835494861,-40.0263795,3.273729076,-16.86166722,-25.47589467,-4.485193713,-13.60362546,-18.72234655,19.03004981,-6.446270656,-13.90450401,23.89967638,-11.96741391,6.106688547
358251,right,119,2,1,,13.1378123,-7.555880877,-0.946451635,-3.622684673,12.30680451,9.126593329,22.90427725,-14.70516981,-18.83222518,-1.234595649,-0.895130396,-23.25151189,21.40740355,1.478758482,-16.11473275,-23.47532289,-27.6981666,-36.97553743,-0.31226817,-9.690623403,-15.61478604,-14.42929219,-7.322897215,0.78322021,-24.48927251,-15.96033545,-16.9991009
361251,middle,120,2,1,,-11.04935888,-0.720214033,4.89679628,-39.39967292,-20.66207868,-16.0277996,67.32624927,6.258400177,-18.93226021,12.64947203,-47.35827792,-32.35330733,-14.10585482,-35.25809864,-36.53784745,-38.42738889,-23.10514975,-13.287996,38.12477721,19.02757878,-11.30721193,28.97111672,4.484715539,-2.270581529,-26.44656831,-14.69943755,-6.579303051
364251,middle,121,2,1,,-10.55746082,-24.86425487,-16.13106737,-11.95739669,-2.262647833,-7.784377271,-9.898417511,-16.27128848,-31.51227716,-42.6246502,-45.20978758,-27.81414973,-20.10809039,0.797928023,-26.10728993,-0.458405874,-40.94587138,-22.68583754,-14.39614073,2.378145311,2.925511911,51.21107513,15.08173477,-5.89489317,44.44893858,-2.974555591,-18.66997283
367251,left,122,2,1,,-58.05797603,-39.1921038,4.915995286,-57.18964855,-31.64984211,-10.3777413,-36.99269358,-24.45575453,-23.55217923,-29.77013478,-48.75319984,-69.5558889,12.52088031,-48.1401176,-52.9545633,-23.50946901,-53.04541248,-52.58042989,7.295642,-16.3316532,-33.10733078,14.20035897,-11.88937851,-2.860964592,-13.54606169,-16.39273841,-18.92819336
370251,left,123,2,1,,-42.62913531,-16.01207822,-15.67915113,-32.67673556,-12.77303485,-1.411275554,-5.772074574,-6.336573096,38.89605538,13.8111023,-34.56586132,-42.23183158,27.94346725,-27.9542752,12.10236977,6.520880194,-21.10733231,10.32936888,26.35839263,-18.93724817,-2.008775343,62.35470069,65.45808784,30.96952502,17.47749615,7.221209151,-8.103402892
373251,right,124,2,1,,16.09699752,-40.17630626,41.55662665,-20.0110546,-11.31344082,-1.720025995,-32.23306379,-24.9096788,-24.36355621,-1.798248188,-28.98650287,-39.41164149,-7.99510266,-27.73001809,-31.16326587,-26.51495982,-36.58883462,-28.6439179,71.26338413,46.06405039,46.23532353,0.998095784,13.26817124,36.21651639,-3.222614271,-16.28917661,0.075756752
376251,right,125,2,1,,-29.00443085,-20.20636902,-3.611764871,-51.06831317,-9.336222418,-9.263573475,-2.659398555,23.71640166,0.128138895,-28.70565097,11.78815645,-26.39481554,-20.3111781,20.13509961,33.6340261,-18.33962958,18.3797051,23.81071707,12.85922255,26.77746372,37.20730814,-12.71012941,42.81864039,52.16008322,29.17575868,20.51114778,26.83303702
379251,middle,126,2,1,,-16.22968376,5.666049462,38.85625798,-25.96168563,-25.53375941,20.9048174,25.74800733,10.73066221,190.7363945,25.32280252,-2.15720753,-29.52230164,-17.43217533,-42.49086899,-45.88874536,-30.89360132,-25.39330009,35.05571568,20.73859989,11.06464328,-14.69361181,-1.801023925,-12.45626679,6.820766244,11.03843985,-6.534102487,28.88376799
382251,left,127,2,1,,-62.54442357,-14.26763815,-24.11886293,-23.02868624,-20.34248485,-25.94240853,-34.10354475,-32.79608918,-18.37503544,-39.57597415,-40.17641815,-18.74205375,-2.99893335,-24.24800153,-43.72232506,-3.625460622,-27.01335202,-29.88511508,-18.17638205,-27.10131883,0.136556057,8.236566415,0.066035314,5.017150137,14.87919069,12.53590265,6.634822903
385251,middle,128,2,1,,23.87449207,2.331236893,-3.305752279,-15.06808282,-16.8043814,-2.297511238,-27.54759863,-5.944545538,-24.3613845,0.062167939,59.33274628,4.567617145,-24.82471954,29.1304772,15.40605561,-1.849655624,117.2217672,100.8481712,32.00638212,18.73111787,-2.019137563,1.204971277,3.927103783,-7.326310523,1.470274843,4.44399844,-4.506039561
388251,left,129,2,1,,-54.40354691,-12.59589723,-20.77673558,7.632526782,57.21722727,45.3823164,0.8685083,-6.849246729,-8.962730117,-9.76934466,31.69449788,33.61859484,96.5231796,117.4486508,82.51200857,59.11355462,87.67272097,16.89275197,5.502265227,47.84166402,0.293937585,-9.893653378,26.01165551,21.73833466,-17.4517146,45.50511284,5.28513083
391251,middle,130,2,1,,68.99452465,40.56624676,67.39785899,3.117202426,2.360974191,8.334673081,-38.20986934,-20.01985951,-22.79454062,95.46168612,-0.913469367,14.28308748,-22.59785495,-26.31760082,-34.35597231,-53.3103651,-42.65447488,-41.79177159,27.41411787,18.55822154,49.52614006,14.44886077,-14.35947518,-12.87187243,4.595190534,-20.98158926,-15.11146424
394251,right,131,2,1,,0.112440907,5.628122857,0.281599843,-31.1093835,-14.46137522,-16.08660153,-28.16061583,2.668511518,4.246599746,118.8285745,126.0237349,66.55715728,41.9765317,78.74827399,41.54399475,-10.06472064,53.28255962,28.05588143,67.52229607,45.6989236,8.5424263,34.18458608,27.6188023,13.64546064,17.13801966,31.91163,17.01191557
397251,right,132,2,1,,-3.338838705,-27.18927679,12.21011594,-10.29666586,-24.09499517,-0.106285168,-16.57463414,-37.31699376,-24.71837692,-25.21012501,-42.02607376,-37.60375681,-24.30721592,-46.70236769,-48.95143393,0.157864911,7.401855996,7.176356052,-41.76480653,-27.76582334,-21.88895913,1.184546203,-11.2249882,-8.055994752,7.061420505,-2.530591014,-3.26077259
400251,right,133,2,1,,-41.05589234,-11.72715354,-28.69145186,-34.49241009,-13.17007349,-11.54428785,-3.359184605,-19.97195133,-16.04646951,-42.58955527,-66.26417153,-45.96685529,-52.58823007,-49.44256519,-42.03883911,-39.61201267,-41.98353047,-51.9680677,-28.0707046,-18.26901642,-1.186037531,11.22294297,-21.83515707,3.594764594,-31.85998044,-26.91423778,25.72810334
403251,left,134,2,1,,-33.8631921,-38.3217362,-8.854244128,-50.20226925,-31.52662803,-11.60758015,-27.49618528,-27.97513781,-27.43984236,-35.70626468,-55.20421937,-40.75543294,-22.0804843,-51.8038455,-55.3861617,-52.53459947,-66.41014846,-60.9586227,25.30946272,2.434482678,-0.978893697,6.047052907,-9.674838464,1.13948665,-10.49312211,-11.88022995,3.873515843
406251,left,135,2,1,,-35.36636362,-31.16579767,-2.022498593,-39.0760024,12.43777141,-13.47129079,18.25267792,61.05872125,35.25394735,-41.80184167,-46.9040349,-56.67146886,2.461182049,-22.0280128,-32.99377719,96.48465243,63.84446171,115.5152008,-8.569633046,4.622743465,-12.47231009,-16.04786533,13.74513562,20.02134036,15.77562058,45.09465134,41.4676848
409251,middle,136,2,1,,-39.41831184,-4.731460219,0.623531419,-13.50623308,12.23463458,-3.747929313,21.55263251,8.736995384,46.28600768,68.19281665,247.4897323,100.6054489,134.2457326,224.9548282,93.98003914,18.586646,130.5745538,244.191185,35.67844566,95.82925253,61.4550967,12.25367867,83.35072971,67.76021102,49.26857302,59.31165305,49.0446221
412251,middle,137,2,1,,-2.917795459,15.89129085,27.75681457,-18.57457997,-1.273389819,-9.212982109,-11.32834302,-6.662670857,21.22888817,7.165463676,85.37340339,150.6268212,27.03639645,85.75150368,102.2621877,117.1323129,284.4665651,207.9450914,17.25576901,29.43892465,8.278931398,-3.101545612,25.34427048,33.96667302,-7.65242825,44.23957888,41.12447571
415251,right,138,2,1,,-34.14728752,31.80101207,37.92033483,-23.20553371,-1.642356953,16.80117651,-4.663178674,8.087295148,40.26239525,-9.730772444,63.32247533,13.30806565,17.47564939,63.95133526,17.58011557,32.12386744,80.39026648,78.58574212,6.209913668,-1.285515504,11.87634431,14.48929018,10.09890005,49.23949264,-25.62996076,26.74368259,45.29484329
