latency,type,epoch,Block,Include,pain,Freq_f1_t1_el1,Freq_f1_t1_el2,Freq_f1_t1_el3,Freq_f1_t2_el1,Freq_f1_t2_el2,Freq_f1_t2_el3,Freq_f1_t3_el1,Freq_f1_t3_el2,Freq_f1_t3_el3,Freq_f2_t1_el1,Freq_f2_t1_el2,Freq_f2_t1_el3,Freq_f2_t2_el1,Freq_f2_t2_el2,Freq_f2_t2_el3,Freq_f2_t3_el1,Freq_f2_t3_el2,Freq_f2_t3_el3,Freq_f3_t1_el1,Freq_f3_t1_el2,Freq_f3_t1_el3,Freq_f3_t2_el1,Freq_f3_t2_el2,Freq_f3_t2_el3,Freq_f3_t3_el1,Freq_f3_t3_el2,Freq_f3_t3_el3
418251,left,141,2,1,,31.21843342,36.6285082,18.12255114,193.2070891,36.24781574,76.13798617,-13.2758698,0.704003355,16.52634193,-16.84995386,-0.68614663,-7.728700929,11.12824023,19.54518729,5.906095075,-8.086690684,13.20465595,-15.87714017,-52.0482829,-5.36641613,3.273629579,-51.34176556,-11.07637376,4.574305676,-55.89377835,15.299606,-28.78137333
421251,right,142,2,1,,-18.93434896,-6.637935634,-30.76376917,164.5630036,70.28899548,81.13258687,-36.54572649,-14.21817767,-1.648032163,-51.50454365,-19.36855548,-33.30718022,15.90424036,9.54480254,22.23483735,-13.85333517,-19.61284299,-17.13125732,-58.76110204,-37.18454805,-35.91703938,-48.86000814,-36.17549758,-18.86569161,-64.20651726,-4.608347885,-39.77155305
424251,middle,143,2,1,,25.56210937,-8.124671922,-38.68242897,112.5664367,9.268287722,-15.17407116,-48.98595009,-43.26780355,-39.19396243,29.34129478,5.293182935,-52.62548674,54.94249736,-17.99074229,-35.73748295,-43.53677541,-31.27237859,-17.98641441,-54.82091725,-11.99937213,-10.81413769,-50.25623673,-31.19202884,-15.78146814,-54.04114379,-39.80606151,-20.48621619
427251,left,144,2,1,,207.9911403,83.39979076,34.83089837,109.1161863,30.9156635,-22.90204203,-4.149998368,-20.74893298,-42.16039469,84.74385909,96.87240271,40.85334788,-7.488052861,30.9329832,-0.811169295,-15.5431678,-10.22668782,-37.99215708,-34.40830025,11.90669679,-23.5300664,-40.21034845,3.250665598,-23.60366207,-59.5047573,-31.03115672,-28.9390155
430251,right,145,2,1,,41.23285616,29.96673103,24.76663307,71.66139454,25.49134309,-10.48127853,210.4345237,109.3749294,54.12692524,-18.04763201,-25.91028729,-23.71095244,-11.44615403,-31.3749072,-41.75578643,-9.874599145,39.85375387,31.9934334,1.248984291,34.11877464,120.9663186,-15.73560883,16.57446253,113.365318,-9.047225312,36.6814453,96.42879101
433251,left,146,2,1,,81.17924731,2.193346556,-5.394893323,34.9200821,6.573310943,11.63748369,75.47973541,40.44489026,60.37604487,-0.320186871,-4.211106114,39.75598307,2.853115086,19.18562686,14.14480231,126.305101,26.86931911,68.76920145,-5.259475098,21.23474171,145.0928478,-7.533286466,41.09401246,130.1672554,-2.360522472,33.59114002,166.0083243
436251,left,147,2,1,,36.8677282,85.49088116,160.1237621,38.64569486,92.38406307,105.9215619,138.4233883,76.08379599,84.77187896,85.27496428,147.0999507,118.2051023,87.87260044,78.61319302,78.65147296,17.1419155,20.26623544,63.61430531,16.91869938,76.74373317,111.2432234,18.91045293,37.70538549,105.7551687,16.44944292,65.68802632,98.11336251
439251,right,148,2,1,,-45.96457318,-35.97348237,-48.7998194,-72.67764713,-34.26114825,-52.37532499,-49.98721814,-13.45779335,-36.85994136,-49.60300821,-43.02816963,-40.16438924,-52.25312136,-40.59703752,-35.09890752,-43.58052037,-50.76620782,-33.708264,-2.299819202,13.3681144,160.3672055,-18.47995615,21.50545603,126.802492,-21.39721466,-15.40970616,125.2259781
442251,middle,149,2,1,,3.834167091,10.99454139,30.44625901,-26.35459311,-52.84911173,-45.19638972,-24.06057515,-39.16761878,-19.02844474,82.80498421,88.69064811,31.85367819,-31.13984121,-29.82820409,-3.722699511,-36.03597014,-22.31758708,-10.69995377,-0.607414016,54.97250815,92.51266574,-3.35377897,-11.79381305,91.71173693,28.6281489,-14.53983295,138.9753486
445251,middle,150,2,1,,-55.24522195,-34.13036732,-10.55636001,-47.93981425,-33.61203969,19.57522642,-18.8272797,-4.17704778,52.81614597,-46.5823292,-51.47130661,-47.40758101,-29.58463283,-40.36481442,16.80617079,43.02967086,21.64370208,127.1908627,7.05003722,-14.9184056,94.79965086,46.76054191,11.00818627,98.07301699,-1.695698717,-1.988261627,66.05461426
448251,left,151,2,1,,-26.5122001,-5.261353213,-1.539092944,10.22599577,-3.639062921,-8.752385706,-37.16590277,-29.06079261,-29.43184211,-15.93222641,-9.810300722,12.58582447,17.08301777,11.28880176,-14.37266965,-30.29074378,-8.798078193,-8.727847864,25.50594694,40.85313774,77.44635176,-6.244272052,41.18337538,34.33203943,11.75910816,28.3727895,48.57809269
451251,right,152,2,1,,-45.18294283,1.791188704,-27.68826853,-20.71000093,-30.24477372,-37.07419003,-1.298333657,-0.35897332,-10.45083177,-36.17717786,-15.12529451,-24.330791,-29.78285381,-30.52301622,-16.78317713,-38.40962826,-47.24336104,-29.86827298,-26.30271524,5.780530544,13.20231537,-31.67047191,-20.62934332,24.31463079,-2.047858168,-31.90473134,-2.542676028
454251,left,153,2,1,,-21.90116419,-27.72545875,17.65948192,-48.54046062,-27.92838695,-19.5411112,-19.03133505,-11.3371057,-22.89188535,-13.26649433,-1.49824277,-5.767254962,-16.85940141,-45.86486656,-26.26392684,-53.00926063,-28.68464752,-44.60136277,-27.58715261,-23.36092122,28.02833188,-18.98808506,-15.15951682,22.10217278,24.11266064,-0.837961163,37.46269623
457251,middle,154,2,1,,-15.31171472,-47.97243621,-9.823039967,4.976328458,-35.05112166,11.59253349,-55.4584576,-6.107498196,6.788974384,-58.95255039,-49.62412781,-39.46776877,2.566398595,14.00584092,3.410969659,36.0305154,70.7204435,37.45353872,-29.77090621,-32.33384798,2.360500067,-4.34078474,-14.16406382,54.57976073,-11.18664231,17.43207631,20.92697868
460251,middle,155,2,1,,8.714521317,-18.70858185,0.599002913,132.7180495,8.374817735,59.10196231,-32.86223886,-19.60348061,-22.81120175,-31.4568788,-45.52463361,12.75929557,25.4173099,1.406012449,32.13570907,-20.58599393,4.745090719,-19.23313903,-44.27487391,-19.49926848,-22.09368571,-25.7463155,-4.383679709,28.3420522,-48.9082707,-23.44670608,-32.51941825
463251,right,156,2,1,,-63.10253449,-33.38302309,-19.59007594,-52.79441406,-40.10037474,-43.35318291,-50.71421723,-29.01732437,-33.64119825,-48.31827627,-1.752372945,-7.549392848,-23.48578185,-49.13774892,-35.91209471,-38.75683041,-52.65047732,-40.91462348,-56.83493686,-19.89487125,-18.89269508,-49.80179606,-28.48214306,-33.84806421,-50.02969877,-21.72109413,-30.10225199
466251,right,157,2,1,,-16.5455286,65.22221878,-0.99722264,-56.65444125,-23.99958917,-30.7317139,-22.51090017,0.722262947,-29.94458792,-37.71960118,-27.24961578,-61.78154264,-43.74506894,-27.09215447,-47.26416705,-22.64307218,-17.00530803,-11.73152016,-32.3361419,-6.052371481,-34.62223562,-45.68755975,-21.05990848,-39.84163037,-51.25861519,-35.03811581,-30.16818344
469251,left,158,2,1,,-27.98416463,-27.68564871,-23.68788423,-36.26171349,-38.9886383,-49.12511135,-41.13308548,-41.26024431,-45.77012424,-8.721359834,-41.27107616,-42.30603347,7.563757523,-36.36103062,-29.97475022,-16.45256358,-10.74656476,-39.6461404,-45.25881886,-8.24145983,-28.04023735,-26.44528482,-5.543287294,-25.852451,-10.03673578,3.385520873,-12.40039387
472251,middle,159,2,1,,-51.6200931,-40.33530692,-27.51267798,2.699953078,-24.26387428,-7.620373211,-35.79034755,-27.17048854,-32.79513043,-55.26176704,-58.07759531,-43.82680454,-42.61349413,-53.64771987,-41.78104948,-47.44285055,-49.65832052,-46.37441362,-33.03955224,-40.1829275,-51.40143111,-36.59320258,-32.13534075,-29.60474218,-42.72410838,-29.2654841,-24.2516901
475251,left,160,2,1,,-19.01335627,40.55438905,28.0316387,54.6676048,27.05544765,5.954292405,-14.12396436,-31.89111311,1.103663813,-37.63226906,-34.91033156,-34.64361106,61.31124266,-13.96239573,-11.95652339,61.41866342,-8.862437413,71.82532946,-21.1970297,-32.74507949,-44.45081068,4.653019861,-0.052556105,-30.65947511,-21.61900068,-14.95361953,-25.28404207
478251,right,161,2,1,,-52.37914172,-37.6600659,-19.64859897,-52.78221046,-42.47843227,-53.33599199,-16.44788703,-12.64812157,-19.75714111,-52.62680841,-64.17006888,-60.38753719,-53.16732277,-50.88653693,-58.66974365,62.50419234,-3.37032106,63.14181535,-31.04591911,-36.62201239,-43.23214504,-27.66528452,-28.87127937,-24.50495122,-8.4448443,5.516053776,-12.57600552
481251,middle,162,2,1,,-42.2144051,-24.50098404,-22.81230545,-43.35912607,-8.333315587,22.6973378,-46.06863361,-15.12079215,50.26635802,-29.16195186,-28.35330045,-51.52413419,-11.47666698,-2.535816525,5.190430453,-16.99814714,-26.79669972,3.906712225,-26.55853829,-30.74131408,-11.28086687,-24.87956055,-48.21565827,-17.0182307,-14.96914703,-38.4712078,-22.06952515
484251,middle,163,2,1,,-0.932864354,31.49644057,25.14855876,-31.97991427,-9.112877938,-23.42126908,-32.31814843,-19.18344715,1.578551029,13.92773795,34.48842884,15.96162085,-29.23296408,-5.860153571,-19.64758123,-28.88764759,-37.85188509,-10.10184321,-5.09977427,-16.22730115,-23.39691498,-24.4441541,-40.53133883,-33.95971949,-19.838604,-41.29630118,-9.153365305
487251,right,164,2,1,,138.5672631,81.62737558,72.53055975,-31.39296243,-33.37076136,-39.8808494,-31.7612249,6.617545551,-24.76879994,-0.959083878,10.59588619,17.36309107,-54.34477632,-33.99197283,-50.59671976,-20.73612143,0.491622492,-5.752679469,10.27015366,-6.941530994,6.122524783,-11.80288283,-19.90402585,-31.87020205,-22.19587574,-23.8765404,-30.83710912
490251,left,165,2,1,,275.905393,39.60844476,56.60340332,310.7074394,113.9415303,73.82190272,76.59499087,11.62874872,26.82562095,-12.01652866,11.72079407,-4.125033496,59.30513184,0.534643984,-38.49438249,31.85032041,-0.741020222,-22.03090425,17.37176351,22.52589525,-19.2940965,30.84625632,9.856362542,-25.67949142,41.144963,38.11229229,-8.912036412
493251,right,166,2,1,,-38.29657015,-24.22394594,-34.52636865,8.261491777,-2.257600236,0.096242599,47.7606239,91.43788297,104.5257193,-13.0758837,-9.852329895,-22.61255687,25.70306506,53.66250008,23.77100038,114.9413428,121.9950382,86.55285779,9.912677659,15.9092211,-16.37364076,-2.507564559,12.22157166,-8.767971736,44.3474962,45.81110545,3.487331355
496251,left,167,2,1,,150.1826578,59.99330799,25.34513291,255.7528715,82.48567916,51.1990971,14.15812258,4.501233453,31.91734929,205.9762343,50.96586328,-11.68116764,92.23261083,27.66203434,51.69151743,31.75894114,8.888008278,19.70493753,0.956363701,-3.739098621,-23.9875322,17.7528824,11.87176531,2.632580946,28.72053554,5.047542242,11.91257245
499251,middle,168,2,1,,-56.92360849,-34.48231693,-42.10009705,-58.73882887,-52.93360717,-47.22568428,-30.30517405,-9.356891131,-10.17310497,-68.61766584,-59.87406059,-54.56839899,-41.5218036,-56.09213104,-49.55421704,-38.93275064,-44.1623763,-37.62974922,9.225772037,-35.28233745,-36.55607198,-14.60707214,-34.67158095,-26.7860059,10.7226908,-6.921012801,-24.06830168
502251,right,169,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505251,middle,170,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508251,left,171,2,1,,-13.93601685,15.76247691,33.11402053,1.468544599,-24.44365724,-24.39267612,19.771539,19.61276831,2.293946797,26.42942722,21.57058716,30.43122575,-10.37232817,-25.75538018,-26.56171809,7.273855562,5.654173502,-7.099331116,-16.94934721,-22.30280262,-19.94154241,9.62616457,-24.49072225,-24.17771439,-0.835183899,6.956595961,-12.67839748
511251,left,172,2,1,,91.02337852,0.251291998,9.87632841,226.6186658,64.94617136,88.63209654,109.0269697,15.60738844,39.05808112,27.70423273,16.78224944,-27.57594703,173.4488414,69.83495834,76.58324462,150.6986522,7.737953256,40.95130862,5.863957915,-10.75259015,-19.43302181,28.78613408,7.78713383,13.00420039,8.402928028,-1.611212834,-29.2226696
514251,right,173,2,1,,-8.056053389,8.030720794,-9.68238837,-15.52780896,-5.138911054,-14.48409185,62.00851486,87.26919287,-5.6328019,-36.94047857,-47.88492518,-52.02498811,-28.12565776,-42.79801343,-46.04030071,-7.69520535,-21.92946668,-40.12265077,-1.670224675,-26.77252718,-40.45021274,-7.704957319,-16.12613181,-30.87696419,9.719129278,-8.739105746,-3.732574064
517251,middle,174,2,1,,-14.74601165,-15.47829254,-8.982673266,-34.09313879,-6.299803719,-5.171952048,-48.24217015,-51.1426293,23.61855312,17.11379055,24.7783142,-6.161630587,18.97655302,53.41526108,35.73766199,-26.56320681,-22.50665002,46.22346758,24.57070606,-0.09096655,-19.70334746,-11.69757221,-14.1689742,-13.94158336,-25.07598473,-18.36579925,-8.126367717
520251,middle,175,2,1,,-44.14689077,15.8402851,23.6474191,-56.23597922,-10.07325113,18.84179621,-21.25403107,-29.02364892,-30.22315904,-30.88771308,21.13915736,37.76367221,-43.13565664,-6.40345304,4.198894676,-47.34240896,-52.73229661,-52.34426334,26.55955526,37.14241485,-6.621824876,13.99259429,35.69629985,-30.83324554,14.27833472,-26.46842862,-50.32318256
523251,left,176,2,1,,21.67778636,-5.431520195,16.17006247,86.32050443,103.0292382,75.83307068,15.06250832,5.202686638,18.88740232,-7.113545382,42.0880421,28.68925343,69.78268312,91.95320637,87.47412351,-1.010527066,5.659207199,13.9980977,35.53295364,35.02561223,-6.748479178,28.89452398,37.01959581,-2.065518008,47.07199443,47.1418255,-13.16502423
526251,right,177,2,1,,2.585250382,35.22657559,30.060182,143.2312196,82.79434887,79.25732327,90.94290895,45.41909475,-26.61427273,32.88463907,44.10862937,42.90235626,130.8437779,52.32046896,55.26464815,25.27942746,-26.3016985,-15.81694709,-1.401328029,21.22252002,-24.33499877,17.36064956,19.49567108,-23.34586538,16.22567831,-7.267086623,-36.58966462
529251,left,178,2,1,,48.02456591,29.22019966,35.69483663,28.77720656,1.487793866,-12.00238378,11.81694843,-29.206793,-10.40587278,17.19526022,3.393251216,-12.3260336,57.22764432,0.484567849,27.08005493,-18.66122622,-49.12693879,-36.23954851,10.30859116,0.860151465,-45.74133242,10.21739025,-20.09992802,-34.52750341,21.22790885,-29.93725121,-33.55622849
532251,right,179,2,1,,3.965024995,42.58346425,1.770479305,-34.23116968,-41.83143506,-44.62248473,-44.7933841,-18.04989104,-8.946448476,-42.614757,-21.36071011,-25.6982391,-40.24746817,-27.48804793,-40.36747386,-23.526806,-9.280973185,-2.48901557,-1.156977988,-4.468951067,-35.51550041,2.65882859,-10.09228065,-37.01262909,1.244631876,-16.39060615,-20.60068845
535251,middle,180,2,1,,-3.308765742,-7.359149515,-6.411850613,50.87401342,44.88876697,5.093484635,-21.72296537,-24.95936692,-7.553986573,-37.68215163,-45.23125237,-39.42244765,-11.73607105,-30.99384513,-21.57853117,-37.41419098,-42.64261313,-43.19576534,-13.57530048,-32.33219039,-44.00548399,3.466030462,-28.81099592,-31.20708331,-14.83212839,-18.2211463,-37.27808522
538251,middle,181,3,0,nPCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541251,middle,182,3,1,nPCollNoShock,69.29399963,34.39562222,4.020797088,126.4772661,17.74847365,11.70778281,3.131163614,-22.95798216,5.858957485,-18.85942393,-8.728137608,6.897702932,-15.08035312,-16.75798149,-6.634872235,-28.46735467,-32.40302127,-7.383889359,18.22652373,32.45711607,190.8150449,20.90843044,43.26018624,315.513373,71.20539946,62.69240461,421.6764759
544251,left,183,3,1,PCollShock,13.83287187,31.62943718,18.81516518,63.88386027,24.21967174,10.06969871,41.98857928,21.58949472,5.37299387,-30.52632081,-14.52084844,-23.23213537,-5.721224383,-4.475646131,-8.564871599,-16.19505324,6.293204172,-23.95292064,7.881991997,34.30489509,163.584255,-2.456880462,-10.31767982,174.3298069,21.009461,-2.796137655,133.4886538
547251,right,184,3,1,PCollShock,-0.916441075,-6.284919565,-2.167159713,19.8735732,-3.260315903,15.61921848,-38.12181203,-19.9677309,60.54002448,-12.92091266,-10.98216466,-7.146805106,-15.31836332,-12.16313561,-0.33492249,-43.21496022,-8.671196047,17.86194911,9.473817629,7.623052418,48.98237963,13.29314458,28.41459063,62.76764071,0.673820303,4.347546668,62.2235926
550251,left,185,3,0,PCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553251,right,186,3,1,PCollShock,4.63406898,2.019212638,2.617794185,164.361888,40.50053317,31.84278635,24.17226972,-14.99866521,12.34579339,-26.56724124,-40.65108251,-39.30554228,75.9945806,31.92673145,30.02025651,7.785926726,-4.654226084,-4.609845791,-32.91166401,-22.59138038,5.058018527,-31.20084604,-30.35225556,40.71450511,-43.53092929,-32.8094138,41.25675533
556251,middle,187,3,1,nPCollNoShock,-48.15090899,-48.40808266,8.420831701,-34.11873526,-37.64744075,-31.69038017,-62.0753764,-40.97205857,-33.13895117,-13.10386984,-56.06030546,12.90416344,-42.55521486,-60.4243052,-43.98805521,-24.08838659,-41.26177789,-31.62876628,-34.01229249,-34.67595628,9.508350193,1.260622538,-7.190998662,7.084038349,-34.05434875,-24.9614829,-10.43177166
559251,left,188,3,0,PCollNoShock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562251,middle,189,3,1,nPCollNoShock,16.76673654,11.91223923,-16.69002263,86.07170687,29.58909069,8.441100169,29.91330065,24.62186663,40.02731574,-9.711923633,5.077627426,-38.67280325,2.620950382,5.176762437,-33.07786657,-12.35865266,11.44735444,25.87991931,-13.73521762,12.26182851,-13.03487353,-20.56938747,-6.901094086,-1.81037627,-9.943676572,-1.666085548,-9.144490237
565251,right,190,3,1,PCollShock,8.957717371,-5.940825222,-7.29518355,14.64815289,-16.75472355,-14.22492054,-47.82357791,-17.78213928,10.04872276,-28.13875914,9.872151661,-6.136787925,-39.4408593,-53.70945745,-49.55536159,-48.56067509,-25.24482785,18.83955428,-44.29206525,-21.22048635,-5.31692235,-46.54399263,-20.379844,-18.58591914,-47.75459994,-8.788321203,1.307866953
568251,right,191,3,1,PCollShock,-7.807231888,-24.93195407,-7.255969556,61.63963621,5.655596622,27.74610385,39.38636412,51.75620754,99.64400132,-43.29888282,-39.00000633,-28.09268642,5.5782758,-29.64987196,-14.31725544,68.02079414,14.61729488,36.75879228,-4.159863663,-17.49473568,-32.49046348,-32.11892918,-14.19225061,3.019987699,-11.52290183,-2.311227367,14.65204459
571251,left,192,3,1,PCollShock,14.8454273,-2.121830964,-18.57108928,-22.12913749,23.57431569,33.28274778,35.82951733,37.90598147,52.87516936,-39.939077,-15.31249249,-39.79096152,73.76527677,33.01328013,0.412707086,31.08718648,-8.071087334,-9.122356545,-35.70735672,-15.90102749,-22.82248943,-15.75951447,-14.57359206,-15.90818123,-33.9441043,-21.98081009,4.527881053
574251,right,193,3,1,PCollNoShock,-20.17370318,-31.8344348,28.47780976,67.11834276,-39.69704926,-18.59709045,-40.05790087,-3.563476448,183.3165871,-44.73658782,-29.44630778,-38.49048217,-37.53607248,-56.88736106,-46.08126862,-32.45346699,-38.66310249,6.229319298,-44.17812593,-41.02470557,-28.7511449,-35.07488996,-38.82562786,-20.24309066,-16.88347808,-11.19795855,-6.477153666
577251,left,194,3,1,PCollShock,-30.23316076,-20.45983284,-36.52301058,35.90357708,-16.50403059,-36.80910328,-18.24663231,-23.0014521,-16.13560757,-46.34930569,-38.50831064,-47.7052204,-11.75071394,-29.0350646,-24.32714982,-10.19987191,-17.98524155,-17.05129427,-13.53434484,-1.208560844,-9.1458053,-7.069450417,17.46987146,4.314358379,-15.96150525,-3.98470249,-11.10429866
580251,left,195,3,1,PCollShock,89.27385356,115.2780925,21.23642839,124.2400204,50.86530161,-11.74888301,-9.657209113,-38.90763925,-38.20891071,3.851466573,15.44253341,-17.00185306,-7.488041864,9.297407662,-5.0483536,-34.73581313,-49.19621629,-44.57608961,-47.66243004,-14.00222126,-14.46521838,-21.19415484,-13.94235222,-11.13802159,-12.55402258,-14.72192463,-17.31684967
583251,right,196,3,1,PCollNoShock,-25.97583576,-26.62293633,-26.28870113,197.8406294,49.71626668,27.30164637,50.10396118,11.67511517,15.75042195,-19.1721992,-15.65022899,-26.72408084,157.1110465,78.06789885,15.07542853,-26.43048874,20.2233555,-6.964966548,-41.83082522,-31.03085549,-24.7854063,-43.30239581,-29.62958603,-24.3849557,-10.16462629,-5.962776867,-7.019657884
586251,middle,197,3,1,nPCollNoShock,-8.419346044,-25.235692,3.063811816,-37.58800593,-42.25783322,-37.80861214,121.87478,64.44148687,-3.135445789,9.003259554,-15.77952115,3.361248979,0.691990125,26.55231597,-25.05815954,101.4154103,150.3480274,23.05633469,-16.0293593,-24.67278806,-15.89827071,-29.08698776,-43.43629122,-43.00176952,-15.94840904,-11.20600954,-30.25989875
589251,middle,198,3,1,nPCollNoShock,97.25296111,63.18536276,43.23869081,180.4266928,5.385216246,37.83699301,11.20076379,17.09921097,29.49295415,37.96850308,73.11797737,43.29085455,-16.64320373,-7.177584042,1.12819081,6.715212297,11.09615988,-6.161426956,-21.34508535,4.486690959,-26.96101927,5.102338224,-1.845367723,-18.42048007,9.437789726,7.129701069,-13.0697652
592251,middle,199,3,1,nPCollNoShock,42.50516871,-2.879590347,-2.62426273,-46.4817203,-43.35949622,-20.74275347,-58.92329918,-27.8648317,-26.48210207,-9.853885602,2.11977902,8.400805223,-44.07969178,-22.56038911,-20.87911896,-21.17679188,-25.82080945,-23.78759659,-19.63417713,0.207960207,-6.12676129,-18.24998462,6.015072358,-28.84621285,36.41100497,28.83793142,-0.471832681
595251,left,200,3,1,PCollShock,17.03445937,15.15432973,-10.7568625,-15.85477029,16.1546512,14.81933524,1.833454535,46.19878805,49.474218,-30.15360139,-15.837544,-5.094068743,-47.40964028,-0.635765573,-19.25230979,30.28676969,41.25593713,57.75732876,-39.25096149,-0.866260337,-21.76992675,-38.89181737,-15.47299276,-19.44166924,-18.41226808,25.84123245,-2.198865103
598251,right,201,3,1,PCollShock,-22.83065759,-27.85146058,-9.232094637,87.78387929,23.81522616,4.747343701,-21.48763648,2.134150818,2.113826731,-48.61532062,-13.61140684,-32.87524935,-3.424447282,-5.677737853,-18.82206162,3.614427393,37.53557513,-8.36871097,-50.4366137,-19.40097208,-36.06390819,-45.18986778,-3.087966734,-14.65153154,-21.30975235,-6.823033124,-33.23337098
601251,left,202,3,1,PCollShock,106.6587196,66.288481,-3.794393033,197.5349446,85.83019786,59.28646899,-30.58260668,5.448181158,6.70768059,9.668362549,1.854328146,-20.21382257,22.07012669,10.50726917,-17.94825547,-49.07225847,-47.01565593,-44.93964531,-26.09767444,15.08524564,-4.567643756,-22.57905209,-6.497519699,-8.765965106,-29.56098073,-8.75968012,-23.32506043
604251,right,203,3,1,PCollShock,16.87206798,31.95137713,39.7163521,33.41731137,4.401930957,32.97688547,-9.616033585,3.889474948,28.44828311,-24.08358297,4.000376182,10.05156572,-30.19190727,-37.11860468,-33.27315678,-39.24079485,-24.27837899,-38.82171774,-3.36099914,-4.913655261,-8.025758405,-22.36279129,-17.94573158,-25.41882251,-24.94586712,-15.83210904,-28.54052033
607251,middle,204,3,1,nPCollNoShock,133.7003741,46.66450988,83.35511778,4.422131292,4.250437999,38.72324565,-6.713764163,-8.812864239,22.19297528,159.7432556,107.7884061,101.1081401,45.52163723,20.89247786,66.19351481,13.21101953,-0.025187851,30.6826461,-16.57728364,12.28399441,-10.0002254,-8.54222849,13.13209031,-0.832876435,-0.103624095,-19.19851839,-4.805137249
610251,middle,205,3,1,nPCollNoShock,-6.685930795,-3.304060647,-27.90040623,103.1148386,30.82642893,-9.847005175,-41.61432486,-12.42013676,-9.494199748,-53.91405835,-50.59543886,-45.75994021,-38.75839198,-37.65984464,-27.35544267,-49.37264563,-32.57008659,-22.69200679,16.69585413,14.59031656,156.902285,35.7315674,30.63419005,113.2428132,-3.458051311,-14.47190098,53.77008823
613251,right,206,3,1,PCollShock,7.771421325,-27.35603247,11.68372383,14.53089984,-29.66613629,-24.13824911,-36.47642302,-0.036403691,-18.92379411,-2.770212555,-8.191704005,1.927138455,-28.5222363,-50.22502612,-52.53948919,-44.71570579,-20.3243252,-29.19598638,-21.99063642,-0.483464869,46.69411272,-2.359355293,-8.258449265,57.93944658,3.684969301,3.584888406,50.52546166
616251,right,207,3,1,PCollNoShock,76.40555432,41.7364833,31.49562187,96.66587731,30.34273078,14.59857571,-23.3287089,-5.36178291,2.619721928,173.2763789,-0.463934948,-11.52320038,-8.614753346,2.637069395,-15.48359638,-41.88621963,-12.31018059,-1.415706268,29.30522749,17.75916807,62.87284147,25.26231925,37.91044127,74.13399424,-15.6323763,31.15357034,77.73455713
619251,left,208,3,1,PCollShock,-41.06072049,6.349660418,-25.32226441,-13.07614593,-0.582745145,-5.026862345,-10.30381212,-1.099601593,-15.86608927,-61.94101062,-18.27934486,-21.65770378,-34.73975876,6.622347585,-39.42429761,-0.43103969,-2.457279555,-33.94318937,-15.76614799,9.305741693,20.96852453,1.374424848,23.66617796,99.71701018,-18.74383913,16.81224653,24.05197003
622251,middle,209,3,1,nPCollNoShock,-0.144314881,1.98680141,19.14251342,-14.91843553,-9.262629831,2.097478245,-13.12487889,-2.44986401,3.798462545,33.07094621,47.70722415,44.21491235,-12.80729682,-14.25889026,-24.94053532,-11.49997898,13.3870608,40.28517677,-60.95763893,-28.71760668,-3.296300621,-35.80050959,-24.53061452,-18.67128835,-16.13385966,5.389741907,11.79712693
625251,left,210,3,1,PCollShock,18.00582067,-2.305787012,-24.44329985,2.827994935,-14.73679555,-16.25046149,-3.628526974,-3.57302243,-33.5707935,-13.75665751,-22.20147493,-29.728167,-9.07782126,17.23680118,-5.166528565,5.907652884,74.52513077,60.80256626,-35.82170013,6.684493378,-16.5937352,-24.73565067,17.33398684,-13.23693895,-35.64346807,-4.643107104,-27.14301298
628251,middle,211,3,1,nPCollNoShock,-9.653081093,-30.40012482,-5.199989405,70.53424347,-12.14574835,11.14201779,-2.326221828,8.423228059,17.05276954,-38.53864901,-32.40955984,-43.16520899,-8.605219044,3.970117458,1.545709699,19.09926786,64.3869073,83.23002339,-32.25408856,-10.74394989,-39.88828333,-25.0689974,-15.98711066,-11.3976028,-37.26990383,-6.940074257,-7.87490831
631251,left,212,3,1,PCollShock,31.19910314,33.65103038,11.18692612,-4.823952946,17.8287582,-3.183769086,-51.57544387,-36.8096053,-10.0704392,47.6503234,75.31924682,-8.954834398,15.57356585,23.92433899,-4.051017846,13.15525656,34.04907036,42.59807858,8.617037197,21.86979979,20.19587285,16.42352067,70.33903476,44.79145022,35.28801267,47.63568667,26.63357892
634251,left,213,3,1,PCollShock,24.03695542,81.11566725,2.826181416,90.72214594,75.90597552,96.37597972,56.06001006,80.54294545,120.4289287,3.371477078,99.82826691,32.54421543,71.53285807,102.2532488,105.3334776,39.17176563,82.70541138,81.25776542,0.475984459,87.91153199,21.08721944,-12.43987235,42.52144022,13.87646343,-18.66381393,29.15741519,1.905170623
